date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,D_shift_1#10#0&thre,D#20#0&thre&HS,K#40#1&thre,D_shift_1#90#1&thre&HS,K_shift_1#30#0&thre,D#40#1&thre,RSI_12#80#1&thre,K#90#1&thre,K_shift_1#10#0&thre&HS,K_shift_1#10#0&thre&HS+D#20#0&thre&HS+D_shift_1#90#1&thre&HS*K#90#1&thre+K_shift_1#30#0&thre+RSI_12#80#1&thre*K#40#1&thre+D#40#1&thre+D_shift_1#10#0&thre,close_MA_20_shift_1#close_MA_20#1&diff&HS,open#close#1&diff,K_shift_1#90#1&thre,RSI_12#20#0&thre,K_shift_1#70#1&thre,close_shift_1#close_MA_20#1&diff,D#40#0&thre&HS,close_MA_20_shift_1#open_shift_1#1&diff&HS,open#close_MA_20_shift_1#1&diff,close_MA_20_shift_1#open_shift_1#1&diff&HS+close_MA_20_shift_1#close_MA_20#1&diff&HS+D#40#0&thre&HS*open#close#1&diff+K_shift_1#90#1&thre+RSI_12#20#0&thre*open#close_MA_20_shift_1#1&diff+close_shift_1#close_MA_20#1&diff+K_shift_1#70#1&thre
20170516,3319,600015XSHG20170516,20200210005718,0,280661,10.48,291173312,600015.XSHG,10.31,1500,10.44,10.45,1068557.25,1068557.25,-0.1912045889,10.46,4.0,10.39993364762008,10.385070574383077,10.43012338487561,10.521697417146108,10.431696724652856,10.442229326016374,10.636231433298958,10.779380974048603,10.574676803720756,10.813875802889855,10.91412318064052,10.391922556407422,10.508186279262338,10.73860621316125,10.923628564038658,10.711931657048684,10.703680233099645,10.823431867640206,11.060764399556088,11.251337420959818,10.087935638191476,10.0801648797152,10.192940690884468,10.416448026766412,10.5959197071175,10.21,0.5586592178770934,-4.685388744841687,14.803730859395184,62.794079339562295,47.56630239257265,93.24963323354156,46.753246753246835,73.33333333333336,40.776699029126135,2.8571428571428488,-1.9718309859155008,32.77777777777772,-0.2156798414773056,0.07319204695876336,10.587475063987881,10.408391245989957,10.382,10.285,10.478,10.697000000000001,10.823,11.08,-0.009999999999999787,0.030000000000001137,0.129999999999999,0.016196206327552073,10.4985,10.959481561453384,10.037518438546616,212.28070175438668,153947361,0.23079611092784402,0.20110378910362905,0.4246454048014404,0.5907335907335931,0.3290322580645147,50.0,10.53,58.22620672864169,39.95241391907783,10.4985,10.277,10.34,10.46,0,0,1,0,0,1,0,0,0,1.0,1.0,1,0,0,0,0,1,1.0,0,3.0
20170517,3320,600015XSHG20170517,20200210005718,0,213548,10.42,221442656,600015.XSHG,10.32,1500,10.33,10.4,1068557.25,1068557.25,-1.0536398467,10.44,1.0,10.376622431746721,10.371302930787307,10.416773600225527,10.504270379223733,10.380848362326427,10.428200660264329,10.616474566634508,10.7598426708291,10.555855511126852,10.794900281207902,10.898751517992086,10.380663909787891,10.491216157427829,10.71867420276314,10.908971068630297,10.687921104699123,10.692083827081527,10.805952642150666,11.040234428846032,11.236240200689206,10.065323758794316,10.069243992494254,10.176479672704994,10.397113976680243,10.581701936571386,10.26,-0.7303478762252426,-5.499853629976585,6.945666960071441,59.40657920883103,51.51306133132544,75.19361496384222,53.846153846153776,61.1111111111111,48.27586206896554,0.9775171065493612,-2.822201317027288,33.71428571428567,-0.2069582297271689,0.06977289400109371,10.568402837025817,10.396331054299194,10.406,10.293,10.459500000000002,10.665,10.79925,11.058833333333334,-0.07000000000000027,0.01999999999999957,0.009999999999999787,0.015017919075173266,10.478,10.931496416744388,10.024503583255612,131.72413793103414,153733813,0.1625170490535027,0.19665657999067332,0.4609435089818967,0.6200000000000023,0.32786885245901515,33.33333333333333,10.45,62.794079339562295,47.56630239257265,10.478,10.285,10.382,10.44,0,0,1,0,0,1,0,0,0,1.0,1.0,1,0,0,0,0,0,1.0,0,2.0
20170518,3321,600015XSHG20170518,20200210005718,0,189636,10.32,194734720,600015.XSHG,10.22,1500,10.26,10.28,1068557.25,1068557.25,-0.6776379477,10.33,2.0,10.337748287831149,10.343477198090481,10.395870453528794,10.482063981112486,10.320424181163217,10.407175577731287,10.593476207496797,10.738110380793051,10.533097394886324,10.773923799591904,10.881942267518609,10.358725017099184,10.469195571006132,10.696299851408838,10.89294709162708,10.647880736466082,10.66948676761216,10.783271438136316,11.017188846951104,11.219735504375894,10.027615839196214,10.047963266586207,10.155119703875947,10.375410855866573,10.566158678878269,10.54,-1.4030367095906116,-5.925070143588068,-13.658151469013061,53.05467853688153,52.026933733177465,55.11016814428966,64.06249999999997,50.0,50.6024096385542,0.4897159647404401,-0.9652509652509621,33.90804597701145,-0.1996068110789028,0.058811349186129076,10.54555818243131,10.375357045945472,10.406,10.302,10.4385,10.62733333333333,10.77525,11.031833333333335,-0.01999999999999957,0.040000000000000924,0.03999999999999915,0.014812636941619134,10.459500000000002,10.909089813051855,10.009910186948147,92.857142857143,153544177,0.03728881369652237,0.09990293137501254,0.5336677853221022,0.6514522821576798,0.3355704697986573,33.33333333333333,10.4,59.40657920883103,51.51306133132544,10.459500000000002,10.293,10.406,10.33,0,0,1,0,0,1,0,0,0,1.0,1.0,1,0,0,0,0,0,1.0,0,2.0
20170519,3322,600015XSHG20170519,20200210005718,0,151042,10.29,154925472,600015.XSHG,10.23,1500,10.24,10.25,1068557.25,1068557.25,-0.1949317739,10.26,2.0,10.305165525220763,10.317607898567859,10.37508772639162,10.460058164647712,10.280212090581609,10.386278630514877,10.570671290884102,10.716453407715091,10.510551441433533,10.752985611372615,10.865049049952331,10.33713865035388,10.447367421386499,10.674041322071822,10.876824941216539,10.614320490977386,10.647252809864495,10.760788444028094,10.994262561733976,11.203129689453032,9.996010559464144,10.027024490843262,10.133946398744904,10.353820082409667,10.550520192980036,10.46,-1.0245505509375592,-5.873701626987785,-10.869368962714928,46.06160959062543,50.038492352326784,38.10784406722272,63.15789473684197,0.0,54.5454545454546,-0.19493177387913813,-0.09756097560975402,32.36994219653177,-0.19336372045535616,0.04994472498837277,10.522924242991957,10.354532885030784,10.345999999999998,10.312,10.415,10.591333333333333,10.7515,11.004500000000002,-0.009999999999999787,0.03999999999999915,0.009999999999999787,0.014313761818344959,10.4385,10.877885935141306,9.999114064858693,25.96685082872889,153393135,-0.07080274270886702,-0.016756964506172332,0.5866652723187071,0.6824034334763989,0.3564013840830445,16.666666666666664,10.28,53.05467853688153,52.026933733177465,10.4385,10.302,10.406,10.26,0,0,1,0,0,1,0,0,0,1.0,1.0,1,0,0,0,0,0,1.0,0,2.0
20170522,3323,600015XSHG20170522,20200210005718,0,254879,10.32,261345328,600015.XSHG,10.18,1500,10.25,10.23,1068557.25,1068557.25,0.09765625,10.24,2.0,10.286777016813843,10.300705923925896,10.35840936287274,10.440961967861558,10.265106045290805,10.369243801700517,10.549982820504484,10.696172824770958,10.49050902286172,10.733260685436434,10.848863548637793,10.321295259380447,10.428570524111596,10.653356379531733,10.861347782174153,10.595380327318258,10.630934117161859,10.741427639834942,10.972957070917683,11.187188215639377,9.978173706309429,10.011656401599033,10.115713408388247,10.333755688145779,10.535507348708927,10.44,-0.5240683229813691,-5.549105250548259,-9.18032786885258,37.52592154526543,45.86763541663967,20.842493802516955,61.40350877192972,4.347826086956421,57.33333333333333,-2.7514231499051154,0.7866273352999024,35.849056603773576,-0.18754232230060536,0.046571185238006296,10.50270763239996,10.338450902718355,10.304,10.322000000000001,10.387,10.554666666666666,10.73125,10.9765,0.01999999999999957,0.07000000000000027,0.05000000000000071,0.014398827299541644,10.415,10.820171568597797,10.009828431402203,10.14492753623158,153648014,-0.12657418173478102,-0.09868846222182402,0.8487502990437849,0.7466063348416326,0.4036363636363633,16.666666666666664,10.25,46.06160959062543,50.038492352326784,10.415,10.312,10.345999999999998,10.24,0,0,0,0,0,1,0,0,0,1.0,1.0,0,0,0,0,0,0,1.0,0,2.0
20170523,3324,600015XSHG20170523,20200210005718,0,388437,10.51,403434560,600015.XSHG,10.23,1500,10.4,10.23,1068557.25,1068557.25,1.4634146341,10.25,3.0,10.324518011209227,10.32552944294442,10.363954781156377,10.437238152601417,10.332553022645405,10.373088326487949,10.540306509504195,10.68329574543309,10.483546790333891,10.72019163894873,10.837051349989428,10.335605212220363,10.425849521815254,10.640997531749695,10.849956478910592,10.634253551545504,10.645673368586976,10.738625007469714,10.960227457702189,11.17545517327791,10.014782470872953,10.025537055853754,10.113074036160796,10.321767605797207,10.524457784543273,10.33,1.0101010101010195,-3.982864634303936,51.03490886623492,43.199099211995176,44.978123348424845,39.641050939135845,35.087719298245474,44.444444444444564,64.04494382022476,-0.5736137667304062,2.564102564102562,41.860465116279066,-0.17946979084483447,0.06458025164616704,10.495099659629592,10.347919994607839,10.296,10.339,10.3695,10.527666666666667,10.71325,10.952666666666666,0.16999999999999993,0.10999999999999943,0.0,0.015136100778750609,10.387,10.756620075212373,10.017379924787628,92.9078014184396,154036451,-0.05049922144778167,-0.08853670159128135,1.3276946414782558,0.9223300970873834,0.5172413793103449,33.33333333333333,10.23,37.52592154526543,45.86763541663967,10.387,10.322000000000001,10.304,10.25,0,0,1,0,0,1,0,0,0,1.0,1.0,0,0,0,0,0,0,1.0,0,2.0
20170524,3325,600015XSHG20170524,20200210005718,0,326650,10.45,337968384,600015.XSHG,10.26,1500,10.42,10.38,1068557.25,1068557.25,0.1923076923,10.4,4.0,10.356345340806152,10.349147082208317,10.371427477002195,10.43567104781947,10.3762765113227,10.378952285676958,10.532544799213602,10.671848104327305,10.478658575692824,10.708419417813486,10.826076314463394,10.35094971908939,10.425292424499515,10.630217164347274,10.839340269554775,10.667035701030338,10.661478210662072,10.7380511972345,10.94912367927769,11.164520477641421,10.045654980581967,10.040421227516708,10.11253365176453,10.311310649416852,10.51416006146813,10.26,1.0277292999806076,-3.627383881171245,59.63400162388282,47.847018522282525,45.93442173971072,51.67221208742609,31.578947368420984,66.66666666666666,61.44578313253014,-0.1915708812260496,2.6600985221674835,41.52046783625726,-0.16968133181039052,0.07830767227555148,10.489536721879249,10.359009226206632,10.314,10.36,10.3525,10.502999999999998,10.69325,10.930833333333332,0.03999999999999915,0.029999999999999364,0.12000000000000098,0.0154903693912471,10.3695,10.6942691487811,10.044730851218901,102.63157894736744,153709801,0.043064571606159584,-0.003717324920811047,1.3581671203729546,0.9043062200956972,0.5075757575757568,50.0,10.23,43.199099211995176,44.978123348424845,10.3695,10.339,10.296,10.4,0,0,1,0,0,1,0,0,0,1.0,1.0,0,0,0,0,1,0,1.0,1,3.0
20170525,3326,600015XSHG20170525,20200210005718,0,836176,10.89,893766080,600015.XSHG,10.37,1500,10.78,10.39,1068557.25,1068557.25,3.4548944338,10.42,4.0,10.497563560537436,10.456860311656238,10.4259038134019,10.466973679835881,10.578138255661349,10.429083249967338,10.54850965087724,10.6765503606609,10.501838685254912,10.711226499467855,10.824863779872253,10.428958861073136,10.459074098356703,10.637523644135207,10.837875077713916,10.812490467353555,10.741827626905332,10.772846321307403,10.956649353459266,11.163011330045332,10.182636653721312,10.116090095240944,10.145301875406002,10.318397934811152,10.512738825382495,10.24,3.474755231330373,-0.17039561416504276,692.4576706003102,60.06702643269533,50.6452899707056,78.91049935667479,12.790697674418727,96.42857142857149,74.35897435897436,4.356243949661174,5.376344086021495,49.238578680203005,-0.15320016198813352,0.1318493585780559,10.511052520258565,10.42377703755946,10.418,10.412,10.3585,10.493666666666664,10.67925,10.917,0.3899999999999988,0.1100000000000012,0.02000000000000135,0.019047060541923237,10.3525,10.703172211616488,10.00182778838351,344.8598130841089,154545977,0.3277163239701705,0.18539044778816505,1.7838704638316996,1.2205128205128246,0.7250996015936247,66.66666666666666,10.38,47.847018522282525,45.93442173971072,10.3525,10.36,10.314,10.42,0,0,1,0,0,1,0,0,0,1.0,1.0,0,0,0,0,1,0,1.0,1,3.0
20170526,3327,600015XSHG20170526,20200210005718,0,370255,10.81,397404576,600015.XSHG,10.68,1500,10.73,10.76,1068557.25,1068557.25,-0.46382189240000005,10.78,4.0,10.575042373691623,10.525145233742176,10.466449971614981,10.490885163487166,10.654069127830676,10.466697843721422,10.560218705659352,10.678874258023468,10.51938955561992,10.711962715175,10.822367364612457,10.483693613605297,10.484876565179873,10.642034685884713,10.83521149554814,10.892293644902372,10.798204422013452,10.799422862135275,10.961295726461254,11.160267840414583,10.257791102480876,10.169182805197137,10.170330268224477,10.322773645308171,10.510155150681694,10.25,2.0349942944085244,-0.4933600415460792,-1078.2963529711762,65.866280532595,55.7189534913354,86.16093461511421,19.51219512195123,91.52542372881372,70.08547008547015,4.58089668615985,5.0930460333006815,49.489795918367356,-0.13383664749869725,0.15490811591549009,10.527270852091263,10.47088826255031,10.515999999999998,10.431,10.3625,10.488,10.66675,10.901333333333332,-0.029999999999999364,0.05000000000000071,0.05000000000000071,0.017412317115646746,10.3585,10.72389704432302,9.993102955676976,389.3203883495112,154175722,0.4998713403065116,0.4137938321383409,1.6437465208422015,1.2030456852791922,0.7290836653386447,66.66666666666666,10.39,60.06702643269533,50.6452899707056,10.3585,10.412,10.418,10.78,0,0,1,0,0,1,0,0,0,1.0,1.0,1,0,0,0,1,0,1.0,1,3.0
20170531,3328,600015XSHG20170531,20200210005718,0,372467,10.84,400661248,600015.XSHG,10.69,1500,10.71,10.74,1068557.25,1068557.25,-0.1863932898,10.73,4.0,10.620028249127751,10.571358925306633,10.49892330873298,10.51080469407924,10.682034563915336,10.497110613256245,10.569882014971652,10.680227551152882,10.53405189749531,10.711885745952449,10.819410328701599,10.524840229313424,10.5063168923056,10.645350067061068,10.832119853682757,10.938629096601582,10.840585436192827,10.821506399074767,10.9647105690729,11.157083449293237,10.301427401653916,10.209095022434024,10.191127385536431,10.325989565049234,10.507156258072273,10.4,0.9615384615384645,-0.5478688829046106,-324.93651599796834,68.7934827963779,60.07712992634957,86.22618853643455,24.65753424657529,88.33333333333356,59.340659340659464,4.589843750000006,4.385964912280712,48.7309644670051,-0.11369565016546435,0.16112797866586326,10.540806344528947,10.507674683696415,10.607999999999999,10.456,10.366499999999998,10.484333333333332,10.65525,10.886833333333332,-0.029999999999999364,0.09999999999999963,0.02000000000000135,0.01747444521736546,10.3625,10.74103797695872,9.983962023041279,440.4255319148874,154548189,0.5412010269419862,0.5205361836242489,1.20594841321432,1.2385786802030485,0.7499999999999982,66.66666666666666,10.76,65.866280532595,55.7189534913354,10.3625,10.431,10.515999999999998,10.73,0,0,1,0,0,1,0,0,0,1.0,1.0,1,0,0,0,1,0,0.0,1,2.0
20170601,3329,600015XSHG20170601,20200210005718,0,408679,10.83,439597440,600015.XSHG,10.69,1500,10.82,10.72,1068557.25,1068557.25,1.0270774977,10.71,4.0,10.6866854994185,10.633519193979977,10.54173353423525,10.538913358253854,10.751017281957667,10.537471786599212,10.58601865916703,10.686304614146236,10.556047905380288,10.716125520620984,10.819425846367347,10.57850564216553,10.53619147399078,10.653869575984915,10.831820598036265,11.007286064401058,10.895860811430497,10.852277218210505,10.973485663264462,11.156775215977357,10.366084934435943,10.261150472900564,10.220105729771056,10.33425348870537,10.506865980095178,10.42,1.1971567527123093,0.5837950396013767,-202.78090943254387,75.90927022105944,65.35451002458619,97.01879061400591,9.589041095890444,87.50000000000021,69.14893617021278,5.560975609756102,2.656546489563578,54.04040404040406,-0.09210904486973552,0.17269284236583055,10.561487356045324,10.555724732358502,10.692,10.494000000000002,10.3895,10.48333333333333,10.64625,10.876666666666667,0.09999999999999963,0.009999999999999787,0.030000000000001137,0.017139992911786896,10.366499999999998,10.793464869749256,9.93953513025074,330.4761904761839,154956868,0.5716953389005192,0.5564481829212526,1.2047946543047827,1.211055276381911,0.7460317460317444,66.66666666666666,10.74,68.7934827963779,60.07712992634957,10.366499999999998,10.456,10.607999999999999,10.71,0,0,1,0,0,1,0,0,0,1.0,1.0,0,0,0,0,1,0,0.0,1,2.0
20170602,3330,600015XSHG20170602,20200210005718,0,375465,10.94,407114496,600015.XSHG,10.76,1500,10.82,10.8,1068557.25,1068557.25,0.0,10.82,4.0,10.731123666278998,10.680139395484982,10.578835729670551,10.564466689321684,10.785508640978836,10.57278781327431,10.601114229543347,10.692117457009443,10.576351912658726,10.720199029616241,10.819440955673471,10.62241370722634,10.56322085742023,10.661973499107605,10.831528731418086,11.053057376267367,10.941086118443133,10.880117483142838,10.981832704080832,11.156474593360631,10.409189956290627,10.303741296009553,10.246324231697622,10.342114294134372,10.506582869475544,10.78,0.4455997029335318,0.6698920729437957,-157.272259799848,78.67635558596946,69.79512521171395,96.43881633448052,15.789473684210426,87.03703703703725,70.6521739130436,4.038461538461537,3.4416826003824035,54.31472081218275,-0.0705380308839674,0.1725681118861449,10.580636440782703,10.596382465841812,10.772,10.542999999999996,10.418,10.487333333333332,10.6345,10.866500000000006,0.01999999999999957,0.11999999999999922,0.040000000000000924,0.01783552465269193,10.3895,10.850177761564417,9.928822238435584,568.6567164179032,154581403,0.5514052807514188,0.561550309825969,1.6419062010929195,1.3160621761658045,0.8097165991902816,50.0,10.72,75.90927022105944,65.35451002458619,10.3895,10.494000000000002,10.692,10.82,0,0,1,0,0,1,0,0,0,1.0,1.0,0,0,0,1,1,0,0.0,1,3.0
20170605,3331,600015XSHG20170605,20200210005718,0,348813,10.81,371967872,600015.XSHG,10.61,1500,10.7,10.8,1068557.25,1068557.25,-1.1090573013,10.82,1.0,10.720749110852664,10.685104546613736,10.594990965714477,10.57678789938335,10.742754320489418,10.58868933661502,10.607493956669584,10.692460176269902,10.585863303992669,10.719406910807756,10.816297772629433,10.63652030591246,10.576247442427828,10.663828450370646,10.828281108420107,11.042371584178245,10.955615915089837,10.893534865700664,10.983743303881766,11.153129541672712,10.399126637527084,10.317424696735086,10.258960019154992,10.343913596859526,10.503432675167504,10.73,-0.5206396429899678,-0.3501713604529987,-80.45087855011488,75.2579212678393,71.61605723042241,82.54164934267308,31.57894736842109,36.66666666666661,69.89247311827957,2.6871401151631416,2.4904214559386952,51.69082125603861,-0.05186133690054222,0.14941355186740146,10.589478185909913,10.61232362494307,10.755999999999998,10.587,10.4445,10.487999999999998,10.61725,10.853000000000005,-0.10000000000000142,0.009999999999999787,0.08999999999999986,0.018730024661800904,10.418,10.879539814100582,9.956460185899417,113.33333333333296,154232590,0.4189770206504592,0.485191150700939,1.5739138307445613,1.1923076923076918,0.7272727272727251,33.33333333333333,10.8,78.67635558596946,69.79512521171395,10.418,10.542999999999996,10.772,10.82,0,0,1,0,0,1,0,0,0,1.0,1.0,1,0,0,1,1,0,0.0,1,3.0
20170606,3332,600015XSHG20170606,20200210005718,0,199267,10.72,212428816,600015.XSHG,10.61,1500,10.7,10.67,1068557.25,1068557.25,0.0,10.7,2.0,10.713832740568444,10.688828409960301,10.60899217028588,10.587988999439409,10.721377160244707,10.602603169538146,10.613462088497352,10.69278799469295,10.594643049839387,10.718645855481963,10.813237304928656,10.64806206847383,10.588033400291843,10.665592916206226,10.825113673644301,11.035247722785497,10.967503930528046,10.9056744023006,10.98556070369241,11.14986708385363,10.39241775835139,10.328620206419616,10.27039239828309,10.345625128720037,10.500360263434972,10.71,-0.4651162790697741,-0.25913980499264466,-61.575492341356686,72.23767521142334,71.82326322408937,73.06649918609129,31.57894736842109,43.99999999999977,75.58139534883725,-0.7421150278293143,3.5818005808325197,59.44444444444448,-0.03585960730540764,0.12801383676107664,10.59766498695362,10.625812298028752,10.75,10.633,10.472499999999998,10.487666666666664,10.60175,10.838000000000005,0.029999999999999364,0.02000000000000135,0.0600000000000005,0.0191721245449785,10.4445,10.896600652510038,9.992399347489963,75.28089887640434,154033323,0.2828325547025261,0.35090478767649264,1.9477221614382776,1.1990291262135917,0.7224334600760435,16.666666666666664,10.8,75.2579212678393,71.61605723042241,10.4445,10.587,10.755999999999998,10.7,0,0,1,0,0,1,0,0,0,1.0,1.0,0,0,0,1,1,0,0.0,1,3.0
20170607,3333,600015XSHG20170607,20200210005718,0,325749,10.83,350879264,600015.XSHG,10.68,1500,10.79,10.68,1068557.25,1068557.25,0.8411214953,10.7,3.0,10.73922182704563,10.714121307470226,10.633126547581098,10.606353635854008,10.755688580122351,10.626027773345877,10.62485163117494,10.697014603619342,10.60967050754405,10.721444057227771,10.812625796904221,10.673868965114954,10.607268314549763,10.671661554440067,10.82424666935679,11.061398481857,10.994085034068403,10.925486363986256,10.991811401073267,11.148974069437491,10.417045172234262,10.353652896161504,10.28905026511327,10.351511707806864,10.499519269276083,10.82,0.2229240200631372,0.6304558680892389,-83.2211113378222,74.13884229781162,72.59512291533012,77.22628106277463,19.73684210526321,62.49999999999972,79.5698924731183,0.5591798695246851,5.165692007797264,65.16853932584272,-0.020855701938563724,0.1200312429347513,10.611912024957055,10.651071944485867,10.766000000000002,10.687,10.504499999999998,10.486999999999998,10.58775,10.824666666666667,0.10999999999999943,0.040000000000000924,0.0,0.01919644697541318,10.472499999999998,10.919332183263466,10.025667816736528,95.00000000000055,154359072,0.2299678949297034,0.25640022481611474,2.5071299404382987,1.2610837438423634,0.779069767441859,33.33333333333333,10.67,72.23767521142334,71.82326322408937,10.472499999999998,10.633,10.75,10.7,0,0,1,0,0,1,0,0,0,1.0,0.0,0,0,0,1,1,0,1.0,1,3.0
20170608,3334,600015XSHG20170608,20200210005718,0,219516,10.8,236083920,600015.XSHG,10.71,1500,10.79,10.79,1068557.25,1068557.25,0.0,10.79,4.0,10.756147884697087,10.73309098060267,10.654043007903617,10.62304875986728,10.772844290061176,10.64652430167764,10.635506364647526,10.70105744694024,10.62354200696374,10.724132525571779,10.812030381196212,10.694983698730416,10.62467133221169,10.677434161540551,10.823401072582548,11.078832321237998,11.015833209692328,10.943411472178042,10.997757186386766,11.148103104760025,10.433463448156171,10.3741341877685,10.30593119224534,10.357111136694332,10.498699040405072,10.82,0.2788104089219272,0.6924354691203919,-67.01083492670416,73.98729837397966,73.05918140154662,75.84353231884572,19.73684210526321,42.85714285714261,79.34782608695653,0.7469654528477898,5.3710937499999885,68.2352941176471,-0.007216208615660186,0.1091159465832283,10.625103726812087,10.67244549148804,10.76,10.726,10.5325,10.488333333333337,10.57725,10.813833333333333,0.0,0.010000000000001565,0.0799999999999983,0.017338244936488254,10.504499999999998,10.949196525734123,10.059803474265877,75.90361445783297,154139556,0.19875475539807333,0.2143613251638884,2.6846572817788834,1.3281250000000009,0.8097165991902829,33.33333333333333,10.68,74.13884229781162,72.59512291533012,10.504499999999998,10.687,10.766000000000002,10.79,0,0,1,0,0,1,0,0,0,1.0,0.0,0,0,0,1,1,0,0.0,1,2.0
20170609,3335,600015XSHG20170609,20200210005718,0,532584,11.01,581705344,600015.XSHG,10.78,1500,10.93,10.78,1068557.25,1068557.25,1.297497683,10.79,4.0,10.814098589798057,10.782318235452003,10.690837273516467,10.650953418061164,10.851422145030586,10.681958763967934,10.654505954025105,10.71101147098632,10.647115698735758,10.73220575986308,10.815134844848943,10.737713935324884,10.653750252953435,10.68975444634345,10.82603314486446,11.138521547492001,11.059845353384633,10.973362760542038,11.010447079733751,11.150814139210397,10.489675632104117,10.415582517265136,10.334137745364831,10.369061812953149,10.501252150518527,10.7,1.3726581339269124,2.0541549953315057,-90.87719298245614,75.99153224931976,74.03663168413767,79.90133337968395,9.638554216867476,65.71428571428558,79.12087912087914,1.0166358595194032,6.6341463414634125,71.82320441988955,0.007103158325716845,0.11455493553101626,10.64768863593712,10.712069262028344,10.782,10.777,10.568499999999998,10.494000000000002,10.5715,10.806333333333333,0.15000000000000036,0.08000000000000007,0.0,0.017619128521261726,10.5325,10.983466739350034,10.081533260649968,106.6225165562934,154672140,0.2540730521341675,0.2264139037661204,2.9158290275561414,1.5813953488372097,1.0651162790697677,33.33333333333333,10.79,73.98729837397966,73.05918140154662,10.5325,10.726,10.76,10.79,0,0,1,0,0,1,0,0,0,1.0,0.0,0,0,0,1,1,0,0.0,1,2.0
20170612,3336,600015XSHG20170612,20200210005718,0,218430,10.96,237806608,600015.XSHG,10.82,1500,10.83,10.92,1068557.25,1068557.25,-0.9149130833,10.93,4.0,10.81939905986537,10.794238676589003,10.709392303714273,10.667230380055605,10.840711072515292,10.70046391847194,10.665828150539618,10.71618488529126,10.661183721909932,10.736040828103743,10.815526033142396,10.754493219811268,10.670535943148346,10.696595692863283,10.826131091904843,11.143981031661331,11.077128016405606,10.990652021442797,11.01749356364918,11.15091502466199,10.494817088069407,10.43185842321693,10.350419864853896,10.375697822077383,10.501347159147695,10.7,0.2035529237601799,1.2168451746761821,-59.30119787161518,68.99435483287989,72.3558727337184,62.271319031202815,21.68674698795177,69.69696969696983,70.70707070707077,0.0924214417744897,4.1346153846153815,67.89473684210529,0.019486380873026125,0.09906578037847424,10.661193181423258,10.73021245248552,10.808,10.782,10.597000000000001,10.499666666666666,10.56575,10.795666666666666,-0.08999999999999986,0.040000000000000924,0.009999999999999787,0.014088086288201275,10.568499999999998,11.009820745036983,10.127179254963012,193.87755102041226,154453710,0.23220945867236265,0.24314125540326506,2.1936166421196246,1.7080745341614914,1.1268292682926837,33.33333333333333,10.78,75.99153224931976,74.03663168413767,10.568499999999998,10.777,10.782,10.93,0,0,1,0,0,1,0,0,0,1.0,0.0,1,0,0,1,1,0,0.0,1,2.0
20170613,3337,600015XSHG20170613,20200210005718,0,220377,10.84,237202528,600015.XSHG,10.71,1500,10.79,10.82,1068557.25,1068557.25,-0.3693444137,10.83,1.0,10.80959937324358,10.793179007441749,10.720139996552373,10.678391254595999,10.815355536257648,10.71165592866295,10.673839237601577,10.719394238104684,10.671092666378401,10.738156874060461,10.814854295428118,10.7609489980274,10.681913472372312,10.701152000528488,10.825238966178796,11.133887354440887,11.083777467968224,11.002370876543484,11.022186560544343,11.149996135164162,10.485311392046274,10.43812052808658,10.361456068201145,10.380117440512633,10.500481797193434,10.79,-0.3325327914280398,0.9260125339070432,-19.331499031896428,60.99623655525322,68.56932734089668,45.850054983966295,28.205128205128307,62.16216216216211,50.746268656716396,0.8411214953271016,3.5508637236084377,65.05376344086021,0.02932432659337323,0.07870356576277686,10.670734427243756,10.739410536718518,10.826,10.788,10.6095,10.504333333333337,10.563,10.784,-0.030000000000001137,0.01999999999999957,0.0799999999999983,0.014081349181339516,10.597000000000001,11.045262200057065,10.148737799942936,146.6666666666691,154674087,0.1627879959558541,0.1974987273141084,1.6997000182915676,1.6975308641975315,1.1317073170731715,33.33333333333333,10.92,68.99435483287989,72.3558727337184,10.597000000000001,10.782,10.808,10.83,0,0,1,0,0,1,0,0,0,1.0,0.0,1,0,0,0,1,0,0.0,1,1.0
