date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,MB#3#1&trend,MACD#3#1&trend,K#40#1&thre&HS,close_EMA_7#close_EMA_15#1&diff,close#2#0&trend&HS,close_EMA_15#close_EMA_25#1&diff,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close#2#0&trend&HS*MACD#3#1&trend*MB#3#1&trend*K#40#1&thre&HS,K#40#0&thre&HS,close_EMA_7#close_EMA_15#0&diff,MB#3#0&trend,close#2#1&trend&HS,MACD#3#0&trend,close_EMA_7#close_EMA_15#0&diff*close#2#1&trend&HS*MACD#3#0&trend*MB#3#0&trend*K#40#0&thre&HS
20160425,2227,601318XSHG20160425,20200210010348,0,307298,32.5,991754432,601318.XSHG,31.97,1500,32.32,32.3,1083266.5,1828024.125,-0.3084515731,32.42,4.0,32.22600266595979,32.1586902640642,31.999976475568108,31.882726358213464,32.29899929427212,31.982172348517977,31.766985249288997,31.715304987947725,31.82472485299865,31.73982805535369,32.198090523549425,32.07958837862666,31.898453602761194,31.711764072317983,32.35792509085151,33.192782745938594,33.04197602998546,32.85540721084403,32.66311699448752,33.328662843577064,31.259222585981004,31.11720072726786,30.94149999467835,30.76041115014844,31.387187338125962,31.93,0.3103662321539461,3.4842692384044374,-635.1851851851827,80.81942853572608,73.23042204823685,95.99744151070452,15.231788079470013,86.30136986301358,81.86813186813168,1.031572366364495,3.028371055148229,52.01465201465199,0.18749629313978253,0.07660265380529108,31.81172470347209,32.037522323514516,32.22,32.036,31.8285,31.878,31.55575,30.9715,0.02000000000000313,0.17999999999999972,0.3299999999999983,0.017015652976829724,31.815500000000004,32.501073482567705,31.129926517432303,104.37499999999844,100027504,0.23742587495712214,0.2393735300126069,1.6579837377413982,1.1495448634590382,1.3347457627118642,66.66666666666666,0,1,0,1,0,1,0.0,1,0,0,0,0,0.0
20160426,2228,601318XSHG20160426,20200210010348,0,308048,32.53,995628160,601318.XSHG,32.21,1500,32.39,32.32,1083266.5,1828024.125,0.2165841584,32.32,4.0,32.28066844397319,32.21651769804815,32.051979612159016,31.928842143830423,32.34449964713606,32.03315080495323,31.807179749334864,31.744639553689126,31.868207556614127,31.765324994359432,32.203140772929714,32.136026855240004,31.945267545355364,31.7448487517171,32.358717063916906,33.24908849729239,33.100107660897194,32.903625571716034,32.697194214268606,33.32947857583441,31.312248390653995,31.1719460495828,30.986909518994697,30.79250328916559,31.387955551999397,32.21,0.24139638524388146,3.5121920040906103,-340.25487709126116,83.50924865344709,76.65669758330694,97.21435079372739,10.596026490066013,84.84848484848472,78.57142857142836,1.8873859704309572,3.9473684210526327,51.21042830540039,0.19743498405905308,0.07950952735416406,31.85455991062231,32.091749658358445,32.312,32.12,31.875,31.92066666666667,31.64025,31.007000000000005,0.07000000000000027,0.14000000000000054,0.10999999999999943,0.01689426198579289,31.8285,32.533666646970765,31.12333335302923,103.389830508473,100335552,0.22316217769318444,0.2302940263251533,2.1126783419296737,1.2160326086956526,1.306930693069307,83.33333333333334,0,1,0,1,0,1,0.0,1,0,0,1,0,0.0
20160427,2229,601318XSHG20160427,20200210010348,0,329261,32.62,1068295680,601318.XSHG,32.21,1500,32.26,32.57,1083266.5,1828024.125,-0.401358444,32.39,4.0,32.273778962648805,32.227388273536114,32.07971566387116,31.958947403482195,32.302249823568026,32.06150695433408,31.836393959055194,31.767046529615694,31.898345436874585,31.78472401418847,32.20463706837892,32.15856742701454,31.97524206484533,31.769978080901627,32.356279605548586,33.241992331528266,33.123324449824985,32.93449932679069,32.72307742332868,33.32696799371505,31.305565593769327,31.1938104042041,31.015984802899972,30.816878738474582,31.38559121738213,32.22,-0.19181981313039015,2.9559134225660166,-178.431372549022,81.05914590141506,78.12418035600966,86.92907699222592,22.784810126582265,54.9019607843134,71.77914110429424,1.033510804885682,2.3801967629323912,54.56349206349203,0.20455635054080745,0.05697093185403501,31.884592509835468,32.117634326303296,32.321999999999996,32.155,31.9255,31.95066666666667,31.715250000000005,31.0575,-0.3100000000000023,0.049999999999997165,0.049999999999997165,0.0164729262505813,31.875,32.537252972813256,31.212747027186737,159.59595959595597,100664813,0.17140409955256392,0.19728313862287414,1.6623991173968018,1.002642007926024,1.0569877883310712,66.66666666666666,0,1,0,1,0,1,0.0,1,0,0,1,0,0.0
20160428,2230,601318XSHG20160428,20200210010348,0,227436,32.38,732724416,601318.XSHG,32.01,1500,32.19,32.26,1083266.5,1828024.125,-0.21698698079999998,32.26,1.0,32.245852641765865,32.218041205152076,32.09442024202167,31.979952184983805,32.24612491178401,32.077568585042314,31.85920725201937,31.785435810936747,31.920780403268854,31.80061719010265,32.20425188236895,32.164282440284616,31.995695201526733,31.790466955003986,32.35217393627578,33.213228221018845,33.12921091349316,32.95556605757253,32.74418096365411,33.32273915436406,31.278477062512888,31.199353967076078,31.03582434548093,30.83675294635387,31.381608718187515,32.42,-0.3898997400668547,2.591723821422169,-50.30288849023482,77.88049020359237,78.04295030520389,77.55557000036933,28.476821192053,47.36842105263152,60.447761194029646,-0.062092517851608575,2.02852614896988,51.34020618556696,0.20795552443011064,0.02719339111442559,31.90721528688469,32.128767506872016,32.316,32.172000000000004,31.9355,31.952666666666666,31.7655,31.10700000000001,-0.07000000000000027,0.12000000000000455,0.17999999999999972,0.0160608274904673,31.9255,32.59731768360173,31.25368231639827,86.6125760649069,100437377,0.10496515001084916,0.13818462478170654,1.4282780248017943,1.0209205020920509,1.1340206185567003,50.0,1,0,0,1,0,1,0.0,1,0,0,0,0,0.0
20160429,2231,601318XSHG20160429,20200210010348,0,259511,32.4,834574464,601318.XSHG,31.95,1500,32.04,32.09,1083266.5,1828024.125,-0.4659832246,32.19,2.0,32.17723509451057,32.17353090386406,32.08716420975211,31.98541107725801,32.14306245589201,32.072872511912024,31.870871300276193,31.79650381915688,31.92995114147893,31.81000475127509,32.199929464411866,32.14168563296015,31.999914706143237,31.802639298662328,32.344465937849215,33.14255214734589,33.10593620194895,32.959912147327536,32.7567184776222,33.3147999159847,31.211918041675247,31.177435063971338,31.03991726495893,30.848560119702462,31.374131959713743,32.32,-0.6203473945409298,1.9752127666346255,-16.71385428463666,72.45012812689825,76.17867624576868,64.99303188915738,38.410596026490005,13.461538461538437,50.72463768115928,-0.5586592178770942,0.4073958006894359,56.590909090909044,0.20597637470275573,-0.015833197818839462,31.917051191559906,32.11511096735324,32.239999999999995,32.17700000000001,31.947000000000006,31.954,31.80700000000001,31.15266666666667,-0.05000000000000426,0.3099999999999952,0.08999999999999986,0.0167776069615801,31.9355,32.606204107636145,31.264795892363853,80.08658008657952,100696888,0.022280739357325198,0.06362294468408718,1.0278452670191986,1.008450704225352,1.034236804564908,33.33333333333333,1,0,0,1,1,1,0.0,1,0,0,0,0,0.0
20160503,2232,601318XSHG20160503,20200210010348,0,509179,32.43,1635287936,601318.XSHG,31.86,1500,31.91,32.01,1083266.5,1828024.125,-0.40574282149999996,32.04,2.0,32.08815672967371,32.10764817789805,32.0635423151185,31.978555524780017,32.026531227946,32.05251344792302,31.873395732516443,31.80143843571528,31.92841643828825,31.813926133578033,32.19229974166419,32.09956097242194,31.991351400796262,31.80787640604465,32.33373838382825,33.05080143156393,33.0625478015946,32.95109194282015,32.76211269822599,33.303750535343106,31.1255120277835,31.136574143249284,31.031610858772375,30.85364011386331,31.363726232313407,32.39,-0.7711922383232822,1.4329671447461798,10.326025475688231,65.96012956804257,72.77249401985998,52.33540066440776,47.01986754966876,12.72727272727276,47.29729729729736,-1.5731030228254208,-0.3435352904434821,57.638888888888864,0.19818641033026274,-0.06231971497994392,31.91652888107399,32.08355543391428,32.158,32.18900000000001,31.9465,31.947,31.815999999999995,31.181500000000003,-0.09999999999999787,0.4200000000000017,0.05000000000000071,0.01673940775216079,31.947000000000006,32.617798777577896,31.276201222422102,100.94786729857904,101206067,-0.06204332719281085,-0.019881293917742827,0.997187912819434,1.0909090909090906,1.1691616766467063,16.666666666666664,1,0,0,1,0,1,0.0,1,0,0,0,1,0.0
20160504,2233,601318XSHG20160504,20200210010348,0,264264,32.03,844057408,601318.XSHG,31.89,1500,31.93,31.93,1083266.5,1828024.125,0.062676277,31.91,2.0,32.03543781978248,32.06323613342354,32.045736673102695,31.974141386163648,31.978265613972997,32.03719926693265,31.87704762074119,31.80702806894505,31.92853825072761,31.8184780499083,32.18539711688356,32.06873170470886,31.985508410244236,31.81383365453028,32.32376953484484,32.996500954375946,33.030793655850125,32.945073662551565,32.768248664166194,33.293482620890195,31.074374685189003,31.106669753567594,31.02594315793691,30.859418644894372,31.354056448799497,32.26,-0.42412524168900295,1.4346345430517062,46.36305651230917,47.043595150624895,64.19619439678162,12.738396658311446,45.6953642384105,3.9999999999999143,55.384615384615394,-1.2066831683168335,-0.18755861206626676,49.166666666666686,0.18703008411805436,-0.0892506096976673,31.917526741735173,32.059931521004394,32.065999999999995,32.18900000000001,31.942999999999994,31.91699999999999,31.838,31.22150000000001,0.0,0.10000000000000142,0.03999999999999915,0.016269630113576388,31.9465,32.61687601389071,31.27612398610929,72.4444444444451,100941803,-0.10918539081455864,-0.08561435900368475,1.211367161471199,0.9808823529411766,1.0596330275229364,33.33333333333333,1,0,1,1,0,1,0.0,0,0,0,1,1,0.0
20160505,2234,601318XSHG20160505,20200210010348,0,211400,32.05,675334528,601318.XSHG,31.87,1500,31.95,31.93,1083266.5,1828024.125,0.0626370185,31.93,2.0,32.00695854652165,32.03492710006765,32.03297178335568,31.971946714694226,31.9641328069865,32.026299358566064,31.88175422585466,31.81324423986048,31.930189154517798,31.82363577344131,32.179202455912936,32.047144122034524,31.98212665688764,31.820475915284902,32.31454065744127,32.967167302917304,33.008558445695556,32.94159045659427,32.77509019274345,33.28397687716451,31.046749790126,31.085729798373478,31.02266285718101,30.865861637826352,31.345104437718028,32.19,-0.1687289088863845,1.4047493604676613,49.283806749210385,35.3097651881359,54.56738466056639,-3.2054737567250555,44.370860927152265,10.256410256410117,50.847457627118615,-1.3584439641864812,0.5033029254482546,52.034883720930246,0.17424142950206267,-0.10230923692793326,31.91993216827331,32.043018979311405,32.004,32.163000000000004,31.9535,31.911999999999995,31.85425,31.254500000000004,0.01999999999999957,0.09999999999999787,0.05999999999999873,0.013293736877725384,31.942999999999994,32.60687574138538,31.27912425861461,66.0194174757292,100730403,-0.1208256881921674,-0.115005539503363,1.6733222283724851,1.0703764320785596,1.1477079796264862,33.33333333333333,0,0,1,1,0,1,0.0,0,0,0,1,1,0.0
20160506,2235,601318XSHG20160506,20200210010348,0,491818,32.01,1559939712,601318.XSHG,31.39,1500,31.4,32.0,1083266.5,1828024.125,-1.7214397496,31.95,2.0,31.80463903101443,31.876195325050734,31.948575545574922,31.91995155881293,31.682066403493252,31.948011938745307,31.850673308057583,31.795277098996984,31.88940537340104,31.807022605855373,32.158697128125766,31.92948155439188,31.926686022898334,31.799964895027102,32.29195940664026,32.758778201944864,32.88736600102364,32.88448660358529,32.75396384187791,33.26071818883947,30.850499860084,30.971597107760125,30.96888544221139,30.84596594817629,31.32320062444105,32.04,-1.4004898574389186,-0.4034611383186981,231.59137880129987,23.81084616878431,44.315205163305684,-17.197871820258438,80.794701986755,4.597701149425204,22.06896551724136,-2.6658400495970227,-1.6598809896648956,43.29896907216493,0.15192800523507585,-0.1785073941358945,31.881418674327136,31.944092982494265,31.846,32.080999999999996,31.955,31.88333333333333,31.854750000000006,31.28383333333334,-0.6000000000000014,0.009999999999998009,0.009999999999998009,0.013281915284933776,31.9535,32.61221086221498,31.29478913778502,54.6351084812629,101222221,-0.2226172652206967,-0.17172147670643206,1.6593585408782576,1.0239999999999991,1.0636215334420889,33.33333333333333,0,0,1,0,0,1,0.0,0,1,0,1,1,0.0
20160509,2236,601318XSHG20160509,20200210010348,0,490465,31.4,1533979392,601318.XSHG,31.05,1500,31.16,31.39,1083266.5,1828024.125,-0.7643312101999999,31.4,2.0,31.58975935400962,31.69714649378805,31.84343213949827,31.850865053466304,31.421033201746624,31.849510446402146,31.806113739795805,31.76765635556233,31.8332972677548,31.78164917033164,32.13241562475403,31.789575817229718,31.85366830643183,31.76874709526968,32.264009791661486,32.53745213462991,32.74326309174661,32.80927835562479,32.72180950812777,33.23193008541133,30.64206657338933,30.835888542712823,30.89805825723888,30.815684682411586,31.296089497911638,31.91,-1.6103568045468837,-1.3024528684370815,772.1435995842356,18.209353921440066,35.613254749350475,-16.59844773438077,92.99363057324842,4.16666666666659,18.452380952381045,-3.199751475613537,-3.259857187208944,39.60396039603963,0.12063901196269143,-0.25031194617907543,31.82798025400661,31.82346329287977,31.67,31.955,31.954999999999995,31.862,31.86525,31.308000000000003,-0.23000000000000045,0.009999999999998009,0.10999999999999943,0.012338524661703215,31.955,32.61371086221498,31.296289137785024,21.96721311475399,100731756,-0.3422957346182935,-0.28245649991949506,0.8364830424763977,0.9139784946236552,0.8459259259259265,33.33333333333333,0,0,0,0,0,1,0.0,1,1,0,1,1,0.0
20160510,2237,601318XSHG20160510,20200210010348,0,276452,31.26,861819328,601318.XSHG,31.02,1500,31.19,31.08,1083266.5,1828024.125,0.09627727859999999,31.16,2.0,31.456506236006412,31.57035987034104,31.756307854231824,31.79078641224209,31.305516600873307,31.767071640601873,31.76636446626059,31.742540861842237,31.783812862542895,31.75844724208334,32.10761521357629,31.680562032278857,31.790461801057372,31.740515529646768,32.23749103137355,32.40020142308661,32.630978893247224,32.74417565508909,32.69273099553617,33.204615762314766,30.51281104892622,30.730145171310486,30.836747947025646,30.78830006375736,31.270366300432343,31.93,-1.0657869694854991,-1.3380571283965736,20075.47169811359,15.681235947626753,28.969248482109236,-10.894789121338219,89.37499999999989,8.139534883720968,9.271523178807977,-2.652933832709107,-3.1967721911855915,42.782152230971185,0.08556819842094646,-0.2805665083339597,31.780722457413532,31.72600740166749,31.526,31.842,31.939000000000004,31.833,31.868999999999996,31.333500000000004,0.11000000000000297,0.07000000000000027,0.05999999999999873,0.011468150573156177,31.954999999999995,32.669364052847,31.240635947152988,5.5172413793099855,100455304,-0.3967228620581602,-0.3695092983382269,0.6828873818449201,0.9757673667205178,0.8502269288956129,50.0,0,0,0,0,0,0,0.0,1,1,0,0,1,0.0
20160511,2238,601318XSHG20160511,20200210010348,0,277639,31.37,867490752,601318.XSHG,31.16,1500,31.25,31.24,1083266.5,1828024.125,0.1923693492,31.19,2.0,31.38767082400428,31.49026990275578,31.688800140334248,31.74162401112918,31.277758300436656,31.702437685526643,31.73305062972765,31.721126041762137,31.742750334654986,31.738508134550663,32.0850463921664,31.60227802640998,31.73898924857572,31.71658794283473,32.213108536771735,32.32930094872441,32.550346367202266,32.69115892603298,32.668085581119776,33.17950179287489,30.446040699284147,30.65420968561768,30.78681957111845,30.765090304549688,31.246715280668578,31.95,-0.4460019114367538,-1.288150155727853,-865.2135623073508,15.891509544280726,24.610002169499737,-1.5454757061572906,85.62499999999996,12.22222222222218,13.60544217687071,-2.068317141961768,-3.608883405305372,48.285714285714285,0.05072772092242685,-0.2787238199881568,31.741409682790298,31.652775493718647,31.39,31.728,31.924,31.826000000000004,31.872499999999995,31.363833333333336,0.010000000000001565,0.12000000000000098,0.0799999999999983,0.011152191326475106,31.939000000000004,32.69669122998752,31.181308770012485,21.442125237191643,100732943,-0.3809953402231949,-0.3888591011406776,0.6201195834743967,1.069026548672567,0.9354304635761584,66.66666666666666,0,0,0,0,0,0,0.0,1,1,0,0,1,0.0
20160512,2239,601318XSHG20160512,20200210010348,0,568696,31.85,1792517760,601318.XSHG,30.95,1500,31.71,31.2,1083266.5,1828024.125,1.472,31.25,3.0,31.49511388266952,31.545202427066837,31.691626788289682,31.73874910102653,31.49387915021833,31.70338297483581,31.731563492325865,31.72064230081596,31.740231078143054,31.737390168489853,32.07517675026728,31.62186383978998,31.736228367758983,31.716266579769627,32.20068610376503,32.43996729914961,32.57051975498368,32.68831521879175,32.66775457716271,33.16670668687798,30.550260466189428,30.67320792459628,30.784141516726212,30.764778582376533,31.23466552065208,31.4,1.1741433220598512,0.010092472277205484,-233.33333333333115,27.7114568133043,25.643820384101254,31.846729671710385,54.49101796407171,41.04477611940304,31.72043010752688,-0.6890072032571214,-1.8873762376237608,57.33333333333333,0.02508142159696904,-0.2051703946036625,31.739083039620642,31.661579263915787,31.342,31.672999999999995,31.914000000000005,31.84133333333334,31.88125,31.39033333333333,0.5100000000000016,0.14000000000000054,0.25,0.012719488963167536,31.924,32.68742386653811,31.16057613346189,49.677419354839,101301639,-0.2384491831365649,-0.30972226167987993,0.7272586054114227,1.085964912280702,1.0084459459459454,66.66666666666666,0,0,0,0,0,0,0.0,1,1,0,1,0,0.0
20160513,2240,601318XSHG20160513,20200210010348,0,392650,31.85,1246185728,601318.XSHG,31.49,1500,31.72,31.55,1083266.5,1828024.125,0.0315357931,31.71,4.0,31.57007592177968,31.588901820300126,31.69540988318439,31.737044637296854,31.606939575109163,31.70546010298133,31.73081746056291,31.720614374693533,31.738674841362826,31.73670820109809,32.065829993681305,31.639706778009984,31.734682808924788,31.71644869782964,32.188817311079475,32.51717819943307,32.588897981350286,32.686723293192536,32.66794215876453,33.15448183041186,30.622973644126287,30.690515574669682,30.78264232465705,30.76495523689475,31.22315279174709,31.16,0.9998089537031144,-0.055454728776001536,-66.34271292424692,35.816646884545186,29.034762550915904,49.38041555180377,53.89221556886225,70.0000000000001,34.48275862068964,-0.7198748043818479,-2.068539672738505,53.07917888563046,0.006644654944970099,-0.14749413321599153,31.737669481130233,31.6705670694672,31.406,31.626,31.899000000000008,31.83233333333333,31.871,31.418333333333337,0.16999999999999815,0.13000000000000256,0.060000000000002274,0.012704994318938572,31.914000000000005,32.68028715244353,31.147712847556488,96.19047619047596,100908989,-0.10074251001650833,-0.1695958465765366,0.7619343700841298,1.122775800711744,1.0640138408304487,66.66666666666666,0,0,0,0,0,0,0.0,1,1,1,1,0,0.0
20160516,2241,601318XSHG20160516,20200210010348,0,241182,31.7,762062336,601318.XSHG,31.51,1500,31.61,31.56,1083266.5,1828024.125,-0.3467843632,31.72,4.0,31.58338394785312,31.594176365225092,31.68402189875981,31.725495124815318,31.60846978755459,31.693527590108665,31.723022785687885,31.71580505405468,31.728776776642608,31.73173925203542,32.05383446753179,31.63430554564453,31.72280825569386,31.711256078423318,32.174525525620716,32.530885466288716,32.58333471201387,32.674492503364675,32.66259376077602,33.13976129138934,30.635882429417524,30.685276379275198,30.771124008023047,30.759918396070614,31.20928975985209,31.19,0.36195072390143895,-0.4791859505953858,-63.254500529474,43.877764589696845,33.98242989717622,63.66843397473809,60.47904191616761,83.58208955223884,33.70786516853932,0.6687898089172002,-2.0148791072535603,50.86206896551722,-0.008076960793633806,-0.11777292590883125,31.72821248252799,31.66124905877994,31.496,31.58300000000001,31.88000000000001,31.82566666666667,31.861249999999995,31.446666666666665,0.05000000000000071,0.08999999999999986,0.049999999999997165,0.011901575545900595,31.899000000000008,32.67411289500305,31.123887104996964,158.50340136054518,100667807,-0.02830539804581785,-0.06452395403116308,0.9950770916082654,1.2412451361867716,1.053475935828876,66.66666666666666,0,1,0,0,0,0,0.0,1,1,1,1,0,0.0
20160517,2242,601318XSHG20160517,20200210010348,0,206916,31.65,652435968,601318.XSHG,31.45,1500,31.51,31.6,1083266.5,1828024.125,-0.3163555837,31.61,4.0,31.558922631902078,31.57313227391882,31.66081897892516,31.70590465892301,31.55923489377729,31.670586641345075,31.709279380159632,31.706857008226212,31.71194779382395,31.72304359509285,32.039523034175694,31.611704537345535,31.70254080277064,31.70143870874413,32.15811748795107,32.505690310859144,32.560055673465904,32.65361702685375,32.65248187000645,33.1228610125896,30.61215495294502,30.663353401225162,30.751464578687514,30.750395547481805,31.19337396331253,31.25,-0.15842839036755613,-0.7915268218655357,-53.41246290801323,46.22154002949496,38.062133274615796,62.54035353925328,66.46706586826329,71.62162162162178,34.682080924855505,1.1232349165596964,-2.1124572848710663,43.78881987577643,-0.021275293058812268,-0.10558665812142773,31.712048594933318,31.637979972813795,31.56,31.543000000000003,31.866000000000003,31.812000000000005,31.846,31.47316666666667,-0.08999999999999986,0.049999999999997165,0.060000000000002274,0.01075002078735195,31.88000000000001,32.67106004828964,31.088939951710373,158.3333333333329,100460891,-0.013991596957340056,-0.021148497501578958,1.0048468412518343,1.239766081871345,1.1121323529411755,66.66666666666666,0,1,0,0,0,0,0.0,1,1,1,1,0,0.0
20160518,2243,601318XSHG20160518,20200210010348,0,602017,31.89,1907811584,601318.XSHG,31.37,1500,31.81,31.41,1083266.5,1828024.125,0.9520787051999999,31.51,4.0,31.64261508793472,31.63234920543912,31.68070978173514,31.71536787174819,31.68461744688864,31.688013311176945,31.715777484665466,31.711341486129427,31.71949027122211,31.72645365018725,32.03348295432896,31.64775825782816,31.712775012030573,31.706734381488317,32.14952199442141,32.59189354057276,32.597191005563005,32.664158262391496,32.65793641293296,33.11400765425405,30.693336635296674,30.69832551009331,30.761391761669653,30.755532350043666,31.18503633458877,31.71,0.4357160899217027,0.10510879074538107,2.122015915119454,57.85838517689603,44.66088390870921,84.25338771326966,41.891891891891945,78.5714285714287,47.36842105263153,1.9878166078871349,-0.7178526841448203,46.92082111436944,-0.02799216688444749,-0.05373499060508171,31.71930425456789,31.664444592380907,31.672,31.531,31.86,31.805666666666664,31.820500000000006,31.487166666666663,0.3999999999999986,0.08000000000000185,0.03999999999999915,0.011946267725280943,31.866000000000003,32.65684764651607,31.075152353483933,147.99999999999918,101062908,0.044436622081595684,0.01522251256212781,1.4761831402177534,1.2224371373307548,1.0017421602787446,66.66666666666666,0,1,0,0,0,0,0.0,1,1,1,1,0,0.0
20160519,2244,601318XSHG20160519,20200210010348,0,285170,31.9,906817472,601318.XSHG,31.7,1500,31.83,31.71,1083266.5,1828024.125,0.0628733103,31.81,4.0,31.705076725289807,31.681761904079337,31.700615144170452,31.725788974316536,31.757308723444318,31.70576164727983,31.72314667920317,31.71650055194989,31.727991019589638,31.73051429135638,32.028128139741355,31.68089312004122,31.723939296599088,31.71274733848889,32.14163256246039,32.65622902704851,32.63131991364246,32.67565747549707,32.664129758643554,33.1058815393342,30.75392442353112,30.73046632643998,30.772221117701122,30.761364918334216,31.177383585586576,31.72,0.4227662796567176,0.1346453918558293,38.521319050618274,69.44944976705348,52.92373919482397,102.50087091151251,40.54054054054063,61.11111111111104,47.36842105263153,1.8559999999999943,-0.2507051081165837,47.647058823529406,-0.029911590372193764,-0.015355387901970219,31.727503939414717,31.689914655091528,31.696000000000005,31.519000000000002,31.841,31.80866666666667,31.81375,31.50933333333333,0.11999999999999746,0.07000000000000027,0.010000000000001565,0.01201122548945949,31.86,32.63438749989911,31.085612500100883,150.21276595744567,100777738,0.09299666819301126,0.06871664513730348,2.2608551528723693,1.2278978388998028,0.9756097560975608,66.66666666666666,0,1,0,0,0,0,0.0,1,1,1,0,0,0.0
20160520,2245,601318XSHG20160520,20200210010348,0,175392,31.97,558615488,601318.XSHG,31.72,1500,31.82,31.82,1083266.5,1828024.125,-0.0314169023,31.83,4.0,31.74338448352654,31.7163214280595,31.71653312494773,31.73435361301504,31.78865436172216,31.720041441369855,31.729395280544907,31.721000527952064,31.73506863346736,31.734023534832602,32.02265108343237,31.70618528003372,31.733087935018226,31.717979175635772,32.133691017708266,32.69568601803234,32.65737083843474,32.685080573068774,32.66951855090484,33.097701748239515,30.791082949020748,30.75499972163271,30.781095296967678,30.766439800366694,31.169680287177023,31.61,0.32791020305208474,0.07548119260283481,52.26617762640668,74.73100572705529,60.19282803890109,103.80736110336376,41.216216216216175,59.25925925925952,46.56084656084657,0.34689372437716626,-0.3445036016285607,50.46728971962619,-0.028814815173878607,0.00877420158652127,31.73435549945807,31.709927785077447,31.715999999999998,31.561,31.821000000000005,31.82366666666667,31.802750000000003,31.53283333333333,0.0,0.14999999999999858,0.10000000000000142,0.01082237258678642,31.841,32.59560983296005,31.086390167039948,120.2429149797565,100602346,0.11426934264290114,0.1036330054179562,2.3047329655140008,1.1624266144814086,0.835548172757476,50.0,0,1,0,0,1,0,0.0,1,1,1,0,0,0.0
20160523,2246,601318XSHG20160523,20200210010348,0,277385,31.96,883239680,601318.XSHG,31.71,1500,31.83,31.76,1083266.5,1828024.125,0.0314267756,31.82,4.0,31.772256322351023,31.744741071044626,31.731662041621362,31.743048739104577,31.80932718086108,31.73378626119861,31.735885907606527,31.72573963543241,31.742371046277558,31.73778731778034,32.01758131807888,31.72869704730032,31.742317655492677,31.723443606092573,32.12619247406116,32.72542401202156,32.68055795871933,32.694587185157445,32.675146914275345,33.08997824828299,30.819088632680486,30.77683613588131,30.79004812582789,30.77174029790979,31.16240669983932,31.51,0.22040302267001488,0.038343317262653095,59.903245502794476,78.57884041934403,66.32149883238206,103.09352359326796,19.999999999999932,75.00000000000041,65.92592592592608,0.346784363177804,-0.37558685446009704,48.37662337662336,-0.02565982088888557,0.025239954279944285,31.741440277275988,31.728400433527074,31.76,31.628,31.791500000000006,31.846000000000004,31.8035,31.580666666666666,0.06999999999999673,0.13000000000000256,0.05000000000000071,0.010484560227562584,31.821000000000005,32.524001422473674,31.11799857752634,155.85585585585403,100879731,0.11681838590870035,0.11554386427580075,2.356409101766394,1.177419354838708,0.7704918032786893,50.0,0,1,1,1,1,0,0.0,0,0,1,0,0,0.0
20160524,2247,601318XSHG20160524,20200210010348,0,185521,31.83,586424064,601318.XSHG,31.5,1500,31.64,31.72,1083266.5,1828024.125,-0.5969211436,31.83,1.0,31.72817088156735,31.71855580328347,31.719440436071853,31.733680671913252,31.724663590430538,31.722062978548788,31.729699720019003,31.72201182519622,31.73449635041005,31.73395252100465,32.00764496760312,31.71257031142753,31.732573116874317,31.719373186283175,32.1141877216152,32.68001600801437,32.663947420770356,32.68455031038055,32.670954381871674,33.07761335326366,30.77632575512033,30.761193202084705,30.780595923368093,30.76779199069468,31.15076208996675,31.81,-0.4593217139621242,-0.5962965522874734,18.05137467389313,74.9349132207392,69.19263696183444,86.41946573854875,37.27272727272704,62.26415094339636,68.46153846153868,0.09490667510281917,0.7643312101910892,40.46822742474912,-0.024353019877578447,0.01045440809045698,31.733926182662948,31.7148003668306,31.785999999999998,31.672999999999995,31.757500000000004,31.85033333333333,31.793000000000003,31.623,-0.0799999999999983,0.10999999999999943,0.14000000000000054,0.010758066396068551,31.791500000000006,32.453553623205856,31.129446376794146,112.32876712328613,100694210,0.06853744715448505,0.0926779165315927,3.100034205716476,1.168986083499005,0.7344992050874419,50.0,0,1,1,0,0,0,0.0,0,1,1,0,0,0.0
