date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,close_EMA_15#2#1&trend,close#close_shift_4#1&diff,K#40#1&thre&HS,MACD#0#1&thre,close_EMA_7#close_EMA_15#1&diff,close_EMA_15#close_EMA_25#1&diff,close_EMA_25#2#1&trend,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,MACD#0#0&thre,K#40#0&thre&HS,MACD#0#0&thre+K#40#0&thre&HS
20160824,178,601155XSHG20160824,20200210010136,0,172598,12.97,220532960,601155.XSHG,12.59,1500,12.69,12.8,69106.0546875,222048.421875,-0.5485893417000001,12.76,2.0,12.951833901311042,12.964253314889966,12.743027925142071,12.444647664170914,12.853814359573482,12.700711065720858,12.103684080922244,11.728553660922707,12.283978542811706,11.658985337877267,11.661021641212395,12.896505189978573,12.486565505672884,11.825306433560552,11.71857379916095,13.340388918350374,13.28340034567793,12.861162470843071,12.180065626567368,12.070131013135779,12.56327888427171,12.509610034279213,12.111968540502696,11.470547240553735,11.36701658518612,13.45,-3.055767761650117,13.842289405221148,9.711604016494972,46.135536090621656,59.77332360348069,18.859961064903565,61.507936507936535,8.433734939758871,51.77514792899407,-4.442771084337347,0.954653937947488,61.51603498542274,0.6264170369054698,-0.09604392111308437,12.24592828360256,12.824323359951489,13.09,13.084000000000001,12.3975,11.965333333333332,11.623500000000002,10.821833333333334,-0.1100000000000012,0.16999999999999993,0.09999999999999963,0.0502723704713267,12.2935,14.143039131783915,10.443960868216084,81.56424581005577,-108582,-0.13798666925046926,0.06294117732738462,1.590312744691631,1.4459016393442627,1.4299674267100972,33.33333333333333,1,0,1,0,1,1,1,0.0,1,0,1.0
20160825,179,601155XSHG20160825,20200210010136,0,191720,12.61,237865024,601155.XSHG,12.27,1500,12.55,12.5,69106.0546875,222048.421875,-1.1032308905,12.69,2.0,12.817889267540696,12.860689986167474,12.71729086845646,12.454225149246286,12.701907179786739,12.681872182505753,12.132478656346615,11.764268719143455,12.304441731826188,11.693927089333064,11.684415808548913,12.833504246346106,12.492606886084989,11.860657339240525,11.739102841156974,13.202425945566914,13.218509373736488,12.867385092667536,12.216477059417741,12.091275926391685,12.433352589514476,12.448499118955722,12.11782867950244,11.504837619063311,11.386929755922266,13.37,-2.788536018590236,11.887737817163876,37.27031789040425,35.49475671692883,51.68046797463007,3.1233342015263617,67.06349206349206,0.0,56.634304207119754,-6.203288490284005,-0.1591089896579123,60.63218390804598,0.6038671598575721,-0.18039901638318126,12.268452114446815,12.782119766112798,12.91,13.126,12.4945,12.009333333333334,11.705749999999998,10.877833333333333,0.05000000000000071,0.05999999999999873,0.23000000000000045,0.050508326892960864,12.3975,14.05544420895276,10.73955579104724,17.56601607347877,83138,-0.4395490030289889,-0.28876783613972906,1.526357453211122,1.4338709677419357,1.3431677018633532,16.666666666666664,0,0,1,0,1,1,1,0.0,1,0,1.0
20160826,180,601155XSHG20160826,20200210010136,0,157761,12.76,198143872,601155.XSHG,12.33,1500,12.37,12.69,69106.0546875,222048.421875,-1.4342629482,12.55,2.0,12.668592845027131,12.738017489625607,12.670985419328932,12.446568317496624,12.535953589893369,12.642888159692532,12.147802614001673,11.790604861789394,12.309484675531865,11.720439752496473,11.702457497797624,12.749230747010447,12.480930039791179,11.885503322692205,11.75468054878273,13.048650630377946,13.131707669420765,12.855357940984915,12.242068422372975,12.107320965246213,12.288535059676313,12.366753824600133,12.106502138597445,11.528938223011439,11.402040132319248,13.18,-2.675059008654588,9.657287732922002,43.0987902878876,25.355218521945787,42.9053848237353,-9.745114081633261,82.74336283185845,0.0,53.680981595092014,-8.029739776951674,1.894563426688621,58.52272727272726,0.5716422369118613,-0.257799383565686,12.275974180043347,12.718716725172367,12.709999999999996,13.073999999999998,12.58,12.048333333333336,11.76025,10.929833333333335,-0.3200000000000003,0.07000000000000027,0.03999999999999915,0.04676958360590976,12.4945,13.926128443416795,11.062871556583204,27.76280323450128,-74623,-0.6760211501452889,-0.5577850765871388,1.6282966802587029,1.317901234567901,1.2826747720364733,0.0,0,0,1,0,1,1,1,0.0,1,0,1.0
20160829,181,601155XSHG20160829,20200210010136,0,145805,12.45,179319104,601155.XSHG,12.1,1500,12.39,12.32,69106.0546875,222048.421875,0.1616814875,12.37,2.0,12.575728563351419,12.651013117219206,12.63352069675174,12.441425743178744,12.462976794946686,12.611277139730964,12.16342825180802,11.81666551997246,12.315678162029414,11.746697017104454,11.720550721539793,12.683916065735822,12.472270036001545,11.91011291670722,11.770367448812785,12.953000420251962,13.064433547707898,12.84643813708159,12.267416304208435,12.123478472277169,12.198456706450875,12.303398583763745,12.098101934921493,11.552809529206007,11.417256425348404,12.76,-1.2906309751433958,9.205330700888464,72.41558331479196,21.42061297101683,35.74379420616248,-7.225749499274457,81.85840707964601,2.409638554217025,40.0793650793651,-7.329842931937161,2.1434460016488033,63.69230769230769,0.5340586663739934,-0.3006685643029441,12.284420537077176,12.668144921299696,12.552,12.942000000000002,12.663999999999998,12.089666666666664,11.80325,10.982166666666668,0.07000000000000027,0.05999999999999873,0.22000000000000064,0.042519314718916464,12.58,13.732898954809134,11.427101045190867,13.561470215462524,-220428,-0.7653585229424215,-0.7206898365438552,1.6005461273178965,1.317901234567901,1.265460030165912,16.666666666666664,0,0,1,0,1,1,1,0.0,1,0,1.0
20160830,182,601155XSHG20160830,20200210010136,0,108866,12.59,135334256,601155.XSHG,12.31,1500,12.34,12.35,69106.0546875,222048.421875,-0.403551251,12.39,2.0,12.497152375567614,12.573259837914405,12.594384603851509,12.43220522107159,12.401488397473345,12.577367497264595,12.174819977497823,11.839419193017134,12.317549072642539,11.769963800747414,11.736852018341374,12.621385871965673,12.459672889715678,11.931083018331258,11.784432450076668,12.872066946834645,13.000027448124644,12.833463076407151,12.289015508881194,12.137965423578965,12.122237804300585,12.242744295806704,12.085882703024211,11.57315052778132,11.430899476574366,12.69,-1.0266281681103635,8.145058103868344,73.793297087577,18.0187264043539,29.835438272226288,-5.614697331390872,84.07079646017701,4.34782608695679,10.85714285714291,-6.373292867981789,-4.2668735453840245,63.20610687022901,0.4930716436837696,-0.3278961815217899,12.288537534330715,12.617661087253593,12.468,12.848,12.7105,12.131333333333336,11.835249999999998,11.033333333333333,-0.009999999999999787,0.2400000000000002,0.029999999999999364,0.04027028618988948,12.663999999999998,13.677419459059276,11.650580540940721,41.269841269841045,-329294,-0.7691954866256447,-0.7672770047840332,1.1945928757070785,1.3787638668779716,1.3092307692307683,16.666666666666664,0,0,1,0,0,1,1,0.0,1,0,1.0
20160831,183,601155XSHG20160831,20200210010136,0,277153,12.85,351224832,601155.XSHG,12.23,1500,12.81,12.35,69106.0546875,222048.421875,3.8087520258999996,12.34,3.0,12.601434917045074,12.632444878435802,12.623133323337974,12.466550200974169,12.605744198736673,12.606446560106525,12.215799333788285,11.881618358538132,12.355429913208498,11.810749534051439,11.765092754700813,12.655679349790097,12.493037376409426,11.97395701743705,11.80975510563033,12.979477964556427,13.035349730283802,12.867828497701707,12.333175727960162,12.164047758799242,12.223391869533724,12.276008969296393,12.118246255117139,11.614738306913937,11.455462452461422,12.55,2.5456292026897183,11.55427058659611,54.418729336073845,26.621537767511658,28.764138103988074,22.336337094558843,65.89861751152073,56.976744186046545,36.87150837988832,0.39184952978056986,-6.564551422319478,65.42324246771881,0.4584747760620205,-0.27677494097399313,12.327164383639555,12.647251689214578,12.492,12.790999999999999,12.732,12.189666666666666,11.884,11.091166666666664,0.4600000000000009,0.03999999999999915,0.11999999999999922,0.040850165278185815,12.7105,13.713148492743096,11.707851507256903,71.914893617021,-52141,-0.4691452930269175,-0.6191703898262811,0.9035486928604191,1.4166666666666672,1.3501529051987757,33.33333333333333,0,1,1,0,1,1,1,0.0,1,0,1.0
20160901,184,601155XSHG20160901,20200210010136,0,356365,12.76,436997184,601155.XSHG,11.88,1500,11.96,12.71,69106.0546875,222048.421875,-6.6354410617,12.81,1.0,12.38762327803005,12.464333658826849,12.534715546892915,12.420500182703789,12.282872099368337,12.525640740093207,12.199296150963235,11.885026255992994,12.325012227577073,11.8166024935004,11.770221892735002,12.529192195282805,12.442271911989476,11.97327618731817,11.813464856108597,12.759251976370953,12.905067961141288,12.81554006934916,12.332474472937715,12.167868801791851,12.01599457968915,12.153316429424319,12.069003754629795,11.614077901698625,11.45906091042534,12.37,-3.3457249070631807,3.7204058624577567,181.9810372700658,19.2715013688173,25.59992585893115,6.6146523885896125,96.61016949152544,31.210191082802595,22.0472440944882,-5.752561071709998,-9.939759036144569,58.04375804375804,0.4150905484928499,-0.3470738205533645,12.299967021888476,12.541520660104645,12.374,12.642,12.7255,12.210999999999999,11.913999999999998,11.1365,-0.75,0.04999999999999893,0.08000000000000007,0.04055003224490263,12.732,13.752734539437164,11.711265460562837,70.0996677740861,304224,-0.6048508841397965,-0.5369980885833571,0.9497738263364236,1.414442700156986,1.3093093093093089,33.33333333333333,0,0,1,0,0,1,1,0.0,1,0,1.0
20160902,185,601155XSHG20160902,20200210010136,0,275331,12.17,325133760,601155.XSHG,11.57,1500,11.82,11.9,69106.0546875,222048.421875,-1.1705685619,11.96,2.0,12.1984155186867,12.303250244120138,12.439420140640529,12.365909257003446,12.051436049684167,12.43743564758156,12.174825431546251,11.882199027471561,12.286165133148069,11.816735729049404,11.771531842926185,12.40024815977684,12.383007920371432,11.965799300131916,11.813626217686162,12.564367984247305,12.772255604570146,12.754498157982573,12.324773279135876,12.168035004216748,11.8324630531261,12.028240714983534,12.011517682760287,11.60682532112796,11.459217431155574,12.39,-3.6203522504892303,2.0461020461020785,849.9961446526338,17.692628819521612,22.96416017912797,7.149566100308911,90.6367041198502,32.026143790849744,18.773946360153317,-5.816733067729087,-11.659192825112115,52.843273231622746,0.3652931532884824,-0.3983791616349398,12.264413909155994,12.430517481627009,12.264000000000001,12.487,12.718,12.234666666666666,11.9435,11.178666666666668,-0.08000000000000007,0.2699999999999996,0.25,0.040988926807697584,12.7255,13.770250687963399,11.6807493120366,42.931937172774695,28893,-0.8235049188379159,-0.7141779014888562,0.6288333003821968,1.4399375975039,1.3136094674556202,33.33333333333333,0,0,1,0,0,1,0,0.0,1,0,1.0
20160905,186,601155XSHG20160905,20200210010136,0,135144,12.04,160867664,601155.XSHG,11.7,1500,11.97,11.87,69106.0546875,222048.421875,1.269035533,11.82,2.0,12.1222770124578,12.219937683090105,12.376830788555123,12.329917506366767,12.010718024842086,12.379006191633867,12.161610887575526,11.886016461059755,12.261844738290524,11.822746092616095,11.776754689164969,12.322021221635596,12.343673832717009,11.966004212320604,11.817487298730951,12.485945322831535,12.691681858284664,12.713984047698519,12.324984338690223,12.172011917692876,11.758608702084064,11.952360584986527,11.973363617735501,11.607024085950988,11.46296267976902,12.34,-1.7241379310344749,2.870402200068749,-608.1515576012263,21.31889540349061,22.41573858724885,19.125209035974127,85.01872659176028,37.34939759036146,23.880597014925428,-3.2336297493936828,-11.00371747211895,46.791862284820034,0.31564715600259363,-0.3971679782871103,12.242605471440736,12.359668638299775,12.18,12.366,12.688,12.264666666666665,11.978,11.229666666666667,0.10000000000000142,0.06999999999999851,0.16999999999999993,0.040187479588232634,12.718,13.81135447134038,11.62464552865962,60.23564064801147,-106251,-0.8584567433891749,-0.8409808311135454,0.4095163610585288,1.384969325153374,1.2867647058823513,50.0,0,0,1,0,0,1,0,0.0,1,0,1.0
20160906,187,601155XSHG20160906,20200210010136,0,178602,12.17,213430752,601155.XSHG,11.61,1500,12.09,11.94,69106.0546875,222048.421875,1.0025062657,11.97,3.0,12.111518008305204,12.18745326231758,12.33858668341444,12.308106823969789,12.050359012421042,12.342880417679632,12.156990830312589,11.894885310578895,12.248625912268178,11.833226638003698,11.784997986818526,12.279835544974578,12.319514420077295,11.972052787329353,11.824216007404258,12.474863548554358,12.648230611323815,12.689099852679615,12.331214370949235,12.178942487626387,11.748172468056044,11.911440478625341,11.949928987474976,11.612891203709474,11.46948952718213,12.81,-0.3297609233305929,3.409343620096808,-205.9178844815588,27.75426360232707,24.195246925608252,34.87229695576469,80.5243445692884,42.774566473988436,29.118773946360182,-2.421307506053274,-9.573672400897529,50.0,0.2698936834099349,-0.3660277807412703,12.231301362445128,12.318181155484428,12.13,12.299,12.664000000000001,12.295333333333332,12.01025,11.280833333333335,0.15000000000000036,0.08000000000000007,0.3300000000000001,0.03902003376005266,12.688,13.811323639918609,11.564676360081387,51.133501259445524,72351,-0.7257990025320633,-0.7921278729606192,0.6026492774432337,1.3235294117647056,1.2159887798036446,50.0,0,0,1,0,0,1,0,0.0,1,0,1.0
20160907,188,601155XSHG20160907,20200210010136,0,127486,12.22,153525824,601155.XSHG,11.71,1500,12.03,12.0,69106.0546875,222048.421875,-0.4962779156,12.09,4.0,12.084345338870135,12.148089946738185,12.297441792292512,12.282824385427086,12.04017950621052,12.303770365469678,12.148797873518227,11.900759862292855,12.231808534401393,11.840943240434926,11.791445408218033,12.234410900433742,12.291941618165172,11.974879480630364,11.829297093641191,12.44687569903624,12.601443227446756,12.660699866710127,12.334125865049273,12.184176006450427,11.721814978704028,11.867378573420732,11.923183369620215,11.61563309621145,11.474418180831954,11.96,0.4676799732754231,2.4230762681560383,-99.11764705882402,30.482009068218023,26.29083430647818,38.864358591697716,78.60465116279073,20.454545454545414,33.77777777777779,-2.512155591572127,-8.725341426403643,50.487012987012974,0.22740603526595846,-0.3399011851518116,12.216390150412154,12.273845593102207,11.974,12.232999999999999,12.6585,12.342666666666664,12.03225,11.328,0.029999999999999364,0.19000000000000128,0.28999999999999915,0.04026495141076433,12.664000000000001,13.79855321602823,11.52944678397177,37.61904761904735,-55135,-0.5874223368310821,-0.6566106696815728,0.7983224726517225,1.221906116642959,1.0716180371352773,50.0,0,1,1,0,0,1,0,0.0,1,0,1.0
20160908,189,601155XSHG20160908,20200210010136,0,99607,12.16,120270968,601155.XSHG,11.9,1500,12.06,11.93,69106.0546875,222048.421875,0.2493765586,12.03,4.0,12.076230225913422,12.126067460053642,12.265782886653511,12.26256762311553,12.050089753105262,12.273299069785967,12.143068978452535,11.907683346540992,12.218592493293595,11.849533701594341,11.79851263431756,12.202699827627608,12.269851940244678,11.979031701087418,11.834993461699431,12.438517132690823,12.56878082245644,12.637947498452018,12.338402652120042,12.190043265550413,11.71394331913602,11.836618832798779,11.901756382037338,11.619660750054797,11.479943657848446,11.82,0.5502751375687904,2.191265443083035,-54.80462099145901,33.0817560454787,28.554474886145023,42.13631836414605,76.2135922330097,59.999999999999936,35.74660633484168,-5.854800936768148,-5.485893416927893,45.43828264758497,0.1891529434648494,-0.30602473440887235,12.20480569482607,12.240946271086486,11.994000000000002,12.184,12.655,12.390999999999995,12.052999999999999,11.377833333333333,0.13000000000000078,0.09999999999999963,0.029999999999999364,0.039711675294664885,12.6585,13.799963972274202,11.517036027725796,61.853832442067315,-154742,-0.4431687110007161,-0.5152955239158992,1.0789936886100842,1.1004304160688667,0.9339498018494043,50.0,0,1,1,0,0,1,0,0.0,1,0,1.0
20160909,190,601155XSHG20160909,20200210010136,0,93750,12.1,111966952,601155.XSHG,11.86,1500,11.9,12.05,69106.0546875,222048.421875,-1.3266998342,12.06,4.0,12.017486817275614,12.06955059504023,12.217011835099711,12.229606930105028,11.975044876552632,12.226636686062724,12.127387108874952,11.907349287995732,12.194085378424854,11.851512772120055,11.801183354467096,12.147663495331681,12.234627945935662,11.975176496156326,11.836598561410556,12.378011421793886,12.512093400191633,12.601666784313734,12.334431791041016,12.191696518252874,11.656962212757346,11.783233590471733,11.867589107557592,11.615921201271634,11.481500604568241,11.97,-0.9159034138218249,0.5441211260941794,-45.92906971071789,30.648254030319137,29.252401267536392,33.43995955588463,80.81395348837208,57.69230769230768,35.42600896860989,-0.5016722408026797,-6.225374310480688,44.17391304347827,0.15257545545234275,-0.29261990410005306,12.182227495209325,12.188492998611641,12.010000000000002,12.137,12.6055,12.432333333333332,12.0705,11.423333333333336,-0.15000000000000036,0.04999999999999893,0.040000000000000924,0.03825233003675574,12.655,13.836566333305075,11.473433666694925,87.71498771498707,-248492,-0.4038755808208148,-0.4235221459107654,1.1647499730362585,1.1358936484490398,0.980821917808218,50.0,0,0,1,0,0,1,0,0.0,1,0,1.0
20160912,191,601155XSHG20160912,20200210010136,0,180671,11.84,210470960,601155.XSHG,11.5,1500,11.83,11.56,69106.0546875,222048.421875,-0.5882352941,11.9,1.0,11.954991211517074,12.009662946280171,12.165410257086412,12.193279027368208,11.902522438276314,12.177057100304886,12.108200843786245,11.903986275474178,12.166078810853715,11.850669133997695,11.801941687244275,12.089906496180468,12.19609195108465,11.96809471585602,11.83643563396832,12.31364094786259,12.452603691065883,12.561974709617186,12.3271375573317,12.191528702987368,11.596341475171563,11.727209301295051,11.830209192552106,11.609051874380338,11.48134256494927,12.09,-1.2685695209480825,-0.24285762471748265,-62.353180799782294,28.580317501694246,29.028373345589014,27.68420581390471,77.55102040816327,34.09090909090907,37.264150943396274,0.08460236886632645,-5.737051792828691,47.124304267161406,0.1175010963531148,-0.2805948727938239,12.156136569638267,12.133340229594467,11.982000000000001,12.081,12.511500000000002,12.469666666666665,12.0875,11.468166666666665,0.2699999999999996,0.009999999999999787,0.0600000000000005,0.03830152030758878,12.6055,13.717727944263224,11.493272055736776,45.52380952380935,-67821,-0.4128714571704672,-0.408373518995641,1.1536126877760005,1.1793313069908813,0.9171122994652392,50.0,0,0,1,0,0,1,0,0.0,1,0,1.0
20160913,192,601155XSHG20160913,20200210010136,0,83831,11.92,98465480,601155.XSHG,11.65,1500,11.77,11.79,69106.0546875,222048.421875,-0.5071851225999999,11.83,2.0,11.893327474344714,11.949747209710125,12.112688889474896,12.15479911578928,11.836261219138155,12.126174962766775,12.086381434509716,11.89816078523617,12.135611210018814,11.847505638546805,11.801101116527322,12.031741678693109,12.15551176526706,11.958431558984994,11.83479524794441,12.25012729857506,12.392693929053905,12.520177118225071,12.317184505754545,12.189839105382744,11.536527650114374,11.670789428332315,11.790846412309051,11.599678612215445,11.47975139050608,12.03,-1.2418190971639658,-0.8675145287627221,-44.21909810248105,26.19640214398663,28.084382945054887,22.420440541850112,80.00000000000003,7.894736842105511,35.64814814814815,-1.6708437761069432,-4.85044462409054,46.691176470588225,0.08398245147401343,-0.2681491590328109,12.12753386077617,12.077441732733776,11.918,12.024000000000001,12.436000000000002,12.481666666666662,12.1045,11.512833333333333,-0.01999999999999957,0.13000000000000078,0.11999999999999922,0.03832644426198758,12.511500000000002,13.609724020862775,11.413275979137227,46.93877551020413,-151652,-0.4352046727364457,-0.4240380649534564,1.24650299572071,1.0658499234303216,0.8205128205128194,33.33333333333333,0,0,1,0,0,0,0,0.0,1,0,1.0
20160914,193,601155XSHG20160914,20200210010136,0,92604,11.76,107496712,601155.XSHG,11.51,1500,11.56,11.76,69106.0546875,222048.421875,-1.7841971113,11.77,2.0,11.78221831622981,11.852310407282598,12.038997037544908,12.100726468899346,11.69813060956908,12.055403092420928,12.052421341960702,11.883458142399814,12.091333424632749,11.836230907623401,11.79475635030292,11.945970464385274,12.098796359051152,11.938995873180847,11.82801018009393,12.135684865716705,12.304349578316831,12.461760249822685,12.297165749376276,12.182850485496747,11.428751766742915,11.587591350453716,11.735832468279614,11.580825996985427,11.473169874691115,12.06,-2.2327469553450703,-2.750904349289095,-57.98870946566903,20.242045873768888,25.47027058795955,9.785596445387547,95.55555555555551,5.660377358490767,33.18965517241382,-4.383788254755991,-6.6989507667473775,36.40081799591003,0.049654160535151634,-0.27462632751089433,12.085494315533493,11.997835312313194,11.824000000000002,11.899000000000001,12.345000000000002,12.45433333333333,12.117,11.5525,-0.1999999999999993,0.0,0.05000000000000071,0.03564910524537805,12.436000000000002,13.507550278801698,11.364449721198303,24.770642201834825,-59048,-0.5371557778722418,-0.4861802253043437,0.9880444859099259,1.0166666666666666,0.7865771812080528,16.666666666666664,0,0,0,0,0,0,0,0.0,1,1,2.0
20160919,194,601155XSHG20160919,20200210010136,0,152136,12.0,180645920,601155.XSHG,11.57,1500,11.98,11.65,69106.0546875,222048.421875,3.6332179931,11.56,3.0,11.848145544153207,11.884232805461949,12.031130765872257,12.089751335363042,11.839065304784539,12.045977705868314,12.047748997318076,11.887655614469388,12.082769315045613,11.841868911246008,11.799631183189685,11.952157652678856,12.087482420093894,11.9409960744891,11.831763015153339,12.203589910477804,12.310722382259224,12.450106892696715,12.299225956723774,12.186715905607937,11.49270117782861,11.593592923098493,11.724857947491081,11.582766192254429,11.476810124698739,11.9,1.4566395663956542,0.5759188676394342,-22.05199786652137,35.716919471401475,28.885820215773524,49.379117982657384,64.4444444444444,45.65217391304348,31.718061674008823,-0.4156275976724767,-2.9173419773095586,30.73496659242764,0.023205627692300317,-0.21158826274281056,12.077679921790269,11.995091418111164,11.808000000000002,11.901,12.2715,12.450666666666665,12.133500000000002,11.592666666666668,0.3300000000000001,0.01999999999999957,0.08000000000000007,0.031880561239481936,12.345000000000002,13.298441660512063,11.391558339487938,50.0,93088,-0.3632340101587692,-0.4501948940155055,1.2759987182344457,1.1142857142857143,0.90557939914163,33.33333333333333,0,1,0,0,0,0,0,0.0,1,1,2.0
20160920,195,601155XSHG20160920,20200210010136,0,95075,12.08,113535104,601155.XSHG,11.83,1500,11.96,11.9,69106.0546875,222048.421875,-0.1669449082,11.98,4.0,11.885430362768805,11.903174604096463,12.021646663755956,12.077955759420949,11.89953265239227,12.035230492634776,12.04208777168465,11.890801022535934,12.073325521580568,11.846501502961852,11.803851415211007,11.953583534009974,12.075341237227812,11.94192309524573,11.834929360458196,12.241993273651874,12.312191040030275,12.43760147434465,12.300180788103102,12.18997724127194,11.528867451885741,11.594976027989675,11.713081000110975,11.58366540238836,11.479881479644446,11.83,1.1844331641286003,0.18596391294881245,-4.7923362023320015,45.107575943897295,34.293072125148115,66.73658358139568,65.92592592592585,53.84615384615388,50.0,-0.8291873963515726,-6.635441061670568,33.82352941176474,0.002710471724881841,-0.16396124773934778,12.068962890546546,11.989692738401756,11.82,11.915,12.200999999999999,12.450333333333333,12.15475,11.638333333333332,0.0600000000000005,0.11999999999999922,0.07000000000000027,0.02889472011084673,12.2715,13.088345150564045,11.454654849435954,73.52112676056343,-1987,-0.17682583255494766,-0.27002992135685844,1.0741117730609693,1.126602564102564,0.9011461318051568,16.666666666666664,0,1,0,0,0,0,0,0.0,1,1,2.0
20160921,196,601155XSHG20160921,20200210010136,0,118114,12.2,143144880,601155.XSHG,11.95,1500,12.11,11.96,69106.0546875,222048.421875,1.254180602,11.96,4.0,11.960286908512538,11.954880953072346,12.033427108588493,12.080868872200858,12.004766326196133,12.044576681055426,12.04646920576951,11.90033141286046,12.07614663530514,11.856834777355507,11.811907956915979,11.982022891462707,12.078642071777544,11.950121968648373,11.841721228101203,12.319095515767915,12.341483578206587,12.441001333930869,12.308625627707826,12.19697286494424,11.601478301257162,11.622562204718824,11.716282809624216,11.591618309588926,11.486469591258164,11.77,1.970360390703925,1.1848064036363173,19.237310041766985,58.31245803667223,42.29953409565615,90.33830591870436,54.81481481481485,66.27906976744187,59.99999999999998,1.7647058823529336,1.254180602006677,34.62469733656173,-0.010591848330810172,-0.1064185604455361,12.072002676431987,12.008201547878409,11.876,11.929,12.1475,12.435,12.18075,11.684833333333335,0.14999999999999858,0.08999999999999986,0.010000000000001565,0.02811869527032539,12.200999999999999,12.88346245317966,11.51853754682034,218.68131868131852,116127,0.03895961707278745,-0.06893310774108011,1.9923063668160053,1.0306451612903216,0.8167388167388158,33.33333333333333,0,1,0,0,0,0,0,0.0,1,1,2.0
20160922,197,601155XSHG20160922,20200210010136,0,421494,13.15,540307712,601155.XSHG,12.23,1500,12.78,12.23,69106.0546875,222048.421875,5.5326176713,12.11,4.0,12.233524605675026,12.16116071480426,12.132970160776695,12.144426247455328,12.392383163098069,12.136504595923498,12.093793773139222,11.938577873170875,12.13028920182013,11.893037335106268,11.837384063312928,12.127109638469488,12.145438064941587,11.99060382383626,11.864888605185122,12.600530343845275,12.490922927623572,12.509801206889836,12.350321938551348,12.220835263340676,11.866518867504773,11.763296349315405,11.78107492299334,11.630885709121172,11.50894194702957,11.56,5.812220566318928,6.430819967021451,146.016551999202,64.733557883034,49.77754202478209,94.64558959953779,22.424242424242482,84.3537414965987,70.55837563451773,8.030431107354179,8.121827411167505,42.91754756871036,-0.007974908932744195,0.020935515184527808,12.12444692262221,12.126939771281732,12.078,11.998,12.1485,12.442,12.220999999999998,11.7425,0.5499999999999989,0.37000000000000105,0.0,0.03068551610157148,12.1475,12.833598389445713,11.461401610554287,865.5172413793051,537621,0.5426882388216443,0.2908239279472159,5.58257860354942,1.0693069306930685,0.8360175695461194,50.0,0,1,0,1,1,1,0,0.0,0,1,1.0
20160923,198,601155XSHG20160923,20200210010136,0,171323,12.75,215615696,601155.XSHG,12.47,1500,12.52,12.7,69106.0546875,222048.421875,-2.034428795,12.78,4.0,12.32901640378335,12.250870536103193,12.1845741393398,12.17856931586848,12.456191581549033,12.18444152143306,12.121290949065724,11.963857096076488,12.160266955526273,11.91762410627857,11.855347640594163,12.198544249656855,12.181110630185245,12.016428027551566,11.881064195180551,12.69888689589685,12.56450057714656,12.546543949090802,12.376920868378113,12.237496121035967,11.959145911669848,11.832587922167152,11.815677311279687,11.65593518672502,11.524632269325135,11.98,2.0374898125509366,4.0281839936187485,155.22632621014512,63.7617658614166,54.43894997032693,82.40739764359593,38.181818181818215,81.57894736842105,60.189573459715646,6.37213254035684,4.594820384294058,41.34419551934828,0.00035275787856534215,0.0666213344904763,12.15374715057612,12.187410575699925,12.27,12.047,12.14,12.454666666666665,12.26875,11.79566666666667,-0.17999999999999972,0.05000000000000071,0.04999999999999893,0.028682536330551744,12.1485,12.811372536767061,11.48562746323294,890.6976744186047,366298,0.7526656723874475,0.6476769556045459,3.110215443434773,1.0853242320819108,0.8238805970149253,50.0,1,1,0,1,1,1,1,0.0,0,1,1.0
