date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,RSI_12#80#1&thre,K_shift_1#10#0&thre&HS,D#40#1&thre,K#40#1&thre,D_shift_1#10#0&thre,K#90#1&thre,K_shift_1#30#0&thre,D_shift_1#90#1&thre&HS,D#20#0&thre&HS,K_shift_1#10#0&thre&HS+D#20#0&thre&HS+D_shift_1#90#1&thre&HS*K#90#1&thre+K_shift_1#30#0&thre+RSI_12#80#1&thre*K#40#1&thre+D#40#1&thre+D_shift_1#10#0&thre,RSI_12#20#0&thre,close_MA_20_shift_1#close_MA_20#1&diff&HS,close_shift_1#close_MA_20#1&diff,K_shift_1#70#1&thre,close_MA_20_shift_1#open_shift_1#1&diff&HS,open#close#1&diff,open#close_MA_20_shift_1#1&diff,D#40#0&thre&HS,K_shift_1#90#1&thre,close_MA_20_shift_1#open_shift_1#1&diff&HS+close_MA_20_shift_1#close_MA_20#1&diff&HS+D#40#0&thre&HS*open#close#1&diff+K_shift_1#90#1&thre+RSI_12#20#0&thre*open#close_MA_20_shift_1#1&diff+close_shift_1#close_MA_20#1&diff+K_shift_1#70#1&thre
20180515,377,600926XSHG20180515,20200210010344,0,120923,11.84,141938000,600926.XSHG,11.66,1500,11.75,11.74,147412.953125,366442.875,0.5132591959,11.69,4,11.647504207239132,11.609233795621119,11.506713197251418,11.457694472620888,11.689864692971945,11.496726972041246,11.44607983338596,11.485792678718605,11.447281992642347,11.507606373789315,11.66291923794583,11.558367762841296,11.462009254416527,11.467575921456172,11.702982134912455,11.996929333456304,11.905118795726535,11.805869532049027,11.811603199099858,12.054071598959831,11.298079081021957,11.21161672995606,11.118148976784033,11.123548643812487,11.351892670865082,11.64,0.910340089316385,2.8158415148492453,-114.4800968174533,82.36037421652581,81.06033881552227,84.96044501853288,10.843373493975887,76.47058823529409,81.4159292035398,1.9965277777777812,5.855855855855858,58.035714285714256,0.026663114382619445,0.1146920498439182,11.446135207168055,11.530144346472635,11.644,11.568,11.354,11.331333333333333,11.34625,11.485,0.009999999999999787,0.08999999999999986,0.08000000000000007,0.015467563763581537,11.3325,11.80845798133869,10.85654201866131,215.2542372881337,2515821,0.3204081650724208,0.30663894235435696,1.7252465247986826,1.2173913043478268,1.7987804878048792,66.66666666666666,11.51,81.87389465812204,80.41032111502051,11.3325,11.533,11.607999999999999,11.69,1,0,1,1,0,0,0,0,0,2.0,0,0.0,1,1,0.0,0,1,0,0,2.0
20180516,378,600926XSHG20180516,20200210010344,0,81294,11.74,94865256,600926.XSHG,11.6,1500,11.6,11.72,147412.953125,366442.875,-1.2765957447,11.75,1,11.631669471492755,11.606925346715839,11.519151437617895,11.470631338746259,11.644932346485973,11.509636100536092,11.456010166715894,11.490758214426492,11.45902953166986,11.511229653248561,11.661263468526206,11.565937260506518,11.475151230186384,11.474035632604652,11.700439366149187,11.980619555637537,11.912915378321712,11.819405767091975,11.818256701582792,12.051452547133662,11.282719387347973,11.218959142691322,11.130896693280793,11.12981456362651,11.349426185164713,11.58,-0.30938466827088,1.5370610272749652,-58.16784112748251,73.42543466286901,78.51537076463784,63.24556245933138,28.91566265060243,45.238095238095134,60.86956521739124,0.2592912705272201,5.072463768115948,53.21888412017167,0.03800224567860508,0.09071305036788507,11.45753259922968,11.540891370092227,11.636,11.578,11.379,11.340333333333332,11.34625,11.475,-0.12000000000000098,0.01999999999999957,0.0,0.01537011248921872,11.354,11.826478570942642,10.88152142905736,123.03030303030224,2434527,0.2409102792504845,0.2806592221614527,1.6548046513172705,1.1296296296296302,1.5414364640883984,50.0,11.74,82.36037421652581,81.06033881552227,11.354,11.568,11.644,11.75,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,1,0.0,1,1,0,0,2.0
20180517,379,600926XSHG20180517,20200210010344,0,80076,11.75,93282576,600926.XSHG,11.58,1500,11.72,11.62,147412.953125,366442.875,1.0344827586,11.6,2,11.66111298099517,11.635194010036876,11.54593124593551,11.493301217042054,11.682466173242984,11.53593158796908,11.473041768863256,11.500725248581862,11.479104183079869,11.519416725670185,11.662809166722884,11.593948667687151,11.498470160644825,11.486033894428813,11.700922344762787,12.010946370425026,11.941767127717767,11.843424265464167,11.83061491126168,12.051950015105671,11.311279591565313,11.246130207656536,11.153516055825477,11.141452877595947,11.349894674419904,11.56,0.4801097393690066,2.5820568927790246,-52.58767878635138,73.58797093466634,76.87290415464734,67.01810449470435,14.457831325301107,64.58333333333339,61.70212765957447,0.6872852233676982,2.807017543859652,55.73770491803279,0.04869617954444825,0.08555147092674535,11.476974628916373,11.568446543924196,11.664000000000001,11.6,11.4105,11.354666666666667,11.35,11.480833333333333,0.10000000000000142,0.029999999999999364,0.03999999999999915,0.015342363565045994,11.379,11.8542041666484,10.903795833351603,168.65671641790988,2354451,0.2175473211124204,0.2292288001814525,1.377651977843138,1.158139534883723,1.6514285714285724,50.0,11.72,73.42543466286901,78.51537076463784,11.379,11.578,11.636,11.6,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,1,0.0,0,1,0,0,2.0
20180518,380,600926XSHG20180518,20200210010344,0,116832,11.86,137761088,600926.XSHG,11.66,1500,11.85,11.69,147418.5,366442.875,1.1092150171,11.72,3,11.724075320663447,11.688895507527661,11.58647374647744,11.52572837912914,11.766233086621494,11.575190139472944,11.497361654743044,11.515911107339173,11.507634630535266,11.532380775643905,11.667735241282811,11.640503455380394,11.531949192964365,11.503788338603018,11.70460327452173,12.075797580283348,11.989718559041808,11.877907668753295,11.848901988761108,12.055741372757382,11.372353061043544,11.291288351718984,11.18599071717543,11.158674688444927,11.35346517628608,11.69,1.0919638286981752,3.681797501137453,-62.994244711862,81.53727976841006,78.42769602590157,87.75644725342701,1.4705882352940869,74.57627118644061,66.35514018691583,2.3316062176165766,3.0434782608695623,60.816326530612194,0.060388208107162424,0.09353622850171353,11.50460613788553,11.611762460243547,11.722000000000001,11.648,11.4455,11.37366666666667,11.357000000000001,11.487500000000002,0.16000000000000014,0.009999999999999787,0.029999999999999364,0.015359063074080425,11.4105,11.90646270021041,10.914537299789592,204.76190476190664,2471283,0.2721196762472517,0.2448334986798361,2.571700029485961,1.1302325581395365,1.5586592178770942,66.66666666666666,11.62,73.58797093466634,76.87290415464734,11.4105,11.6,11.664000000000001,11.72,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,1,0.0,0,1,0,0,2.0
20180521,381,600926XSHG20180521,20200210010344,0,114448,11.95,136093760,600926.XSHG,11.82,1500,11.89,11.93,147418.5,366442.875,0.33755274259999996,11.85,4,11.779383547108965,11.739171630645744,11.626943913613784,11.558843981026492,11.828116543310747,11.614541372038827,11.522693160888656,11.532175841802689,11.537047351263325,11.546405058951983,11.673584313880632,11.685866463493054,11.5660492698249,11.522627931841896,11.709180971447116,12.132765053522231,12.036442457397845,11.913030747919647,11.868306769797153,12.060456400590533,11.426002040695696,11.33529046958826,11.21906779173015,11.176949093886638,11.357905542303705,11.75,1.0882502975684418,4.006298110566848,-75.95044852627139,83.34369375865026,80.06636193681781,89.89835740231516,9.230769230769054,70.00000000000004,76.53061224489797,2.854671280276817,3.391304347826092,67.40088105726868,0.07259344732877095,0.0976419137728681,11.53315383137549,11.654568235590697,11.762,11.685,11.479499999999998,11.400666666666668,11.3645,11.491500000000002,-0.03999999999999915,0.01999999999999957,0.07000000000000027,0.01488991883522424,11.4455,11.964902541387696,10.9260974586123,256.52173913043896,2356835,0.328343398347986,0.3002315372976189,1.6940433273137998,1.0829493087557622,1.5393258426966303,83.33333333333334,11.69,81.53727976841006,78.42769602590157,11.4455,11.648,11.722000000000001,11.85,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,1,0.0,1,1,0,0,2.0
20180522,382,600926XSHG20180522,20200210010344,0,83631,11.89,98972904,600926.XSHG,11.79,1500,11.87,11.88,147418.5,366442.875,-0.1682085786,11.89,4,11.809589031405974,11.771878722984306,11.659351391798612,11.587130891842266,11.849058271655373,11.646473700533974,11.545100053734545,11.54686384868083,11.562659093473835,11.55909505664014,11.678753147725875,11.719345288312494,11.594996958413004,11.539572910776437,11.713151811658301,12.163876702348153,12.070925646961873,11.942846867165393,11.88576009809973,12.064546366008049,11.455301360463796,11.36776492966312,11.247147049660619,11.193385723453146,11.36175725730855,11.6,0.7127099949092112,3.805925770455119,-59.38229700777605,83.0986943898248,81.07713942115349,87.14180432716745,12.307692307692347,63.0434782608694,70.58823529411755,1.539777587681777,4.397537379067722,67.10526315789464,0.08399599477093825,0.09122037953733847,11.558105399421748,11.687711583961358,11.786,11.715,11.5225,11.42566666666667,11.37175,11.494166666666667,-0.010000000000001565,0.009999999999999787,0.08000000000000007,0.014263061618720771,11.479499999999998,11.97829354446504,10.980706455534957,131.24999999999986,2273204,0.33259344723708706,0.3304684227925365,1.7041539114696225,1.0318181818181829,1.5112359550561791,66.66666666666666,11.93,83.34369375865026,80.06636193681781,11.479499999999998,11.685,11.762,11.89,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,1,0.0,1,1,0,0,2.0
20180523,383,600926XSHG20180523,20200210010344,0,89785,11.88,105754312,600926.XSHG,11.67,1500,11.68,11.85,147418.5,366442.875,-1.6006739680000002,11.87,1,11.766392687603982,11.74890904223823,11.662104539558795,11.595573538038426,11.764529135827685,11.650664487967227,11.553803276074257,11.552652376999054,11.571685317052774,11.563836426967976,11.67878595962783,11.712191599528403,11.603092486183195,11.546423012689784,11.712333248407473,12.119384468232102,12.063557347514255,11.951185260768693,11.892815703070474,12.063703245859699,11.413400906975866,11.360825851542554,11.2549997115977,11.20003032230909,11.360963250955253,11.72,-1.0337230977800365,2.15147804792727,-24.987991404374032,68.27791747200442,76.81073210477047,51.21228820647232,41.53846153846156,57.99999999999997,55.55555555555552,-0.5957446808510662,1.3888888888888902,60.99585062240658,0.0910749072836761,0.0566313001019027,11.567134629094213,11.68652518642884,11.802,11.719000000000001,11.552,11.443000000000005,11.376,11.4915,-0.16999999999999993,0.030000000000001137,0.009999999999999787,0.014772347030385796,11.5225,11.983871867369478,11.06112813263052,128.16901408450804,2362989,0.19880712630447855,0.26570028677078283,1.231514102528312,1.0550458715596345,1.421621621621621,50.0,11.88,83.0986943898248,81.07713942115349,11.5225,11.715,11.786,11.87,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,1,0.0,1,1,0,0,2.0
20180524,384,600926XSHG20180524,20200210010344,0,79406,11.82,93413168,600926.XSHG,11.67,1500,11.78,11.69,147418.5,366442.875,0.8561643836,11.68,2,11.770928458402656,11.756681781678672,11.677823934284287,11.612339580034929,11.772264567913844,11.666831426971324,11.568396613101724,11.562537056259966,11.587709523433327,11.572313429831974,11.68144948700604,11.724520399614148,11.619940820832415,11.557817012070771,11.714004032397414,12.124056312154734,12.076256011602574,11.968539045457392,11.904551522432893,12.065424153369337,11.417800604650573,11.372784787625726,11.271342596207445,11.211082501708646,11.36258391142549,11.85,-0.2877941425427518,3.0368763557483973,-21.673290215330788,65.97315710254838,73.19820710402978,51.5230570995856,29.824561403508838,56.24999999999986,56.86274509803915,1.5517241379310318,1.8150388936905708,61.632653061224424,0.09646062435329236,0.04308573655693021,11.582902434346492,11.70090592697825,11.814,11.739,11.5805,11.456,11.39375,11.489833333333333,0.08999999999999986,0.040000000000000924,0.01999999999999957,0.014404931751422897,11.552,11.99541741057383,11.108582589426172,120.97902097902129,2283583,0.12469817924519187,0.16175265277483525,1.1758372649190885,1.1764705882352966,1.7073170731707334,66.66666666666666,11.85,68.27791747200442,76.81073210477047,11.552,11.719000000000001,11.802,11.68,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,0,0.0,0,1,0,0,1.0
20180525,385,600926XSHG20180525,20200210010344,0,77449,11.82,90532496,600926.XSHG,11.59,1500,11.67,11.77,147418.5,366442.875,-0.9337860781,11.78,2,11.737285638935106,11.735011336259005,11.676780743046384,11.61758143639539,11.721132283956926,11.667227498599908,11.574951670320964,11.567209358161707,11.594039560092304,11.576144275720921,11.681148184716411,11.714607599684305,11.62470836170552,11.563289352945366,11.712917513078962,12.089404208103158,12.066045827674833,11.973449612556687,11.910188033533725,12.064305038471328,11.38516706976705,11.363169371693775,11.275967110854356,11.216390672357004,11.361529987686591,11.89,-0.91696383087112,2.1176058802940547,2.3799405014877526,52.090212843140364,66.16220901706664,23.94622049528783,58.33333333333336,30.434782608695716,54.20560747663551,-0.4266211604095623,0.2577319587628811,63.98305084745759,0.098527912103677,0.016538302003077068,11.589354105876383,11.696151168981595,11.777999999999999,11.75,11.609000000000002,11.463333333333335,11.40925,11.483666666666664,-0.09999999999999963,0.05000000000000071,0.08000000000000007,0.015164724554072459,11.5805,11.9662408456464,11.194759154353598,64.82412060301532,2206134,0.02161083587416831,0.0731545075596801,0.8648733497732464,1.0779816513761484,1.5166666666666675,50.0,11.69,65.97315710254838,73.19820710402978,11.5805,11.739,11.814,11.78,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,0,0.0,1,1,0,0,1.0
20180528,386,600926XSHG20180528,20200210010344,0,71000,11.68,82444984,600926.XSHG,11.54,1500,11.55,11.65,147418.5,366442.875,-1.028277635,11.67,2,11.674857092623405,11.688758502194256,11.659876643973535,11.611437669450355,11.635566141978462,11.652574061274919,11.573341885138971,11.566461125198153,11.590651901623664,11.575119010006373,11.677696916697556,11.684678945196247,11.617593279638328,11.562641091826078,11.708894858435034,12.025102805402105,12.035219313552133,11.966121078027475,11.909520324580862,12.060161704188086,11.324611379844699,11.33413857684036,11.26906548124918,11.215761859071298,11.357628012681985,11.87,-1.3663535439794907,1.1153327613678594,43.86156648451783,35.53981669217501,55.954744908769435,-5.290039741013842,86.95652173913031,18.51851851851848,49.572649572649574,-2.531645569620244,-0.25906735751294785,59.58333333333334,0.09626780704915823,-0.018080840436150214,11.586438986922573,11.67366637375366,11.71,11.735999999999999,11.6345,11.467000000000002,11.4195,11.479499999999998,-0.09999999999999963,0.029999999999999364,0.010000000000001565,0.014067179384671008,11.609000000000002,11.895599023026946,11.322400976973054,25.757575757575943,2135134,-0.11814316055369785,-0.048266162339764766,0.8939848170224214,1.139423076923077,1.3544973544973544,33.33333333333333,11.77,52.090212843140364,66.16220901706664,11.609000000000002,11.75,11.777999999999999,11.67,0,0,1,0,0,0,0,0,0,1.0,0,0.0,1,0,1.0,1,1,0,0,2.0
20180529,387,600926XSHG20180529,20200210010344,0,103853,11.75,120621024,600926.XSHG,11.48,1500,11.73,11.56,147418.5,366442.875,1.5584415584,11.55,3,11.693238061748936,11.69906887664569,11.669226424777062,11.622216063136687,11.682783070989233,11.662252303615556,11.583448860291293,11.573571511059106,11.601370986114151,11.581192774319847,11.67907331362657,11.692919136978748,11.628298681577535,11.570804941005294,11.709415973041578,12.044035203601403,12.043706711088113,11.97714764202486,11.917929089235455,12.060698452232824,11.342440919896466,11.342131562869385,11.279449721130211,11.223680792775138,11.358133493850328,11.68,0.410888546481752,2.6803690540801304,23.85306760453307,41.42370758201743,51.111065799852106,22.048991146348087,46.80851063829775,40.00000000000005,51.63934426229511,-1.3456686291000852,1.4705882352941169,60.56910569105688,0.09406623552821533,-0.017612572167543222,11.59707313603942,11.682333085483865,11.682000000000002,11.734000000000002,11.651,11.480666666666668,11.432,11.479166666666664,0.16999999999999993,0.01999999999999957,0.08000000000000007,0.014837054772383909,11.6345,11.90259699737222,11.36640300262778,50.94339622641544,2238987,-0.11120098442868052,-0.1146720724911892,1.227854337364062,1.1209302325581394,1.3750000000000004,33.33333333333333,11.65,35.53981669217501,55.954744908769435,11.6345,11.735999999999999,11.71,11.55,0,0,1,1,0,0,0,0,0,1.0,0,0.0,0,0,1.0,0,0,0,0,1.0
20180530,388,600926XSHG20180530,20200210010344,0,131941,11.65,152424512,600926.XSHG,11.42,1500,11.47,11.61,147418.5,366442.875,-2.2165387894,11.73,1,11.61882537449929,11.641801657484267,11.642662901473454,11.608378239215169,11.576391535494617,11.63822076566361,11.576129578982178,11.56906840188262,11.591265525643832,11.576832273366131,11.673571384320606,11.652388384800794,11.61322261666539,11.565887626809914,11.70350446753438,11.967390135734266,12.001960036344814,11.96161929516535,11.912864255614213,12.054609601560411,11.27026061326431,11.302816733256769,11.264825938165428,11.218910998005617,11.352399333508348,11.78,-1.4604810996563566,0.4272755927573437,109.41855834328848,30.76045914272865,44.32753024747762,3.626316933230712,90.56603773584892,36.36363636363639,40.140845070422564,-3.3698399326031887,-1.8819503849443877,57.088122605364,0.08765421758262694,-0.05129614356470705,11.587660311147614,11.649666456947884,11.64,11.720999999999998,11.6495,11.493,11.4355,11.473833333333333,-0.1399999999999988,0.040000000000000924,0.05000000000000071,0.01563538925814887,11.651,11.922770123449947,11.379229876550053,39.72602739726037,2370928,-0.20973947592345588,-0.1604702301760682,0.7714441426961518,1.1401869158878508,1.2786069651741303,33.33333333333333,11.56,41.42370758201743,51.111065799852106,11.651,11.734000000000002,11.682000000000002,11.73,0,0,1,0,0,0,0,0,0,1.0,0,1.0,1,0,1.0,1,0,1,0,4.0
20180531,389,600926XSHG20180531,20200210010344,0,121466,11.73,141173632,600926.XSHG,11.49,1500,11.72,11.51,147418.5,366442.875,2.1795989538,11.47,3,11.652550249666193,11.661351243113199,11.652974514610325,11.618525672013789,11.648195767747307,11.64844316995566,11.585411541628487,11.575630645279029,11.601168177517385,11.58244669401844,11.674793189996382,11.664681405746105,11.623391891268685,11.573405303550894,11.703911764632295,12.002126757156178,12.01462184791849,11.972093648006744,11.92060746265742,12.055029117571266,11.302973742176206,11.31474096357372,11.274690134530625,11.226203144444368,11.352794411693328,11.67,0.7911936704506409,2.589240384447049,41.18394770292118,39.374897290121055,42.67665259502543,32.771386680312304,43.396226415094134,46.739130434782666,53.94736842105266,0.34246575342466545,-0.25531914893616475,62.14285714285715,0.08272812426014567,-0.0394087465798503,11.597463251062605,11.660487002032824,11.628,11.720999999999998,11.6605,11.514000000000005,11.44625,11.474333333333336,0.21000000000000085,0.009999999999999787,0.01999999999999957,0.016232658882722253,11.6495,11.913884190147595,11.385115809852405,62.043795620438004,2249462,-0.14672377872239914,-0.17823162732292752,0.7722801086293853,1.1962616822429917,1.3737373737373746,50.0,11.61,30.76045914272865,44.32753024747762,11.6495,11.720999999999998,11.64,11.47,0,0,1,0,0,0,0,0,0,1.0,0,1.0,0,0,1.0,0,0,1,0,2.0
20180601,390,600926XSHG20180601,20200210010344,0,121296,11.83,142401888,600926.XSHG,11.6,1500,11.78,11.65,147418.5,366442.875,0.5119453925,11.72,4,11.69503349977746,11.6910134323349,11.669911245995614,11.633205156376171,11.714097883873654,11.664887773711202,11.597965635716973,11.58451626939733,11.614924471554511,11.590193882488306,11.677561790259636,11.685648422883176,11.638306949243095,11.583483093621586,11.705790486493228,12.045884504770784,12.03621787556967,11.987456157720391,11.93098758643023,12.056964201088025,11.344182494784135,11.335078970196678,11.289157740765805,11.235978600812937,11.35461677189843,11.55,1.1158798283261715,3.0765461481922185,-23.009758602979318,51.781846420364325,45.71171720347173,63.922104854149474,32.07547169811323,56.321839080459746,52.05479452054791,0.0,1.5517241379310318,57.59999999999999,0.07976032448412945,-0.023742398208129626,11.610984491724635,11.6788736171047,11.65,11.714,11.681,11.535000000000002,11.45875,11.476666666666668,0.129999999999999,0.05000000000000071,0.05000000000000071,0.016497356969302542,11.6605,11.893300343642359,11.427699656357644,92.20779220779163,2128166,-0.02842680264943908,-0.08757529068591911,1.096215776747722,1.1697247706422025,1.2523809523809528,50.0,11.51,39.374897290121055,42.67665259502543,11.6605,11.720999999999998,11.628,11.72,0,0,1,1,0,0,0,0,0,1.0,0,1.0,1,0,1.0,0,0,1,0,3.0
20180604,391,600926XSHG20180604,20200210010344,0,115175,11.89,136167520,600926.XSHG,11.74,1500,11.81,11.79,147418.5,366442.875,0.2546689304,11.78,4,11.733355666518307,11.720760074251174,11.688589746529535,11.649277414887429,11.762048941936824,11.683026801997302,11.611645272122331,11.594319909858315,11.629930281434932,11.59881373023386,11.681047006305434,11.708257800540778,11.654658668362806,11.594532698810776,11.708363560900803,12.085356336513856,12.059505534557006,12.004298428413687,11.942368679775095,12.059614467727823,11.381354996522758,11.357010066524555,11.30501890831192,11.246696717846449,11.357112654073775,11.73,0.9229191591180887,3.299279266671333,-104.45882775979695,62.18080541499466,51.20141327397937,84.13958969702523,26.41509433962245,66.66666666666666,48.529411764705905,1.1996572407883508,0.7679180887372001,56.37860082304528,0.07847236469818086,-0.010303678287588712,11.625726381226515,11.6990469067809,11.702000000000002,11.706,11.6955,11.555,11.477,11.477666666666664,0.02000000000000135,0.08000000000000007,0.04999999999999893,0.01667411128436534,11.681,11.907933911084266,11.45406608891574,155.99999999999918,2012991,0.07851689038499983,0.02504504386778037,1.1579821699451305,1.1981566820276512,1.3497536945812831,66.66666666666666,11.65,51.781846420364325,45.71171720347173,11.681,11.714,11.65,11.78,0,0,1,1,0,0,0,0,0,1.0,0,1.0,1,0,1.0,0,1,1,0,3.0
20180605,392,600926XSHG20180605,20200210010344,0,94582,11.81,111072064,600926.XSHG,11.68,1500,11.76,11.81,147418.5,366442.875,-0.4233700254,11.81,4,11.742237111012207,11.730570055688384,11.698111113658932,11.659343104443117,11.761024470968412,11.692648451747642,11.62121654488863,11.601523392038391,11.639935644401474,11.605134760420768,11.68312471666582,11.71766547316973,11.664691176137776,11.602604274478537,11.70963853470572,12.09450422434257,12.069195437364822,12.01463191142191,11.950682402712893,12.060927690746892,11.389969997681836,11.366135508974635,11.314750440853642,11.254526146244183,11.358349378664546,11.47,0.4441407584557533,2.8295617502011186,-35.018547959722085,65.56734545396802,55.99005733397559,84.72192169395288,35.84905660377353,52.307692307692264,45.255474452554715,1.81818181818181,-0.7594936708860748,55.24193548387096,0.0773282378641353,-0.00915301467236454,11.635672575209734,11.708424305737688,11.708,11.695,11.705,11.580000000000002,11.493,11.478166666666665,-0.05000000000000071,0.0,0.08000000000000007,0.016937093478085273,11.6955,11.916452483579613,11.474547516420385,108.51063829787095,1918409,0.11280587818084248,0.09566138428292116,0.8164855258314274,1.1788990825688093,1.2946859903381656,66.66666666666666,11.79,62.18080541499466,51.20141327397937,11.6955,11.706,11.702000000000002,11.81,0,0,1,1,0,0,0,0,0,1.0,0,1.0,1,0,1.0,1,1,1,0,4.0
20180606,393,600926XSHG20180606,20200210010344,0,67462,11.74,78841984,600926.XSHG,11.64,1500,11.72,11.71,147418.5,366442.875,-0.3401360544,11.76,4,11.734824740674807,11.727927541766286,11.70102963183774,11.664857367675562,11.740512235484207,11.696067395279186,11.627589671024847,11.606674548906286,11.646094440985978,11.609639279619955,11.68409511885882,11.718089932593415,11.669958683172274,11.608330895235687,11.709894373354961,12.086869482895048,12.069632630571215,12.02005744366744,11.956580822092755,12.061191204555609,11.382779998454561,11.366547234615615,11.319859922677104,11.260080968378615,11.358597542154312,11.72,-0.3231842150025385,2.4421796059647285,38.08722479315495,64.98815938065955,58.98942468287024,76.98562877623817,43.396226415094134,79.06976744186049,44.604316546762625,-0.08525149190110645,-1.4297729184188388,57.32217573221761,0.07551981642289235,-0.014467371529943597,11.641919051120125,11.710205181778045,11.758,11.699000000000002,11.709000000000001,11.600999999999999,11.507,11.478166666666665,0.009999999999999787,0.01999999999999957,0.07000000000000027,0.015992390593424926,11.705,11.923988584177348,11.48601141582265,157.5757575757552,1850947,0.090179059964727,0.10149246907278477,1.1099039366288102,1.0954545454545477,0.97854077253219,50.0,11.81,65.56734545396802,55.99005733397559,11.705,11.695,11.708,11.76,0,0,1,1,0,0,0,0,0,1.0,0,1.0,1,0,1.0,0,1,1,0,3.0
20180607,394,600926XSHG20180607,20200210010344,0,113874,11.86,134386880,600926.XSHG,11.7,1500,11.83,11.73,148678.5,366442.875,0.9385665529,11.72,4,11.766549827116535,11.753445656324716,11.718225680926045,11.679870334250513,11.785256117742104,11.712808970869286,11.640648401926471,11.616384351127751,11.660241022448595,11.618280876497606,11.687934720994114,11.738437217576429,11.68520071334634,11.619144022297359,11.712859944383233,12.119546321930029,12.090590334103725,12.03575673474673,11.96771834296628,12.064245742714728,11.41355333230304,11.386284101049135,11.334644691945948,11.270569701628435,11.361474146051734,11.78,0.4244482173174934,3.2664676408456703,-160.88339883960018,72.40345377150352,63.46076771241466,90.2888258896812,22.641509433962145,68.96551724137927,55.72519083969468,3.1386224934611984,-0.336983993260313,56.59574468085108,0.07497268924887704,-0.00437701739212254,11.655850973259374,11.728635153812188,11.78,11.704,11.7215,11.621666666666668,11.517999999999999,11.478,0.09999999999999963,0.029999999999999364,0.030000000000001137,0.016071539601658427,11.709000000000001,11.92563563880396,11.492364361196039,138.75968992247857,1964821,0.117610211299762,0.1038946356322445,1.5546446852871498,1.2105263157894752,0.9576271186440679,66.66666666666666,11.71,64.98815938065955,58.98942468287024,11.709000000000001,11.699000000000002,11.758,11.72,0,0,1,1,0,0,0,0,0,1.0,0,1.0,0,0,1.0,0,1,1,0,2.0
20180608,395,600926XSHG20180608,20200210010344,0,151774,11.83,178279424,600926.XSHG,11.65,1500,11.67,11.81,148678.5,366442.875,-1.3524936602000002,11.83,1,11.734366551411025,11.732584242243535,11.711795590135903,11.678973031136827,11.727628058871053,11.707457849510625,11.642542053415086,11.618715466296111,11.660991713029473,11.620309077419266,11.687462754652168,11.725994087107987,11.683753026360975,11.621624801697486,11.711801674151546,12.086397547953355,12.077773909721227,12.034265617151805,11.97027354574841,12.063155724376097,11.382335554868693,11.374214264494748,11.333240435570145,11.272976057646561,11.360447623927,11.81,-0.7484266031637965,1.7596484191067352,-31.111111111108645,65.99946563490303,64.30700035324412,69.38439619822087,46.80851063829794,35.897435897436,45.98540145985403,-0.4266211604095623,-0.08561643835616256,52.032520325203244,0.07252121371985656,-0.019611804232163854,11.656899049314234,11.719614360918007,11.758,11.704,11.727,11.640666666666664,11.5235,11.474,-0.14000000000000054,0.01999999999999957,0.01999999999999957,0.01564309058709116,11.7215,11.926741321375596,11.516258678624409,74.54545454545409,2116595,0.051222882789119545,0.08441654704444078,1.3716895809365424,1.1336405529953932,0.9132231404958676,50.0,11.73,72.40345377150352,63.46076771241466,11.7215,11.704,11.78,11.83,0,0,1,1,0,0,0,0,0,1.0,0,1.0,1,1,1.0,1,1,0,0,4.0
