date,Unnamed: 0,_id,suspend,vol,high,code,close,open,updatetime,percent,amount,settle,low,time,total,flow,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20200311,47,601816XSHG20200311,0,1668566,7.14,601816.XSHG,6.94,6.92,20200311162836,0.1443001443,1166411264,6.93,6.87,1500,4910648.5,260421.03125,2,6.965112213873536,6.988965505040436,7.017624466763408,6.843613113452921,6.944543221354834,7.005735606715066,6.414381422802784,5.595791329695145,6.670392885950938,5.340592087685761,4.290090064734626,7.020209823580577,6.8801208176750155,5.863831255309988,4.121407490563044,7.174065580289742,7.230816118287995,7.086524442205266,6.039746192969288,4.245049715279936,6.75615884745733,6.80960352887316,6.673717193144765,5.6879163176506875,3.9977652658461524,7.17,-0.7153075822603567,,-28.216577605348128,38.032095209001035,33.13016559170583,47.83595444359145,77.14285714285712,48.21428571428575,39.49579831932774,-1.139601139601128,-4.931506849315061,37.13355048859934,0.6310188699300936,-0.4508988153937801,6.62182906830131,7.027398530534514,6.989999999999999,6.996,7.197,7.228,6.1315,,0.020000000000000462,0.1999999999999993,0.04999999999999982,0.025706687556862784,7.2315,7.720012026464037,6.742987973535962,94.05940594059417,3622681,-0.3353362195863218,-0.348585105845462,1.4652041541409468,1.908045977011494,0.8602941176470589,50.0,6.8,-0.48093488633970094,35.65891472868217,33.97121973657843,30.679200783058235,7.2315,7.016,6.994,6.93,3.47,0.6873812218543162,1954115.0,0.7407407407407393,0.18518518518518481,0.0740740740740759,7.623,6.237
20200312,48,601816XSHG20200312,0,1172698,6.87,601816.XSHG,6.79,6.81,20200312162357,-2.1613832853,798641856,6.94,6.76,1500,4910648.5,260421.03125,2,6.906741475915691,6.939224128780326,6.98727453786162,6.83873919404811,6.867271610677417,6.978768655875683,6.438614879396153,5.647713445795357,6.679593433185482,5.397431613658869,4.35587716829424,6.9783534920204735,6.871537882658347,5.909010218465598,4.187298663635561,7.113943720193162,7.187704096781088,7.077684019138098,6.086280525019566,4.312917623544628,6.69953923163822,6.769002887259859,6.665391746178597,5.73173991191163,4.061679703726494,7.03,-1.793462539774366,,-56.135753128480275,31.123960908564786,32.46143069732548,28.449021331043397,87.50000000000001,12.000000000000078,36.43410852713181,-2.442528735632183,-5.5632823365785855,34.384858044164034,0.5761329970100716,-0.4390869833601758,6.634286174353066,6.990875679683049,6.914,6.965999999999999,7.163499999999999,7.210333333333333,6.3012500000000005,,-0.019999999999999574,0.0600000000000005,0.03000000000000025,0.025634192329292167,7.197,7.700439172095299,6.693560827904701,13.286713286713256,2449983,-0.42235480219740673,-0.37884551089186425,1.0405204596152393,1.6526717557251906,0.7034313725490193,50.0,6.92,-0.4508988153937801,39.49579831932774,38.032095209001035,33.13016559170583,7.197,6.996,6.989999999999999,6.94,3.395,0.6310188699300936,3622681.0,0.5454545454545484,0.2727272727272742,0.1818181818181774,7.634000000000001,6.246
20200313,49,601816XSHG20200313,0,1332648,6.79,601816.XSHG,6.69,6.53,20200313162623,-1.4727540501,881925120,6.79,6.45,1500,4910648.5,260421.03125,2,6.8344943172771275,6.876918096585245,6.947637932813405,6.825217449134646,6.778635805338709,6.9426725738912225,6.45483327427382,5.693030252499907,6.68039393832506,5.448120569985972,4.417301453339128,6.925925584380388,6.85424856050041,5.947107280979471,4.249093758360608,7.0395291467954415,7.1337033519118,7.059876017315422,6.125520499408855,4.376566571111427,6.6294594877588136,6.718147816848976,6.6486211036853975,5.768694062550087,4.12162094560979,6.88,-2.2787028921998074,,-81.42042379584532,31.138917661986927,32.020593018879296,29.37556694820219,73.3333333333333,13.043478260869648,35.07462686567167,-6.69456066945606,-6.302521008403351,35.62091503267974,0.5221411954434528,-0.43193441253294984,6.638413124400987,6.944587113577965,6.845999999999999,6.948,7.133,7.198333333333333,6.468500000000001,,0.16000000000000014,0.09999999999999964,0.08000000000000007,0.027805196435009488,7.163499999999999,7.702799545707206,6.624200454292792,13.52785145888589,3782631,-0.5691228531883862,-0.49573882769289646,0.9317909472219538,1.7549407114624505,0.647754137115839,33.33333333333333,6.81,-0.4390869833601758,36.43410852713181,31.123960908564786,32.46143069732548,7.163499999999999,6.965999999999999,6.914,6.79,3.345,0.5761329970100716,2449983.0,0.2941176470588226,0.23529411764705913,0.47058823529411825,7.469,6.111
20200316,50,601816XSHG20200316,0,1242216,6.77,601816.XSHG,6.5,6.75,20200316162724,-2.8400597907,817858688,6.69,6.44,1500,4910648.5,260421.03125,2,6.722996211518084,6.782688572438934,6.8879528751049515,6.795652226486042,6.6393179026693545,6.88733850215482,6.457747256578735,5.728115893695563,6.666517481530824,5.489370743712012,4.472109309830204,6.848484569038499,6.820510602357514,5.974077657517058,4.304671690252938,6.924686097863627,7.053939106109654,7.0251259204282395,6.15329998724257,4.4338118409605265,6.521306325172541,6.643030031967344,6.615895284286788,5.794855327791546,4.17553153954535,6.93,-3.9881831610044376,22.530538380334807,-89.29305512301507,23.323381005427166,29.121522347728586,11.727098320824325,93.40659340659344,12.000000000000078,35.877862595419856,-7.5391180654338585,-8.321579689703807,32.288401253918494,0.46731871550139176,-0.4385798395364885,6.628160300371285,6.876189096104432,6.7700000000000005,6.891,7.092999999999999,7.203333333333333,6.631,,-0.25,0.019999999999999574,0.05999999999999961,0.029487494335129167,7.133,7.732169425121143,6.533830574878857,33.333333333333215,2540415,-0.8179181220991554,-0.6935204876437708,0.8203281008749357,1.3597122302158275,0.5115207373271886,33.33333333333333,6.53,-0.43193441253294984,35.07462686567167,31.138917661986927,32.020593018879296,7.133,6.948,6.845999999999999,6.69,3.25,0.5221411954434528,3782631.0,0.06060606060605946,0.18181818181818107,0.7575757575757595,7.359000000000001,6.021000000000001
20200317,51,601816XSHG20200317,0,1096062,6.6,601816.XSHG,6.39,6.5,20200317163147,-1.6923076923,697997440,6.5,6.25,1500,4910648.5,260421.03125,2,6.611997474345389,6.6845164293292,6.821559158424291,6.7587747513509475,6.5146589513346775,6.825171189385467,6.453376465831719,5.756893463534886,6.6452469060284525,5.524689538076246,4.5225801174662505,6.765123738304226,6.779509592609179,5.994366552272323,4.356161278147927,6.810357398575751,6.968077450453353,6.982894880387454,6.174197548840493,4.486846116492365,6.413637550115028,6.562170026155099,6.576124304830903,5.814535555704153,4.225476439803489,6.94,-4.082858000600437,17.623237492176873,-109.39762871011398,20.359917233858653,26.200987309771943,8.677777082032073,85.56701030927837,1.785714285714402,22.131147540983616,-7.122093023255817,-6.986899563318784,32.9073482428115,0.4120293677984632,-0.44231478162342874,6.610518796640078,6.801390773626827,6.662000000000001,6.828,7.026999999999999,7.189333333333333,6.79075,,-0.11000000000000032,0.09999999999999964,0.13999999999999968,0.032543150207686444,7.092999999999999,7.696559441977341,6.4894405580226575,28.146453089244694,1444353,-1.0561358745274487,-0.937026998313302,0.9243296253109292,1.0872483221476508,0.4168564920273344,33.33333333333333,6.75,-0.4385798395364885,35.877862595419856,23.323381005427166,29.121522347728586,7.092999999999999,6.891,6.7700000000000005,6.5,3.195,0.46731871550139176,2540415.0,0.285714285714285,0.39999999999999947,0.3142857142857155,7.15,5.8500000000000005
20200318,52,601816XSHG20200318,0,861073,6.5,601816.XSHG,6.3,6.42,20200318162834,-1.4084507042,551396160,6.39,6.3,1500,4910648.5,260421.03125,2,6.5079983162302595,6.5883873219969,6.752017937301051,6.7170679557735875,6.407329475667339,6.759524790712284,6.4434812099716074,5.780506791207283,6.618689451718571,5.555093869916394,4.569354324901349,6.680555785885275,6.733842012360686,6.009275500941966,4.4041572959714355,6.703238265717167,6.880972459461834,6.935857272731507,6.189553765970225,4.5362820148505785,6.312758366743352,6.480139112308716,6.531826751989865,5.8289972359137066,4.2720325770922924,6.79,-3.581267217630867,13.33789083582198,-104.5372190740526,15.445937331935724,22.615970650493203,1.1058706948207657,94.84536082474229,0.0,21.428571428571452,-9.09090909090909,-10.891089108910897,33.66013071895425,0.3569707596855752,-0.44046886490310444,6.587517404296369,6.724253731530392,6.534000000000001,6.7620000000000005,6.969499999999999,7.156,6.94825,,-0.1200000000000001,0.08000000000000007,0.0,0.034424649934013764,7.026999999999999,7.675828945100324,6.378171054899674,11.764705882352835,583280,-1.23161492971014,-1.1438754021187942,0.6884441365165271,1.133333333333333,0.4339622641509431,16.666666666666664,6.5,-0.44231478162342874,22.131147540983616,20.359917233858653,26.200987309771943,7.026999999999999,6.828,6.662000000000001,6.39,3.15,0.4120293677984632,1444353.0,0.4,0.0,0.6,7.029,5.7509999999999994
20200319,53,601816XSHG20200319,0,1135911,6.3,601816.XSHG,6.23,6.25,20200319162716,-1.1111111111,702544064,6.3,6.11,1500,4910648.5,260421.03125,2,6.415332210820172,6.498790491497675,6.682415545660911,6.672789050703262,6.31866473783367,6.693334191873248,6.4297082286831175,5.800049974198271,6.588790263124835,5.581560776978496,4.613055526877629,6.598636552087953,6.685857058802526,6.020042549676504,4.449239831873375,6.607792177144778,6.796595648650592,6.886432770566602,6.200643826166799,4.5827170268295765,6.222872244495567,6.400677455525314,6.48528134703845,5.8394412731862095,4.3157626369171735,6.69,-2.989722827779497,9.62134009009011,-125.85577922691635,14.18078670025489,19.80424266708043,2.9338747666038074,89.18918918918918,0.0,21.25984251968507,-10.230547550432275,-11.253561253561243,32.907348242811516,0.3030126202089767,-0.431665115812788,6.56103463360775,6.648214695910332,6.422,6.668000000000001,6.900999999999999,7.118333333333333,7.104000000000001,,-0.019999999999999574,0.04999999999999982,0.1200000000000001,0.03356924877303223,6.969499999999999,7.626824881622474,6.3121751183775245,15.811088295687728,1719191,-1.3261398176060857,-1.278877373658113,0.7403189056743248,1.0624999999999993,0.3943661971830983,0.0,6.42,-0.44046886490310444,21.428571428571452,15.445937331935724,22.615970650493203,6.969499999999999,6.7620000000000005,6.534000000000001,6.3,3.115,0.3569707596855752,583280.0,0.26315789473684187,0.6315789473684232,0.10526315789473488,6.930000000000001,5.67
20200320,54,601816XSHG20200320,0,833349,6.33,601816.XSHG,6.33,6.27,20200320162255,1.6051364366,521649920,6.23,6.2,1500,4910648.5,260421.03125,2,6.386888140546781,6.456592868623256,6.6354268062394555,6.641626409730237,6.324332368916835,6.647917417889092,6.42327543973582,5.823091279667912,6.56888331980754,5.6109113347440465,4.658238276170323,6.549793542617416,6.651965910345142,6.03516242530204,4.495678354543169,6.578494784763185,6.7462873488959385,6.851524887655496,6.2162172980611015,4.630548705179464,6.195281496330377,6.353299736338894,6.452406933034788,5.854107552542979,4.3608080039068735,6.5,-0.3149606299212532,8.953836620881974,-95.28216994472297,16.573598900493547,18.72736141155147,12.266073878377696,80.18018018018019,17.857142857142804,13.793103448275874,-6.774668630338733,-9.051724137931034,25.53191489361702,0.2534776225277797,-0.39627998144957566,6.543920957044213,6.599258588847205,6.35,6.598000000000001,6.840999999999999,7.071666666666667,7.093000000000001,,0.0600000000000005,0.0,0.0699999999999994,0.03448498116793649,6.900999999999999,7.536417972676253,6.265582027323745,35.97733711048136,885842,-1.1946096982809555,-1.2603747579435205,0.9547420508204031,1.1217712177121766,0.4162561576354675,16.666666666666664,6.25,-0.431665115812788,21.25984251968507,14.18078670025489,19.80424266708043,6.900999999999999,6.668000000000001,6.422,6.23,3.165,0.3030126202089767,1719191.0,0.0,0.5384615384615342,0.4615384615384657,6.853000000000001,5.607
20200323,55,601816XSHG20200323,0,829580,6.21,601816.XSHG,6.08,6.17,20200323162522,-3.9494470774,510346048,6.33,6.08,1500,4910648.5,260421.03125,2,6.284592093697854,6.362444651467442,6.561369898740861,6.590569463391125,6.2021661844584175,6.576927740652955,6.401128637172218,5.834261224030177,6.531276910591576,5.629306968675653,4.695653058376368,6.464376534868794,6.597492966502748,6.037349624067795,4.534797407517412,6.473129856508789,6.6583078309148584,6.795417755497831,6.218470112789829,4.6708413297429345,6.096054330886918,6.27044523882273,6.399568177507665,5.85622913534576,4.3987534852918895,6.39,-2.9684008937120963,2.505310719223134,-108.29392007677039,11.049065933662364,16.167929585588436,0.8113386298102228,100.0,16.12903225806448,12.5984251968504,-9.118086696562038,-15.20223152022315,25.62277580071174,0.20474534010099904,-0.38985825941424535,6.509556441707605,6.519372652101481,6.266,6.518000000000001,6.780000000000001,7.015000000000001,7.078749999999999,,-0.08999999999999986,0.040000000000000036,0.0,0.03531499952778961,6.840999999999999,7.521117636883502,6.160882363116497,12.994350282485689,56262,-1.2271068068701116,-1.2108582525755336,0.5756607550843653,1.1609195402298849,0.38916256157635415,16.666666666666664,6.27,-0.39627998144957566,13.793103448275874,16.573598900493547,18.72736141155147,6.840999999999999,6.598000000000001,6.35,6.33,3.04,0.2534776225277797,885842.0,0.3076923076923082,0.0,0.6923076923076917,6.963000000000001,5.697
20200324,56,601816XSHG20200324,0,983389,6.27,601816.XSHG,6.24,6.18,20200324163817,2.6315789474,607101120,6.08,6.08,1500,4910648.5,260421.03125,3,6.269728062465236,6.331833488600582,6.518520578908747,6.5586995121737495,6.221083092229209,6.534811773071336,6.3907332412256235,5.851902040376691,6.508870994392224,5.653255715002099,4.736293767366464,6.4235808012562865,6.56344601731201,6.04723500825961,4.576901175233032,6.4578199043391935,6.616288225293975,6.760349397831371,6.228652058507398,4.714208210490023,6.081636220591279,6.230873377218598,6.36654263679265,5.865817958011821,4.439594139976041,6.3,0.06414368184734522,3.0349063769360582,-81.12878330313416,14.11709880809559,15.484319326424155,11.382657771438463,85.96491228070174,38.80597014925375,25.000000000000018,-3.9999999999999964,-11.2375533428165,25.88652482269505,0.16115686132249069,-0.34870783022806673,6.489589297877411,6.4763922440858686,6.236,6.449,6.732500000000002,6.970666666666668,7.051750000000001,,0.0600000000000005,0.02999999999999936,0.09999999999999964,0.034608067570857645,6.780000000000001,7.471545370890444,6.088454629109559,36.585365853658125,1039651,-1.0538655647479527,-1.1404861858090323,0.8186407377706496,1.1074074074074076,0.4296482412060294,33.33333333333333,6.17,-0.38985825941424535,12.5984251968504,11.049065933662364,16.167929585588436,6.780000000000001,6.518000000000001,6.266,6.08,3.12,0.20474534010099904,56262.0,0.1578947368421023,0.5263157894736837,0.31578947368421395,6.688000000000001,5.472
20200325,57,601816XSHG20200325,0,1476223,6.5,601816.XSHG,6.45,6.37,20200325162751,3.3653846154,943287040,6.24,6.29,1500,4910648.5,260421.03125,4,6.329818708310158,6.361375116450437,6.509384501720914,6.548817738339772,6.335541546114605,6.524210301437419,6.3945569030820355,5.877906299490747,6.504342456362052,5.6845005889235845,4.781391299804188,6.428384291936962,6.552641634710867,6.066882081027433,4.6231505289309816,6.519713269559462,6.621235820695071,6.749220883752193,6.248888543458256,4.761845044798911,6.139924147060853,6.235532763178853,6.356062385669541,5.8848756185966105,4.484456013063052,6.23,2.9364826045324,4.281187350449493,-28.435892296385493,26.782291224176408,19.250309959008238,41.84625375451275,65.09433962264148,59.493670886075975,33.33333333333336,0.9389671361502425,-6.249999999999996,31.75675675675676,0.12606051736759033,-0.28077075163920273,6.4866567572939,6.4723318988418885,6.266,6.4,6.697999999999999,6.931333333333334,7.021000000000001,,0.08000000000000007,0.04999999999999982,0.08000000000000007,0.03397339161080135,6.732500000000002,7.407943557967653,6.0570564420323505,99.99999999999937,2515874,-0.6189977628429232,-0.8364316637954379,1.2316233112532624,0.9776951672862452,0.38181818181818095,50.0,6.18,-0.34870783022806673,25.000000000000018,14.11709880809559,15.484319326424155,6.732500000000002,6.449,6.236,6.24,3.225,0.16115686132249069,1039651.0,0.23809523809523728,0.3809523809523814,0.3809523809523814,6.864000000000001,5.6160000000000005
20200326,58,601816XSHG20200326,0,1053658,6.55,601816.XSHG,6.4,6.37,20200326163046,-0.7751937984,677212096,6.45,6.31,1500,4910648.5,260421.03125,4,6.3532124722067715,6.371031337337827,6.494799901491459,6.535288853036158,6.367770773057303,6.508684013757741,6.39490807062513,5.900606025599846,6.496316113564972,5.7125593893579545,4.823986265598815,6.423223511584788,6.538104336166976,6.083131735611461,4.667023355377131,6.543808846372975,6.615920216932332,6.734247466251985,6.2656256876798055,4.807034056038445,6.162616098040568,6.230526806237244,6.341961206081966,5.900637783543117,4.527012654715817,6.33,1.5873015873015959,1.3748970411202246,-18.80952380952401,33.31379801418526,23.93813931073391,52.06511542108795,69.81132075471695,61.038961038961034,31.756756756756747,1.5873015873015959,-7.6479076479076396,33.81294964028778,0.09704164912798859,-0.23215094591681398,6.480237738235092,6.461203914404674,6.3,6.361000000000001,6.663499999999999,6.896,6.998,,0.03000000000000025,0.14999999999999947,0.0600000000000005,0.03610336215572035,6.697999999999999,7.360186529612313,6.0358134703876845,202.52100840336084,1462216,-0.28672475456147023,-0.45286125870219673,1.1594140628698202,1.0909090909090904,0.4374999999999989,50.0,6.37,-0.28077075163920273,33.33333333333336,26.782291224176408,19.250309959008238,6.697999999999999,6.4,6.266,6.45,3.2,0.12606051736759033,2515874.0,0.6249999999999972,0.25000000000000183,0.12500000000000092,7.095000000000001,5.805000000000001
20200327,59,601816XSHG20200327,0,774679,6.48,601816.XSHG,6.35,6.46,20200327164441,-0.78125,495758528,6.4,6.34,1500,4910648.5,260421.03125,4,6.352141648137848,6.365773503003371,6.475493247959265,6.5184444118510525,6.358885386528652,6.4888485120380235,6.392010775746089,5.920144894052027,6.485061027906127,5.737557060363525,4.864144521767266,6.409910145842099,6.520189637484407,6.096149699727975,4.708578334256707,6.542705897581984,6.602207450217362,6.715795326608939,6.279034190719814,4.849835684284408,6.161577398693712,6.217612841466837,6.324583948359875,5.913265208736135,4.5673209842290055,6.08,0.7296954314720713,-1.400577621812978,-18.28607836890706,39.5168909838158,29.13105653509454,60.288559881258315,74.52830188679248,51.388888888888864,34.057971014492736,1.9261637239165204,-8.501440922190213,34.55882352941176,0.0723343436054012,-0.1976584441806991,6.4705904983658264,6.444095619880878,6.304,6.327,6.6375,6.8643333333333345,6.980500000000001,,-0.11000000000000032,0.020000000000000462,0.009999999999999787,0.03322587430806903,6.663499999999999,7.332017015490256,5.994982984509742,156.3380281690138,687537,-0.125430832380189,-0.2060777934708296,0.798522514562614,1.0115384615384613,0.4173441734417334,50.0,6.37,-0.23215094591681398,31.756756756756747,33.31379801418526,23.93813931073391,6.663499999999999,6.361000000000001,6.3,6.4,3.175,0.09704164912798859,1462216.0,0.14285714285714557,0.07142857142856962,0.7857142857142848,7.040000000000001,5.760000000000001
20200330,60,601816XSHG20200330,0,581363,6.26,601816.XSHG,6.22,6.25,20200330162558,-2.0472440945,361796768,6.35,6.2,1500,4910648.5,260421.03125,1,6.308094432091899,6.329330127252528,6.441427481564697,6.491313101682775,6.289442693264325,6.45524244803327,6.380913306343115,5.933182072571504,6.464671718067194,5.756476391329661,4.89982492908918,6.375381028416263,6.4916001482001775,6.102191177790025,4.74589738773185,6.497337265054656,6.566642459268751,6.686348152646183,6.2852569131237255,4.888274309363806,6.118851599129141,6.184119597563775,6.296852143754172,5.919125442456324,4.603520466099895,6.24,-1.7687934301958461,-5.249367821344785,-43.317576278470256,36.273672003394914,31.51192835786133,45.79715929446208,86.79245283018871,61.66666666666663,33.333333333333314,-1.7377567140600365,-8.394698085419739,33.57142857142858,0.04938570117248475,-0.18358913946333155,6.452028239227617,6.409619370668436,6.332000000000001,6.299,6.595000000000001,6.828333333333333,6.977250000000001,5.470500000000001,-0.03000000000000025,0.009999999999999787,0.019999999999999574,0.02911358145622635,6.6375,7.298665637340599,5.976334362659402,164.5669291338583,106174,-0.181152468691766,-0.1532916505359775,0.8709351370151655,0.9726562499999996,0.3466666666666657,33.33333333333333,6.46,-0.1976584441806991,34.057971014492736,39.5168909838158,29.13105653509454,6.6375,6.327,6.304,6.35,3.11,0.0723343436054012,687537.0,0.1666666666666642,0.3333333333333284,0.5000000000000074,6.985,5.715
20200331,61,601816XSHG20200331,0,425485,6.28,601816.XSHG,6.2,6.27,20200331162929,-0.3215434084,264920896,6.22,6.19,1500,4910648.5,260421.03125,2,6.272062954727932,6.296997595439396,6.409237150689404,6.464830092438887,6.244721346632163,6.423337142029112,6.369241480127431,5.944782852024916,6.4443123551389485,5.773869474022615,4.934040062534201,6.343493568704216,6.463828705514446,6.106962339849049,4.781801155936002,6.460224843369771,6.533798375765342,6.65774356667988,6.29017121004452,4.925255190614082,6.083901066086094,6.153188761643089,6.269913844349013,5.923753469653577,4.6383471212579215,6.45,-1.960784313725485,-7.304966659689607,-32.17878675365516,32.693086300135626,31.905647671952764,34.26796355650134,84.81012658227847,45.65217391304348,37.903225806451616,1.9736842105263175,-7.324364723467864,33.93501805054153,0.02831071212861467,-0.16859991235096067,6.433359480766312,6.377370236719447,6.324,6.28,6.553999999999999,6.778,6.962000000000001,5.573833333333334,-0.0699999999999994,0.010000000000000675,0.009999999999999787,0.025087886065242454,6.595000000000001,7.2473005442278895,5.942699455772112,131.25000000000117,-319311,-0.2732679171495486,-0.2272101929206573,0.6257397209966818,1.0,0.4164305949008491,33.33333333333333,6.25,-0.18358913946333155,33.333333333333314,36.273672003394914,31.51192835786133,6.595000000000001,6.299,6.332000000000001,6.22,3.1,0.04938570117248475,106174.0,0.1111111111111188,0.11111111111110891,0.7777777777777724,6.8420000000000005,5.598
20200401,62,601816XSHG20200401,0,502901,6.28,601816.XSHG,6.19,6.19,20200401162637,-0.1612903226,312416992,6.2,6.15,1500,4910648.5,260421.03125,2,6.244708636485289,6.270248196579547,6.380005530597484,6.439845538580806,6.217360673316081,6.394169999275473,6.357677513667596,5.955444467154267,6.424749866282107,5.790188318178591,4.967091639835933,6.315585647121631,6.437749781179737,6.111012957417388,4.816571497764742,6.432049895579848,6.505053216535281,6.6308822746151295,6.294343346139909,4.961068642697684,6.0573673773907295,6.126118077707982,6.244617287744345,5.927682568694866,4.6720743528318,6.4,-1.307397959183671,-9.136280899536125,-27.280108254397533,29.596809306473425,31.13603488345965,26.518358152500966,84.50704225352108,0.0,41.22807017543862,-0.8012820512820484,-4.769230769230763,36.71875000000001,0.009290808481595187,-0.15215922917615587,6.4153328525613995,6.348544046454917,6.272,6.269,6.5155,6.735999999999999,6.9342500000000005,5.6770000000000005,0.0,0.08999999999999986,0.040000000000000036,0.024013444441527802,6.553999999999999,7.196727780635005,5.911272219364994,40.42553191489399,183590,-0.3340626244516092,-0.3036652708005789,0.7720576932295778,1.0245901639344264,0.5015197568389049,16.666666666666664,6.27,-0.16859991235096067,37.903225806451616,32.693086300135626,31.905647671952764,6.553999999999999,6.28,6.324,6.2,3.095,0.02831071212861467,-319311.0,0.6923076923076917,0.3076923076923082,0.0,6.820000000000001,5.58
20200402,63,601816XSHG20200402,0,662513,6.24,601816.XSHG,6.24,6.16,20200402163922,0.8077544426,409443520,6.19,6.12,1500,4910648.5,260421.03125,2,6.243139090990193,6.2626861474346605,6.36133812651782,6.421677762346187,6.228680336658041,6.3748987493660385,6.350085416011622,5.967816446843212,6.41053833810656,5.807827991975509,5.000589228261303,6.301842802190425,6.418916468686429,6.117305008275076,4.851717880535983,6.430433263719899,6.490898086256138,6.611483962747021,6.300824158523328,4.997269416952062,6.055844918260488,6.112787518124712,6.226348974625836,5.933785858026823,4.706166344119903,6.35,0.0,-10.050164331430532,-23.182778507394513,31.078723934812086,31.116931233910464,31.002309336615326,76.81159420289852,19.23076923076918,47.27272727272729,-3.255813953488371,-2.3474178403755785,32.780082987551864,-0.006667407508367211,-0.12766572791969918,6.402345233853147,6.33184496238493,6.24,6.2700000000000005,6.468999999999999,6.690666666666667,6.90625,5.781000000000001,0.08000000000000007,0.0,0.040000000000000036,0.022886762135070227,6.5155,7.093389262748496,5.937610737251505,22.727272727272872,846103,-0.2950750305098772,-0.3145688274807432,1.082526509959839,0.9508196721311478,0.47826086956521674,16.666666666666664,6.19,-0.15215922917615587,41.22807017543862,29.596809306473425,31.13603488345965,6.5155,6.269,6.272,6.19,3.12,0.009290808481595187,183590.0,0.0,0.3333333333333333,0.6666666666666666,6.809000000000001,5.571000000000001
20200403,64,601816XSHG20200403,0,408770,6.23,601816.XSHG,6.18,6.22,20200403164241,-0.9615384615,253073792,6.24,6.17,1500,4910648.5,260421.03125,2,6.222092727326796,6.242014610575995,6.337159709648777,6.399707056678352,6.20434016832902,6.3505364056952835,6.33911216336571,5.977041818719594,6.392804619790671,5.822422972682353,5.031626353833374,6.279689565428529,6.396162519287722,6.12036330055434,4.884514969905465,6.4087555091466,6.468080252391386,6.588047394866353,6.303974199570971,5.031050419002629,6.035429945506992,6.091298878465673,6.20427764370909,5.936752401537709,4.737979520808301,6.22,-0.41894940380278256,-10.763277211424601,-20.007758110287586,27.811347871434986,30.015070113085304,23.403903388134346,80.76923076923083,18.51851851851848,47.70642201834859,-3.4375000000000098,-1.9047619047619067,32.64462809917356,-0.02081212952461279,-0.11315777612996462,6.385875216530691,6.308484198941096,6.206,6.255000000000001,6.4265,6.645666666666666,6.8675000000000015,5.884,-0.040000000000000036,0.010000000000000675,0.009999999999999787,0.021803923441225243,6.468999999999999,6.998614010388698,5.939385989611301,13.580246913580417,437333,-0.2902954850311315,-0.29268525777050436,1.1936232858739095,0.9105691056910576,0.4641744548286598,16.666666666666664,6.16,-0.12766572791969918,47.27272727272729,31.078723934812086,31.116931233910464,6.468999999999999,6.2700000000000005,6.24,6.24,3.09,-0.006667407508367211,846103.0,0.16666666666667654,0.16666666666666174,0.6666666666666617,6.864000000000001,5.6160000000000005
20200407,65,601816XSHG20200407,0,912633,6.34,601816.XSHG,6.31,6.26,20200407162800,2.1035598706,572397952,6.18,6.23,1500,4910648.5,260421.03125,3,6.251395151551197,6.259010957931996,6.33353841502894,6.391551869707593,6.25717008416451,6.345469354983374,6.3372339592776,5.99151826138396,6.386435033652928,5.8415436404203005,5.065267765574601,6.285200553532433,6.387956565069843,6.129613871259006,4.919712131142367,6.438937006097733,6.473756570138406,6.579595262021939,6.313502287396776,5.067303495076638,6.063853297004661,6.09664453692646,6.196317868117748,5.945725455121236,4.772120767208095,6.2,1.3817480719794248,-8.796577342236882,6.939281288723741,33.26958075149926,31.099906992556622,37.60892826938454,51.06382978723411,66.66666666666666,49.10714285714284,-0.6299212598425202,1.2841091492776755,36.947791164658625,-0.030957189823091487,-0.08116048238782957,6.38025483012101,6.308717399104004,6.224,6.2780000000000005,6.398000000000001,6.612666666666667,6.83075,5.989166666666667,0.04999999999999982,0.03000000000000025,0.02999999999999936,0.021409030205759388,6.4265,6.915196224663133,5.937803775336866,175.67567567567747,1349966,-0.14356551485118457,-0.21693049994115804,1.8870674061218267,0.9700854700854714,0.6062717770034838,33.33333333333333,6.22,-0.11315777612996462,47.70642201834859,27.811347871434986,30.015070113085304,6.4265,6.255000000000001,6.206,6.18,3.155,-0.02081212952461279,437333.0,0.27272727272727637,0.2727272727272683,0.45454545454545525,6.798,5.562
