date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6
20100812,858,601166XSHG20100812,20200210010221,0,302553,25.96,776424000,601166.XSHG,25.42,1500,25.52,25.69,599245.0625,599245.0625,-1.6949152542,25.96,2.0,26.08371625091615,26.22348811885498,26.294936817649216,26.14355442340212,25.857454592495287,26.277529924449638,26.009528609773188,26.121697645360932,26.06601683601811,26.231318366799545,27.026350269508455,26.31242284110599,26.166059276322265,26.043015804295496,27.204389017565973,26.866227738443637,27.10179552633917,26.951041054611935,26.824306278424363,28.02052068809295,25.301204763388665,25.523050155872813,25.381077498032596,25.26172533016663,26.388257347038994,26.61,-2.6919850530008635,2.080816646533183,154.63941651390354,19.348673480115245,35.1843147437933,-12.322609047240867,95.93495934959357,31.36363636363638,32.415254237288146,-5.621301775147928,-2.297090352220526,51.59112825458051,0.4379488267470628,-0.34351311343415336,26.05078598765984,26.316978257689826,26.226000000000006,26.624000000000002,26.422000000000004,25.640666666666668,25.20975,25.4735,-0.1700000000000017,0.2699999999999996,0.09999999999999787,0.03044385027519205,26.378000000000004,27.81899410130646,24.93700589869355,45.02283105022842,30482557,-0.5731009600436621,-0.48213919783511705,1.1246165067901592,1.3659066232356132,1.1987891019172543,33.33333333333333
20100813,859,601166XSHG20100813,20200210010221,0,398710,25.8,1015359872,601166.XSHG,25.05,1500,25.66,25.5,599245.0625,599245.0625,0.5485893417,25.52,2.0,25.942477500610767,26.082616089141233,26.210278575295987,26.099594930365562,25.758727296247642,26.20033868389343,25.986978376884597,26.101623834693065,26.034784771709027,26.20891372496427,26.990393683468756,26.193800506359448,26.117863154767765,26.024332106524987,27.16625595540385,26.72075182562909,26.979614521550232,26.9013990494108,26.805062069720737,27.98124363406597,25.164203175592444,25.407986491168664,25.33432726012473,25.243602143329237,26.351268276741735,27.03,-1.4441542479643616,2.838272188779974,268.17726002261503,20.161020415314916,30.17654996763384,0.12996131067706784,78.4452296819788,27.053140096618417,35.010482180293515,-2.5816249050873186,-5.592347314201617,54.356435643564346,0.38917222182182665,-0.39021283940188956,26.021838877462816,26.215904679583698,26.036,26.498,26.478999999999996,25.730000000000004,25.267000000000003,25.434,0.16000000000000014,0.14000000000000057,0.4499999999999993,0.03154647935196349,26.422000000000004,27.628679742102275,25.215320257897734,42.031686859272966,30881267,-0.6272736785252805,-0.6001873192844713,1.09609122479365,1.2857142857142856,1.0757575757575752,50.0
20100816,860,601166XSHG20100816,20200210010221,0,435294,26.56,1132419200,601166.XSHG,25.31,1500,26.43,25.5,599245.0625,599245.0625,3.0007794232,25.66,3.0,26.10498500040718,26.169462066855928,26.239574765256524,26.12963175487778,26.09436364812382,26.229046348406754,26.01556041708559,26.115901059271625,26.065185943116028,26.217583774965668,26.975646481272207,26.23674586883955,26.147590473361312,26.044120784255473,27.148076796011168,26.888134550419394,27.023848244904737,26.932018187562154,26.825444407783138,27.962519099891505,25.321835450394964,25.44964349277436,25.36316275916047,25.262797160727807,26.33363449213083,26.01,1.9833307609199065,5.791091613564329,175.74238333975978,34.34977118596751,31.567623707078397,39.91406614374574,51.23674911660778,37.60330578512395,45.437616387337044,-0.6764374295377666,-2.436323366555925,55.45893719806762,0.3506916547571447,-0.30784453651745536,26.05207303468779,26.248842421186207,25.915999999999997,26.365,26.521499999999996,25.85333333333333,25.310250000000003,25.41066666666667,0.9299999999999997,0.129999999999999,0.19000000000000128,0.0326736479589412,26.478999999999996,27.61376473332581,25.344235266674183,49.40639269406388,31316561,-0.4088446506163017,-0.518059164570791,1.711070177132227,1.271474019088017,1.0074976569821925,50.0
20100817,861,601166XSHG20100817,20200210010221,0,534449,27.19,1431541632,601166.XSHG,26.37,1500,26.71,26.4,599245.0625,599245.0625,1.0594021945,26.43,4.0,26.30665666693812,26.304596550141945,26.30229812988899,26.182392504434347,26.402181824061913,26.28916555485591,26.060362970822002,26.141731447998946,26.11478702441479,26.236894215163094,26.96865578439662,26.322792074505085,26.20115328542214,26.076602697218622,27.137260084998548,27.095856366946265,27.112475836740238,26.987187883984806,26.85890077813518,27.951377887548507,25.517456966929977,25.53310831226993,25.415118686859476,25.294304616302064,26.32314228244859,25.96,2.5099785078292904,6.725590167340623,-126.31121256590217,48.051362608826835,37.06220334099454,70.02968114449143,41.34275618374554,70.83333333333327,39.085239085239095,-1.1838697743248254,-0.7800891530460655,60.38114343029088,0.3243495989161274,-0.2107364467281384,26.10080836545166,26.319789741003717,26.056,26.331,26.557500000000005,25.96833333333333,25.36125,25.40566666666667,0.3100000000000023,0.4800000000000004,0.029999999999997584,0.032601330170356886,26.521499999999996,27.631957113084514,25.411042886915478,130.55975794251128,31851010,-0.1120147430771866,-0.26042969684674416,2.420208122399332,1.3045356371490282,1.0208333333333333,50.0
20100818,862,601166XSHG20100818,20200210010221,0,392836,27.43,1061785792,601166.XSHG,26.7,1500,26.82,26.8,599245.0625,599245.0625,0.411830775,26.71,4.0,26.477771111292082,26.433447412606455,26.37132504590379,26.24035682221304,26.611090912030956,26.35551986049892,26.10937181141413,26.17122138504247,26.169034176382883,26.259761108686114,26.964743790070393,26.413193515504158,26.260091067762886,26.11286598028113,27.1294265026529,27.272104244630846,27.205589320969285,27.047893799795773,26.896251959689565,27.94330929773249,25.683437977953318,25.62079771003903,25.47228833573,25.329480000872692,26.315543707573312,25.52,2.257129784962644,6.936946276345479,-704.5260696106604,56.82415770560445,43.649521462531176,83.173430191751,37.455830388692554,74.71264367816087,47.26840855106888,3.1141868512110675,-3.386167146974068,61.54618473895583,0.30801234825330914,-0.13069800530254594,26.154081819862647,26.396745165464683,26.227999999999998,26.309000000000005,26.601,26.084333333333337,25.42425,25.3995,0.019999999999999574,0.6099999999999994,0.10000000000000142,0.03232761740632405,26.557500000000005,27.637090663168227,25.477909336831782,235.9342915811085,31458174,0.1317726180974625,0.009878937510137943,2.44809011637042,1.4441913439635534,1.1942740286298568,66.66666666666666
20100819,863,601166XSHG20100819,20200210010221,0,394284,27.47,1071260608,601166.XSHG,26.7,1500,27.09,26.9,599245.0625,599245.0625,1.0067114094,26.82,4.0,26.681847407528053,26.597585559454842,26.467148373116622,26.31759711110276,26.850545456015478,26.447329877936554,26.172638146161606,26.211168281344975,26.239877701276505,26.292319496580777,26.96804000612117,26.53624923995795,26.339130013690227,26.160531054413756,27.128453008760236,27.482302829753895,27.33233671715669,27.129303914100934,26.945346986046168,27.942306599023045,25.881391985302212,25.74016176275921,25.54895611327952,25.375715122781344,26.314599418497426,25.66,2.0646522492653085,7.67775375222591,-2916.6666666664764,65.98194535745532,51.09366276083922,95.7585105506875,27.91519434628974,100.0,50.559284116331106,4.352850539291214,0.14787430683918354,58.23336968375137,0.30240801118820404,-0.044834696520841044,26.22340909246541,26.503399755393193,26.542,26.383999999999997,26.627999999999997,26.19766666666667,25.49325,25.38333333333333,0.19000000000000128,0.379999999999999,0.1999999999999993,0.03137348745394225,26.601,27.700956362770814,25.501043637229184,386.76056338028013,31852458,0.33492635269108534,0.23334948539427391,3.476308021394519,1.3962053571428574,1.15346038114343,83.33333333333334
20100820,864,601166XSHG20100820,20200210010221,0,459304,27.46,1246286464,601166.XSHG,26.81,1500,26.91,26.92,599245.0625,599245.0625,-0.6644518272,27.09,4.0,26.757898271685367,26.67568916959113,26.52619525670107,26.371451919184327,26.88027272800774,26.505163643194482,26.220209878667312,26.24155226911258,26.291425570409086,26.316542261420746,26.966512637539033,26.60420392360196,26.393498583814967,26.19709051517406,27.123059107309366,27.560635219835927,27.40233004131002,27.185303541329418,26.983003230629283,27.93675088052865,25.955161323534806,25.806077805893903,25.601693626300516,25.41117779971884,26.309367334090084,26.43,0.4404299790982329,6.619861168341309,739.0829175576338,69.60779828238068,57.26504126801971,94.29331231110264,33.571428571428605,88.81987577639752,57.215189873417714,5.446708463949845,-0.48076923076922706,55.145413870246095,0.3002636011445916,-0.01715528034889946,26.274267678208712,26.565953639178854,26.792,26.414000000000005,26.6375,26.265666666666668,25.55875,25.36416666666667,-0.010000000000001563,0.5399999999999991,0.10000000000000142,0.03036917938625494,26.627999999999997,27.73423460441264,25.52176539558735,591.8032786885176,32311762,0.3914048191068124,0.3631655858989489,2.179480010807687,1.4916666666666667,1.1893305439330544,83.33333333333334
20100823,865,601166XSHG20100823,20200210010221,0,238283,27.29,644540160,601166.XSHG,26.84,1500,26.97,26.91,599245.0625,599245.0625,0.2229654404,26.91,4.0,26.828598847790243,26.74926687719335,26.58536922247426,26.42586538107666,26.92513636400387,26.56326818779517,26.268583434882327,26.273223909585948,26.343623603454542,26.342168055090525,26.966604410235373,26.67071230112888,26.448403480594493,26.23479341687289,27.119279870091848,27.63345681322395,27.470833670162747,27.241855585012328,27.021837219379076,27.932858266194604,26.023740882356535,25.870590932095013,25.65495137617666,25.447749614366703,26.305701473989092,26.71,0.2602230483271386,6.616804104964383,420.0575421290663,72.85147984665599,62.4605207942318,93.63339795150438,20.661157024793404,80.0,54.812834224598916,5.105222135619637,2.3917995444191305,55.69196428571429,0.3006731233192571,0.0032761773973242203,26.325803405748804,26.628114617766723,26.9,26.407999999999998,26.661,26.325000000000003,25.6185,25.345999999999997,0.05999999999999872,0.3200000000000003,0.07000000000000028,0.028449094711253287,26.6375,27.750997193530363,25.524002806469635,510.71428571427964,32073479,0.3854003306600824,0.3884025748834474,3.0686870428141844,1.5707196029776673,1.269441401971522,83.33333333333334
20100824,866,601166XSHG20100824,20200210010221,0,250317,27.14,668812800,601166.XSHG,26.3,1500,26.71,26.85,599245.0625,599245.0625,-0.964034112,26.97,1.0,26.78906589852683,26.739450157895014,26.601986659477692,26.451695800978783,26.817568182001935,26.581609664320776,26.297061922954434,26.29221417438656,26.371806403188806,26.356592837243838,26.959851662597597,26.677855519105446,26.47331743482359,26.25797422580592,27.10917419428711,27.592737875482634,27.47819118467861,27.267516957868295,27.0457134525801,27.922449420115726,25.985393921571024,25.87751985353228,25.67911791177888,25.470234999031742,26.295898968458495,26.82,-0.7063197026022221,5.296770531096247,144.3233424159903,71.4326670052087,65.45123619789076,83.39552861984455,31.40495867768589,50.0,45.530726256983236,1.0594021944759786,0.37579857196543187,50.92807424593968,0.2978284898852389,-0.022757067472145343,26.35426241273037,26.640712368879537,26.9,26.478,26.690500000000004,26.38933333333334,25.70625,25.323500000000003,-0.14000000000000057,0.28999999999999915,0.41000000000000014,0.02736484162828013,26.661,27.746513242664502,25.5754867573355,134.81228668941932,32323796,0.28053323066671365,0.332966780663398,2.2477769768615294,1.3462441314553986,1.117584745762712,66.66666666666666
20100825,867,601166XSHG20100825,20200210010221,0,415709,26.68,1077419648,601166.XSHG,25.55,1500,25.64,26.53,599245.0625,599245.0625,-4.0059902658,26.71,2.0,26.40604393235122,26.46458761842126,26.473721771547336,26.37790527361707,26.228784091000968,26.463908456280677,26.25467083115092,26.263857036369753,26.315513602943515,26.328491157351923,26.925118724108184,26.48915451563173,26.393953869602292,26.227829141620266,27.07289828825533,27.19822525032176,27.28382915110068,27.18577248569036,27.014664015868874,27.88508523690299,25.613862614380682,25.694479880162778,25.602135253514223,25.440994267371657,26.26071133960767,27.09,-3.840384038403831,0.8900676010671172,-256.39165911151633,55.74849976655787,62.2169907207798,42.811517858114016,75.61983471074379,17.934782608695595,44.90358126721762,-4.005990265818046,-5.142434332223457,44.327731092436984,0.27534329870012886,-0.1798815294808802,26.301354085861455,26.486756619821143,26.663999999999998,26.445999999999998,26.613500000000005,26.400666666666673,25.771500000000003,25.28316666666667,-0.8900000000000006,0.14999999999999858,0.08999999999999986,0.030038581859861656,26.690500000000004,27.842633238822668,25.53836676117734,48.54932301740807,32739505,-0.0832444886824049,0.09864437099215437,1.5331326687775824,1.143160127253446,0.9247619047619041,50.0
20100826,868,601166XSHG20100826,20200210010221,0,365228,26.0,933939712,601166.XSHG,25.2,1500,25.51,25.86,599245.0625,599245.0625,-0.5070202808,25.64,2.0,26.10736262156748,26.225940713815945,26.345225535341022,26.299004794197334,25.869392045500483,26.34466989924559,26.206627551721827,26.23108064348411,26.253551018101707,26.29639346490675,26.887878757684284,26.311126421880502,26.309767786783027,26.192813085931476,27.03430820706384,26.890583500214504,27.100460214536916,27.09906082038652,26.97859747850942,27.845337453275757,25.324141742920453,25.521792629224088,25.520474753179535,25.40702869335353,26.223278960851925,26.91,-3.1805070593593476,0.20898149021086843,-320.4664570230626,41.717795732771364,55.38392572477699,14.38553574876012,80.99173553719004,3.5294117647058156,43.935309973045825,-4.884414615958235,-1.9223375624759707,44.750795334040305,0.23902486014637522,-0.290547508430029,26.24273526468653,26.33648637061789,26.348000000000003,26.445,26.5345,26.42966666666667,25.84175,25.240666666666673,-0.34999999999999787,0.14000000000000057,0.3100000000000023,0.031058619487247318,26.613500000000005,27.838481224345912,25.3885187756541,28.14569536423831,32374277,-0.4008282113393295,-0.2420363500108672,1.541595584433981,1.098477157360406,0.9245810055865913,33.33333333333333
20100827,869,601166XSHG20100827,20200210010221,0,271438,25.69,692199680,601166.XSHG,25.28,1500,25.63,25.52,599245.0625,599245.0625,0.4704037632,25.51,2.0,25.948241747711652,26.076955535361957,26.249862130628888,26.238186176543028,25.749696022750243,26.255336161839892,26.169425774191385,26.20494670246306,26.205585555170806,26.270260387851586,26.854776685113645,26.187285254265863,26.245027997565597,26.16535878905677,26.99963393034622,26.726689000143,26.97290381189384,27.032378837492566,26.950319552728477,27.809622948256607,25.169794495280303,25.401666696637886,25.457677157638628,25.380398025385066,26.189644912435835,26.97,-1.770657672849928,0.501921417927992,-216.87745623437084,34.12610758102525,48.29798634352641,5.782350056022935,76.03305785123973,10.97560975609737,51.62241887905604,-5.389442598744928,-1.2711864406779732,47.32824427480915,0.19730962660735193,-0.33372186831218625,26.197347467302343,26.227796159753602,26.092000000000002,26.441999999999997,26.47,26.466666666666672,25.907999999999998,25.20016666666667,0.10999999999999943,0.060000000000002274,0.23999999999999844,0.02973547025248401,26.5345,27.80644339496693,25.262556605033073,20.29826014912997,32102839,-0.5443744068522715,-0.47260130909580045,1.4864077014752572,1.018905472636816,0.8717712177121761,33.33333333333333
20100830,870,601166XSHG20100830,20200210010221,0,285212,26.19,739524928,601166.XSHG,25.61,1500,25.99,25.82,599245.0625,599245.0625,1.4046039797,25.63,3.0,25.9621611651411,26.055216651521466,26.215213846545037,26.2156237968573,25.86984801137512,26.222169141609907,26.157849917791943,26.19560119366032,26.189002050926895,26.259269784406428,26.832019403926445,26.151415208035704,26.220739616845062,26.15680470178571,26.97470469749817,26.741026000095335,26.935957664276778,27.007361805350413,26.94150884283928,27.783945838423115,25.183296330186867,25.36687275179463,25.43411742833971,25.37210056073214,26.165463556573222,26.71,0.36299042323139175,1.810575137693022,-97.89833116914404,34.35132575886264,43.64909948197182,15.755778312644296,61.157024793388494,24.742268041237025,54.57063711911356,-3.4188034188034253,1.8416927899686477,42.975206611570236,0.15969244919104317,-0.3009374193304701,26.18198839565032,26.191212135176126,25.895999999999997,26.398000000000003,26.3815,26.480333333333338,25.9895,25.219,0.16999999999999815,0.20000000000000284,0.21000000000000085,0.02723762371905932,26.47,27.610074997533054,25.329925002466943,35.13027852650488,32388051,-0.4790347713349099,-0.5117045890935907,1.979464066477118,1.0089463220675945,0.8799999999999991,50.0
20100831,871,601166XSHG20100831,20200210010221,0,299277,25.95,767556032,601166.XSHG,25.48,1500,25.65,25.93,599245.0625,599245.0625,-1.3081954598,25.99,4.0,25.8581074434274,25.9539124886411,26.139852000339033,26.164203451688454,25.75992400568756,26.15064799890867,26.125085406966654,26.17187940263161,26.14754035470175,26.235376851684606,26.800913630138904,26.060248806574666,26.16638346285982,26.132082521210798,26.941995939535254,26.633850666730222,26.842056270771906,26.951374966745615,26.916044996847123,27.75025581772131,25.08236422012458,25.278441342377427,25.381391958974024,25.348120045574472,26.133736061349197,25.64,-0.13237813424699785,0.4016064257027931,-166.67930537650952,29.508813354660255,38.935670772867965,10.655098518244841,75.206611570248,23.762376237623652,37.735849056603726,-4.894327030033371,-0.03897116134061404,41.74311926605503,0.12082733574084441,-0.3109209076015901,26.142581847824367,26.107948729764416,25.683999999999997,26.292,26.311500000000002,26.469,26.049249999999994,25.23766666666667,-0.28000000000000114,0.019999999999999574,0.16999999999999815,0.025999971161774844,26.3815,27.520715080658608,25.24228491934139,33.99209486165986,32687328,-0.4431471862701005,-0.4610909788025052,1.425715778270064,1.0100806451612905,0.8635514018691581,33.33333333333333
20100901,872,601166XSHG20100901,20200210010221,0,449862,26.49,1167141632,601166.XSHG,25.47,1500,25.79,25.66,599245.0625,599245.0625,0.5458089669,25.65,4.0,25.83540496228493,25.912934366480826,26.093205066960493,26.130184956080416,25.77496200284378,26.105566999045084,26.10346699361397,26.155275950343277,26.120037250493926,26.21791109279501,26.774310639872088,26.011112659924724,26.130537418777934,26.11539556895661,26.913551595349197,26.61046711115348,26.791446039722466,26.914453541341274,26.89885743602531,27.720958143209675,25.06034281341638,25.23077928012698,25.346621296214593,25.331933701887912,26.10614504748872,25.51,0.2955588395426636,0.8319909919771934,-134.26555566197618,28.374607133195322,35.415316226310416,14.293188946965131,69.42148760330583,56.88073394495409,34.86842105263151,-3.4444028453762696,-2.4214907302308006,43.4982738780207,0.08517564192436294,-0.2852135505318517,26.11646467391145,26.05903354056989,25.714,26.189000000000004,26.248999999999995,26.463666666666665,26.110500000000002,25.265000000000004,0.129999999999999,0.6999999999999993,0.19000000000000128,0.027233143121725555,26.311500000000002,27.420750197205304,25.2022498027947,107.9239302694127,33137190,-0.36409363043226506,-0.4036204083511828,1.4338550760265611,1.1090534979423863,0.9730510105871022,50.0
20100902,873,601166XSHG20100902,20200210010221,0,406190,26.3,1048180480,601166.XSHG,25.54,1500,25.85,26.22,599245.0625,599245.0625,0.2326483133,25.79,4.0,25.84026997485662,25.89720077486062,26.060777724699093,26.104713596436742,25.81248100142189,26.073621124164447,26.087114284348555,26.142003082937048,26.09926515430209,26.20348320680305,26.74998667566493,25.98181944902932,26.103819569370515,26.102449443641657,26.887291062130696,26.61547807410232,26.7612740325002,26.88693415645163,26.88552292695091,27.693909793994617,25.065061875610922,25.20236486555844,25.3207049822894,25.319375960332405,26.080672330266776,25.63,0.2637499030331293,0.9465939799122133,-207.73249738767072,29.283230911763425,33.371287788128086,21.107117159034104,71.36563876651972,66.66666666666666,33.77926421404681,0.8190327613104558,-3.219767877199548,37.92667509481669,0.054170110421561855,-0.2480442520224087,26.09672654991801,26.026874534328368,25.782,26.064999999999998,26.2245,26.440333333333335,26.164499999999997,25.3095,-0.36999999999999744,0.08000000000000185,0.3100000000000023,0.02733080454546319,26.248999999999995,27.370703615042757,25.127296384957233,160.24096385542092,32731000,-0.2653434827930016,-0.3147185566126333,0.9252695210664724,0.961013645224171,0.8945386064030127,66.66666666666666
20100903,874,601166XSHG20100903,20200210010221,0,340764,25.8,869416320,601166.XSHG,25.36,1500,25.63,25.8,599245.0625,599245.0625,-0.8510638298,25.85,4.0,25.77017998323775,25.830400581145465,26.003340694739215,26.061557814942493,25.721240500710945,26.01816848364389,26.057623040197036,26.11974207933109,26.06316783474039,26.18099366928136,26.720513342094797,25.917852276478538,26.058693896097132,26.079403129317676,26.856246838374386,26.543285382734883,26.695387844772895,26.840454712980048,26.861785223197206,27.661934243525618,24.997074583740616,25.14031670818418,25.276933079214217,25.297021035438146,26.050559433223153,25.99,-0.589558606779928,-0.017164435290108245,-308.298105526854,26.910470092378358,31.217681889544842,18.296046498045385,81.05726872246697,50.0,25.170068027210853,0.47040376323009575,-4.436987322893368,40.431266846361176,0.024068628492332884,-0.24081185543383177,26.062154212887048,25.965816913662465,25.782,25.937,26.1755,26.403999999999996,26.183500000000002,25.355500000000003,-0.1700000000000017,0.0,0.2699999999999996,0.026632083805690016,26.2245,27.360096319120487,25.08890368087951,118.7290969899666,32390236,-0.23415436019053487,-0.24974892149176822,0.6461235049505497,0.9295366795366788,0.8492136910268265,66.66666666666666
20100906,875,601166XSHG20100906,20200210010221,0,586904,26.53,1537861632,601166.XSHG,25.58,1500,26.48,25.8,599245.0625,599245.0625,3.3164260632,25.63,4.0,26.006786655491833,25.9928004358591,26.066895268773983,26.09959801358409,26.100620250355473,26.075897423188405,26.084873166635937,26.13540546718626,26.095231847452666,26.192719407740913,26.71418404361862,26.02006095348244,26.098818286945022,26.098944440082665,26.84695679298243,26.78699025515659,26.800662782086913,26.881782835553373,26.881912773285144,27.652365496771903,25.226583055827078,25.239459124877964,25.31585373833667,25.315976106880186,26.041548089192954,25.65,2.31839258114376,3.1457908103644265,-12.318305001231957,46.76914222374775,36.40150200094581,67.50442266935164,43.61233480176205,65.21739130434783,44.04432132963989,3.3164260632071847,-2.25175341454411,46.61016949152543,0.009618153032874461,-0.11560380367566739,26.093105752673196,26.044922003868237,25.879999999999995,25.887999999999998,26.148000000000003,26.403333333333332,26.215749999999996,25.394833333333334,0.6799999999999997,0.05000000000000071,0.22000000000000242,0.028551176520320916,26.1755,27.25209834664558,25.098901653354417,131.47853736089033,32977140,-0.003810597141951532,-0.1189824786662432,0.7220541400960032,1.0029382957884418,0.9701348747591517,66.66666666666666
20100907,876,601166XSHG20100907,20200210010221,0,334378,26.54,878985664,601166.XSHG,26.02,1500,26.25,26.48,599245.0625,599245.0625,-0.8685800604,26.48,4.0,26.08785777032789,26.057100326894325,26.091309232937455,26.113270921440083,26.175310125177738,26.097660245289855,26.095526510723943,26.14038783817816,26.107137089956307,26.194965705476566,26.70196867404971,26.061868052849267,26.113216545331213,26.106313003981075,26.832217119081626,26.87049350343773,26.843724094434744,26.89661304169115,26.889502394100507,27.637183632654075,25.30522203721805,25.28001201126379,25.329820048971275,25.323123613861643,26.027250605509177,25.79,0.9615384615384616,2.007507752570577,33.98453025161297,57.29883113423981,43.36727837871048,85.16193664529848,53.744493392070446,69.99999999999996,40.476190476190496,1.0003847633705332,-2.452619843924192,49.42233632862644,0.0020435056343206222,-0.06059717918843071,26.10472754877148,26.076472464811584,26.0,25.841999999999995,26.160000000000004,26.407666666666664,26.252499999999998,25.44566666666667,-0.23000000000000043,0.05999999999999872,0.23000000000000043,0.027387239346799312,26.148000000000003,27.223527777419072,25.072472222580934,172.32472324723201,32642762,0.13220760091894204,0.06419850188849525,0.7594539988382425,0.8786453433678264,0.8490740740740739,50.0
20100908,877,601166XSHG20100908,20200210010221,0,833397,25.9,2122017152,601166.XSHG,25.28,1500,25.31,25.9,599245.0625,599245.0625,-3.580952381,26.25,1.0,25.828571846885257,25.870325245170744,25.987134668545796,26.04024629221826,25.742655062588867,25.999202714628623,26.04484738099982,26.104284019126933,26.04581885226736,26.160261168006894,26.66533791946945,25.925164770513035,26.036719731490145,26.067468467201508,26.794631511203068,26.603429002291815,26.702919713628425,26.81782132343485,26.849492521217552,27.59847045653916,25.0537146914787,25.147409827397645,25.25561813954544,25.285444413185463,25.990792565866975,25.85,-2.2930821494750027,-1.8193102913223989,-143.1629730137188,38.99287154981061,41.90914276907719,33.160329111277434,95.13274336283189,39.56521739130437,34.304932735426,-1.3255360623781671,-6.154987022617724,42.31678486997636,-0.0158262389692901,-0.14295795682888576,26.045858841455075,25.958553624071342,25.904000000000003,25.808999999999997,26.127499999999998,26.345333333333333,26.252750000000002,25.47966666666667,-0.5899999999999999,0.0,0.029999999999997584,0.025429687714034678,26.160000000000004,27.295356772120556,25.02464322787945,54.64159811985928,33476159,-0.040772468264677994,0.045717566327132024,0.4909979477761412,0.8853868194842405,0.7929155313351498,50.0
20100909,878,601166XSHG20100909,20200210010221,0,724688,25.38,1794215424,601166.XSHG,24.36,1500,24.6,25.33,599245.0625,599245.0625,-2.8052153299,25.31,2.0,25.419047897923505,25.552743933878055,25.802183379406355,25.909314811107514,25.171327531294434,25.824302375300046,25.951631420935318,26.038880366121415,25.934602017477566,26.099074455536034,26.610986921588676,25.684225721328847,25.899889280872035,25.995884639533145,26.74044307882768,26.18161933486121,26.454752492968712,26.676885959298197,26.77576117871914,27.542656371192514,24.6564764609858,24.913698949688982,25.122892602445873,25.21600810034715,25.93822978646285,25.63,-4.108521088329313,-4.713948173684015,-195.84207628316744,29.664972470515973,37.82775266955679,13.339412072434342,91.80887372013645,28.81355932203392,37.317073170731724,-4.614191547111274,-7.899663047547732,36.114285714285714,-0.05050355363908482,-0.27741851735835776,25.93875818653248,25.749545374214215,25.654000000000003,25.718,26.0815,26.262333333333334,26.251750000000005,25.500333333333334,-0.7299999999999969,0.05000000000000071,0.240000000000002,0.02644000408924859,26.127499999999998,27.421103880637343,24.833896119362652,23.585726718886068,32751471,-0.39213491909879616,-0.21645369368173709,0.4283801269534532,0.8438077634011093,0.765486725663717,33.33333333333333
20100910,879,601166XSHG20100910,20200210010221,0,582136,24.63,1405021952,601166.XSHG,23.86,1500,24.21,24.6,599245.0625,599245.0625,-1.5853658537,24.6,2.0,25.016031931949005,25.217057950408545,25.589892262152173,25.754831646461376,24.690663765647216,25.62251457838754,25.83926810345562,25.95936382846396,25.80194032382544,26.02499310433854,26.54780305523108,25.416184681087238,25.73894744459851,25.90876831565348,26.677963002807246,25.766512889907474,26.178670221519855,26.511115867936464,26.686031365123085,27.478301892891466,24.265550973990536,24.65369914065462,24.966779021260553,25.131505266183872,25.877624112723026,26.48,-4.572329523058745,-6.313850535570562,-186.87916734428296,24.129882144523105,33.26179582787889,5.866054777811527,89.32926829268288,27.24358974358978,35.091743119266056,-6.344294003868474,-5.577223088923556,38.916256157635466,-0.10000479988074465,-0.3960099699332786,25.810702024567107,25.512692239719723,25.370000000000005,25.576,26.009000000000004,26.172000000000004,26.244,25.514333333333333,-0.39000000000000057,0.029999999999997584,0.3500000000000014,0.028020820147464653,26.0815,27.603786438223764,24.559213561776232,20.40341349883627,32169335,-0.7323894821274278,-0.5622622006131119,0.4100340241962421,0.8621340887629843,0.7797833935018049,16.666666666666664
