date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1
20101129,285,285,601618XSHG20101129,20200210010144,0,308237,4.0,122864256,601618.XSHG,3.97,1500,4.0,4.0,362739.15625,1911000.0,-0.2493765586,4.01,4.0,4.021660066607637,4.043119942604197,4.1424570495036495,4.211772064350356,4.0101852167564935,4.154872726814264,4.253490431261677,4.270535155483275,4.235298088737941,4.271120702136638,4.274681494521598,4.0859420379563565,4.204270595448922,4.26845091579145,4.277557246711537,4.142309868605866,4.208520299095047,4.33039871331239,4.396504443265194,4.405883964112883,3.901010264609408,3.9633637768176655,4.0781424775854545,4.140397388317707,4.149230529310191,3.97,-0.19960079840319378,-6.8207230711889615,-37.177731467698834,25.96270746471472,18.08605210730221,41.71601817953973,90.4109589041096,42.105263157894655,22.916666666666664,-1.7199017199017268,-12.854030501089323,26.712328767123296,-0.0859543745490405,-0.07708223072976192,4.239793431208059,4.115297941294138,4.008,4.0329999999999995,4.297000000000001,4.414666666666666,4.3795,4.251,0.0,0.0,0.029999999999999805,0.022509031651758764,4.329500000000001,4.908364405538984,3.750635594461018,47.36842105263218,24054785,-0.45453194818685694,-0.5131901840960336,0.26969678396791436,0.6904761904761896,0.7661691542288558,33.33333333333333,4.03,-0.09279321329853274,13.749999999999988,18.355825902954415,14.147724428595954,4.329500000000001,4.057999999999999,4.014,4.01
20101130,286,286,601618XSHG20101130,20200210010144,0,532256,4.01,208721568,601618.XSHG,3.86,1500,3.92,3.99,362739.15625,1911000.0,-2.0,4.0,1.0,3.9877733777384248,4.012339956953149,4.112796109569829,4.185247331227597,3.9650926083782467,4.125513635962481,4.231974919567375,4.25529449654922,4.211044389604253,4.257351262837163,4.265347770981556,4.055770758327927,4.177197205406168,4.251453310143087,4.26872867271866,4.107406579070577,4.177443881077766,4.302513121568353,4.3789969094473795,4.396790532900219,3.8681401764062717,3.9340976355780897,4.051881289243983,4.123909710838794,4.1406668125371,4.01,-1.9509754877438792,-8.646003262642733,-40.00233249752191,26.004123817056197,20.72540934388687,36.56155276339485,92.5,38.095238095238,19.999999999999986,-2.7295285359801564,-7.981220657276992,27.27272727272727,-0.09493408458411029,-0.07183768028055837,4.216105028896352,4.085252104171962,3.998,4.016,4.2615,4.386333333333334,4.38025,4.249,-0.07000000000000028,0.019999999999999574,0.06000000000000005,0.021201087936375304,4.297000000000001,4.8769060268698725,3.717093973130129,49.53271028037442,24587041,-0.4893299441190788,-0.4719309461529679,0.32024008198320764,0.6497695852534554,0.7129186602870816,33.33333333333333,4.0,-0.07708223072976192,22.916666666666664,25.96270746471472,18.08605210730221,4.297000000000001,4.0329999999999995,4.008,4.0
20101201,287,287,601618XSHG20101201,20200210010144,0,197402,3.95,77550240,601618.XSHG,3.89,1500,3.93,3.9,362739.15625,1911000.0,0.2551020408,3.92,2.0,3.96851558515895,3.9917549677148614,4.088423294960519,4.162043028388724,3.9475463041891237,4.101074431467171,4.212492666692062,4.241151257568819,4.189425590403926,4.244513958412176,4.256522829639937,4.03290334772285,4.153654614415105,4.235772660867815,4.260365001787335,4.087571052713719,4.153890448154535,4.278264252847558,4.362845840693849,4.388175951840955,3.8494601176041816,3.911916247291164,4.029044975982652,4.10869948104178,4.132554051733715,4.05,-1.3058764439979922,-8.383066020141698,-30.116139367240716,27.94214315076477,23.130987279512837,37.564454893268646,89.85507246376807,27.7777777777779,30.000000000000032,-1.0075566750629732,-7.529411764705879,27.777777777777786,-0.10265624741215533,-0.06177730262436035,4.194912063792919,4.061367165068583,3.982,4.005000000000001,4.228000000000001,4.360666666666668,4.38,4.247333333333334,0.03000000000000025,0.020000000000000018,0.009999999999999787,0.020747607473825234,4.2615,4.83670778854254,3.6862922114574594,33.333333333334046,24389639,-0.49913095758926596,-0.4942304508541724,0.43076329090353943,0.504587155963302,0.5045871559633025,50.0,3.99,-0.07183768028055837,19.999999999999986,26.004123817056197,20.72540934388687,4.2615,4.016,3.998,3.92
20101202,288,288,601618XSHG20101202,20200210010144,0,263913,4.0,104808584,601618.XSHG,3.95,1500,3.95,3.97,362739.15625,1911000.0,0.5089058524,3.93,2.0,3.9623437234393,3.981316225786146,4.069966855632449,4.1427663894442945,3.948773152094562,4.082190127533774,4.195557655937735,4.22849250723974,4.171008237295932,4.23296439141562,4.248456439386254,4.017830011773241,4.1342589368517615,4.221832531069385,4.252701668409869,4.081214035142479,4.1383649121264385,4.258286704957315,4.348487507001467,4.380282718462165,3.843473411736121,3.8972951114200436,4.010231168746208,4.095177555137303,4.125120618357573,4.01,-0.3028773346794439,-7.891054938904935,-14.967544864452123,32.91380971955749,26.391928092861054,45.957572972950366,80.85106382978718,18.75000000000014,37.83783783783786,-1.496259351620938,-3.422982885085567,24.637681159420296,-0.10863233280569547,-0.04780868314832096,4.176770429437888,4.044233755058032,3.9619999999999997,3.9940000000000007,4.194500000000001,4.336,4.378,4.245333333333333,-0.020000000000000018,0.029999999999999805,0.0,0.01979668149016245,4.228000000000001,4.785762494257189,3.6702375057428123,44.68085106383043,24653552,-0.43696626934675065,-0.4680486134680083,0.4845262166746139,0.511961722488037,0.5490196078431371,50.0,3.9,-0.06177730262436035,30.000000000000032,27.94214315076477,23.130987279512837,4.228000000000001,4.005000000000001,3.982,3.93
20101203,289,289,601618XSHG20101203,20200210010144,0,180070,3.97,70961512,601618.XSHG,3.92,1500,3.94,3.97,362739.15625,1911000.0,-0.253164557,3.95,2.0,3.9548958156262,3.9709871693396095,4.052637941548123,4.124333081312995,3.9443865760472807,4.064416361592053,4.179070065232075,4.215949354751055,4.153238372888552,4.221475591752262,4.240339164665563,4.003679100541743,4.115758085723022,4.208084602724536,4.244980639560242,4.073542690094986,4.123789473557995,4.239230828294713,4.3343271408062725,4.37233005874705,3.8362489411574137,3.8835687275254904,3.992285343151331,4.0818420646428,4.117631220373434,4.0,-0.2026342451874481,-8.102812893595166,-16.233458338721693,35.275873146371694,29.353243110697935,47.12113321771921,81.3953488372093,23.076923076923208,33.333333333333414,-2.716049382716047,-2.4752475247524774,24.817518248175194,-0.11311268351810493,-0.03584280569927581,4.159231879109155,4.0281977927414125,3.9480000000000004,3.9809999999999994,4.153500000000001,4.316333333333334,4.372999999999999,4.244,-0.03000000000000025,0.0,0.020000000000000018,0.01836301432045468,4.194500000000001,4.69785971233304,3.6911402876669612,47.826086956521976,24473482,-0.36905749597130416,-0.40301188265902743,0.5514085070591068,0.5223880597014913,0.5937499999999997,33.33333333333333,3.97,-0.04780868314832096,37.83783783783786,32.91380971955749,26.391928092861054,4.194500000000001,3.9940000000000007,3.9619999999999997,3.95
20101206,290,290,601618XSHG20101206,20200210010144,0,355470,3.97,139657584,601618.XSHG,3.9,1500,3.92,3.96,362739.15625,1911000.0,-0.5076142132,3.94,2.0,3.9432638770841333,3.958240377004707,4.03495288267504,4.1057573466481765,3.9321932880236403,4.0463643163930465,4.162355867475167,4.203081991501009,4.135296959589433,4.209653019526683,4.231909186648047,3.988464718625062,4.097114458511306,4.194031695274559,4.236956426237767,4.061561793396657,4.108118660183814,4.220027892266645,4.319852646132795,4.3640651190249,3.824965960771609,3.8688107770663103,3.9742010247559665,4.068210744416322,4.109847733450634,3.92,-0.3051881993896239,-8.560765103802174,-17.130255388774394,33.51724876424782,30.74124499521456,39.06925630231432,74.99999999999996,21.42857142857152,29.729729729729687,-2.244389027431418,-3.4482758620689578,25.000000000000018,-0.11648195095481192,-0.026954139493655938,4.141510999175144,4.011551978473504,3.932,3.97,4.113000000000001,4.295,4.36275,4.242999999999999,-0.040000000000000036,0.010000000000000231,0.020000000000000018,0.018411755901454323,4.153500000000001,4.590814532116188,3.7161854678838138,65.21739130434767,24828952,-0.33235028698748625,-0.3507038914793952,0.5861501817780883,0.48292682926829134,0.5751295336787565,33.33333333333333,3.97,-0.03584280569927581,33.333333333333414,35.275873146371694,29.353243110697935,4.153500000000001,3.9809999999999994,3.9480000000000004,3.94
20101207,291,291,601618XSHG20101207,20200210010144,0,314153,3.96,122837752,601618.XSHG,3.87,1500,3.95,3.92,362739.15625,1911000.0,0.7653061224,3.92,2.0,3.945509251389422,3.9561802827535306,4.023625831651701,4.091597587861979,3.9410966440118202,4.034318776843916,4.148655488928382,4.192078426653139,4.121043347313323,4.1994705481726955,4.224490523841519,3.9814711334205053,4.0831035577007055,4.1821277101392145,4.229871082380044,4.0638745289311045,4.100915267423121,4.205596664431726,4.307591541443391,4.356767214851446,3.8271439738477393,3.86202699941789,3.9606104509696842,4.056663878835038,4.102974949908643,3.93,0.304723209751143,-7.895350464020864,-17.66132945172243,37.344832509498616,32.94244083330925,46.14961586187735,60.86956521739118,66.66666666666666,38.88888888888889,-1.2499999999999956,-2.948402948402951,25.547445255474454,-0.11823407194635169,-0.014016967932318158,4.127324999236245,4.002082443323734,3.938,3.968000000000001,4.079500000000001,4.267333333333334,4.353,4.241999999999999,0.03000000000000025,0.009999999999999787,0.04999999999999982,0.018171345226455117,4.113000000000001,4.4880453305935175,3.737954669406485,106.45161290322567,24514799,-0.24598236712868085,-0.28916632705808354,0.6698052610073106,0.4660194174757267,0.5408163265306125,50.0,3.96,-0.026954139493655938,29.729729729729687,33.51724876424782,30.74124499521456,4.113000000000001,3.97,3.932,3.92
20101208,292,292,601618XSHG20101208,20200210010144,0,264222,3.99,104667328,601618.XSHG,3.93,1500,3.94,3.95,362739.15625,1911000.0,-0.253164557,3.95,2.0,3.943672834259615,3.952135212065148,4.012475720764808,4.077815988965435,3.94054832200591,4.022528929738426,4.13519384448139,4.181118495059525,4.107116935981529,4.18929523255808,4.217003931108847,3.9739309273440497,4.069474647443495,4.170316602327545,4.222713771703994,4.061983019287403,4.0931488551643715,4.1915588868668,4.295426100397371,4.349395184855114,3.8253626492318267,3.854712999523728,3.94739040802019,4.0452071042577185,4.096032358552874,3.95,-1.1271299742387376e-14,-8.158508158508141,-8.128101882198907,39.71136982114722,35.19875049592191,48.73660847159785,63.63636363636363,55.555555555555394,45.16129032258061,0.5102040816326535,-2.233250620347402,16.935483870967765,-0.11877081259105882,-0.00429392515765703,4.113449073366893,3.992531298197006,3.9400000000000004,3.961,4.0489999999999995,4.2426666666666675,4.341500000000001,4.2411666666666665,-0.010000000000000231,0.040000000000000036,0.009999999999999787,0.017200422280014113,4.079500000000001,4.390234613456565,3.768765386543438,166.66666666666566,24250577,-0.1794589345100895,-0.21272065081938518,0.5720535899581127,0.48730964467004934,0.5668449197860966,50.0,3.92,-0.014016967932318158,38.88888888888889,37.344832509498616,32.94244083330925,4.079500000000001,3.968000000000001,3.938,3.95
20101209,293,293,601618XSHG20101209,20200210010144,0,475753,4.04,189303408,601618.XSHG,3.9,1500,3.96,3.93,362739.15625,1911000.0,0.5076142132,3.94,2.0,3.9491152228397435,3.954101409048861,4.005478957996167,4.0671054445140316,3.9502741610029553,4.014712813521123,4.123891015805172,4.1715046474482405,4.0958002485983345,4.180303262653841,4.210240669763878,3.9713980314633135,4.059048490544114,4.160057255872543,4.216227011908834,4.067588679524936,4.090539972407213,4.1808199452604375,4.284858973548719,4.342713822266099,3.830641766154551,3.852256090519414,3.937277035827791,4.035255538196367,4.089740201551569,3.94,0.45662100456622745,-7.731021948832645,-1.5476453681186915,44.992765065949996,38.4634220192646,58.051451159320806,52.38095238095243,55.555555555555394,41.379310344827644,0.7633587786259493,-0.25188916876574885,18.699186991869933,-0.11792784852283526,0.0067437125457883995,4.102082475339715,3.9875264830897743,3.9419999999999993,3.9520000000000004,4.0175,4.222333333333333,4.32725,4.2385,0.029999999999999805,0.08000000000000007,0.03000000000000025,0.019007380753639273,4.0489999999999995,4.237772349670178,3.8602276503298216,110.25641025640978,24726330,-0.09679708493480041,-0.13812800972244496,0.9382836836309211,0.49456521739130266,0.4705882352941179,50.0,3.95,-0.00429392515765703,45.16129032258061,39.71136982114722,35.19875049592191,4.0489999999999995,3.961,3.9400000000000004,3.94
20101210,294,294,601618XSHG20101210,20200210010144,0,323004,4.01,128217824,601618.XSHG,3.92,1500,3.99,3.94,362739.15625,1911000.0,0.7575757576000001,3.96,2.0,3.962743481893162,3.963076056786646,4.003415096930011,4.060095858649119,3.9701370805014777,4.011623711830983,4.115252885753225,4.163613141037447,4.0876617679369245,4.172840389608592,4.204444862664829,3.9747802075608933,4.052472443825628,4.151761779976321,4.210641159762937,4.0816257863499565,4.09402361378772,4.174046617140396,4.276314633375611,4.336960394555825,3.843861177436367,3.8555368013340665,3.9308982705108586,4.027208926577032,4.084321924970049,3.92,0.9615384615384793,-7.049340725900348,3.8500776225324147,54.06925078470745,43.665364941078884,74.8770224719646,34.999999999999744,72.72727272727269,39.2857142857144,1.0126582278481022,-0.49875311720697196,22.608695652173946,-0.11551688793949011,0.01928768466676134,4.093780069758996,3.9879070241528862,3.9519999999999995,3.95,4.004,4.202999999999999,4.312,4.237,0.050000000000000266,0.019999999999999574,0.020000000000000018,0.020016137058366176,4.0175,4.170130272226712,3.864869727773289,127.8481012658221,24403326,0.015109054213794269,-0.04084401536050307,0.926800648413598,0.4918032786885226,0.483695652173913,50.0,3.93,0.0067437125457883995,41.379310344827644,44.992765065949996,38.4634220192646,4.0175,3.9520000000000004,3.9419999999999993,3.96
20101213,295,295,601618XSHG20101213,20200210010144,0,768799,4.12,313000160,601618.XSHG,3.98,1500,4.1,4.01,362739.15625,1911000.0,2.7568922306,3.99,3.0,4.008495654595442,3.9973070425899846,4.016293084006009,4.063723507862836,4.035068540250739,4.02267074785211,4.114268828607856,4.160847352296688,4.088610862711007,4.1699839037415884,4.201696313647334,3.9975474425498216,4.056998877746996,4.149236815099427,4.207909279274963,4.128750524233305,4.117473865826317,4.178708844079406,4.27371391955241,4.334146557653212,3.888240784957578,3.877621019273327,3.935288911414586,4.024759710646444,4.081672000896714,3.95,2.8084252758274624,-4.553496601173289,66.02357984994565,66.71283385647158,51.34785457954312,97.4427924103285,7.692307692307863,94.99999999999989,62.857142857142826,4.060913705583748,1.2345679012345634,31.092436974789916,-0.110231251946046,0.042285087947552924,4.0942408053324035,4.005152097360134,3.9880000000000004,3.96,3.9964999999999997,4.184666666666667,4.301,4.237333333333334,0.08999999999999986,0.020000000000000462,0.029999999999999805,0.02268077120470765,4.004,4.1171856881412126,3.8908143118587866,240.9836065573754,25172125,0.2710209705909669,0.1430650124023806,1.0889279404188943,0.5166666666666654,0.46774193548387116,66.66666666666666,3.94,0.01928768466676134,39.2857142857144,54.06925078470745,43.665364941078884,4.004,3.95,3.9519999999999995,3.99
20101214,296,296,601618XSHG20101214,20200210010144,0,470297,4.13,192558400,601618.XSHG,4.07,1500,4.09,4.12,362739.15625,1911000.0,-0.243902439,4.1,4.0,4.035663769730294,4.020480281942488,4.026120672805209,4.066112279875305,4.0625342701253695,4.031086904370596,4.11270309772993,4.157767032631615,4.088717719425545,4.166847280065448,4.198756936972404,4.014356998449855,4.060141841771092,4.14634721436287,4.204997939045952,4.156733682822203,4.13478770840335,4.181946097024224,4.270737630793756,4.33114787721733,3.914593856638385,3.893926288496359,3.938337586517959,4.021956797931984,4.078848000874573,3.94,1.842629482071709,-4.874872081123806,119.30371525071381,72.68035077610925,58.45868664506516,101.12367903819742,14.814814814814827,88.88888888888886,62.857142857142826,4.33673469387755,1.9950124688279323,28.448275862068968,-0.10332921170901414,0.05521632189625478,4.093926671604077,4.01820562084319,4.016,3.9769999999999994,3.9964999999999997,4.166666666666666,4.284000000000001,4.238666666666667,-0.03000000000000025,0.009999999999999787,0.019999999999999574,0.020321233257499415,3.9964999999999997,4.109685688141213,3.8833143118587867,389.99999999999716,24701828,0.4332350979294703,0.3521280342602186,1.0058022475320856,0.519774011299434,0.4944444444444451,66.66666666666666,4.01,0.042285087947552924,62.857142857142826,66.71283385647158,51.34785457954312,3.9964999999999997,3.96,3.9880000000000004,4.1
20101215,297,297,601618XSHG20101215,20200210010144,0,501778,4.1,202885712,601618.XSHG,4.02,1500,4.05,4.08,362739.15625,1911000.0,-0.97799511,4.09,1.0,4.040442513153529,4.027860211456866,4.029304583097848,4.064647527159368,4.056267135062685,4.0334510413242715,4.108657736586063,4.1530815094737195,4.085739433315887,4.162265033788372,4.194842280736289,4.020837544186245,4.059175952078606,4.141647350247608,4.20117082943988,4.161655788548135,4.1414626705118325,4.180951230640964,4.265896770755036,4.327205954323076,3.9192292377589233,3.9002124178606574,3.9374006735162475,4.017397929740179,4.075135704556684,3.96,0.297176820208013,-5.853363708215152,112.28336495888377,71.53049026099589,62.81595451704207,88.95956174890352,29.629629629629655,76.19047619047622,70.96774193548382,2.531645569620244,1.2499999999999956,37.931034482758626,-0.09617852542470282,0.05720549027449068,4.090672844077849,4.023097063790392,4.038,3.989,3.997,4.1483333333333325,4.26775,4.2395000000000005,-0.03000000000000025,0.019999999999999574,0.03000000000000025,0.02076982434222282,3.9964999999999997,4.110535082321187,3.8824649176788126,195.65217391304205,25203606,0.4247491229247483,0.4289921104271093,0.8096207719140843,0.5562130177514779,0.520231213872833,50.0,4.12,0.05521632189625478,62.857142857142826,72.68035077610925,58.45868664506516,3.9964999999999997,3.9769999999999994,4.016,4.09
20101216,298,298,601618XSHG20101216,20200210010144,0,262172,4.05,105391560,601618.XSHG,4.0,1500,4.02,4.05,362739.15625,1911000.0,-0.7407407407,4.05,2.0,4.033628342102353,4.0258951585926495,4.028063972018135,4.06058866105397,4.038133567531342,4.031769661158737,4.1029378826127685,4.147295356887906,4.08068255383005,4.156686012855494,4.1902411680853335,4.020685263425109,4.0554449090235005,4.135713333162359,4.19669747562655,4.154637192365423,4.141305821327862,4.177108256294206,4.25978473315723,4.322598399895346,3.912619491839282,3.900064705522355,3.9337815617527956,4.011641933167488,4.070796551357754,3.99,-0.7407407407407469,-6.546401339036659,95.9243945658578,66.91776273809977,64.18322392406131,72.38684036617667,40.740740740740854,63.636363636363555,63.63636363636353,2.0304568527918687,2.5510204081632564,37.07865168539325,-0.08950626557027756,0.05337807883540199,4.0854378185906,4.022620592438024,4.05,3.9959999999999996,3.9949999999999997,4.128333333333332,4.251,4.239666666666667,-0.03000000000000025,0.0,0.019999999999999574,0.020747782651940057,3.997,4.107905365064094,3.886094634935906,136.61971830985857,24941434,0.30727461646330506,0.36601186969402666,0.904778752281409,0.5731707317073156,0.5542168674698805,50.0,4.08,0.05720549027449068,70.96774193548382,71.53049026099589,62.81595451704207,3.997,3.989,4.038,4.05
20101217,299,299,601618XSHG20101217,20200210010144,0,274551,4.02,109775320,601618.XSHG,3.98,1500,4.0,4.02,362739.15625,1911000.0,-0.4975124378,4.02,2.0,4.022418894734902,4.019421368944487,4.024322109082383,4.055080600958155,4.0190667837656715,4.0277984535138955,4.096296728895815,4.140891210936258,4.074476203535431,4.1505414633317494,4.185234821556772,4.0169243064387254,4.050164441497453,4.129093170569073,4.191840747833302,4.143091461576949,4.137432035631887,4.171669374742377,4.252965965686145,4.317595970268301,3.9017463278928552,3.8964165772455637,3.9286595082525295,4.005220375452001,4.066085525398303,4.1,-1.2833168805528037,-6.950776961012374,71.64388363126595,61.27850849206651,63.214985446729706,57.405554582740095,48.14814814814811,52.38095238095234,57.57575757575755,1.010101010101011,1.7811704834605555,44.000000000000014,-0.08359873045499823,0.04726028092223469,4.079109091287593,4.0191405012937125,4.052,4.002,3.9915,4.103,4.23775,4.239833333333334,-0.019999999999999574,0.0,0.020000000000000018,0.020478747118945113,3.9949999999999997,4.100503554442492,3.889496445557507,111.42857142857119,25215985,0.15659226492254205,0.23193344069292354,0.7314786199894032,0.5060975609756083,0.48795180722891657,33.33333333333333,4.05,0.05337807883540199,63.63636363636353,66.91776273809977,64.18322392406131,3.9949999999999997,3.9959999999999996,4.05,4.02
20101220,300,300,601618XSHG20101220,20200210010144,0,399974,4.03,158266768,601618.XSHG,3.9,1500,3.94,4.02,362739.15625,1911000.0,-1.5,4.0,2.0,3.994945929823268,3.999566026708365,4.013079161204732,4.044618728143777,3.9795333918828355,4.016823646824658,4.086213068967053,4.132156810460768,4.064131880186552,4.142284935357956,4.178781273621067,4.002938068904412,4.039672589926267,4.119869113468142,4.185622457763344,4.1147943077179665,4.1230262109715445,4.160862767624056,4.243465186872187,4.311191131496244,3.87509755192857,3.8828499268372796,3.9184824122284794,3.996273040064098,4.060053784030444,4.09,-1.9900497512437936,-8.179911442554193,-327.92792792790675,46.64944044398637,57.69313711248193,24.56204710699525,73.07692307692312,0.0,50.0,-1.253132832080207,-0.2531645569620311,43.421052631578945,-0.07924691928379055,0.03481448936966153,4.068804714155179,4.006965039556219,4.0200000000000005,4.004,3.9869999999999997,4.076666666666666,4.222250000000001,4.239833333333334,-0.07999999999999963,0.010000000000000675,0.040000000000000036,0.021992525219017633,3.9915,4.097726173799115,3.885273826200884,29.72972972972959,25615959,-0.05355711799105783,0.05151757346574211,0.6947333871385776,0.5646258503401351,0.6197183098591563,16.666666666666664,4.02,0.04726028092223469,57.57575757575755,61.27850849206651,63.214985446729706,3.9915,4.002,4.052,4.0
20101221,301,301,601618XSHG20101221,20200210010144,0,430681,4.04,172047808,601618.XSHG,3.93,1500,4.02,3.95,362739.15625,1911000.0,2.0304568528,3.94,2.0,4.003297286548846,4.004674520031274,4.014001939710767,4.042380661948888,3.9997666959414175,4.017220690971576,4.081941258065952,4.127280427397256,4.060737120172202,4.137489447696859,4.174602819052092,4.006040238194519,4.03779900993329,4.114997449396525,4.181533014361781,4.123396205145311,4.126221445340354,4.158932980231289,4.238447372878421,4.306979004792635,3.8831983679523803,3.885859031048683,3.9166650396352916,3.9915475259146294,4.056087023930927,4.05,0.3494757863205029,-6.175605657470956,-104.10256410256028,48.49093131048362,54.625735178482486,36.221323574485865,42.30769230769246,34.78260869565209,61.36363636363633,-1.9512195121951237,2.0304568527918687,47.5609756097561,-0.0746413618385631,0.03684445956181964,4.0651895501436845,4.008970418086031,4.006,4.011,3.9894999999999996,4.056666666666667,4.20325,4.242333333333334,0.0699999999999994,0.020000000000000462,0.020000000000000018,0.022450362614319607,3.9869999999999997,4.0938597211300864,3.880140278869913,38.983050847457555,26046640,-0.07177156489163344,-0.06266434144134564,0.9145433749501674,0.6402877697841712,0.664233576642337,16.666666666666664,4.02,0.03481448936966153,50.0,46.64944044398637,57.69313711248193,3.9869999999999997,4.004,4.0200000000000005,3.94
20101222,302,302,601618XSHG20101222,20200210010144,0,343011,4.03,136834288,601618.XSHG,3.95,1500,3.96,4.01,362739.15625,1911000.0,-1.4925373134,4.02,2.0,3.9888648576992303,3.9935058900234557,4.006801681082665,4.034891510862626,3.9798833479707088,4.010068104600129,4.074074080126214,4.120007365336506,4.052988110928186,4.1305290771989425,4.168955376445458,3.9976692857955154,4.030389580415834,4.1074365982064505,4.176063063389885,4.108530803430208,4.117599364369381,4.151301267828309,4.230659696152644,4.301344955291582,3.8691989119682533,3.8777392072216497,3.909477893003359,3.984213500260257,4.050781171488189,4.02,-0.7021063189568602,-7.385752373824787,87.31808731809076,41.02293971423546,50.09147002373348,22.88587909523943,65.3846153846154,31.99999999999996,51.06382978723403,-3.178484107579459,1.020408163265307,43.678160919540204,-0.07090533427150343,0.029888220536477356,4.057397731614523,4.001436507611258,3.9879999999999995,4.013,3.986999999999999,4.037,4.185250000000001,4.243833333333334,-0.04999999999999982,0.020000000000000462,0.009999999999999787,0.022947721994927717,3.9894999999999996,4.09666342659695,3.8823365734030495,50.45871559633067,25703629,-0.13326914425761346,-0.10252035457462345,0.919072100413155,0.6796874999999989,0.6929133858267739,16.666666666666664,3.95,0.03684445956181964,61.36363636363633,48.49093131048362,54.625735178482486,3.9894999999999996,4.011,4.006,4.02
20101223,303,303,601618XSHG20101223,20200210010144,0,251122,3.99,99378968,601618.XSHG,3.93,1500,3.95,3.95,362739.15625,1911000.0,-0.2525252525,3.96,2.0,3.97590990513282,3.9826294175175914,3.9992281236049765,4.0271741007842055,3.9649416739853542,4.002559591525113,4.066069300763233,4.112615740756658,4.0450659485490945,4.123449505544082,4.1631933928547875,3.9890021429236033,4.022733429900041,4.0997567641476,4.170481259355567,4.095187202286804,4.1086722072113115,4.143415432797042,4.222749467072028,4.295595697136234,3.856632607978835,3.869332078635895,3.9020514270030393,3.9767640612231716,4.0453668215749,4.0,-0.6039255158530231,-7.368322311336252,227.5290215588801,34.59500328775122,44.92598111173939,13.933047639774884,69.23076923076917,34.782608695652215,51.06382978723407,-2.469135802469127,0.0,45.23809523809523,-0.06790809648510955,0.02397790229115107,4.049442344087521,3.993523198747987,3.9739999999999993,4.0120000000000005,3.982,4.015666666666666,4.1697500000000005,4.245166666666667,0.0,0.040000000000000036,0.020000000000000018,0.02093135580134633,3.986999999999999,4.091230513766362,3.882769486233636,60.000000000000675,25452507,-0.1901042303431198,-0.16168668730036662,0.8039920259421873,0.6904761904761894,0.7317073170731737,16.666666666666664,4.01,0.029888220536477356,51.06382978723403,41.02293971423546,50.09147002373348,3.986999999999999,4.013,3.9879999999999995,3.96
20101224,304,304,601618XSHG20101224,20200210010144,0,211472,3.97,83390856,601618.XSHG,3.92,1500,3.94,3.94,362739.15625,1911000.0,-0.253164557,3.95,2.0,3.9639399367552133,3.9719720631381934,3.9913310404576463,4.019249182531095,3.952470836992677,3.994739642584474,4.057935797488185,4.105110708549846,4.036983952506857,4.1162554072874515,4.157319882516504,3.9800926623920394,4.014854055623846,4.091963751262351,4.164790364062837,4.08285813485787,4.099495442263801,4.135299677292561,4.214722663800221,4.289734074984722,3.845021738652557,3.860689882520278,3.8944084339551304,3.96920483872448,4.039846653140952,3.94,-0.5552751135789955,-7.315925664549526,295.4128440367054,28.860436974442845,39.570799732640545,7.439711458047441,73.07692307692312,36.36363636363631,47.82608695652173,-1.990049751243772,0.0,48.1012658227848,-0.0655358058492226,0.018978325087095654,4.041335503784741,3.9852888604790664,3.9619999999999997,4.007,3.9784999999999995,4.005,4.154000000000001,4.245,0.0,0.03000000000000025,0.020000000000000018,0.019944752236596905,3.982,4.086933312155864,3.8770666878441364,68.62745098039305,25241035,-0.2300104438971356,-0.2100573371201277,0.8978905230600706,0.7272727272727268,0.7131147540983637,16.666666666666664,3.95,0.02397790229115107,51.06382978723407,34.59500328775122,44.92598111173939,3.982,4.0120000000000005,3.9739999999999993,3.95
