date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1
20140122,419,002673XSHE20140122,20200210005214,0,97737,12.48,120855912,002673.XSHE,12.17,1500,12.45,12.2,62866.41015625,120000.0,2.0491803279,12.2,4.0,12.217564970379847,12.22034688181122,12.35003185168381,12.466400448578606,12.275671981808252,12.369336848572887,12.558614535419228,12.639597023614973,12.51384546021966,12.657753572394505,12.731062413078647,12.268877096507191,12.45252111789994,12.618301615580123,12.744997663111164,12.584091919491243,12.636943409402408,12.826096751436937,12.996850664047527,13.1273475930045,11.851038021268451,11.900810783611975,12.078945484362942,12.239752567112719,12.362647733217829,12.06,2.6211671612265053,-2.2210354360392053,-11.197703035274902,41.07871504951107,27.792732369062776,67.65068041040766,60.344827586206925,82.53968253968242,38.46153846153843,3.5773710482529095,-6.881077038145101,40.81632653061224,-0.1840212232115212,-0.060624173814269544,12.523933326112546,12.30960001599389,12.132,12.126000000000001,12.529999999999998,12.725666666666665,12.848499999999998,12.631833333333335,0.25,0.030000000000001137,0.02999999999999936,0.03214321429797483,12.532999999999998,13.505131678323464,11.560868321676532,267.2514619883029,1244806,-0.058911413075354205,-0.23076830193178796,0.9619620136693969,1.0632911392405062,0.901666666666667,83.33333333333334,12.03,20.546644002838057,21.149741028838633,12.532999999999998,12.189,12.05,12.2
20140123,420,002673XSHE20140123,20200210005214,0,77846,12.49,96381696,002673.XSHE,12.3,1500,12.38,12.37,62866.41015625,120000.0,-0.562248996,12.45,4.0,12.271709980253233,12.260260161358415,12.354027604792634,12.458545862344186,12.327835990904127,12.370669742501276,12.547091017005084,12.62831019650128,12.50354965558738,12.646861275437859,12.721823928523945,12.289081260778612,12.44561434476661,12.606677146527435,12.735985375133112,12.63986127966083,12.65775369860197,12.818982775109609,12.984877460923258,13.118064936387105,11.903558680845636,11.920408822955254,12.072245914423613,12.228476832131612,12.353905813879118,11.95,1.5086913742210648,-2.9506757392367637,4.476195234051467,55.696312316112426,37.09392568474599,92.9010855788453,64.36781609195397,73.52941176470591,33.79629629629631,2.8239202657807447,-4.475308641975309,40.44117647058823,-0.18578514166687649,-0.014111347642842387,12.513271598252357,12.32043078276406,12.196,12.097999999999999,12.511,12.713333333333333,12.830000000000002,12.631,0.010000000000001563,0.10999999999999943,0.06999999999999851,0.028069732889087727,12.529999999999998,13.498254098881072,11.561745901118924,216.93989071038305,1166960,0.1506131644267869,0.04585087567571635,1.4649009329457474,1.068139963167588,0.8716666666666676,66.66666666666666,12.2,41.07871504951107,27.792732369062776,12.529999999999998,12.126000000000001,12.132,12.45
20140124,421,002673XSHE20140124,20200210005214,0,95482,12.65,119474360,002673.XSHE,12.3,1500,12.51,12.36,62866.41015625,120000.0,1.0500807754,12.38,4.0,12.35113998683549,12.32269512101881,12.374823924153617,12.463223511221987,12.418917995452063,12.388086024688617,12.544698048166044,12.623166274914267,12.504045835926812,12.641494166597157,12.71624961461542,12.32924830427341,12.451746311931695,12.601961188160242,12.730405489327355,12.721674186440554,12.699125753401612,12.825298701289645,12.98002002380505,13.112317654007176,11.980605787230425,11.959370855145208,12.078193922573744,12.223902352515434,12.348493324647533,12.0,1.6412089697757555,-2.1172714896014266,33.03834808259529,64.97401213231022,46.38728783393407,102.14746072906252,56.896551724137936,90.00000000000018,45.98930481283421,3.731343283582084,-4.357798165137617,46.322067594433385,-0.1813149093170281,0.03576185879878713,12.51302925764107,12.349595277723436,12.308,12.144,12.519499999999997,12.698666666666666,12.818000000000001,12.632166666666668,0.15000000000000036,0.14000000000000057,0.05999999999999872,0.024809403393348216,12.511,13.476079789447484,11.545920210552515,406.19469026548927,1262442,0.31532460056806266,0.23296888249742478,1.3399457756538338,1.034798534798536,0.8394039735099348,66.66666666666666,12.37,55.696312316112426,37.09392568474599,12.511,12.097999999999999,12.196,12.38
20140127,422,002673XSHE20140127,20200210005214,0,84700,12.46,104023200,002673.XSHE,12.14,1500,12.15,12.41,62866.41015625,120000.0,-2.8776978417,12.51,1.0,12.284093324556993,12.279521340764108,12.344847400933135,12.434748646565442,12.28445899772603,12.35832527160254,12.519233657961783,12.602593828178863,12.47681154085552,12.62221988555413,12.701348308967646,12.296657703496425,12.4230085679382,12.579914300932915,12.716074489590875,12.652616124293703,12.665557434601318,12.795698824976347,12.957311729960903,13.097556724278602,11.915570524820284,11.927757972391532,12.050318310900055,12.202516871904926,12.334592254903148,12.2,-1.5237477711136234,-4.963784553290683,-2.6919952923235297,57.04149828428524,49.93869131738446,71.2471122180868,77.58620689655169,57.42574257425746,53.08641975308641,1.6736401673640255,-4.028436018957344,46.41434262948207,-0.1785019053735583,0.022504031547758152,12.48613820151951,12.318888311919832,12.338,12.176,12.4965,12.653666666666663,12.79375,12.626000000000001,-0.2599999999999998,0.05000000000000071,0.009999999999999787,0.02465363007518173,12.519499999999997,13.4967057101757,11.542294289824294,186.82926829268445,1177742,0.2026725979205593,0.258998599244311,1.6526402728764655,1.0109890109890123,0.7539936102236431,66.66666666666666,12.36,64.97401213231022,46.38728783393407,12.519499999999997,12.144,12.308,12.51
20140128,423,002673XSHE20140128,20200210005214,0,52414,12.41,64339440,002673.XSHE,12.18,1500,12.24,12.2,62866.41015625,120000.0,0.7407407407,12.15,2.0,12.269395549704662,12.269641005573082,12.330867747475384,12.417044224150402,12.262229498863014,12.343534612652222,12.501218583254571,12.586828879127609,12.458595268482018,12.607230870434362,12.689207563994813,12.286356302860712,12.405579180515515,12.563333115521553,12.704319563921963,12.637477416195802,12.654946991946534,12.77774655593098,12.9402331089872,13.085449150839622,11.901313683213521,11.91776561377489,12.03341180510005,12.186433122055906,12.323189977004304,12.45,-0.8585776769803974,-4.208862245456956,14.38839561583177,55.091157586348885,51.65618007370594,61.961112611634775,67.3469387755102,52.22222222222228,63.75838926174499,2.0000000000000018,1.5767634854771742,44.65020576131687,-0.17503234301887588,0.027756498837459564,12.467905742147696,12.30675164854755,12.346,12.198,12.472,12.623999999999999,12.762,12.62283333333333,0.040000000000000924,0.16999999999999993,0.019999999999999574,0.024036874776279048,12.4965,13.473630492820687,11.519369507179311,136.28691983122465,1125328,0.1046367287243155,0.1536546633224374,3.149123137491288,1.022514071294561,0.7818181818181826,66.66666666666666,12.41,57.04149828428524,49.93869131738446,12.4965,12.176,12.338,12.15
20140129,424,002673XSHE20140129,20200210005214,0,61126,12.43,75538208,002673.XSHE,12.25,1500,12.34,12.25,62866.41015625,120000.0,0.8169934641,12.24,2.0,12.292930366469776,12.287230754179813,12.332085381145333,12.410040203773093,12.301114749431507,12.343092786070695,12.490817384334923,12.576097188730754,12.449472555521863,12.596751228456542,12.680017891258109,12.296109702340583,12.39933354427594,12.552438817203429,12.695324019133766,12.66171827746387,12.6649929934108,12.77131355060422,12.929011981719531,13.07618373970778,11.924142455475682,11.927226411270366,12.027353537947661,12.175865652687326,12.314464298559752,12.38,0.12982797792922943,-3.424743300776357,34.986655575196004,57.75918442264526,53.690514856685716,65.89652355456435,34.83146067415734,42.66666666666667,61.42857142857145,1.1475409836065622,4.311073541842771,50.0,-0.1693387670529234,0.04554860772761993,12.458431242729349,12.311866779540235,12.324000000000002,12.227999999999998,12.429,12.597333333333331,12.736250000000002,12.6225,0.08999999999999986,0.08999999999999986,0.0,0.023253020847990306,12.472,13.391171365959579,11.55282863404042,115.25423728813622,1186454,0.08983542769340068,0.09723607820885809,5.329643125771329,1.2068965517241401,0.8892988929889306,66.66666666666666,12.2,55.091157586348885,51.65618007370594,12.472,12.198,12.346,12.24
20140130,425,002673XSHE20140130,20200210005214,0,61314,12.48,75790328,002673.XSHE,12.25,1500,12.27,12.32,62866.41015625,120000.0,-0.56726094,12.34,2.0,12.285286910979849,12.282923065634858,12.323807330325955,12.397309276157358,12.285557374715754,12.333956187811857,12.476571101474606,12.562788615307676,12.435666974327875,12.583937454791577,12.669227946751315,12.291362483733206,12.387016063868709,12.538661313925212,12.684822191500833,12.653845518309245,12.660103358245202,12.75862654578477,12.914821153342968,13.06536685724586,11.916728303650453,11.92262160922121,12.015405581952647,12.162501474507456,12.304277525755808,12.51,-0.260120305641345,-3.941002395603384,38.13747228381369,56.00612294843016,54.462384220600526,59.093600404089415,42.696629213483206,42.66666666666657,57.93103448275863,-1.4457831325301183,2.079866888519135,46.08294930875576,-0.16328054091503913,0.04846580910307419,12.444473372897546,12.305425736534044,12.301999999999998,12.248999999999999,12.386,12.557999999999998,12.7075,12.624,-0.05000000000000071,0.16000000000000014,0.019999999999999574,0.02255703054684728,12.429,13.291702729797466,11.566297270202535,121.09704641350243,1247768,0.05585754734606561,0.07284648751973315,3.348297377593277,1.3301662707838504,0.9502982107355875,50.0,12.25,57.75918442264526,53.690514856685716,12.429,12.227999999999998,12.324000000000002,12.34
20140207,426,002673XSHE20140207,20200210005214,0,81627,12.37,99409544,002673.XSHE,12.01,1500,12.34,12.26,62866.41015625,120000.0,0.5704971475,12.27,2.0,12.3035246073199,12.297192299226143,12.325966352949163,12.392099341961234,12.312778687357877,12.334711664335376,12.467760062669793,12.553102153772558,12.428307976302655,12.57437128009387,12.660564053415753,12.300205668508987,12.38253834350026,12.52897051812398,12.676308063315629,12.672630345539497,12.669211838564257,12.754014493805268,12.9048396336677,13.056597305215098,11.934418869100304,11.931199498453717,12.01106219319525,12.15310140258026,12.29601882141616,12.15,0.5868927290511834,-3.317297898679042,11.581168110148765,54.52491529895343,54.48322791338483,54.60829007009063,36.470588235294194,37.68115942028985,59.33333333333333,-0.32310177705978127,2.4916943521594743,45.45454545454544,-0.15582238284091532,0.059665264592990486,12.436734604534765,12.310744853990345,12.268,12.288,12.345000000000002,12.521333333333331,12.68075,12.630333333333336,0.08000000000000007,0.02999999999999936,0.25,0.022378138214533418,12.386,13.172218799062957,11.599781200937041,62.4615384615385,1329395,0.0626478196969754,0.05925268352152051,3.4170428694647748,1.251152073732721,0.864503816793894,66.66666666666666,12.32,56.00612294843016,54.462384220600526,12.386,12.248999999999999,12.301999999999998,12.27
20140210,427,002673XSHE20140210,20200210005214,0,118308,12.68,148644128,002673.XSHE,12.33,1500,12.63,12.34,62866.41015625,120000.0,2.3500810373,12.34,3.0,12.412349738213267,12.380394224419609,12.36650417255594,12.413726674510213,12.47138934367894,12.371622706293454,12.478227155400774,12.556445538391143,12.443822747356297,12.576552798521561,12.6597597362206,12.360168274234626,12.40610612030976,12.533898785532568,12.675164654344874,12.784720230359666,12.730973322461665,12.778289303919053,12.909915749098545,13.05541959397522,12.039979246066869,11.989363226007587,12.033922936700467,12.15788182196659,12.294909714714528,12.24,2.15140731154966,-1.021911538823247,154.2145593869725,67.19571467691428,58.72072350122798,84.14569702828686,5.681818181818067,88.70967741935482,70.23809523809531,0.9592326139088808,4.726368159203982,43.06569343065694,-0.14289581216371,0.10341256541764243,12.451050559754412,12.359861030299523,12.364,12.350999999999999,12.308,12.494999999999997,12.669250000000002,12.6475,0.2900000000000009,0.049999999999998934,0.009999999999999787,0.022815984611999754,12.345000000000002,12.992135225435923,11.697864774564081,241.77215189873445,1447703,0.22290944722378123,0.1427786334603783,3.614775060150414,1.4467005076142156,1.0294736842105272,66.66666666666666,12.26,54.52491529895343,54.48322791338483,12.345000000000002,12.288,12.268,12.34
20140211,428,002673XSHE20140211,20200210005214,0,145753,12.96,185552704,002673.XSHE,12.54,1500,12.64,12.55,62866.41015625,120000.0,0.0791765637,12.63,4.0,12.488233158808844,12.445295668314706,12.402970282881816,12.434296976827467,12.55569467183947,12.405169868006773,12.488664113116853,12.560078341069788,12.458913305251967,12.579040924069735,12.659239743162162,12.41104676982833,12.428381727899307,12.53907445453098,12.67429639127463,12.86288015357311,12.78337817292318,12.801233179736286,12.91524668816691,13.05452528301287,12.113586164044579,12.038715366733479,12.055530276062328,12.162902220895049,12.294067499536391,12.34,1.5750562520089981,-0.9590672600764665,536.5896589658881,66.90240627583759,61.44795109276451,77.81131664198375,27.826086956521756,87.037037037037,69.51219512195127,4.03292181069959,5.774058577405869,43.95061728395061,-0.12673414598237803,0.12929332945065564,12.465046814587417,12.402959333330367,12.444,12.395,12.292000000000002,12.486999999999997,12.6595,12.664333333333333,0.08999999999999986,0.3200000000000003,0.010000000000001563,0.023679753028683727,12.308,12.90363747363644,11.71236252636356,307.9470198675524,1593456,0.3501007618147299,0.28650510451925554,5.906235018559864,1.4503816793893154,1.0146443514644357,83.33333333333334,12.34,67.19571467691428,58.72072350122798,12.308,12.350999999999999,12.364,12.63
20140212,429,002673XSHE20140212,20200210005214,0,101109,12.86,128070720,002673.XSHE,12.53,1500,12.64,12.72,62866.41015625,120000.0,0.0,12.64,4.0,12.538822105872564,12.49397175123603,12.43457424516424,12.452997251661333,12.597847335919734,12.434523634505927,12.498427718722217,12.563553195805884,12.472843051001815,12.581431476067001,12.658733434131578,12.452674629859542,12.448535849051755,12.543997651870932,12.673449566798713,12.91498676904874,12.82625486875533,12.821991924523308,12.92031758142706,13.053653053802675,12.162657442696387,12.079094390963755,12.075079773580201,12.167677722314803,12.29324607979475,12.27,1.0876519513755536,-0.9528585757271603,-1869.3219535325484,66.70686734178648,63.200923175771834,73.71875567381576,27.826086956521756,84.09090909090907,65.27777777777784,3.2679738562091534,5.3333333333333375,43.53233830845771,-0.10910315310601174,0.14104794301093043,12.478006309803163,12.439427128202617,12.504000000000001,12.414,12.27,12.49133333333333,12.64775,12.679666666666666,-0.08000000000000007,0.1399999999999988,0.11000000000000121,0.023800552682997175,12.292000000000002,12.79487175303451,11.789128246965493,221.90476190476303,1492347,0.40206037427856195,0.3760805680466459,3.268425035306305,1.4872448979591846,0.9696969696969693,66.66666666666666,12.55,66.90240627583759,61.44795109276451,12.292000000000002,12.395,12.444,12.64
20140213,430,002673XSHE20140213,20200210005214,0,126620,12.85,160596128,002673.XSHE,12.54,1500,12.63,12.59,62866.41015625,120000.0,-0.0791139241,12.64,4.0,12.569214737248375,12.527978813427023,12.460631012475675,12.469088410601211,12.613923667959867,12.458958180192687,12.506916252998204,12.566442187292585,12.484932047078598,12.583336124064372,12.657977291128116,12.484915606248716,12.465818149142065,12.548192888365032,12.672376737988868,12.946291179365826,12.859463074436178,12.839792693616326,12.924638675015983,13.052548040128535,12.192138295130924,12.110368138061254,12.091843604667803,12.17174710171408,12.292205435849201,12.34,0.42938931297710137,-0.9551592716322153,-248.5256698099105,66.2256308594366,64.20915907032676,70.2585744376563,29.729729729729705,97.36842105263163,57.50000000000007,2.350081037277155,3.524590163934439,40.314136125654464,-0.09138633650751668,0.1417345327879604,12.489265101669595,12.468746031556059,12.576,12.439,12.2685,12.486999999999998,12.64475,12.7035,0.040000000000000924,0.21999999999999886,0.05000000000000071,0.024720292717814403,12.27,12.768368337678067,11.771631662321932,214.6666666666669,1618967,0.3880517604624103,0.39505606737048615,3.4675566418342285,1.4507772020725391,0.8995983935742966,50.0,12.72,66.70686734178648,63.200923175771834,12.27,12.414,12.504000000000001,12.64
20140214,431,002673XSHE20140214,20200210005214,0,88617,12.75,112136160,002673.XSHE,12.53,1500,12.71,12.63,62866.41015625,120000.0,0.6334125099,12.63,4.0,12.616143158165585,12.573484110070266,12.493880210812252,12.490989464182919,12.661961833979934,12.490338407668602,12.520018430224127,12.572683831323342,12.50224496653409,12.588303334885376,12.659346309782638,12.525840041476222,12.489073563509486,12.556085918200884,12.673305707421243,12.994627452910553,12.90161524272051,12.86374577041477,12.932768495746911,13.05350487864388,12.237658863420616,12.150064840231934,12.114401356604201,12.179403340654856,12.293106536198605,12.63,0.47430830039524674,-0.2840062136165865,-114.66041340976255,68.71182408172967,65.71004740746106,74.7153774302669,26.31578947368418,97.43589743589749,63.63636363636365,3.58598207008966,2.088353413654631,46.418338108882516,-0.07305983084160894,0.1466120453272619,12.505615834879256,12.505862026701278,12.650000000000002,12.459,12.3015,12.49933333333333,12.638750000000002,12.727,0.08000000000000007,0.03999999999999915,0.10000000000000142,0.023653451462258668,12.2685,12.791425424893454,11.745574575106545,320.6451612903221,1530350,0.3808652772357852,0.38445851884909776,3.4306519425549222,1.5294117647058814,0.9465020576131674,66.66666666666666,12.59,66.2256308594366,64.20915907032676,12.2685,12.439,12.576,12.63
20140217,432,002673XSHE20140217,20200210005214,0,131010,12.84,166972640,002673.XSHE,12.69,1500,12.76,12.78,62866.41015625,120000.0,0.3933910307,12.71,4.0,12.664095438777055,12.620113082552699,12.529362849370619,12.515444967439016,12.710980916989968,12.524046106710028,12.53550111214515,12.580828012570153,12.522072276800696,12.595036537438892,12.661995091104147,12.568414579389637,12.514876081270486,12.566032946581329,12.675446307238001,13.044018301940367,12.945467016771326,12.890322363708602,12.943013934978769,13.055709696455141,12.284172575613743,12.191362142007948,12.13942979883237,12.189051958183889,12.295182918020862,12.64,0.6626696118649387,0.16484810424680743,-110.21798815785166,72.1236721948373,67.84792233658646,80.67517191133896,21.052631578947455,93.33333333333341,61.061946902654874,3.403565640194489,3.0694668820678435,45.32163742690058,-0.054347650659314704,0.1496974414583539,12.524459106369681,12.544960176439544,12.676,12.52,12.348,12.504333333333332,12.62025,12.7405,-0.019999999999999574,0.0600000000000005,0.07000000000000028,0.022195255195633288,12.3015,12.813734321380363,11.789265678619639,226.85714285714096,1661360,0.37850336806261586,0.37968432264920055,2.036180391555352,1.4631578947368422,0.9540709812108548,66.66666666666666,12.63,68.71182408172967,65.71004740746106,12.3015,12.459,12.650000000000002,12.71
20140218,433,002673XSHE20140218,20200210005214,0,145164,12.79,181520560,002673.XSHE,12.32,1500,12.37,12.73,62866.41015625,120000.0,-3.0564263323,12.76,1.0,12.56606362585137,12.557584811914523,12.508114469454537,12.502222697671833,12.540490458494983,12.504790343371274,12.524823621039012,12.571661577241017,12.510374409354487,12.586211575186386,12.6543110097593,12.532339201318793,12.501078359244726,12.556470363821262,12.667904423108666,12.943045534626911,12.908309377358357,12.876110710022068,12.9331644747359,13.047941555801927,12.18908171707583,12.15636902527923,12.126046008467384,12.179776252906624,12.287867290415406,12.64,-1.9965140231342153,-2.722511442097479,-1.6264885274463894,60.71402707725992,65.46995725014429,51.20216673149119,62.10526315789484,24.528301886792296,59.4827586206896,-2.058590657165491,-1.119104716227023,45.72271386430677,-0.042473013500444454,0.09499709727096203,12.51301769108304,12.518043226218076,12.622,12.533000000000001,12.365499999999999,12.492333333333331,12.60125,12.737,-0.3600000000000012,0.05999999999999872,0.049999999999998934,0.0241156851838506,12.348,12.837631494085095,11.858368505914907,73.60703812316666,1806524,0.1544234296394298,0.2664633988510228,1.2888761066851138,1.3772609819121442,0.9047619047619035,50.0,12.78,72.1236721948373,67.84792233658646,12.348,12.52,12.676,12.76
20140219,434,002673XSHE20140219,20200210005214,0,113168,12.57,139843456,002673.XSHE,12.16,1500,12.43,12.32,62866.41015625,120000.0,0.4850444624,12.37,2.0,12.520709083900913,12.525688608935893,12.497699206860599,12.495656997883485,12.485245229247491,12.495441550449865,12.518705968068753,12.565502378230539,12.504191762481067,12.58008563106143,12.648408088449846,12.513732073806285,12.494308991697611,12.5503010777812,12.662030239822032,12.896330356417941,12.889144036020474,12.86913826144854,12.926810110114635,13.041891147016694,12.145087811383885,12.138320111592096,12.119479721946682,12.173792045447763,12.28216933262737,12.63,-1.192368839427666,-2.1059429489501675,40.84047327621393,55.21286015676975,62.050924885686115,41.53673069893702,55.78947368421059,32.2033898305084,58.40707964601767,-1.661392405063298,2.304526748971188,56.6901408450704,-0.0344524343987714,0.0641646328133844,12.506868232484296,12.504498114492216,12.58,12.542000000000002,12.385000000000002,12.466666666666667,12.583499999999999,12.738333333333333,0.10999999999999943,0.14000000000000057,0.16000000000000014,0.025955485635260185,12.365499999999999,12.832254753591219,11.89874524640878,57.575757575757315,1693356,-0.01700041389183444,0.06871150787379768,1.795801156870658,1.4619565217391293,1.0451467268623011,50.0,12.73,60.71402707725992,65.46995725014429,12.365499999999999,12.533000000000001,12.622,12.37
20140220,435,002673XSHE20140220,20200210005214,0,138736,12.73,173632384,002673.XSHE,12.2,1500,12.22,12.51,62866.41015625,120000.0,-1.6894609815,12.43,2.0,12.420472722600609,12.449266456701919,12.460672645945852,12.47059727080317,12.352622614623746,12.461011356643631,12.499434615290124,12.550480535698778,12.48233085767483,12.565964625921767,12.637134191385377,12.460326242205143,12.468184325821648,12.534188830084556,12.651115912912847,12.793086904278628,12.834136029471297,12.842229855596297,12.910214494987093,13.030649390300232,12.04785854092259,12.08651645493899,12.094138796046998,12.15816316518202,12.271582435525461,12.71,-2.2243558969435004,-3.577571922293913,44.280669430368754,39.30857343784652,54.47014106973958,8.985438174060391,77.89473684210519,24.050632911392366,45.161290322580676,-3.3227848101265813,-0.16339869281045402,56.89045936395761,-0.032539859515147165,0.015300599068993864,12.485618733781756,12.460729173801106,12.498,12.537,12.393,12.436333333333334,12.55275,12.734,-0.28999999999999915,0.22000000000000064,0.02000000000000135,0.028418147217205963,12.385000000000002,12.834359544240469,11.935640455759534,67.92452830188654,1832092,-0.22279748950407735,-0.11989895169795589,1.2734747537383104,1.2683544303797463,0.9606126914660824,50.0,12.32,55.21286015676975,62.050924885686115,12.385000000000002,12.542000000000002,12.58,12.43
20140221,436,002673XSHE20140221,20200210005214,0,117320,12.27,141317680,002673.XSHE,11.85,1500,11.88,12.2,62866.41015625,120000.0,-2.7823240589,12.22,2.0,12.240315148400406,12.30694984252644,12.383249626486405,12.416906609821064,12.116311307311873,12.388384937063176,12.459471091723017,12.5213292080597,12.435997714776764,12.539064052356208,12.61720960740155,12.354812379986026,12.41216677098149,12.50227717983653,12.632076013828579,12.607524602852418,12.725456751385607,12.784531774110935,12.877345495231626,13.011038294243436,11.873105693948393,11.984168008586444,12.039801767852044,12.127208864441435,12.253113733413722,12.76,-3.665261109309114,-6.033473597620743,267.431935246505,27.106616526131944,45.34896622187037,-9.378082865344908,97.2972972972972,10.476190476190432,37.08609271523183,-5.938242280285035,-3.7277147487844333,47.651006711409416,-0.03990626018199902,-0.05893120533481484,12.440758086834958,12.371386223985551,12.332,12.491,12.3895,12.393666666666668,12.51375,12.718,-0.3199999999999985,0.07000000000000028,0.030000000000001137,0.029036158775249944,12.393,12.85696012759719,11.92903987240281,39.436619718309544,1714772,-0.5237344074266425,-0.3732659484653599,0.9704024887245862,1.2578125,0.9794520547945194,50.0,12.51,39.30857343784652,54.47014106973958,12.393,12.537,12.498,12.22
20140224,437,002673XSHE20140224,20200210005214,0,101391,11.81,118451424,002673.XSHE,11.59,1500,11.75,11.8,62866.41015625,120000.0,-1.0942760943,11.88,2.0,12.07687676560027,12.16771238189483,12.298816342954884,12.356278736200967,11.933155653655938,12.308586819930278,12.413698763224758,12.487793155535366,12.383228659793938,12.508120364028514,12.594388301943615,12.24484649271584,12.349103268983251,12.465580732039626,12.610296359166144,12.439183068568278,12.612191887497316,12.719576367052749,12.839548154000816,12.988605249941129,11.714570462632262,11.877501097934365,11.978630170913753,12.091613310078436,12.231987468391159,12.37,-3.1327287716405525,-6.864299302473022,789.4776828110101,22.270552749704766,37.6561617311485,-8.5006652131827,88.32116788321169,5.3097345132743765,31.210191082802556,-7.553107789142413,-4.237978810105946,45.3074433656958,-0.054685503699817214,-0.11823394814254554,12.389590821143479,12.275788343372389,12.129999999999999,12.403,12.376999999999999,12.339666666666668,12.472,12.700833333333332,-0.05000000000000071,0.009999999999999787,0.16000000000000014,0.02813731946998218,12.3895,12.905333306408185,11.873666693591815,12.947658402203704,1613381,-0.7756802111853137,-0.6497073093059781,0.9174703632626952,1.3790087463556853,1.1030927835051532,33.33333333333333,12.2,27.106616526131944,45.34896622187037,12.3895,12.491,12.332,11.88
20140225,438,002673XSHE20140225,20200210005214,0,90619,11.85,105076480,002673.XSHE,11.25,1500,11.29,11.78,62866.41015625,120000.0,-3.914893617,11.75,2.0,11.81458451040018,11.948284286421123,12.164307497227567,12.25934430563724,11.611577826827968,12.181263467438992,12.341202068823161,12.435715192251221,12.299134147502096,12.460350937988181,12.560062293997731,12.071238039494778,12.248236290984845,12.408235330476717,12.577696449063277,12.169022045712186,12.433375180679622,12.61568337971439,12.78048239039102,12.955027342535175,11.460146975088175,11.709100898309934,11.8807892022553,12.035988270562415,12.200365555591379,12.43,-5.237535672318286,-10.262931993768468,-3586.8161739721972,15.68036849980316,30.330897320700053,-13.620689141990624,97.66081871345035,5.000000000000037,11.494252873563177,-11.520376175548593,-8.50891410048623,39.09348441926343,-0.0805506131536036,-0.2069208756302911,12.308139649206923,12.124128598238174,11.914,12.268,12.3315,12.284000000000002,12.43225,12.68,-0.4900000000000002,0.07000000000000028,0.03999999999999915,0.030128972215214305,12.376999999999999,13.075463313281377,11.67853668671862,17.997293640053858,1522762,-1.1208897734334604,-0.948284992309387,0.717836939282655,1.2970027247956413,1.0611246943765271,16.666666666666664,11.8,22.270552749704766,37.6561617311485,12.376999999999999,12.403,12.129999999999999,11.75
20140226,439,002673XSHE20140226,20200210005214,0,65474,11.48,74413976,002673.XSHE,11.23,1500,11.46,11.29,62866.41015625,120000.0,1.5057573074,11.29,2.0,11.696389673600121,11.826213214815843,12.070399830930558,12.1866766414884,11.535788913413985,12.091105534009117,12.284350322447475,12.393292792588124,12.234585366925014,12.421121489439624,12.531113286260947,11.960103850495727,12.173166168033907,12.361979948502244,12.550099005876529,12.047281363808125,12.3189069660106,12.538361153074925,12.732839346957311,12.926601976052826,11.345497983392118,11.601300734980855,11.807971182992889,11.991120550047176,12.173596035700232,12.22,-2.2184300341296908,-8.672160150459804,-653.384984320238,15.215483761773545,25.292426134391217,-4.938400983461797,86.70520231213871,12.97709923664133,18.947368421052673,-7.356507679870643,-9.263657957244655,43.17548746518108,-0.10911239497616594,-0.22849425458049874,12.245314490006411,12.021954967739996,11.72,12.15,12.282,12.23,12.406,12.659666666666665,0.1700000000000017,0.019999999999999574,0.05999999999999872,0.029699713594143768,12.3315,13.123424238800657,11.539575761199343,16.42651296829947,1457288,-1.2135972523627396,-1.1672435128981,0.6538228070791872,1.2466487935656856,1.0339805825242716,33.33333333333333,11.78,15.68036849980316,30.330897320700053,12.3315,12.268,11.914,11.29
