date,Unnamed: 0,_id,suspend,vol,high,code,close,open,updatetime,percent,amount,settle,low,time,total,flow,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20200310,98,601916XSHG20200310,0,592505,4.25,601916.XSHG,4.25,4.19,20200310162554,0.7109004739,250245760,4.22,4.19,1500,2126869.75,206756.734375,2,4.266532705751385,4.270415276192928,4.282143860830402,4.297829703426427,4.258425325083752,4.284431951437522,4.293071679081105,4.177792136350006,4.301173805757818,4.115380773735,3.7289542151861106,4.274725630400888,4.296005742615552,4.229946305572392,3.647584382257917,4.394528686923927,4.402967399312915,4.424885914894019,4.356844694739564,3.7570119137256546,4.138536724578843,4.1464838614888615,4.1671255703370855,4.10304791640522,3.5381568507901795,4.26,-0.7936507936507893,-4.938713429363864,699.2090395479994,40.47811517616964,44.384031801562,32.66628192538491,69.56521739130427,50.0,43.54838709677418,-0.2347417840375537,-2.9680365296803632,50.467289719626166,-0.022884536768561496,0.0003697531698847317,4.300757734421098,4.278058074237479,4.284,4.267999999999999,4.283499999999999,4.296,4.39325,4.5021666666666675,0.05999999999999961,0.0,0.0,0.016599792722479884,4.284,4.393412065148227,4.174587934851773,45.054945054945804,2551271,-0.05580334748753193,-0.014034967386318946,0.9833255553856923,1.7424242424242387,0.7745098039215719,50.0,4.25,0.0025438900413376903,37.499999999999964,44.05050609758772,46.336990114258185,4.284,4.268,4.284,4.22,2.125,-0.02293075591479709,3143776.0,0.0,0.0,1.0,4.642,3.798
20200311,99,601916XSHG20200311,0,423636,4.26,601916.XSHG,4.22,4.24,20200311162802,-0.7058823529,179580864,4.25,4.22,1500,2126869.75,206756.734375,2,4.251021803834257,4.257811457144696,4.273858012719682,4.290754275842206,4.239212662541876,4.276377957507832,4.288357377204905,4.1796272608565275,4.2949296668533705,4.1194834884904905,3.741876472681213,4.264775515782545,4.2887671004616905,4.229461119934714,3.6617181012145115,4.378552457949285,4.392718781256021,4.417430113475541,4.356344953532756,3.7715696442509468,4.123491149719229,4.136832250309069,4.16010408744784,4.102577286336673,3.551866558178076,4.38,-1.3096351730589348,-5.372679164050574,-420.6222222222304,33.33461646665278,40.70089335659226,18.60206268677382,82.60869565217392,44.117647058823536,47.368421052631554,-0.7058823529411823,-2.540415704387998,50.467289719626166,-0.023437552855490644,-0.0044241286954331965,4.294775680019535,4.269126062816328,4.276,4.263,4.281000000000001,4.283,4.3795,4.495000000000001,-0.020000000000000462,0.019999999999999574,0.0,0.014503163533938648,4.283499999999999,4.396265242872083,4.170734757127915,61.03896103896167,2127635,-0.1418852872302479,-0.09884431735888992,1.060782671342268,1.5882352941176419,0.6923076923076946,50.0,4.19,0.0003697531698847317,43.54838709677418,40.47811517616964,44.384031801562,4.283499999999999,4.267999999999999,4.284,4.25,2.11,-0.022884536768561496,2551271.0,0.4999999999999889,0.0,0.5000000000000111,4.675000000000001,3.825
20200312,100,601916XSHG20200312,0,596859,4.26,601916.XSHG,4.24,4.23,20200312162300,0.4739336493,252377840,4.22,4.21,1500,2126869.75,206756.734375,2,4.247347869222838,4.253358592858522,4.269343611023725,4.286140250765642,4.239606331270938,4.271830712819353,4.285237546417492,4.1822521625584175,4.29070430786465,4.124209626196746,3.754984986558023,4.260270876549355,4.284122614703435,4.229975211645216,3.6759966666166224,4.374768305299523,4.388079002845836,4.412646293144538,4.356874467994572,3.786276566615121,4.119927433146153,4.132462750252874,4.155598936262332,4.103075955295859,3.5657167666181238,4.31,-0.18832391713747662,-4.6934004675417915,-102.27048371174668,30.55641097776852,37.31939923031768,17.03043447267021,71.42857142857119,20.833333333333535,47.36842105263164,-0.4694835680751074,-0.23529411764705382,50.467289719626166,-0.023964660717383696,-0.004216862895144412,4.290718222240311,4.264645130075355,4.248,4.258,4.281999999999999,4.270666666666667,4.3685,4.4893333333333345,0.009999999999999787,0.019999999999999574,0.020000000000000462,0.014516907651456351,4.281000000000001,4.391923396990896,4.170076603009105,3.370786516854484,2724494,-0.1594099904701588,-0.15064763885020335,1.535707186512236,1.4852941176470533,0.656862745098042,50.0,4.24,-0.0044241286954331965,47.368421052631554,33.33461646665278,40.70089335659226,4.281000000000001,4.263,4.276,4.22,2.12,-0.023437552855490644,2127635.0,0.3999999999999929,0.4000000000000107,0.19999999999999646,4.642,3.798
20200313,101,601916XSHG20200313,0,795177,4.23,601916.XSHG,4.23,4.14,20200313162526,-0.2358490566,331170368,4.24,4.11,1500,2126869.75,206756.734375,2,4.241565246148559,4.2475189446438915,4.264097796220562,4.281036591605129,4.234803165635469,4.266601873716935,4.281673833745396,4.18432815549066,4.286034745721215,4.128358268306678,3.7674853816486014,4.254767080813109,4.278968079969774,4.229976420833254,3.689675761268064,4.3688122035330155,4.382410093237502,4.407337122368867,4.356875713458252,3.800366034106106,4.114318288764102,4.127124068388716,4.1505990375706805,4.103077128208256,3.578985488430022,4.22,-0.04725897920604394,-4.686795853988268,-156.55142979086568,34.65665493756001,36.43181779939846,31.10632921388313,57.142857142857004,27.777777777778077,44.642857142857174,-3.4246575342465633,-0.936768149882884,48.5714285714286,-0.024552821790841787,-0.004705288587664717,4.286220576148436,4.259315110063762,4.232,4.2620000000000005,4.281999999999999,4.259666666666667,4.35675,4.483500000000001,0.09000000000000075,0.0,0.02999999999999936,0.015683142692672344,4.281999999999999,4.392923396990895,4.171076603009103,4.201680672269286,3519671,-0.1607972840738762,-0.16010363727201748,1.526603729740777,1.6060606060606024,0.563636363636366,33.33333333333333,4.23,-0.004216862895144412,47.36842105263164,30.55641097776852,37.31939923031768,4.281999999999999,4.258,4.248,4.24,2.115,-0.023964660717383696,2724494.0,0.0,0.24999999999999445,0.7500000000000056,4.664000000000001,3.8160000000000003
20200316,102,601916XSHG20200316,0,775555,4.25,601916.XSHG,4.14,4.25,20200316162639,-2.1276595745,324582080,4.23,4.13,1500,2126869.75,206756.734375,2,4.20771016409904,4.220639208482918,4.247551423391154,4.26821508327739,4.187401582817735,4.250776639502318,4.272533586406983,4.182400844382371,4.27480130374266,4.1288148068044555,3.7772883979210063,4.233900338847089,4.265733024734557,4.225587327134071,3.7007948782737903,4.333941469022011,4.360917349012502,4.393705015476593,4.352354946948093,3.811818724622004,4.081478859176069,4.106883328681676,4.13776103399252,4.0988197073200485,3.5897710319255767,4.25,-1.802656546489555,-6.440677966101699,-166.53279785810025,26.67586519646851,33.17983359842181,13.667928392561919,89.28571428571449,27.77777777777794,45.454545454545396,-3.944315545243618,-3.496503496503505,44.24778761061947,-0.026528354047661518,-0.015804258054557874,4.2753894223596625,4.240958939284722,4.215999999999999,4.25,4.2725,4.261,4.34275,4.4768333333333326,-0.11000000000000032,0.0,0.009999999999999787,0.016938500929047133,4.281999999999999,4.406559222862057,4.157440777137941,43.11926605504624,2744116,-0.28322268874641676,-0.22200998641014646,1.1232223509074997,1.4189189189189146,0.570175438596493,33.33333333333333,4.14,-0.004705288587664717,44.642857142857174,34.65665493756001,36.43181779939846,4.281999999999999,4.2620000000000005,4.232,4.23,2.07,-0.024552821790841787,3519671.0,0.0,0.08333333333333148,0.9166666666666685,4.6530000000000005,3.8070000000000004
20200317,103,601916XSHG20200317,0,456321,4.16,601916.XSHG,4.12,4.13,20200317163057,-0.4830917874,187934080,4.14,4.08,1500,2126869.75,206756.734375,2,4.178473442732693,4.195479406362189,4.230544566939,4.254740984797627,4.153700791408868,4.234429559564528,4.262692709864597,4.179687764191833,4.262893511147071,4.128469128106241,3.786307124291506,4.213191186329437,4.251853689045551,4.220436725810458,3.7111456220201164,4.303827646014674,4.33958692191932,4.379409299716918,4.347049827584772,3.82247999068072,4.053119239450711,4.0867954507395545,4.124298078374184,4.093823624036144,3.599811253359513,4.22,-1.670644391408121,-6.6098467676126536,-209.34977919902613,22.08498539979622,29.481550865546613,7.291854468295433,87.09677419354836,11.764705882353157,36.00000000000006,-2.3696682464454897,-1.670644391408121,45.45454545454547,-0.029528527853130804,-0.024001390443754288,4.263879094777465,4.222349871702457,4.19,4.237,4.2635000000000005,4.259333333333333,4.32825,4.468666666666667,-0.009999999999999787,0.03000000000000025,0.040000000000000036,0.017468483795980323,4.2725,4.4128246236410416,4.132175376358958,29.133858267716622,2287795,-0.40159557845874116,-0.34240913360257896,1.2484487326267002,1.3947368421052595,0.5555555555555576,33.33333333333333,4.25,-0.015804258054557874,45.454545454545396,26.67586519646851,33.17983359842181,4.2725,4.25,4.215999999999999,4.14,2.06,-0.026528354047661518,2744116.0,0.3750000000000028,0.5,0.12499999999999722,4.554,3.726
20200318,104,601916XSHG20200318,0,426590,4.15,601916.XSHG,4.07,4.14,20200318162749,-1.213592233,175291744,4.12,4.06,1500,2126869.75,206756.734375,2,4.142315628488462,4.164109554771642,4.209138624680467,4.237946349816025,4.111850395704434,4.213875864618961,4.250260922131397,4.174918730966101,4.248055548751143,4.126176221121683,3.7937727262838346,4.187156425178631,4.234534290088832,4.213098348941656,3.7200062239455454,4.266585097343116,4.31277111793399,4.361570318791498,4.3394912994099055,3.8316064106639116,4.018046159633808,4.061541732423271,4.107498261386167,4.086705398473406,3.608406037227179,4.24,-2.1634615384615348,-7.441098881106129,-187.35168195718526,15.913799790340416,24.958967173811214,-2.1765349766011823,96.96969696969676,10.526315789473905,33.333333333333385,-4.235294117647053,-4.4600938967136035,42.98245614035086,-0.033744072371989765,-0.0337243561508717,4.249517680349505,4.198911429902079,4.16,4.217999999999999,4.2525,4.254333333333333,4.3125,4.459999999999999,-0.0699999999999994,0.010000000000000675,0.010000000000000675,0.01827133530305721,4.2635000000000005,4.426457049556011,4.10054295044399,26.896551724138227,1861205,-0.5284830109073564,-0.4650392946830488,0.9863012309159161,1.2716049382716026,0.5206611570247955,16.666666666666664,4.13,-0.024001390443754288,36.00000000000006,22.08498539979622,29.481550865546613,4.2635000000000005,4.237,4.19,4.12,2.035,-0.029528527853130804,2287795.0,0.1111111111111177,0.1111111111111177,0.7777777777777646,4.532000000000001,3.708
20200319,105,601916XSHG20200319,0,543966,4.08,601916.XSHG,4.03,4.06,20200319162624,-0.9828009828,219033456,4.07,3.98,1500,2126869.75,206756.734375,2,4.104877085658974,4.130582166078732,4.185253474723071,4.219042136196387,4.070925197852217,4.190891381541591,4.236050540058404,4.16861791657627,4.2312820450010555,4.122404604607107,3.7999892334868917,4.158582529691607,4.215054833889896,4.204166722164014,3.7276603912555317,4.228023398228744,4.283340005582355,4.341506478906593,4.3302917238289345,3.839490202993198,3.981730773089205,4.033825053800859,4.088603188873199,4.078041720499093,3.6158305795178656,4.23,-2.1369596891695015,-8.03705901145541,-223.9057239057236,16.561580812607932,22.159838386743452,5.365065664336896,87.80487804878041,0.0,29.824561403508852,-4.502369668246434,-5.176470588235288,36.11111111111111,-0.03906166897033912,-0.04254077278679483,4.233257111434726,4.17292505607099,4.118,4.183000000000001,4.2345,4.247333333333334,4.2965,4.446999999999999,-0.02999999999999936,0.020000000000000462,0.050000000000000266,0.01778468835154062,4.2525,4.429641186628068,4.075358813371933,13.333333333333425,2405171,-0.64130759674323,-0.5848953038252932,1.0172378293582807,1.1839080459770102,0.4960629921259859,16.666666666666664,4.14,-0.0337243561508717,33.333333333333385,15.913799790340416,24.958967173811214,4.2525,4.217999999999999,4.16,4.07,2.015,-0.033744072371989765,1861205.0,0.20000000000000445,0.5000000000000022,0.2999999999999933,4.477,3.6630000000000003
20200320,106,601916XSHG20200320,0,303450,4.06,601916.XSHG,4.06,4.04,20200320162212,0.7444168734,122678048,4.03,4.02,1500,2126869.75,206756.734375,2,4.089918057105983,4.112936624559048,4.168553011426662,4.204583760178533,4.065462598926109,4.174529958848892,4.224692440699797,4.163895398464259,4.218106503077897,4.11995736521075,3.806831622079342,4.140658433384042,4.200287706852763,4.197134199131623,3.735866307520827,4.212615598819163,4.264878186385563,4.326296338058346,4.323048225105572,3.847942296746452,3.9672205153928033,4.01643868038252,4.074279075647181,4.071220173157674,3.6237903182952023,4.14,-0.5876591576885413,-7.038512616201867,-161.88381894814145,20.564863398881442,21.628180057456117,18.438230081732094,80.48780487804885,13.043478260869312,16.666666666666664,-4.245283018867939,-4.694835680751178,38.888888888888864,-0.044223591337640214,-0.041295378938408706,4.220423251328451,4.155551970521606,4.084,4.158,4.218500000000001,4.242333333333334,4.282000000000001,4.435833333333333,0.019999999999999574,0.0,0.020000000000000462,0.017841835780477797,4.2345,4.413974232133752,4.055025767866248,29.323308270676307,2101721,-0.6265005269206184,-0.6339040618319243,0.9891728019758524,1.2235294117647038,0.5365853658536595,16.666666666666664,4.06,-0.04254077278679483,29.824561403508852,16.561580812607932,22.159838386743452,4.2345,4.183000000000001,4.118,4.03,2.03,-0.03906166897033912,2405171.0,0.0,0.5000000000000111,0.4999999999999889,4.433000000000001,3.6270000000000002
20200323,107,601916XSHG20200323,0,356109,4.01,601916.XSHG,3.97,4.0,20200323162435,-2.2167487685,142039968,4.06,3.96,1500,2126869.75,206756.734375,2,4.049945371403989,4.077202468419286,4.142079276569773,4.183257963798666,4.017731299463055,4.148963713992781,4.208260670332068,4.1554651637484215,4.19902138745652,4.114076684222093,3.8111255267614648,4.109629627314216,4.178355544295357,4.186054482100813,3.741647386347473,4.171443732546108,4.232918516133642,4.303706210624218,4.311636116563838,3.8538968079378972,3.928447010261869,3.986340738494789,4.0530048779664964,4.060472847637788,3.629397964757049,4.12,-1.9753086419752997,-8.76080161794446,-175.8114785252754,14.821020043698766,19.359126719537,5.744806692022301,97.67441860465111,13.04347826086939,16.00000000000003,-6.146572104018917,-9.3607305936073,36.20689655172412,-0.050352446538390896,-0.04903084160600543,4.201873380859676,4.127005513518283,4.05,4.133,4.2005,4.233666666666667,4.2655,4.423166666666666,-0.029999999999999805,0.009999999999999787,0.010000000000000231,0.018153414325728305,4.218500000000001,4.420438109330558,4.016561890669443,2.1276595744679057,2457830,-0.6882151912925145,-0.6573578591065665,0.5015224378470311,1.134831460674155,0.4393939393939401,16.666666666666664,4.04,-0.041295378938408706,16.666666666666664,20.564863398881442,21.628180057456117,4.218500000000001,4.158,4.084,4.06,1.985,-0.044223591337640214,2101721.0,0.19999999999999646,0.20000000000000534,0.5999999999999982,4.466,3.654
20200324,108,601916XSHG20200324,0,268097,4.02,601916.XSHG,4.01,4.0,20200324163732,1.0075566751,107242112,3.97,3.97,1500,2126869.75,206756.734375,2,4.036630247602659,4.060401851314465,4.12446870636047,4.1675072398169695,4.013865649731527,4.131593249743683,4.195469659342903,4.149140591411534,4.184481280729096,4.109995245625148,3.8163590655309,4.091515149620721,4.162321682933895,4.177466458583701,3.7482733768080294,4.157729155030739,4.214260604109343,4.287191333421911,4.3027904523412115,3.8607215781122703,3.9155313401745793,3.9687696951320994,4.037452032445878,4.05214246482619,3.6358251755037885,4.07,-0.4468718967229563,-7.526980905820468,-127.21213357818169,15.43623558468805,18.051496341254015,10.205714071556123,88.37209302325584,27.99999999999978,26.666666666666632,-3.140096618357486,-6.960556844547561,32.7272727272727,-0.05601313174037924,-0.04528548161590676,4.187660537833033,4.109004665284701,4.0280000000000005,4.109,4.1884999999999994,4.225333333333333,4.24925,4.4105,0.009999999999999787,0.009999999999999787,0.029999999999999805,0.0179885324128634,4.2005,4.417227940053884,3.9837720599461157,19.99999999999948,2189733,-0.6409836824225749,-0.6645994368575447,0.6930408996640928,0.9999999999999981,0.39393939393939453,33.33333333333333,4.0,-0.04903084160600543,16.00000000000003,14.821020043698766,19.359126719537,4.2005,4.133,4.05,3.97,2.005,-0.050352446538390896,2457830.0,0.19999999999999823,0.6000000000000035,0.19999999999999823,4.367000000000001,3.5730000000000004
20200325,109,601916XSHG20200325,0,412935,4.07,601916.XSHG,4.06,4.05,20200325162659,1.246882793,167099200,4.01,4.02,1500,2126869.75,206756.734375,3,4.044420165068439,4.060301388485849,4.115872878845741,4.157733854379064,4.036932824865763,4.1226440935257225,4.18672968132078,4.145264913524076,4.174905797596089,4.108034647757496,3.822770669069561,4.0857851224169535,4.152576760749715,4.171736387433277,3.7559703304670906,4.165752770020492,4.208358676089462,4.2771540635722065,4.296888479056275,3.8686494403811036,3.9230875601163855,3.9632115687444447,4.027999457927223,4.046584295810279,3.6432912205530776,4.03,0.8445106805762496,-6.066355096941353,-62.890790991319555,21.785076596688544,19.296023093065525,26.763183603934586,73.68421052631588,47.99999999999985,29.787234042553102,-1.4563106796116625,-3.7914691943128,35.96491228070172,-0.06015824852972792,-0.03316093431478946,4.178204201697254,4.101465486010131,4.026,4.093,4.178000000000001,4.218333333333335,4.2355,4.3985,0.009999999999999787,0.010000000000000675,0.03000000000000025,0.018272192207881278,4.1884999999999994,4.4087362368003955,3.968263763199604,46.8354430379742,2602668,-0.46790358405270177,-0.5544436332376383,0.9955891283448299,0.9892473118279543,0.4682539682539691,50.0,4.0,-0.04528548161590676,26.666666666666632,15.43623558468805,18.051496341254015,4.1884999999999994,4.109,4.0280000000000005,4.01,2.03,-0.05601313174037924,2189733.0,0.20000000000001067,0.5999999999999964,0.1999999999999929,4.4110000000000005,3.609
20200326,110,601916XSHG20200326,0,334600,4.09,601916.XSHG,4.05,4.04,20200326162919,-0.2463054187,135673952,4.06,4.03,1500,2126869.75,206756.734375,4,4.046280110045625,4.057726041364386,4.107089828332976,4.147939867617331,4.043466412432881,4.113563581835007,4.177908411558149,4.14112296076216,4.1652976593194655,4.105758779217986,3.8287503883045724,4.079278736522962,4.142807545440218,4.165798027070678,3.76323032230741,4.167668513346994,4.201657098618651,4.2670917718034245,4.290771967882798,3.8761272319766324,3.9248917067442566,3.9569003744272733,4.018523319077011,4.040824086258557,3.650333412638188,4.06,0.49627791563276585,-6.023760905884534,-42.06213724820721,24.868211983999238,21.15341939004343,32.29779717191086,70.00000000000003,54.54545454545448,31.11111111111105,-0.49140049140050274,-4.70588235294118,37.27272727272724,-0.0631585738702772,-0.024002602724394112,4.168707594164124,4.093547718931649,4.029999999999999,4.074,4.1659999999999995,4.212666666666667,4.221500000000001,4.386333333333334,0.009999999999999787,0.040000000000000036,0.009999999999999787,0.018574428406343886,4.178000000000001,4.398671701855948,3.957328298144054,122.2222222222213,2268068,-0.31322691573454836,-0.39056524989362507,0.9091070047150119,1.0326086956521703,0.4724409448818905,50.0,4.05,-0.03316093431478946,29.787234042553102,21.785076596688544,19.296023093065525,4.178000000000001,4.093,4.026,4.06,2.025,-0.06015824852972792,2602668.0,0.6666666666666716,0.1666666666666642,0.1666666666666642,4.466,3.654
20200327,111,601916XSHG20200327,0,277185,4.08,601916.XSHG,4.04,4.06,20200327164327,-0.2469135802,112370984,4.05,4.04,1500,2126869.75,206756.734375,4,4.044186740030416,4.0532945310232895,4.098144517888579,4.138127152379392,4.04173320621644,4.1043681341056315,4.16901109468343,4.13672631029424,4.155659377833353,4.103180003562379,3.8343095886123466,4.072137148064242,4.133016350636387,4.159661537945279,3.770064141509696,4.165512342231329,4.19430126250617,4.257006841155479,4.284451384083638,3.883166065754987,3.9228611378295035,3.949973033622315,4.009025860117295,4.034871691806921,3.656962217264405,3.97,0.34773969200199295,-5.967786984452084,-35.70737261599793,29.91214132266616,24.072993367584342,41.59043723282979,73.3333333333333,45.00000000000007,27.27272727272714,0.24813895781637188,-4.265402843601889,39.80582524271842,-0.06529967709088856,-0.01712882576489097,4.159173698300115,4.085309608326781,4.026,4.055,4.1585,4.206333333333334,4.2085,4.374166666666667,-0.019999999999999574,0.020000000000000462,0.0,0.016727647983620763,4.1659999999999995,4.393004405243598,3.938995594756401,112.76595744680947,1990883,-0.21244942831465816,-0.26283817202460324,0.9560578137662101,0.913978494623653,0.40157480314960703,50.0,4.04,-0.024002602724394112,31.11111111111105,24.868211983999238,21.15341939004343,4.1659999999999995,4.074,4.029999999999999,4.05,2.02,-0.0631585738702772,2268068.0,0.5000000000000111,0.0,0.4999999999999889,4.455,3.645
20200330,112,601916XSHG20200330,0,344666,4.06,601916.XSHG,4.04,4.05,20200330162516,0.0,139147648,4.04,4.02,1500,2126869.75,206756.734375,4,4.042791160020278,4.049970898267467,4.090391915503435,4.129206502163083,4.0408666031082205,4.096322117342428,4.160687798252241,4.132520818542317,4.146762502615403,4.100702356363855,3.8397224941751795,4.06629403023438,4.124157650575778,4.153824389752827,3.7767292244353823,4.164074894820887,4.188282851141412,4.247882380093052,4.278439121445412,3.890031101168444,3.9215074252196698,3.9443052093273487,4.000432921058505,4.029209658060242,3.6634273477023207,4.01,0.0,-5.6779977586850725,-35.53582607705904,33.976515267742336,27.37416733430367,47.18121113461966,73.3333333333333,81.81818181818204,27.906976744185897,-0.49261083743841316,-4.7169811320754755,38.613861386138616,-0.06664116519093505,-0.010731904800371894,4.1503460169445505,4.0783388993534295,4.04,4.045,4.1475,4.196666666666667,4.207,4.361666666666667,-0.009999999999999787,0.009999999999999787,0.020000000000000462,0.01481919626888407,4.1585,4.386085148900362,3.930914851099638,317.3913043478281,2335549,-0.1452308662078957,-0.17884014726127692,0.6647793731087237,0.8631578947368387,0.40476190476190443,33.33333333333333,4.06,-0.01712882576489097,27.27272727272714,29.91214132266616,24.072993367584342,4.1585,4.055,4.026,4.04,2.02,-0.06529967709088856,1990883.0,0.24999999999999445,0.5000000000000111,0.24999999999999445,4.444000000000001,3.636
20200331,113,601916XSHG20200331,0,207171,4.07,601916.XSHG,4.04,4.07,20200331162832,0.0,83893136,4.04,4.04,1500,2126869.75,206756.734375,4,4.041860773346852,4.0474781737006,4.08367299343631,4.1210968201482565,4.04043330155411,4.089281852674625,4.152901488687581,4.128498174257869,4.1385500024142186,4.098321871800567,3.8449929548547797,4.061513297464493,4.116142636235228,4.148271980496592,3.783229737412286,4.163116596547257,4.183358696388428,4.239626915322285,4.27272013991149,3.8967266295346543,3.9206049501464464,3.939667898540558,3.992658357148171,4.0238238210816935,3.6697328452899174,4.06,-0.14829461196241572,-5.386416861826688,-20.227038183694688,43.16383069131544,32.637388453307594,64.21671516733113,73.3333333333333,71.4285714285718,35.294117647058755,1.7632241813601974,-4.491725768321522,37.37373737373734,-0.06725925830603016,-0.004944744920760968,4.142172237911621,4.07244060714521,4.045999999999999,4.037000000000001,4.1370000000000005,4.188000000000001,4.203749999999999,4.349166666666666,-0.03000000000000025,0.0,0.0,0.013620022953494283,4.1475,4.374577079424586,3.9204229205754135,340.00000000000284,2128378,-0.09964048734148595,-0.12243567677469082,0.38938965858347135,0.8817204301075229,0.4583333333333329,33.33333333333333,4.05,-0.010731904800371894,27.906976744185897,33.976515267742336,27.37416733430367,4.1475,4.045,4.04,4.04,2.02,-0.06664116519093505,2335549.0,0.0,0.0,1.0,4.444000000000001,3.636
20200401,114,601916XSHG20200401,0,243557,4.07,601916.XSHG,4.05,4.06,20200401162602,0.2475247525,98806096,4.04,4.04,1500,2126869.75,206756.734375,4,4.044573848897901,4.04810863027545,4.0791832609781356,4.114633472862051,4.045216650777055,4.0843716210902965,4.146262682965802,4.125085210159701,4.131738463766971,4.096426896435839,3.850387877095444,4.059419970652767,4.109843337546159,4.1434782253504165,3.7898166574761802,4.165911064364838,4.18120256977235,4.2331386376725435,4.267782572110929,3.903511157200466,3.923236633430964,3.937637371533184,3.986548037419774,4.019173878589904,3.6761221577518945,4.05,0.14836795252226084,-4.862579281183929,-9.236111111110652,51.85281020446668,39.04252903702729,77.47337253934546,68.96551724137936,33.33333333333333,39.39393939393927,0.9975062344139661,-2.1739130434782576,42.22222222222217,-0.06707869838223093,0.0014444793903938824,4.1353446647329815,4.0689882060459475,4.044,4.034999999999999,4.1265,4.180000000000001,4.1995,4.336833333333334,-0.009999999999999787,0.010000000000000675,0.009999999999999787,0.0121494614829328,4.1370000000000005,4.3597352688731625,3.914264731126838,166.6666666666663,2371935,-0.05258947689118812,-0.07611498211633703,0.4619338029426751,0.9540229885057441,0.5887850467289716,33.33333333333333,4.07,-0.004944744920760968,35.294117647058755,43.16383069131544,32.637388453307594,4.1370000000000005,4.037000000000001,4.045999999999999,4.04,2.025,-0.06725925830603016,2128378.0,0.3333333333333531,0.3333333333333235,0.3333333333333235,4.444000000000001,3.636
20200402,115,601916XSHG20200402,0,261587,4.07,601916.XSHG,4.07,4.03,20200402163808,0.4938271605,105633272,4.05,4.02,1500,2126869.75,206756.734375,4,4.0530492325986005,4.053581472706587,4.07795882618105,4.110575884420047,4.057608325388528,4.082575168454009,4.141342509871234,4.122690201022323,4.126989351169511,4.095390547556002,3.8561671434876685,4.061343612352264,4.106048733970334,4.139893921674787,3.79673476469899,4.1746407095765585,4.183183920722832,4.229230195989444,4.264090739325031,3.91063680763996,3.9314577556206425,3.939503303981696,3.9828672719512235,4.015697104024543,3.6828327217580203,4.04,0.5434782608695712,-4.122497055359222,-2.7082577681056694,62.77366834143943,46.95290880516467,94.41518741398897,62.06896551724127,75.00000000000055,50.0,0.24630541871922848,-1.2135922330097044,38.82352941176472,-0.06593504921437303,0.00914919334286321,4.130504319197205,4.069143866654263,4.048,4.039,4.111,4.169333333333333,4.19525,4.325,0.040000000000000036,0.0,0.010000000000000675,0.010896573133270273,4.1265,4.317382162603005,3.935617837396995,123.52941176470516,2633522,0.013233634312250558,-0.01967792128946878,0.6588196115109592,0.8837209302325537,0.5428571428571426,33.33333333333333,4.06,0.0014444793903938824,39.39393939393927,51.85281020446668,39.04252903702729,4.1265,4.034999999999999,4.044,4.05,2.035,-0.06707869838223093,2371935.0,0.0,0.20000000000001067,0.7999999999999894,4.455,3.645
20200403,116,601916XSHG20200403,0,196721,4.06,601916.XSHG,4.04,4.06,20200403164154,-0.7371007371,79597200,4.07,4.03,1500,2126869.75,206756.734375,4,4.048699488399067,4.05018610452994,4.07289764935691,4.1041598949273155,4.048804162694264,4.077253272397258,4.134804283427929,4.119094974890918,4.120297862618011,4.093218369220473,3.861004850237993,4.0574629555609425,4.099758378354112,4.135021047446749,3.8027413137187684,4.170160473051039,4.179186844227771,4.2227511297047355,4.259071678870152,3.9168235531303317,3.9272385037470947,3.935739066894114,3.9767656270034886,4.010970416023346,3.688659074307205,4.04,-0.19762845849802388,-4.559414127096593,-3.395889186773958,61.293556672070736,51.733124760800024,80.41442049461216,60.0,50.0,51.724137931034456,-0.24691358024690832,-0.7371007371007432,37.93103448275861,-0.06457605950983195,0.01087191763632861,4.123800295552967,4.0646601948612995,4.048,4.037000000000001,4.0975,4.158,4.191,4.312333333333333,-0.019999999999999574,0.0,0.009999999999999787,0.01065392571581915,4.111,4.2806908954540575,3.941309104545942,84.61538461538328,2436801,0.011642169330484753,0.012437901821367656,0.7286287525208873,0.8390804597701106,0.495327102803737,33.33333333333333,4.03,0.00914919334286321,50.0,62.77366834143943,46.95290880516467,4.111,4.039,4.048,4.07,2.02,-0.06593504921437303,2633522.0,0.0,0.3333333333333333,0.6666666666666666,4.477,3.6630000000000003
