date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1
20110406,117,117,601377XSHG20110406,20200210010418,0,432350,19.0,792462912,601377.XSHG,17.04,1500,19.0,17.18,26300.0,220000.0,10.0173711639,17.27,3.0,17.83292361392343,17.696352473821033,17.454792514149702,17.27777891469455,18.101059524927308,17.4289198824006,17.070685223763913,16.84254903088173,17.180839565135052,16.796217898377243,16.672494484408702,17.570379771669845,17.302692429035023,16.902010544453173,16.657470365914925,18.367911322341133,18.097491164819942,17.821773201906073,17.40907086078677,17.157194476892375,17.297935905505728,17.04326837851975,16.783611656163973,16.394950228119576,16.157746254937475,17.67,7.954545454545446,17.990436564615305,-668.2219419924296,62.80915554911863,53.63714555798671,81.15317553138246,0.0,65.86826347305387,72.25433526011558,7.344632768361587,14.526823387582882,62.40090600226501,0.3031015026647536,0.09646216678670538,17.1576367011251,17.508969287183206,17.6,17.505000000000003,17.291,17.278666666666666,16.806,15.984999999999998,1.8200000000000003,0.0,0.14000000000000057,0.04788343423572776,17.208,18.299309305375886,16.11669069462411,109.86547085201737,-2397035,0.5342108505278571,0.22342433718626822,1.7670744936172191,1.3847102342786661,1.109051254089419,50.0,16.8,-0.12683715017546804,59.5505617977528,44.21373332367794,49.051140562420755,17.208,17.257,17.387999999999998,17.27,0.30310150266475355,0.29104373181641535
20110407,118,118,601377XSHG20110407,20200210010418,0,408798,19.2,774579008,601377.XSHG,18.67,1500,18.95,19.2,26300.0,220000.0,-0.2631578947,19.0,4.0,18.205282409282287,18.009764355365775,17.654153512263072,17.429799013358682,18.525529762463655,17.619054897100522,17.19193133835979,16.934177333886872,17.316928829355433,16.880679941578133,16.73242884008216,17.82121981318442,17.45957886436502,17.001912469113993,16.714076035892337,18.751440881560757,18.355856407579953,17.98336623029597,17.511969843187412,17.215498316969107,17.659123937003816,17.286583218788888,16.93579149843407,16.491855095040574,16.212653754815566,17.26,6.126792114695326,16.84403941251187,-454.17102966841117,71.93812984320327,59.7374736530589,96.339442223492,8.802816901408452,70.51282051282047,73.96449704142012,5.629877369007792,13.541042540443366,63.6258660508083,0.3305335955379308,0.2194567429854184,17.29040435289361,17.73066631992425,17.856,17.724,17.3645,17.362000000000002,16.9405,16.025666666666666,-0.25,0.0,0.2799999999999976,0.047219647483755144,17.291,18.59968598219741,15.98231401780259,172.0720720720717,-2805833,1.0406347163020273,0.7874227834149422,1.3267980912658184,1.2834549878345487,1.060373216245881,33.33333333333333,17.18,0.09646216678670538,72.25433526011558,62.80915554911863,53.63714555798671,17.291,17.505000000000003,17.6,19.0,0.3305335955379308,0.30310150266475355
20110408,119,119,601377XSHG20110408,20200210010418,0,345138,19.32,657136512,601377.XSHG,18.71,1500,19.1,18.8,26300.0,220000.0,0.7915567281999999,18.95,4.0,18.50352160618819,18.28232326652433,17.84693304396133,17.58163546668971,18.81276488123183,17.804173034962957,17.315032542336578,17.028343536761355,17.454088150174247,16.967712100731934,16.794733344290524,18.053725301696343,17.61580944871121,17.104258202327944,16.772987738709812,19.058627254373835,18.595337060747234,18.144283732172546,17.617385948397782,17.276177370871107,17.948415958002546,17.51211354264545,17.087335165249876,16.591130456258107,16.269798106548517,16.8,4.806848112379287,16.958348131728172,-269.7859355494937,78.54551977062492,66.00682235891423,103.62291459404628,7.432432432432392,82.16783216783213,73.49397590361446,8.092812676853422,15.617433414043594,60.9181141439206,0.3678037894372266,0.29816155119436605,17.424448474901492,17.941333039935902,18.224,17.894999999999996,17.439500000000002,17.440666666666665,17.088,16.074166666666667,0.3000000000000007,0.21999999999999886,0.08999999999999986,0.04253527390442778,17.3645,18.874949932966995,15.854050067033004,349.62025316455805,-3150971,1.3218327478365925,1.1812337320693098,1.728792852605128,1.3472750316856772,1.1435185185185162,50.0,19.2,0.2194567429854184,73.96449704142012,71.93812984320327,59.7374736530589,17.3645,17.724,17.856,18.95,0.3678037894372266,0.3305335955379308
20110411,120,120,601377XSHG20110411,20200210010418,0,284521,19.26,540093440,601377.XSHG,18.71,1500,18.83,19.1,26300.0,220000.0,-1.4136125654,19.1,4.0,18.612347737458794,18.419242449893247,17.978008638099816,17.695123151536098,18.821382440615913,17.932401405592586,17.412772378314866,17.10667642646738,17.559927523237768,17.040742998742445,16.848292993124986,18.194866155933372,17.73144664407205,17.188440729043652,16.823778164914508,19.170718169582557,18.740712140611375,18.263390043394214,17.704093950914963,17.328491509861944,18.05397730533503,17.64902017125537,17.199503244749888,16.67278750717234,16.31906481996707,17.27,1.0735373054213597,14.436084742260519,-169.16728388530302,79.57965987205205,70.53110152996017,97.67677655623581,16.554054054054117,88.01498127340813,65.58441558441555,9.096176129779817,12.350835322195683,58.94357743097237,0.4041405577708513,0.29069414666899784,17.528563402686565,18.078051033791915,18.63,18.052000000000003,17.5345,17.470333333333333,17.218,16.121166666666667,-0.2700000000000031,0.16000000000000014,0.11999999999999744,0.043312460034644534,17.439500000000002,19.045781108648175,15.83321889135183,455.8441558441588,-3435492,1.265669230955698,1.2937509893961452,1.2967802764016507,1.4086161879895553,1.2665847665847638,50.0,18.8,0.29816155119436605,73.49397590361446,78.54551977062492,66.00682235891423,17.439500000000002,17.894999999999996,18.224,19.1,0.40414055777085134,0.3678037894372266
20110412,121,121,601377XSHG20110412,20200210010418,0,256739,18.85,475892832,601377.XSHG,18.3,1500,18.43,18.65,26300.0,220000.0,-2.1242697823,18.83,1.0,18.551565158305863,18.421931837419933,18.038274153019838,17.76193013776009,18.625691220307957,17.99460122989351,17.47839996681068,17.16421223401228,17.626856175296403,17.095223665458427,16.88991686172696,18.237617763945483,17.79797553511281,17.249004595919573,16.86343796331168,19.10811211305504,18.784746296863847,18.331914801166192,17.76647473379716,17.36934110221103,17.995018203556686,17.69048923102712,17.264036269059424,16.731534458041985,16.357534824412326,19.0,-2.290319160216319,11.26136459679073,-79.70352564102551,75.27532880359026,72.1125106211702,81.60096516843038,30.067567567567576,72.30769230769228,61.963190184049054,9.702380952380945,5.9804485336400175,55.529685681024446,0.4306845551415049,0.21235197896522828,17.595336483969042,18.13219702859316,18.862000000000002,18.125,17.5905,17.49233333333333,17.33725,16.1565,-0.21999999999999886,0.20000000000000284,0.129999999999999,0.0420029395095856,17.5345,19.183105168013252,15.88589483198675,280.0904977375588,-3692231,0.9334354140484585,1.0995523225020782,0.9129715267167974,1.369369369369369,1.1890606420927443,50.0,19.1,0.29069414666899784,65.58441558441555,79.57965987205205,70.53110152996017,17.5345,18.052000000000003,18.63,18.83,0.4306845551415049,0.40414055777085134
20110413,122,122,601377XSHG20110413,20200210010418,0,394987,19.97,755370240,601377.XSHG,18.2,1500,19.58,18.36,26300.0,220000.0,6.23982637,18.43,3.0,18.89437677220391,18.71144887806495,18.243837599283857,17.927209216145535,19.102845610153977,18.192776076156825,17.613987065726118,17.269246484707395,17.77709800796591,17.192665874656136,16.96070852326046,18.48168726140994,17.96769215081635,17.362711688801543,16.930513569155835,19.461208075370028,19.03613787925224,18.50672291534084,17.88359303946559,17.43842897623051,18.32754546903779,17.927236643567642,17.42866138629186,16.841830338137495,16.422598162081158,18.95,3.1720940035830787,17.273598466698566,-119.54057553355877,79.60122321845776,74.60874815359938,89.58617334817453,11.607142857142875,64.3564356435643,66.78571428571426,13.375796178343943,13.441483198145981,60.29106029106027,0.4670651143139049,0.29104447337920014,17.742348596267632,18.354935947271137,18.978,18.288999999999998,17.711499999999997,17.541999999999998,17.451,16.221166666666665,1.2199999999999989,0.39000000000000057,0.16000000000000014,0.047029398151090654,17.5905,19.438171778211704,15.742828221788296,201.50375939849727,-3297244,1.0067919054780576,0.970113659763258,1.2599358052647935,1.493506493506493,1.2775800711743748,50.0,18.65,0.21235197896522828,61.963190184049054,75.27532880359026,72.1125106211702,17.5905,18.125,18.862000000000002,18.43,0.46706511431390485,0.4306845551415049
20110414,123,123,601377XSHG20110414,20200210010418,0,256374,19.67,494209984,601377.XSHG,18.93,1500,19.08,19.38,26300.0,220000.0,-2.5536261491,19.58,4.0,18.956251181469273,18.80358665854871,18.355325919379343,18.03200837831412,19.091422805076988,18.303679066637223,17.70856854535669,17.347974898415767,17.87732123812238,17.266678977610795,17.016479351595713,18.590471395699044,18.073626231690984,17.44648185032342,16.983587308189023,19.52493871691335,19.148185537570015,18.615835018641715,17.96987630583312,17.493094927434694,18.387563646025196,18.032757253828073,17.531417444740253,16.923087394813717,16.474079688943352,19.1,0.3999158071984873,13.497114984236502,-95.6718346253232,77.46507250708429,75.56085627142768,81.27350497839748,26.807228915662666,52.631578947368396,59.72696245733785,0.4210526315789384,7.796610169491521,61.37566137566136,0.4986621669796406,0.2527764213258863,17.841433885432995,18.46648426307558,19.003999999999998,18.429999999999996,17.81,17.595666666666666,17.51475,16.27716666666667,-0.3000000000000007,0.2900000000000027,0.14999999999999858,0.0470594743560075,17.711499999999997,19.629123529267407,15.793876470732588,122.9854689564072,-3553618,0.8963174017932041,0.9515546536356309,0.8905587402062768,1.4466257668711655,1.1960352422907472,33.33333333333333,18.36,0.29104447337920014,66.78571428571426,79.60122321845776,74.60874815359938,17.711499999999997,18.288999999999998,18.978,19.58,0.4986621669796406,0.46706511431390485
20110415,124,124,601377XSHG20110415,20200210010418,0,289925,19.66,559341760,601377.XSHG,18.75,1500,19.44,18.88,26300.0,220000.0,1.8867924528,19.08,4.0,19.117500787646183,18.962689993911532,18.499949130128766,18.1600076166492,19.265711402538493,18.44571918330757,17.82027380049497,17.438932511528126,17.997527296728354,17.351907252998608,17.080256210764247,18.74493114193558,18.20375706676803,17.54372663811252,17.044239473418926,19.69102581127557,19.307279076193648,18.74986977877107,18.070038437255896,17.555566657621494,18.543975764016796,18.182583207677514,17.65764435476499,17.017414838969145,16.53291228921636,18.83,1.9295302013423121,14.81897111806745,-81.76073654714935,79.65542986416064,76.925714135672,85.11486132113794,15.963855421686674,56.34328358208954,64.87394957983192,2.5857519788918313,8.361204013377927,61.29374337221633,0.5302116785225865,0.2523960923435675,17.959846190215735,18.616255914910106,19.071999999999996,18.648000000000003,17.913,17.683333333333334,17.5785,16.3395,0.5600000000000023,0.21999999999999886,0.129999999999999,0.04768492438438014,17.81,19.842054133137204,15.777945866862794,115.23809523809561,-3263693,0.8521513110277289,0.8742343564104664,0.8682146651321323,1.5741444866920158,1.1583421891604666,50.0,19.38,0.2527764213258863,59.72696245733785,77.46507250708429,75.56085627142768,17.81,18.429999999999996,19.003999999999998,19.08,0.5302116785225865,0.4986621669796406
20110418,125,125,601377XSHG20110418,20200210010418,0,233605,19.7,453571840,601377.XSHG,19.11,1500,19.52,19.35,26300.0,220000.0,0.4115226337,19.44,4.0,19.251667191764124,19.10201749543365,18.635955912778265,18.28364328786291,19.392855701269248,18.580004285394125,17.929933555301744,17.529413706679076,18.114640581595406,17.436930497979052,17.144459994691502,18.88585275249275,18.329113536599646,17.640130216741177,17.105369362964137,19.829217207517047,19.45242833506753,18.878986942697637,18.169334123243413,17.61853044385306,18.6741171760112,18.319277169917967,17.779240130501655,17.11092631023894,16.592208282075212,18.43,1.6137428422696447,14.508294811929478,-80.56700361553635,81.31749931785909,78.38964252973436,87.17321289410856,13.554216867469856,63.85542168674703,70.10676156583627,2.198952879581142,10.469722693831338,62.606837606837594,0.5601454082928197,0.2394698381618645,18.075413139088646,18.755293466462398,19.21,18.919999999999998,18.059499999999996,17.781,17.64975,16.42166666666667,0.16999999999999815,0.17999999999999972,0.240000000000002,0.04648127489179623,17.913,19.964784345393053,15.861215654606948,132.0610687022902,-3497298,0.8085099112508903,0.8303306111393096,1.15499601164791,1.4981549815498154,1.0809426229508183,50.0,18.88,0.2523960923435675,64.87394957983192,79.65542986416064,76.925714135672,17.913,18.648000000000003,19.071999999999996,19.44,0.5601454082928197,0.5302116785225865
20110419,126,126,601377XSHG20110419,20200210010418,0,268534,19.3,504155328,601377.XSHG,18.31,1500,18.42,19.2,26300.0,220000.0,-5.635245901599999,19.52,1.0,18.974444794509417,18.931513121575236,18.607161791074493,18.296039352602644,18.906427850634625,18.56000374971986,17.961550745282278,17.568134849866944,18.13812976762653,17.475482243156346,17.178026836936464,18.801152252039522,18.33776939025682,17.678172645192827,17.137829378693414,19.5436781383447,19.36518681960071,18.887902471964527,18.20851782454861,17.651964260054218,18.405211450674134,18.237117684478335,17.787636308549114,17.147827465837043,16.62369449733261,19.58,-4.102457309454377,7.447851042979149,-16.255058816690884,58.35479238893058,71.71135914946643,31.641658867858894,46.686746987951715,49.843260188087804,62.93929712460064,-2.1773765268188883,6.720741599073002,56.29202689721423,0.5686706795319887,0.0682021699133526,18.10093809174875,18.703709856237413,19.208,19.035000000000004,18.145999999999997,17.816999999999997,17.68275,16.494333333333334,-0.7799999999999976,0.10000000000000142,0.11000000000000298,0.04820792331339682,18.059499999999996,20.016736827775315,16.102263172224678,99.20318725099604,-3228764,0.35436928163505665,0.5814395964429735,1.1263943934962357,1.4813027744270206,1.0068292682926823,50.0,19.35,0.2394698381618645,70.10676156583627,81.31749931785909,78.38964252973436,18.059499999999996,18.919999999999998,19.21,19.52,0.5686706795319887,0.5601454082928197
20110420,127,127,601377XSHG20110420,20200210010418,0,149152,18.64,274482752,601377.XSHG,18.2,1500,18.43,18.53,26300.0,220000.0,0.0542888165,18.42,2.0,18.79296319633961,18.806134841181425,18.583540218931226,18.30821759327513,18.66821392531731,18.54375328100488,17.99177327784471,17.605607247698817,18.16058132396295,17.512914312052175,17.210973499122346,18.733670024395973,18.34655325785141,17.714847150305374,17.16973482613308,19.356752092229797,19.295680125127852,18.896949855586954,18.246292564814535,17.684826870917075,18.229174300449422,18.171659923664095,17.79615666011587,17.183401735796213,16.654642781349086,19.08,-2.8875540099061983,6.90007192408528,9.54014615691921,43.234645020115686,62.21912110634952,5.265692847648012,46.38554216867467,21.951219512195117,60.0,0.0,9.702380952380945,55.172413793103445,0.5621940635595903,-0.05181292777918678,18.12531304791551,18.661600647585505,18.977999999999998,18.978,18.2415,17.85333333333333,17.703500000000002,16.58216666666667,-0.10000000000000142,0.10999999999999943,0.23000000000000043,0.040279545668253036,18.145999999999997,19.957532776407863,16.33446722359213,40.076335877862746,-3377916,-0.04373319349229757,0.15531804407137956,1.1099636849046683,1.3807228915662648,0.9819458375125366,66.66666666666666,19.2,0.0682021699133526,62.93929712460064,58.35479238893058,71.71135914946643,18.145999999999997,19.035000000000004,19.208,18.42,0.5621940635595903,0.5686706795319887
20110421,128,128,601377XSHG20110421,20200210010418,0,309452,19.97,594894464,601377.XSHG,18.4,1500,19.15,18.62,26300.0,220000.0,3.9066739012,18.43,3.0,18.911975464226405,18.89210113088607,18.6590681897404,18.384743266613757,18.909106962658655,18.61953412087927,18.06649758249989,17.672754758668432,18.23669045288888,17.577113750795228,17.262000512303334,18.809366383596704,18.4230719951989,17.784854606388038,17.218630262524858,19.479334728153198,19.373647375104603,18.97576415505487,18.318400244579678,17.735189170400606,18.344616200299612,18.245085392088804,17.87037983534293,17.251308968196398,16.70207135464911,19.44,0.8319292333614031,10.361917934532032,-44.9852407670294,46.71386880813738,57.05070367361214,26.040199077187864,24.6987951807229,51.54185022026433,51.565762004175355,-2.1961184882533185,10.885929357266932,62.69841269841269,0.5568598957253671,-0.04267334267378686,18.201215785106953,18.736739009495427,18.992,18.997999999999998,18.360999999999997,17.909,17.771,16.681499999999996,0.5299999999999976,0.8200000000000003,0.22000000000000242,0.04568114531553152,18.2415,19.95924154051184,16.523758459488157,100.6688963210701,-3068464,-0.04433722952453,-0.04403521150841379,1.2347975947560461,1.503030303030302,1.1944739638682238,66.66666666666666,18.53,-0.05181292777918678,60.0,43.234645020115686,62.21912110634952,18.2415,18.978,18.977999999999998,18.43,0.556859895725367,0.5621940635595903
20110422,129,129,601377XSHG20110422,20200210010418,0,151230,19.15,284361920,601377.XSHG,18.53,1500,18.82,19.0,26300.0,220000.0,-1.7232375979,19.15,4.0,18.881316976150938,18.87407584816455,18.68052576444168,18.42431206055796,18.864553481329327,18.64459235576936,18.115110641693445,17.722634986552414,18.281560418051274,17.625854388018944,17.303000498821667,18.811299768397305,18.460874662322812,17.8353495036374,17.258170256042764,19.447756485435466,19.375638761449224,19.014700902192498,18.370409988746523,17.775915363724046,18.31487746686641,18.246960775345386,17.907048422453126,17.300289018528275,16.74042514836148,19.52,-0.25439898240408,7.762075994594713,-3.085263459461755,42.81866206794848,52.30668980505759,23.842606593730267,34.638554216867426,36.16071428571421,48.71794871794873,-1.362683438155126,-0.9473684210526301,60.32977691561591,0.5459872645349272,-0.0869810495235186,18.24705165287681,18.749548392649977,18.868000000000002,18.97,18.432499999999997,17.94966666666667,17.823,16.770500000000002,-0.17999999999999972,0.14999999999999858,0.28999999999999915,0.04578179573198721,18.360999999999997,20.029458869735777,16.692541130264217,72.54098360655732,-3219694,-0.06776723596133193,-0.05605223274293096,0.8860837424550003,1.514778325123152,1.2028047464940659,66.66666666666666,18.62,-0.04267334267378686,51.565762004175355,46.71386880813738,57.05070367361214,18.360999999999997,18.997999999999998,18.992,19.15,0.5459872645349272,0.556859895725367
20110425,130,130,601377XSHG20110425,20200210090224,1,0,18.82,0,601377.XSHG,18.82,1500,18.82,18.82,,,0.0,18.82,,18.860877984100625,18.860556886123412,18.69912232918279,18.460283691416326,18.842276740664666,18.666518311298187,18.160587374487413,17.770346508876223,18.322978847431948,17.672683627704476,17.34292153832636,18.812881628688704,18.495077075434924,17.88338123516728,17.296733953424425,19.426704323623646,19.377268077549367,19.049929387697972,18.4198826722223,17.81563597202716,18.295051644577605,18.24849517982804,17.940224763171877,17.346879798112262,16.77783193482169,18.42,0.4912430585220115,7.125374255757558,8.890652907323224,40.22185757448921,48.27841239486813,24.108747933731394,39.249146757679135,33.79629629629626,47.154471544715435,-3.1893004115226384,-0.6860158311345594,61.34122287968442,0.5309687776861073,-0.12014789479055943,18.28949227118223,18.760387101473057,18.727999999999998,18.969,18.5105,18.01266666666667,17.845,16.87366666666667,0.0,0.0,0.0,0.04286092478137648,18.432499999999997,20.01821718789953,16.846782812100464,61.787709497206954,-3219694,-0.0835869161890179,-0.0756770760751749,1.1511521715268376,1.5391527599486512,1.217488789237667,50.0,19.0,-0.0869810495235186,48.71794871794873,42.81866206794848,52.30668980505759,18.432499999999997,18.97,18.868000000000002,18.82,0.5309687776861073,0.5459872645349272
20110426,131,131,601377XSHG20110426,20200210010418,0,162091,18.51,292716064,601377.XSHG,17.71,1500,17.83,18.08,26300.0,220000.0,-5.2603613177,18.82,1.0,18.517251989400418,18.60291766459256,18.583239351958415,18.40298517401484,18.336138370332332,18.561953522385913,18.139259156778547,17.772940138925083,18.28505739762949,17.67885289720626,17.355739392580933,18.63417587801803,18.431736401583983,17.880777272476195,17.309901016302835,19.07276954908243,19.193201154358572,18.984688493631502,18.41720059065048,17.82919804679192,17.961734429718405,18.07515060167749,17.878784309536464,17.34435395430191,16.79060398581375,18.43,-4.191295002686734,1.0106732534161,93.25283452823766,28.584483220750887,41.713769336829046,2.325910988594572,94.69026548672578,35.609756097560876,41.13475177304963,-8.657786885245908,-6.64921465968588,54.912764003673075,0.4971339856835152,-0.270678336020737,18.25545580665021,18.617250624323358,18.61,18.909,18.517,18.030000000000005,17.8465,16.955333333333336,-0.25,0.43000000000000327,0.11999999999999744,0.0443634799620498,18.5105,20.083892513011296,16.937107486988705,56.264236902050335,-3057603,-0.42200241430834995,-0.25279466524868394,0.8033076438483594,1.62796833773087,1.1770491803278675,33.33333333333333,18.82,-0.12014789479055943,47.154471544715435,40.22185757448921,48.27841239486813,18.5105,18.969,18.727999999999998,18.82,0.4971339856835152,0.5309687776861073
20110427,132,132,601377XSHG20110427,20200210010418,0,131048,18.27,234408768,601377.XSHG,17.35,1500,17.84,17.98,26300.0,220000.0,0.0560852496,17.83,2.0,18.291501326266943,18.41218824844442,18.484140771697295,18.351804703649858,18.088069185166166,18.471709332087674,18.119952114405734,17.775855785058774,18.250822213196454,17.68517239143346,17.36848309277617,18.489780263832934,18.37538055381408,17.878788137233453,17.322989880097825,18.840246366054952,19.044473671747923,18.926641970428502,18.415151781350456,17.84267957650076,17.742756286478933,17.935086855917945,17.824119137199656,17.34242449311645,16.80330018369489,19.15,-3.5258490157906177,0.7465636612114289,148.38440850032245,25.2904188392792,36.239319170979094,3.39261817587942,81.29770992366416,35.60975609756098,44.38095238095238,-3.1487513572204224,-5.257567711099301,52.19084712755598,0.45230564909537,-0.35862669270516123,18.2246813024539,18.497673605196688,18.492,18.735,18.511999999999993,18.052666666666667,17.84025,17.035833333333336,-0.14000000000000057,0.28999999999999915,0.48999999999999844,0.040480594066769085,18.517,20.098310848631602,16.935689151368397,62.74713839750296,-3188651,-0.6834137907673251,-0.5527081025378375,0.892959260250384,1.5678391959798992,1.120331950207468,50.0,18.08,-0.270678336020737,41.13475177304963,28.584483220750887,41.713769336829046,18.517,18.909,18.61,17.83,0.45230564909537,0.4971339856835152
20110428,133,133,601377XSHG20110428,20200210010418,0,156104,18.36,281733632,601377.XSHG,17.56,1500,17.67,18.0,26300.0,220000.0,-0.9529147981999999,17.84,2.0,18.084334217511294,18.226641186333314,18.37558866880432,18.289822457863508,17.879034592583082,18.371495665576717,18.0909229457344,17.771253359621436,18.20614358141211,17.684577395690972,17.376417748229425,18.3407293067724,18.308201453450835,17.868603350051334,17.33155803120652,18.626864244036632,18.89095118597557,18.85744749705436,18.404661450552876,17.851504772142714,17.541804190985957,17.790507427569228,17.75895540984731,17.332545249549792,16.811611290270324,18.82,-2.8907452187293896,-0.3417820039931016,207.2627279712095,20.931526045524564,31.13672146249425,0.5211352115851895,87.78625954198472,0.6666666666667709,27.634660421545686,-4.123711340206175,-4.123711340206175,51.988360814742975,0.3991936004420507,-0.4248963892265546,18.183593798568424,18.370339204397197,18.196,18.594,18.511999999999997,18.071333333333328,17.84525,17.108166666666666,-0.3299999999999983,0.35999999999999943,0.11000000000000298,0.04112963500956021,18.511999999999993,20.093310848631596,16.93068915136839,18.82686849574279,-3032547,-0.8542255106312377,-0.7688196506992815,0.9634658341525877,1.5451219512195122,1.1671858774662507,33.33333333333333,17.98,-0.35862669270516123,44.38095238095238,25.2904188392792,36.239319170979094,18.511999999999993,18.735,18.492,17.84,0.3991936004420507,0.45230564909537
20110429,134,134,601377XSHG20110429,20200210010418,0,99427,17.95,174516944,601377.XSHG,17.15,1500,17.8,17.6,26300.0,220000.0,0.7357102434,17.67,2.0,17.98955614500753,18.119980889749986,18.298843512963742,18.24529314351228,17.83951729629154,18.300058707379627,18.072153723428954,17.77250321355094,18.174901767457335,17.689103772330544,17.387564649591805,18.242414887359235,18.259801315026948,17.86525684517078,17.34312449957179,18.529242829357756,18.789687333980012,18.80759535447776,18.401214550525903,17.863418234558942,17.449869460657304,17.695142440738458,17.712007275576138,17.329299139815657,16.822830764584637,18.82,-1.0671409515339965,0.2884702064364797,556.1931551805034,21.63756582704004,27.97033625067618,8.97202497976776,76.95035460992901,10.769230769230807,33.5897435897436,-7.049608355091373,-9.09090909090908,50.500000000000014,0.3448379340124607,-0.4348453314367199,18.15517944311891,18.28259471141301,17.991999999999997,18.43,18.538999999999998,18.085333333333327,17.869999999999997,17.180833333333336,0.1999999999999993,0.14999999999999858,0.45000000000000284,0.04094294707318439,18.511999999999997,20.02379231377858,17.000207686221415,24.344569288389444,-3131974,-0.8493675795119899,-0.8517965450716138,0.7315691315956511,1.5227272727272716,1.1111111111111098,33.33333333333333,18.0,-0.4248963892265546,27.634660421545686,20.931526045524564,31.13672146249425,18.511999999999997,18.594,18.196,17.67,0.3448379340124607,0.3991936004420507
20110503,135,135,601377XSHG20110503,20200210010418,0,90877,18.0,161111696,601377.XSHG,17.4,1500,17.94,17.72,26300.0,220000.0,0.7865168539,17.8,2.0,17.97303743000502,18.07498566731249,18.250997711235243,18.217539221374803,17.889758648145772,18.255051368957172,18.06362767675612,17.779785682526985,18.156832400729847,17.698942840082285,17.40210242197097,18.18743036238483,18.229344046929143,17.868902852723426,17.35786216624903,18.51222855290517,18.733053273256377,18.77622436833702,18.40496993830513,17.878598031236503,17.433846307104872,17.641807451513284,17.682463725521266,17.332835767141724,16.83712630126156,17.83,0.6960035922766185,0.9328127285616075,3640.1071565254015,23.763105350414428,26.56792595058893,18.153464150065417,71.9858156028368,19.444444444444507,29.619565217391262,-4.675876726886285,-5.974842767295582,50.0,0.293999868734765,-0.40670452222156606,18.139240225110104,18.229887832734086,17.816,18.272,18.595999999999997,18.130333333333333,17.90375,17.250999999999998,0.22000000000000242,0.05999999999999872,0.3200000000000003,0.04126488769492902,18.538999999999998,19.857884377039927,17.22011562296007,33.56047700170353,-3222851,-0.7059266196949031,-0.7776470996034466,1.0050355592790516,1.3600464576074323,0.984374999999999,50.0,17.6,-0.4348453314367199,33.5897435897436,21.63756582704004,27.97033625067618,18.538999999999998,18.43,17.991999999999997,17.8,0.29399986873476497,0.3448379340124607
20110504,136,136,601377XSHG20110504,20200210010418,0,142510,17.71,246260480,601377.XSHG,16.96,1500,17.02,17.65,26300.0,220000.0,-5.1282051282,17.94,2.0,17.655358286670012,17.811239250484366,18.086864683070544,18.10867201943164,17.454879324072884,18.100669947837527,17.996296858900887,17.746751522417117,18.06938375451986,17.672317630667294,17.392047095076997,17.975170296496678,18.11416842341208,17.827492957468625,17.349519890539177,18.185019035270113,18.514425405391577,18.657593476114446,18.362317746192684,17.87000548725535,17.12569753806991,17.43591518760178,17.570743370709717,17.292668168744566,16.829034293823003,17.84,-3.591254106718026,-4.234608329676024,-509.6813331905897,16.50652206085213,23.214124654009996,3.091316874536396,98.00664451827247,20.43795620437963,22.345132743362807,-9.56429330499469,-12.448559670781902,46.919431279620845,0.2326834352506265,-0.4905314678731082,18.056333541768616,18.04375124308269,17.654,18.132,18.5835,18.141333333333332,17.89575,17.308,-0.629999999999999,0.060000000000002274,0.05999999999999872,0.0402968753545898,18.595999999999997,19.968563659725838,17.223436340274155,44.13407821229042,-3080341,-0.8595917534781975,-0.7827591865865503,0.6318433593039876,1.2898230088495575,0.8886861313868605,50.0,17.72,-0.40670452222156606,29.619565217391262,23.763105350414428,26.56792595058893,18.595999999999997,18.272,17.816,17.94,0.23268343525062646,0.29399986873476497
