date,Unnamed: 0,_id,suspend,vol,high,code,close,open,updatetime,percent,amount,settle,low,time,total,flow,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20200302,113,601077XSHG20200302,0,416652,5.87,601077.XSHG,5.86,5.76,20200302162144,2.0905923345,242493536,5.74,5.75,1500,1135700.0,110026.9453125,2,5.869580396019079,5.883116874786932,5.924620220824344,5.9850875490977264,5.850035783586348,5.932447630430232,6.050716789944949,6.041557508335021,6.018767472889772,6.003628067391027,5.650928057798735,5.898702282353395,5.976116388846159,6.063006102284806,5.562436077712115,6.045667807899651,6.075663350823997,6.155399880511544,6.2448962853533505,5.729309160043479,5.693492984138507,5.721741213882793,5.796832897180774,5.881115919216262,5.395562995380751,5.86,-0.1022843504943631,-7.667097343459519,-258.6040914560752,36.40637231282415,47.99296892216689,13.233179094138691,66.66666666666659,39.28571428571427,52.8301886792453,-3.140495867768587,1.559792027729649,34.66666666666668,-0.13271393914844834,0.033979300158393955,6.0262573313023795,5.910533042233128,5.866,5.928,5.8664999999999985,6.080333333333335,6.244000000000001,6.388,0.10000000000000053,0.009999999999999787,0.009999999999999787,0.020775759002472253,5.860999999999999,6.0670364045502625,5.654963595449735,36.32286995515699,1451944,-0.27187161072007193,-0.2494237595113999,1.8237953126660167,1.589285714285714,0.2500000000000003,50.0,5.87,0.034248603910748465,48.453608247422714,37.94289180256953,53.786267226838255,5.860999999999999,5.939,5.890000000000001,5.74,2.93,-0.13696135166824758,1868596.0,0.08333333333333148,0.08333333333333148,0.833333333333337,6.314000000000001,5.166
20200303,114,601077XSHG20200303,0,403189,5.92,601077.XSHG,5.88,5.89,20200303162404,0.3412969283,237301920,5.86,5.85,1500,1135700.0,110026.9453125,3,5.873053597346053,5.882337656090199,5.918670858047765,5.975534135543388,5.865017891793174,5.9258916766264536,6.039702803496887,6.034533268842194,6.008093051898252,5.998779907885496,5.656956266804031,5.89530186738005,5.966962447051287,6.054078975344083,5.57027716221305,6.049245205266435,6.072160923401452,6.145971320462826,6.235701344604406,5.7373854770794415,5.696861989425671,5.718442811358648,5.787953573639748,5.872456606083761,5.403168847346659,5.91,0.17035775127769465,-7.150075795856504,-957.2649572648565,37.233877838179055,44.40660522750428,22.888423059528606,61.111111111111136,52.173913043478215,45.05494505494506,-1.6722408026755942,1.3793103448275874,35.55555555555554,-0.1280887120766127,0.037001816574685154,6.01542345490961,5.90583565112034,5.869999999999999,5.923,5.874999999999999,6.052666666666668,6.223000000000001,6.375166666666667,-0.009999999999999787,0.03000000000000025,0.03000000000000025,0.020954430808462786,5.8664999999999985,6.059632079158278,5.673367920841719,118.74999999999953,1048755,-0.22375861751349982,-0.24781511411678586,1.4313563800260254,1.5344827586206893,0.26180257510729604,66.66666666666666,5.76,0.033979300158393955,52.8301886792453,36.40637231282415,47.99296892216689,5.8664999999999985,5.928,5.866,5.86,2.94,-0.13271393914844834,1451944.0,0.4285714285714304,0.4285714285714304,0.14285714285713924,6.446000000000001,5.274
20200304,115,601077XSHG20200304,0,290864,5.88,601077.XSHG,5.88,5.84,20200304162538,0.0,170073888,5.88,5.82,1500,1135700.0,110026.9453125,4,5.875369064897369,5.881753242067648,5.913514743641397,5.966849214130352,5.872508945896588,5.920155217048147,6.0293993968196675,6.027814431066447,5.998239740213771,5.994121872282143,5.662825838730241,5.892519709674587,5.958680309236879,6.0455873180102255,5.577924639689271,6.051630136844291,6.069295300964824,6.137440718513986,6.226954937550532,5.745262378879949,5.699107992950448,5.715744118384349,5.779919899959772,5.864219698469919,5.4105869004985925,5.96,0.27285129604367164,-6.94730178825765,235.1421188630496,37.78554818841566,42.199586214474735,28.95747213629751,61.111111111111136,46.34146341463411,47.1264367816092,0.34129692832763775,-1.5075376884422087,37.91469194312796,-0.12317720012447082,0.03929209561713512,6.005392087879268,5.901860935563365,5.863999999999999,5.92,5.8815,6.025666666666668,6.20225,6.3629999999999995,0.040000000000000036,0.0,0.019999999999999574,0.0207904058075995,5.874999999999999,6.059420714671643,5.690579285328355,72.88135593220314,757891,-0.15796947872605765,-0.19086404811977875,1.2777431026454096,1.5517241379310338,0.24894514767932463,66.66666666666666,5.89,0.037001816574685154,45.05494505494506,37.233877838179055,44.40660522750428,5.874999999999999,5.923,5.869999999999999,5.88,2.94,-0.1280887120766127,1048755.0,0.0,0.3333333333333284,0.6666666666666716,6.468,5.292
20200305,116,601077XSHG20200305,0,1322747,6.16,601077.XSHG,6.13,5.91,20200305162406,4.2517006803,799500928,5.88,5.89,1500,1135700.0,110026.9453125,4,5.960246043264913,5.943814931550736,5.942379444489211,5.981681103754866,6.001254472948293,5.946385814917129,6.0358897583151725,6.0322572818896445,6.008375144812712,5.999450426310295,5.675119895605761,5.935697944279207,5.974996470261938,6.049705009814605,5.591556130067313,6.139053424562861,6.113768882607584,6.154246364369796,6.231196160109043,5.759302813969333,5.781438661966965,5.75762700595083,5.795746576154079,5.868213859520166,5.4238094461652935,5.74,3.93353679213293,-2.747810635867503,-239.81776765375974,56.14274641132471,46.847306280091395,74.73362667379133,7.142857142857204,63.934426229508205,60.0,3.722504230118439,3.3726812816188905,61.04651162790697,-0.1140743701841593,0.07282263952249216,6.014622303591914,5.936959253169001,5.898,5.925,5.898499999999999,6.0086666666666675,6.188000000000001,6.3555,0.21999999999999975,0.03000000000000025,0.020000000000000462,0.022069973507436384,5.8815,6.0901408397222365,5.672859160277763,159.04761904761736,2080638,0.170230081682996,0.006130301478469172,1.8724528593707708,1.863636363636362,0.3755458515283841,66.66666666666666,5.84,0.03929209561713512,47.1264367816092,37.78554818841566,42.199586214474735,5.8815,5.92,5.863999999999999,5.88,3.065,-0.12317720012447082,757891.0,0.11111111111111184,0.07407407407407565,0.8148148148148125,6.468,5.292
20200306,117,601077XSHG20200306,0,651125,6.07,601077.XSHG,6.01,6.04,20200306162242,-1.9575856444,392612928,6.13,6.0,1500,1135700.0,110026.9453125,4,5.976830695509942,5.960361198663051,5.951395518557316,5.98425554886806,6.0056272364741465,5.954337588052487,6.034219451327097,6.0312895739813985,6.008500133673274,5.99986413508244,5.6839325299319245,5.949207408955715,5.978330139760801,6.047768180067552,5.601888077473058,6.1561356163752405,6.127683631224387,6.157680043953625,6.229201225469578,5.76994471979725,5.797525774644643,5.770731186687043,5.798980235567977,5.866335134665525,5.433831435148866,5.86,0.9744623655913951,-4.4028758668957275,-134.02061855670115,58.8570690361212,50.850560532101326,74.87008604416096,35.7142857142858,76.47058823529409,46.66666666666665,0.8389261744966413,1.6920473773265592,58.33333333333333,-0.10447622006537834,0.07678520095024757,6.014279910733255,5.948196291143001,5.952,5.921,5.911,5.989000000000001,6.169,6.346166666666666,-0.03000000000000025,0.03000000000000025,0.009999999999999787,0.021912384915420326,5.898499999999999,6.102352888132594,5.694647111867405,353.8461538461455,1429513,0.29792289902496577,0.23407649035398087,1.674172582280815,1.8818181818181805,0.33193277310924385,50.0,5.91,0.07282263952249216,60.0,56.14274641132471,46.847306280091395,5.898499999999999,5.925,5.898,6.13,3.005,-0.1140743701841593,2080638.0,0.4285714285714304,0.14285714285713924,0.4285714285714304,6.743,5.517
20200309,118,601077XSHG20200309,0,500036,5.94,601077.XSHG,5.84,5.93,20200309163229,-2.8286189684,294122368,6.01,5.83,1500,1135700.0,110026.9453125,1,5.931220463673294,5.930270898997288,5.936542782749673,5.971141408061873,5.922813618237074,5.940045389545926,6.0216891641447035,6.022972635982207,5.995538584929177,5.993594953314501,5.688039568617927,5.929351516418313,5.965155840735962,6.0376331468935245,5.607767384202119,6.109157077583493,6.107232061910863,6.144110515958041,6.2187621413003304,5.776000405728182,5.753283849763095,5.751470970925763,5.786201165513883,5.8565041524867185,5.4395343626760555,5.88,-1.8157363819771295,-6.804544874249969,100.0142877553955,47.17455396058871,49.62522500826379,42.273211865238565,76.19047619047628,48.21428571428567,41.17647058823529,1.7421602787456383,-3.947368421052635,52.331606217616574,-0.09754489201745177,0.055450624383412556,6.001370287715978,5.931550707890232,5.9479999999999995,5.906999999999999,5.914,5.963666666666667,6.1457500000000005,6.332833333333332,-0.08999999999999986,0.010000000000000675,0.009999999999999787,0.022625377997383032,5.911,6.108727084639408,5.713272915360591,98.29059829059773,929477,0.13386858207199495,0.21589574054848037,1.1578495390092405,2.0495049504950473,0.30508474576271233,50.0,6.04,0.07678520095024757,46.66666666666665,58.8570690361212,50.850560532101326,5.911,5.921,5.952,6.01,2.92,-0.10447622006537834,1429513.0,0.09090909090909678,0.0909090909090887,0.8181818181818145,6.611000000000001,5.409
20200310,119,601077XSHG20200310,0,465051,5.88,601077.XSHG,5.87,5.77,20200310162610,0.5136986301,270879488,5.84,5.76,1500,1135700.0,110026.9453125,2,5.910813642448862,5.915203174247966,5.927670411716383,5.961946734601704,5.896406809118536,5.931289715852684,6.011902766457949,6.016321651809068,5.985881770703855,5.988748092400207,5.692828001022718,5.918560331614984,5.956093379713489,6.029455920215792,5.6142422636045355,6.0881380517223285,6.096117141563433,6.134776181104894,6.210339597822266,5.7826695315126715,5.733489233175396,5.741003521666534,5.777410578322084,5.848572242609318,5.4458149956963995,5.88,-1.2781701984527352,-6.010823966439299,202.99580587178573,41.76716295785278,47.00587099146012,31.289746890638114,69.04761904761907,49.12280701754388,45.21739130434781,0.17064846416381887,-2.9752066115702434,52.083333333333336,-0.09194747102951376,0.044779367903504064,5.991639155292573,5.922081368214811,5.946,5.908,5.915000000000001,5.938666666666666,6.123749999999999,6.320499999999999,0.10000000000000053,0.009999999999999787,0.009999999999999787,0.022451240978585526,5.914,6.110621463731709,5.71737853626829,53.658536585365326,464426,-0.01079088392642673,0.06153884907278411,1.1385927182407463,2.0980392156862733,0.7555555555555555,50.0,5.93,0.055450624383412556,41.17647058823529,47.17455396058871,49.62522500826379,5.914,5.906999999999999,5.9479999999999995,5.84,2.935,-0.09754489201745177,929477.0,0.08333333333333148,0.08333333333333148,0.833333333333337,6.424,5.256
20200311,120,601077XSHG20200311,0,310337,5.91,601077.XSHG,5.83,5.87,20200311162758,-0.6814310051,181957776,5.87,5.83,1500,1135700.0,110026.9453125,2,5.8838757616325745,5.893902380685974,5.914647690154198,5.949951576910641,5.863203404559268,5.918628501371098,6.000167104105823,6.008220710426065,5.973890865265097,5.982522677011964,5.696437790469489,5.902458453139531,5.9440844864074425,6.019726363132095,5.619569615120473,6.060392034481552,6.079532206733718,6.122407020999666,6.200318154026059,5.788156703574088,5.707359488783597,5.725384699545345,5.765761951815219,5.839134572238132,5.450982526666858,6.13,-1.7857142857142836,-6.3814754151009945,358.4884376762832,34.98763244809232,42.99979147700419,18.963314390268593,78.5714285714286,45.901639344262314,48.59813084112148,-0.8503401360544187,-2.5083612040133834,51.81347150259068,-0.08790815295482865,0.03231454459748079,5.979665884530159,5.907915003874071,5.936,5.8999999999999995,5.913,5.914666666666666,6.099500000000001,6.3069999999999995,-0.040000000000000036,0.040000000000000036,0.0,0.019593335228236523,5.915000000000001,6.114208433556414,5.715791566443587,79.31034482758533,154089,-0.14293694399813442,-0.07686391396228058,1.1792800057138166,1.849056603773584,0.7976190476190479,33.33333333333333,5.77,0.044779367903504064,45.21739130434781,41.76716295785278,47.00587099146012,5.915000000000001,5.908,5.946,5.87,2.915,-0.09194747102951376,464426.0,0.5,0.0,0.5,6.457000000000001,5.283
20200312,121,601077XSHG20200312,0,355865,5.9,601077.XSHG,5.8,5.82,20200312162312,-0.5145797599,207296656,5.83,5.78,1500,1135700.0,110026.9453125,2,5.855917174421716,5.870426785514481,5.899361331466972,5.93631961537331,5.8316017022796345,5.903799938699711,5.987253097389318,5.999167636059715,5.960514644860089,5.97536492497228,5.699163111772925,5.883829643477799,5.9303621543686384,6.00900800395492,5.624024686352067,6.0315946896543675,6.060344532782133,6.108273018999697,6.189278244073567,5.792745426942629,5.6802396591890645,5.707314754173464,5.7524512897375795,5.828737763836272,5.455303945761505,6.01,-1.1925042589437718,-6.581193827916102,-466.6666666666452,27.390128949134702,37.79657063438103,6.577245578642049,85.71428571428581,7.692307692307746,44.761904761904745,-1.360544217687076,-1.0238907849829437,50.51546391752576,-0.0853354433448901,0.02058167687950846,5.966357300490888,5.891312695585752,5.869999999999999,5.8839999999999995,5.9145,5.890333333333333,6.07725,6.294,-0.020000000000000462,0.08000000000000007,0.019999999999999574,0.019984448396484607,5.913,6.108292088933474,5.717707911066526,9.289617486338669,509954,-0.2495018163076348,-0.1962193801528846,1.269557815796584,1.7943925233644855,0.7692307692307696,33.33333333333333,5.87,0.03231454459748079,48.59813084112148,34.98763244809232,42.99979147700419,5.913,5.8999999999999995,5.936,5.83,2.9,-0.08790815295482865,154089.0,0.6666666666666666,0.16666666666666297,0.16666666666667038,6.413,5.247
20200313,122,601077XSHG20200313,0,463105,5.81,601077.XSHG,5.81,5.62,20200313162529,0.1724137931,263231568,5.8,5.56,1500,1135700.0,110026.9453125,2,5.840611449614477,5.85532008913586,5.887446487271376,5.924836013975736,5.820800851139817,5.892074946362247,5.975817413686781,5.990942956231032,5.948936595255466,5.9688800259537595,5.702079871989427,5.87040607193638,5.918899092047816,5.999300296444924,5.628616669405103,6.015829793102911,6.046518254094472,6.096466064809251,6.179279305338271,5.797475169487257,5.665393106126043,5.694293889778288,5.7413321192863815,5.819321287551576,5.459758169322949,5.84,-0.3430531732418604,-6.151062867480776,-336.8868288914599,32.148974854978675,35.914038707913576,24.618847149108873,58.33333333333337,14.285714285714285,42.57425742574256,-5.220228384991848,-1.692047377326574,48.93617021276596,-0.08346280030016848,0.014981144357772924,5.954775278232304,5.8788030501110216,5.83,5.891,5.915,5.871,6.0545,6.281166666666667,0.1899999999999995,0.0,0.0600000000000005,0.021499917940164554,5.9145,6.108664878389476,5.720335121610525,6.249999999999853,973059,-0.2867467431672334,-0.26812427973743413,1.2210773703786741,1.8532110091743104,0.6455026455026458,33.33333333333333,5.82,0.02058167687950846,44.761904761904745,27.390128949134702,37.79657063438103,5.9145,5.8839999999999995,5.869999999999999,5.8,2.905,-0.0853354433448901,509954.0,0.0,0.240000000000002,0.759999999999998,6.38,5.22
20200316,123,601077XSHG20200316,0,380752,5.81,601077.XSHG,5.65,5.81,20200316162624,-2.7538726334,218431968,5.81,5.65,1500,1135700.0,110026.9453125,2,5.777074299742985,5.803990066851895,5.8557869556351925,5.899850921796124,5.7354004255699085,5.861815578066966,5.954796935384409,5.976119349438378,5.925941472543507,5.95637492689675,5.700709349042337,5.83033224067522,5.893289654709929,5.982261257593952,5.629144652876582,5.950386528735274,6.005242207895476,6.070088344351227,6.16172909532177,5.79801899246288,5.603762070750696,5.655422273454963,5.7164909650686315,5.802793419866133,5.460270313290285,5.87,-2.4516574585635267,-8.41600207482331,-279.5471254227303,26.432649903319152,32.753575773048766,13.790798163859932,84.99999999999989,14.81481481481485,45.26315789473684,-5.990016638935098,-5.201342281879188,44.554455445544555,-0.08448959040681617,-0.008214320853181467,5.932199331696578,5.8436025808631715,5.792,5.869999999999999,5.899,5.867666666666668,6.02775,6.267166666666666,-0.15999999999999925,0.0,0.0,0.022283994777278316,5.915,6.138866031366976,5.691133968633024,33.94495412844008,592307,-0.45174844596558156,-0.3692475945664075,0.9350438820507115,1.697478991596638,0.629441624365483,33.33333333333333,5.62,0.014981144357772924,42.57425742574256,32.148974854978675,35.914038707913576,5.915,5.891,5.83,5.81,2.825,-0.08346280030016848,973059.0,0.0,0.0,1.0,6.391,5.229
20200317,124,601077XSHG20200317,0,302139,5.7,601077.XSHG,5.6,5.66,20200317163100,-0.8849557522,169382240,5.65,5.54,1500,1135700.0,110026.9453125,2,5.718049533161991,5.752992550138922,5.821682028217167,5.872591747087385,5.667700212784954,5.829088630808595,5.931906810520898,5.959766334245406,5.900869051578622,5.942399439567465,5.698059103014907,5.788453651461543,5.865357306642316,5.963614366979613,5.628425031817901,5.889591019156851,5.962107261005389,6.041318025841586,6.142522797989002,5.797277782772438,5.546508047167131,5.614800041917697,5.6893965874430465,5.784705935970224,5.459572280863364,5.83,-2.405019170442661,-8.895685559966179,-277.03884482407744,20.847573053825652,28.784908199974396,4.972902761528161,90.32258064516135,3.448275862068892,35.227272727272684,-4.109589041095894,-2.439024390243912,45.68527918781726,-0.08788501493800302,-0.027163396249494876,5.907591973793127,5.806125260730377,5.7379999999999995,5.8420000000000005,5.882499999999999,5.864000000000001,6.0,6.251,-0.0600000000000005,0.040000000000000036,0.05999999999999961,0.023950661443944983,5.899,6.157292469886367,5.640707530113633,29.957805907173064,290168,-0.6138846007566232,-0.5328165233611024,1.0189347612472504,1.5625,0.6237623762376241,33.33333333333333,5.81,-0.008214320853181467,45.26315789473684,26.432649903319152,32.753575773048766,5.899,5.869999999999999,5.792,5.65,2.8,-0.08448959040681617,592307.0,0.25,0.3749999999999972,0.3750000000000028,6.215000000000001,5.085000000000001
20200318,125,601077XSHG20200318,0,273716,5.65,601077.XSHG,5.51,5.63,20200318162749,-1.6071428571,152820208,5.6,5.5,1500,1135700.0,110026.9453125,2,5.64869968877466,5.692244412604191,5.780124424454878,5.839628860988531,5.588850106392477,5.78920255195752,5.904687016293743,5.940211276234735,5.87080220145719,5.925442598800114,5.693110179251356,5.737825714832172,5.831513753628762,5.941486836883047,5.6255009569581995,5.8181606794379,5.9099604862771375,6.006459166237625,6.119731441989538,5.794265985666946,5.47923869811142,5.565690943387207,5.6565683410198995,5.763242231776555,5.456735928249453,5.8,-2.8903771589707388,-10.00849284641014,-225.245258338782,14.483177357521182,24.017664585823322,-4.585797099083102,98.48484848484851,2.9411764705881738,30.526315789473685,-6.1328790459965985,-5.972696245733798,42.85714285714285,-0.09382264958336231,-0.04750107716287427,5.878140716475118,5.760567528310318,5.6739999999999995,5.805,5.862500000000001,5.856,5.9704999999999995,6.233333333333333,-0.1200000000000001,0.020000000000000462,0.009999999999999787,0.025652576329681504,5.882499999999999,6.186991379188311,5.578008620811688,22.18181818181848,16452,-0.7803674173068403,-0.6971260090317317,0.8000125269147689,1.3597122302158284,0.5545023696682476,16.666666666666664,5.66,-0.027163396249494876,35.227272727272684,20.847573053825652,28.784908199974396,5.882499999999999,5.8420000000000005,5.7379999999999995,5.6,2.755,-0.08788501493800302,290168.0,0.1333333333333361,0.06666666666666508,0.7999999999999988,6.16,5.04
20200319,126,601077XSHG20200319,0,333899,5.51,601077.XSHG,5.41,5.5,20200319162631,-1.8148820327,181264768,5.51,5.35,1500,1135700.0,110026.9453125,2,5.569133125849774,5.621683309453144,5.730774501194229,5.800571691807756,5.499425053196239,5.741802232962829,5.872771724919953,5.917158612050616,5.835355878268175,5.90522916355305,5.68565991137632,5.6782210394081405,5.791369586616499,5.91556064971802,5.620179945675281,5.736207119625267,5.848567670590385,5.965110674214994,6.093027469209561,5.7887853440455395,5.402059132074281,5.507874408225896,5.617628499018004,5.738093830226479,5.451574547305022,5.81,-3.3238027162258743,-11.267836640970973,-253.55884425651826,13.045282080155387,20.360203750600675,-1.5845612607351924,92.59259259259254,2.439024390243855,27.619047619047628,-7.204116638078902,-7.993197278911561,35.71428571428571,-0.10242403245657512,-0.06881106298570247,5.84346362636585,5.706634062416423,5.596,5.733,5.829,5.843333333333333,5.93975,6.208166666666667,-0.08999999999999986,0.009999999999999787,0.0600000000000005,0.02420549476662836,5.862500000000001,6.208500000000001,5.516500000000001,8.641975308642015,350351,-0.9535230016605697,-0.866945209483705,0.8178488218132747,1.2171052631578958,0.5180180180180188,16.666666666666664,5.63,-0.04750107716287427,30.526315789473685,14.483177357521182,24.017664585823322,5.862500000000001,5.805,5.6739999999999995,5.51,2.705,-0.09382264958336231,16452.0,0.06249999999999861,0.3750000000000028,0.5624999999999987,6.061,4.959
20200320,127,601077XSHG20200320,0,210274,5.46,601077.XSHG,5.44,5.44,20200320162157,0.5545286506,114235728,5.41,5.4,1500,1135700.0,110026.9453125,2,5.526088750566516,5.5762624820898585,5.692004567701664,5.76779244709796,5.469712526598119,5.704076953842476,5.844850968473504,5.89641258543972,5.804943887632162,5.886984882629401,5.6791951768664175,5.634908123152115,5.7579058164625465,5.89236256924397,5.615731058127743,5.691871413083512,5.8039553668466795,5.930642990956423,6.069133446321289,5.784202989871575,5.36030608804952,5.465860879457551,5.58516864196867,5.71559169216665,5.44725912638391,5.65,-1.4849692140528767,-10.384818133895635,-191.06305238730044,14.053997577246488,18.25813502614928,5.645722679440901,88.8888888888888,6.976744186046574,8.43373493975907,-6.206896551724128,-7.482993197278903,37.435897435897445,-0.11153202484345023,-0.07286393909500105,5.813577431820232,5.665613437429281,5.522,5.675999999999999,5.7985,5.832666666666666,5.91075,6.1850000000000005,0.0,0.019999999999999574,0.040000000000000036,0.024143710485528224,5.829,6.198446883868304,5.459553116131696,21.052631578947597,140077,-0.9774790264489006,-0.9655010140547351,0.7332821662953632,1.2500000000000007,0.5633802816901418,33.33333333333333,5.5,-0.06881106298570247,27.619047619047628,13.045282080155387,20.360203750600675,5.829,5.733,5.596,5.41,2.72,-0.10242403245657512,350351.0,0.3333333333333284,0.6666666666666716,0.0,5.9510000000000005,4.869000000000001
20200323,128,601077XSHG20200323,0,239093,5.36,601077.XSHG,5.26,5.36,20200323162437,-3.3088235294,127052160,5.44,5.25,1500,1135700.0,110026.9453125,2,5.437392500377677,5.497196861567394,5.634403958674776,5.721629497361781,5.3648562632990595,5.648567334612166,5.807118647926826,5.868742473029297,5.763025127045073,5.862397240173345,5.668163724843616,5.566743009851731,5.710486214894685,5.861515614646703,5.6069475752110085,5.600514275389007,5.733745300147283,5.881800801341526,6.037361083086104,5.775156002467339,5.274270725366347,5.399740719556179,5.539171628447844,5.685670146207302,5.438739147954678,5.6,-3.3798677443056606,-12.916790834740608,-198.8439306358384,9.87438222321482,15.463550758504459,-1.3039548473644587,98.90109890109893,6.666666666666707,7.86516853932587,-9.466437177280548,-14.192495921696576,34.597156398104254,-0.1230976850742352,-0.0925252818462797,5.772571696129844,5.603211370132469,5.444,5.618,5.7625,5.8153333333333315,5.877249999999999,6.158333333333333,-0.10000000000000053,0.0,0.009999999999999787,0.02435140359454432,5.7985,6.225951751663272,5.371048248336727,-2.6615969581747816,379170,-1.1033170234380838,-1.0403980249434923,0.2993231074775086,1.1194968553459121,0.4652173913043482,16.666666666666664,5.44,-0.07286393909500105,8.43373493975907,14.053997577246488,18.25813502614928,5.7985,5.675999999999999,5.522,5.44,2.63,-0.11153202484345023,140077.0,0.0,0.0909090909090887,0.9090909090909113,5.984000000000001,4.896000000000001
20200324,129,601077XSHG20200324,0,166795,5.35,601077.XSHG,5.32,5.32,20200324163730,1.1406844106,88650352,5.26,5.27,1500,1135700.0,110026.9453125,2,5.398261666918451,5.452897646175545,5.592483430851472,5.685117724874346,5.34242813164953,5.6074964177856454,5.775691638383161,5.844884104636718,5.728946271118529,5.841126760166547,5.659001521558258,5.521880644424144,5.673297051571382,5.835100218810278,5.599862449897157,5.560209516926005,5.687537063756868,5.8434959631185235,6.010153225374586,5.767858323394072,5.236313816910897,5.356224225091419,5.50309814002424,5.66004721224597,5.431866576400242,5.51,-1.2620638455827695,-11.504424778761091,-146.65852500169618,10.172665071886815,13.699922196298578,3.1181508230632886,92.30769230769228,19.565217391304472,16.666666666666742,-5.84070796460177,-11.480865224625617,31.000000000000007,-0.13435964339434875,-0.09009566656090862,5.739047866786892,5.559640390112089,5.388,5.563,5.7355,5.797666666666665,5.84475,6.131666666666667,0.0,0.02999999999999936,0.05000000000000071,0.02381086997770836,5.7625,6.228395911121787,5.2966040888782135,7.6923076923076925,212375,-1.0739663985433519,-1.0886417109907178,0.3871521057533678,0.9999999999999989,0.4298245614035087,33.33333333333333,5.36,-0.0925252818462797,7.86516853932587,9.87438222321482,15.463550758504459,5.7625,5.618,5.444,5.26,2.66,-0.1230976850742352,379170.0,0.3749999999999917,0.6250000000000083,0.0,5.7860000000000005,4.734
20200325,130,601077XSHG20200325,0,273312,5.44,601077.XSHG,5.43,5.4,20200325162655,2.0676691729,147656320,5.32,5.37,1500,1135700.0,110026.9453125,3,5.408841111278967,5.447173234631659,5.570818973404609,5.661925204431224,5.386214065824765,5.5853093655624395,5.75338895203586,5.826845665304687,5.705950404109411,5.8250041421208,5.652975165727778,5.505175072710663,5.650125903802679,5.81533923252685,5.595668315331795,5.571106344617336,5.6703303248919825,5.819629680916759,5.989799409502655,5.763538364791749,5.246575877940598,5.340019820529343,5.480622126688599,5.640879055551045,5.427798265871841,5.41,1.0796723752792223,-9.261054109154143,-76.67844522968142,17.49606242887691,14.96530227382469,22.557582738981353,78.04878048780492,41.66666666666667,24.418604651162777,-3.0357142857142847,-7.020547945205482,35.09615384615384,-0.14277965821545008,-0.06736011856881075,5.716155432210085,5.53969571471023,5.372,5.523,5.711500000000001,5.7829999999999995,5.81675,6.109999999999999,0.02999999999999936,0.010000000000000675,0.03000000000000025,0.023727791723046662,5.7355,6.212292407657673,5.258707592342327,35.211267605633765,485687,-0.8271480296205502,-0.950557214081951,0.5829726982633107,1.0061349693251516,0.5138888888888886,50.0,5.32,-0.09009566656090862,16.666666666666742,10.172665071886815,13.699922196298578,5.7355,5.563,5.388,5.32,2.715,-0.13435964339434875,212375.0,0.14285714285715193,0.4285714285714304,0.4285714285714177,5.852000000000001,4.788
20200326,131,601077XSHG20200326,0,238283,5.47,601077.XSHG,5.41,5.4,20200326162951,-0.3683241252,128997736,5.43,5.38,1500,1135700.0,110026.9453125,4,5.409227407519311,5.4378799259737445,5.549376443617329,5.639022913119295,5.398107032912383,5.563395694867134,5.731234826098063,5.8087219407262225,5.683184988408687,5.8087294698807685,5.646581082419152,5.487870514035997,5.627256770107186,5.795566587037736,5.5910839124840965,5.571504229744891,5.652506629457077,5.7960744732104015,5.969433584648868,5.758816429858619,5.246950585293732,5.323234398614916,5.458439067003971,5.621699589426603,5.423351395109574,5.44,0.7073715562174285,-9.20686067196996,-54.06275140788478,21.18785114306081,17.039485230236732,29.48458296870897,76.81159420289855,50.0,25.0,-1.81488203266787,-7.836456558773423,35.96059113300492,-0.14897067141528839,-0.04952810559870652,5.693477252046375,5.519742527831733,5.372,5.484,5.684,5.771,5.78875,6.087833333333334,0.009999999999999787,0.05999999999999961,0.020000000000000462,0.02332241215774613,5.711500000000001,6.191224921178795,5.231775078821207,104.99999999999989,247404,-0.5879288370784699,-0.70753843334951,0.4878652773487624,1.0184049079754576,0.5091743119266051,50.0,5.4,-0.06736011856881075,24.418604651162777,17.49606242887691,14.96530227382469,5.711500000000001,5.523,5.372,5.43,2.705,-0.14277965821545008,485687.0,0.6666666666666634,0.2222222222222277,0.11111111111110891,5.973,4.887
