date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20080530,6.22,6.38,5.86,5.81,0.00415785,5.86,2.53778848,6.1433447099,5.934515655127522,6.029987380537724,5.800724970736624,5.690738336486949,5.799490021910742,6.3558246547124275,6.112551124781348,5.974746719858723,5.861460486581557,5.973474722568064,6.5464993943538,5.756480185473697,5.626703221614525,5.520016186392341,5.62550532125342,6.165149915071055,5.674481821270805,10.522762002914089,-273.6390912987567,80.09892679734062,70.0618671124959,100.17304616703007,12.59842519685041,92.00000000000004,58.71559633027523,7.612456747404836,13.090909090909086,-0.004527548548672869,0.16575510023774284,5.688030485444642,5.766380487014841
20080602,6.81,6.83,6.28,6.2,0.00588225,6.22,3.87376576,9.4855305466,6.226343770085015,6.419993690268862,5.984229521511784,5.797334685392954,5.848783191573633,6.367038860768911,6.413134083187566,6.163756407157138,5.971254725954743,6.024246687320842,6.558050026591979,6.039553456982465,5.80470263586643,5.623414644831166,5.673319695826423,6.1760276949458435,11.129242819843348,20.68048910154171,-322.011397081846,86.34502096566894,75.48958506355358,108.05589276989966,1.1627906976744455,95.4887218045113,73.91304347826089,21.824686940966007,16.609589041095887,0.027537560519408727,0.2565208725446528,5.7711393383746685,5.926937335166404
20080603,6.56,6.8,6.8,6.47,0.00314258,6.81,2.07276192,-3.671071953,6.337562513390011,6.489996845134431,6.088915063055096,5.869969477260292,5.883476694423699,6.371803333342519,6.527689388791711,6.27158251494675,6.0460685615781005,6.05998099525641,6.5629574333427945,6.14743563798831,5.906247611163443,5.693870392942483,5.706972393590988,6.180649233342243,4.55849537774945,16.118525861153373,-225.38362393910643,84.60297435007298,78.52738149239337,96.75416006543219,15.697674418604679,77.03703703703705,68.75,17.142857142857142,17.142857142857142,0.06098167438285149,0.26755291090754213,5.829573461458027,6.02433159129465
20080604,6.49,6.72,6.57,6.41,0.00211966,6.56,1.38712192,-1.0670731707,6.3883750089266735,6.489998422567216,6.161839597045079,5.929020003235503,5.913063197134737,6.374721769556283,6.580026259194474,6.346694784956432,6.106890603332568,6.09045509304878,6.565963422642971,6.196723758658873,5.976984409133726,5.751149403138438,5.735671301220695,6.183480116469594,1.5967438948027601,14.802235901790123,-172.4349225241904,81.80990830797407,79.62155709758693,86.18661072874835,19.76744186046511,71.42857142857146,76.6393442622951,11.320754716981133,17.148014440433215,0.09228112733571281,0.2503956236228906,5.878493945794469,6.095972884941627
20080605,6.34,6.58,6.4,6.13,0.00203748,6.49,1.28440504,-2.311248074,6.372250005951116,6.414999211283607,6.194232397582337,5.968160955308313,5.93388938264036,6.373864441912917,6.56341750612965,6.380059369509808,6.1472057839675625,6.111906064119571,6.565080375170305,6.181082505772583,6.008405425654867,5.789116126649063,5.755872701161149,6.18264850865553,-2.220851326341766,12.168713067478135,-101.44309809413635,76.45136078340462,78.5648249928595,72.22443236449487,28.488372093023273,66.90140845070422,66.19718309859155,7.094594594594593,22.15799614643544,0.1179920895862117,0.20568769800399114,5.912679579439323,6.13351551802753
20080606,6.25,6.46,6.36,6.19,0.00106933,6.34,0.67183368,-1.4195583596,6.3315000039674105,6.332499605641804,6.204371961658276,5.995002769088473,5.949309412755464,6.370806060631117,6.521445004086433,6.390503120508024,6.174852852161128,6.127788695138128,6.5619302424500505,6.141555003848388,6.018240802808528,5.815152686015819,5.7708301303728,6.1796818788121834,-3.6979969183359045,10.568587906450135,-69.42664512174753,69.19674052226975,75.44213016932957,56.7059612281501,33.720930232558146,51.30434782608697,61.24401913875598,6.655290102389072,10.619469026548666,0.13714765772959425,0.15324454514706032,5.937666277258632,6.151436207561757
20080610,5.63,6.09,5.91,5.63,0.0012245,6.25,0.7092464,-9.92,6.097666669311607,5.981249802820901,6.099940695902226,5.960240600603857,5.933733343840563,6.352514552961213,6.280596669390956,6.282938916779293,6.139047818621973,6.11174534415578,6.543089989550049,5.9147366692322585,5.9169424750251585,5.781433382585742,5.755721343525346,6.161939116372377,-9.977614326830823,-0.1525201291100539,50.77801410500405,46.13116034817983,65.67180689561299,7.049867253313522,69.76744186046514,0.0,50.79365079365079,-9.485530546623792,-2.5951557093425666,0.1409859401647502,0.0307062594812475,5.914876182646882,6.071215252552256
20080611,5.46,5.57,5.4,5.23,0.0010723,5.63,0.57842884,-3.0195381883,5.885111112874405,5.720624901410451,5.983587842101821,5.912598638641585,5.910624400238585,6.3304771565918,6.061664446260638,6.163095477364876,6.089976597800833,6.0879431322457425,6.520391471289554,5.708557779488173,5.8040802068387665,5.735220679482337,5.733305668231427,6.140562841894046,-9.512761020881669,-2.853889402889445,147.57504301829024,35.54577356545322,55.62979578555973,-4.622270874759806,85.62500000000003,0.0,47.388059701492544,-19.823788546255503,-2.3255813953488356,0.13198884936700442,-0.07197672638196623,5.881181650598965,5.977182136774986
20080612,5.52,5.55,5.4,5.01,0.00140703,5.46,0.75088984,1.0989010989,5.763407408582936,5.620312450705225,5.899299143537854,5.875208292104291,5.891569551446459,6.310465374947558,5.936309630840425,6.076278117843989,6.0514645408674195,6.068316637989852,6.499779336195985,5.590505186325448,5.722320169231718,5.698952043341162,5.714822464903065,6.121151413699131,-5.479452054794526,-1.6498592452695569,197.01204819277103,33.03784171762815,48.09914442958254,2.9152362937193743,71.97802197802199,5.504587155963268,43.824701195219106,-15.853658536585366,-1.42857142857143,0.11607487332694125,-0.12731180832050543,5.854427454258301,5.906846423424989
20080613,5.35,5.67,5.6,5.27,0.00077478,5.52,0.41782192,-3.0797101449,5.6256049390552905,5.485156225352613,5.799426571985517,5.825188454761025,5.865151524546631,6.286750180504408,5.794373087226949,5.973409369145083,5.999944108403856,6.04110607028303,6.475352685919541,5.4568367908836315,5.625443774825952,5.650432801118194,5.689196978810232,6.098147675089276,-5.175469691598736,-4.4369819948556914,213.51251964029018,28.252334038858322,41.4835409660078,1.7899201845593637,81.31868131868133,5.405405405405373,38.99613899613898,-17.56548536209554,-8.233276157804466,0.09368295571185181,-0.17913534092071548,5.817062457646574,5.821177742898068
20080616,5.14,5.38,5.31,5.01,0.00092298,5.35,0.4744888,-3.9252336449,5.46373662603686,5.312578112676306,5.679530831624515,5.7599324114504515,5.829778279446796,6.258435361232694,5.627648724817965,5.849916756573251,5.932730383793965,6.0046716278301995,6.446188422069675,5.299824527255754,5.509144906675779,5.587134439106938,5.654884931063392,6.070682300395713,-5.16605166051661,-7.96777081468219,453.52211678465557,21.255745970039627,34.74094263401841,-5.71464735791794,92.85714285714286,4.8780487804877755,36.861313868613124,-18.927444794952685,-13.17567567567568,0.06484066138178327,-0.23073835464054843,5.766909683006087,5.716381167067596
20080617,4.92,5.19,5.14,4.8,0.00081116,5.14,0.40410208,-4.280155642,5.282491084024573,5.116289056338153,5.541434316783694,5.67993884845517,5.785398851181098,6.22538757453559,5.440965816545311,5.7076773462872055,5.850337013908825,5.958960816716531,6.412149201771658,5.124016351503836,5.375191287280183,5.509540683001515,5.611836885645665,6.038625947299522,-6.782872300113689,-11.761540944797162,1861.840744570818,16.253830646693086,28.578571971576636,-8.39565200307402,94.08866995073892,7.228915662650562,24.999999999999993,-21.28,-16.040955631399324,0.02980960012656475,-0.2802484900417481,5.704175632413044,5.593860987518735
20080618,5.2,5.21,4.8,4.63,0.00134409,4.92,0.67144104,5.6910569106,5.254994056016383,5.1581445281690765,5.47935535009575,5.634230386697535,5.7568428096600694,6.200069362818662,5.412643877696874,5.643736010598622,5.803257298298461,5.9295480939498715,6.386071443703222,5.097344234335891,5.314974689592877,5.465203475096609,5.584137525370267,6.014067281934103,-0.49751243781094145,-6.699680625829853,-1154.252623959469,20.579476841385137,25.91220692817947,9.914016667796474,74.09090909090908,36.17021276595745,14.8471615720524,-7.637655417406744,-16.398713826366553,-0.0028647798652298383,-0.2613950399343567,5.6668292892713374,5.533266989438929
20080619,4.68,5.13,5.08,4.68,0.0008751,5.2,0.42791536,-10.0,5.063329370677589,4.919072264084538,5.334018013714704,5.543351302250151,5.7043138921156755,6.162536785958943,5.215229251797917,5.494038554126146,5.709651841317656,5.875443308879146,6.347412889537711,4.9114294895572606,5.173997473303263,5.377050763182646,5.533184475352205,5.977660682380174,-7.473309608540927,-15.784927661412254,-464.2698168121904,14.630398039976244,22.151603965445062,-0.41201381096139045,97.72727272727273,20.00000000000001,13.281249999999996,-14.28571428571429,-31.277533039647576,-0.040638959590088605,-0.3021934377988701,5.593730823399386,5.401995144909862
20080620,5.15,5.15,5.15,4.83,0.00352068,4.68,1.79238816,10.0427350427,5.092219580451726,5.03453613204227,5.300560193039304,5.505889273464422,5.677274190061253,6.13753587766366,5.244986167865278,5.4595769988304825,5.671065951668354,5.84759241576309,6.321661953993569,4.939452993038174,5.141543387248125,5.340712595260489,5.506955964359415,5.95340980133375,2.6305300916700176,-7.110133112081103,-198.0250867360557,21.625744812038967,21.976317580976364,20.92459927416418,76.36363636363635,44.11764705882356,27.364864864864874,-6.702898550724624,-21.493902439024378,-0.0720382101601458,-0.25119400456045765,5.5608618735179505,5.363226661077576
20080623,5.18,5.34,5.13,4.98,0.00212103,5.15,1.10242504,0.5825242718,5.12147972030115,5.107268066021135,5.278640157941248,5.474852199801144,5.653016912497289,6.113893016486779,5.275124111910185,5.436999362679486,5.639097765795178,5.822607419872208,6.297309806981382,4.967835328692115,5.12028095320301,5.31060663380711,5.483426405122371,5.930476225992176,3.064066852367668,-6.315561021485926,-88.7296343989701,32.0453683362311,25.332667832727942,45.47076934323742,74.65437788018434,51.31578947368421,29.57746478873239,-3.1775700934579425,-20.1848998459168,-0.0971529559077711,-0.20091796598100226,5.53264988288699,5.335037943988718
20080624,5.12,5.18,5.15,4.9,0.00117376,5.18,0.59174252,-1.1583011583,5.1209864802007665,5.113634033010568,5.249796492861021,5.4410567522010345,5.627016087497422,6.089352448178463,5.27461607460679,5.407290387646852,5.604288454767065,5.795826570122345,6.272033021623817,4.967356885794743,5.09230259807519,5.277825049635004,5.458205604872499,5.906671874733109,1.065929727595724,-7.236293800050715,-67.67136890680216,37.068707095948945,29.244680920468276,52.716759446910274,76.55502392344496,57.352941176470594,29.8932384341637,-0.3891050583657505,-19.24290220820189,-0.11774797303027536,-0.16476013698003408,5.502083224895362,5.301955183375069
20080625,5.34,5.4,5.04,5.01,0.00150589,5.12,0.7858584,4.296875,5.193990986800511,5.226817016505284,5.266197130522654,5.431432299610459,5.61301530274145,6.07084991859381,5.3498107164045265,5.424183044438334,5.594375268598773,5.781405761823694,6.252975416151624,5.038171257196495,5.108211216606974,5.268489330622145,5.444624843659207,5.888724421035995,4.8292108362779835,-3.1274943763152265,-17.79615590780314,47.468881653709545,35.319414498215366,71.76781596469789,63.5897435897436,55.38461538461538,43.983402489626556,8.536585365853657,-14.560000000000004,-0.13065214402456057,-0.1032333679542819,5.490077060088298,5.307808232086597
20080626,5.3,5.38,5.34,5.21,0.00116888,5.34,0.6173144,-0.7490636704,5.229327324533674,5.263408508252642,5.272343106791262,5.418914937742796,5.59774626358333,6.051816587270506,5.386207144269685,5.430513399995,5.581482385875081,5.7656786514908305,6.233371084888621,5.072447504797664,5.114172813587524,5.256347489610512,5.42981387567583,5.870262089652391,1.5714833269451869,-3.7098942625631364,0.46852402978469015,60.65025010680201,43.763026367744246,94.42469758491754,63.387978142076506,87.80487804878052,46.49122807017543,1.9230769230769162,-5.861456483126112,-0.13839977766920847,-0.061981069157183044,5.475997277859535,5.306606965611735
20080627,4.85,5.17,5.17,4.77,0.00116474,5.3,0.57730796,-8.4905660377,5.102884883022449,5.056704254126321,5.195553451011033,5.364732562719674,5.5612708360914604,6.022142103634197,5.255971429513123,5.351420054541364,5.525674539601264,5.728108961174204,6.202806366743223,4.949798336531776,5.039686847480702,5.2037905858380835,5.394432711008717,5.841477840525171,-5.971306708026365,-11.72830518345954,-34.301284375446485,49.95730959501085,45.82778744349978,58.21635389803298,84.93150684931508,31.24999999999993,37.453183520599254,3.6324786324786316,-11.172161172161179,-0.14937329593460524,-0.0877881461231742,5.429627109129199,5.236359740133007
20080701,4.64,4.98,4.85,4.45,0.00153344,4.85,0.71176504,-4.3298969072,4.948589922014967,4.84835212706316,5.094543732645391,5.295710413889229,5.516330795306511,5.988015138112365,5.097047619675416,5.247380044624753,5.454581726305906,5.681820719165707,6.167655592255736,4.800132224354518,4.941707420666029,5.136839101472552,5.350840871447316,5.808374683968994,-8.118811881188122,-15.300646197656173,-53.762060629399016,39.971539730007215,43.87570487233559,32.163209445350475,84.42622950819676,22.44897959183672,36.90036900369004,-9.902912621359237,-15.942028985507244,-0.1648034616180471,-0.12344132546753495,5.3711362121566655,5.144612087804851
20080702,4.74,5.1,5.0,4.67,0.00111561,4.64,0.53288548,2.1551724138,4.879059948009978,4.79417606353158,5.030081235800775,5.242785612566446,5.47846100041351,5.957199949516998,5.025431746450278,5.180983672874799,5.400069180943439,5.642814830425916,6.135915948002507,4.732688149569678,4.879178798726752,5.085502044189453,5.314107170401105,5.778483951031488,-4.704463208685145,-13.288453095272953,-31.567009151647913,36.82313174982937,41.52484716483352,27.419700919821082,76.22950819672131,31.37254901960786,42.30769230769232,-8.494208494208486,-11.401869158878494,-0.18024703076046342,-0.12354855313933061,5.324385381626541,5.082364074296413
20080703,4.82,4.95,4.67,4.56,0.00113251,4.74,0.54134744,1.6877637131,4.859373298673319,4.80708803176579,4.991884647473362,5.2025203161315465,5.446340951612851,5.929120938417812,5.0051544976335185,5.141641186897563,5.358595925615493,5.609731180161236,6.1069945665703464,4.713592099713119,4.8421281080491605,5.0464447066476,5.282950723064466,5.751247310265278,-1.0266940451745343,-11.770089694307167,-35.85661146255369,37.53121064023713,40.193634989968054,32.20636194077527,69.67213114754097,20.454545454545507,47.967479674796756,-5.8593749999999964,-6.225680933852129,-0.1932022507978815,-0.1036417602993448,5.287023501506057,5.042000370558503
20080704,4.68,4.81,4.79,4.61,0.00071509,4.82,0.33593508,-2.9045643154,4.799582199115545,4.743544015882895,4.935178347932751,5.15275647649997,5.408958466168322,5.8982784461112,4.9435696650890115,5.083233698370734,5.307339170794969,5.5712272201533715,6.075226799494536,4.655594733142079,4.787122997494768,4.998173782204971,5.246689712183272,5.721330092727864,-1.3906447534766087,-14.34846266471452,-40.866338769522976,33.09098253208789,37.82608417067467,23.62077925491434,75.78947368421058,18.367346938775547,38.79310344827586,-12.359550561797755,-4.878048780487809,-0.20571195900502476,-0.10007766565714593,5.242058797690793,4.986308005857195
20080707,4.87,4.93,4.68,4.68,0.00112608,4.68,0.54435392,4.0598290598,4.823054799410364,4.806772007941447,4.923327739217705,5.125827288261878,5.382667809282062,5.872888854849195,4.967746443392675,5.071027571394237,5.279602106909734,5.544147843560524,6.049075520494671,4.678363155428053,4.775627907041174,4.972052469614021,5.2211877750036,5.696702189203719,2.5263157894736867,-10.942871772364857,-20.956133869687573,36.79749712665508,37.48322182266814,35.42604773462895,55.78947368421054,51.388888888888914,54.773869346733676,-8.113207547169807,-6.346153846153848,-0.21378645125525667,-0.0645959380018552,5.214498886750734,4.96841446649455
20080708,4.96,4.98,4.85,4.81,0.00097237,4.87,0.47630992,1.8480492813,4.868703199606909,4.883386003970724,4.9299954229963046,5.110034213189318,5.362049867365864,5.850348389297363,5.014764295595116,5.077895285686194,5.263335239584998,5.52291136338684,6.025858840976284,4.722642103618702,4.7820955603064155,4.956733186793639,5.201188371344888,5.674837937618442,3.0328209389281247,-9.383221280327394,-6.912910877668503,42.42640159320864,39.13094841284831,49.01730795392929,46.31578947368424,76.66666666666663,44.09937888198757,2.268041237113409,5.982905982905988,-0.21673459783902435,-0.023585172670141763,5.195647117361791,4.967119933187695
20080709,5.14,5.15,4.96,4.91,0.00129586,4.96,0.65691936,3.6290322581,4.959135466404606,5.011693001985362,4.968178073360613,5.112888097647478,5.351218166518749,5.832808922894958,5.107909530396745,5.117223415561432,5.266274740576903,5.511754711514312,6.007793190581807,4.810361402412468,4.819132731159794,4.959501454718054,5.190681621523186,5.657824655208109,5.026563138536975,-6.1838358764693,25.643165067445267,53.01545052450467,43.75911578340043,71.52812000671315,27.368421052631646,79.41176470588229,48.86363636363637,10.775862068965518,-0.1941747572815665,-0.21294932669619754,0.030282169142614834,5.191525108668325,4.993716866543435
20080710,5.02,5.18,5.08,5.01,0.00102763,5.14,0.52218332,-2.3346303502,4.979423644269738,5.015846500992681,4.977600241840501,5.104041612157243,5.335061182786127,5.812739566774095,5.12880635359783,5.126928249095716,5.2571628605219605,5.495113018269711,5.987121753777318,4.830040934941645,4.828272234585286,4.950920363792525,5.175009347302543,5.638357379770872,1.7430077016619256,-8.256880733944948,30.085852930197873,61.37103094327708,49.629754170025976,84.85358448977928,40.00000000000007,63.88888888888883,47.25274725274724,5.907172995780577,-3.0888030888030915,-0.20657128526226037,0.05102433147149743,5.178819545063265,4.997760425536753
20080711,4.9,5.12,5.01,4.8,0.0008151,5.02,0.40344292,-2.390438247,4.952949096179825,4.957923250496341,4.96349110696041,5.084609077666077,5.313838686064853,5.7902027873475745,5.10153756906522,5.112395840169222,5.237147349996059,5.4732538466467995,5.963908870968002,4.80436062329443,4.814586373751597,4.932070805336094,5.154423525482907,5.616496703727147,-1.5668943350743152,-10.282701039988272,-10.49110129800603,61.461965834330854,53.57382472479427,77.23824805340404,52.63157894736841,65.71428571428578,37.20930232558142,1.6597510373443998,-4.296874999999996,-0.20034620528168595,0.04980063984459526,5.158166245428949,4.98272036006956
20080714,4.95,4.96,4.87,4.73,0.00045906,4.9,0.2247975,1.0204081633,4.951966064119883,4.953961625248171,4.961038178422154,5.071789165507403,5.296090457476325,5.769457039511831,5.10052504604348,5.109869323774818,5.223942840472626,5.454973171200614,5.942540750697186,4.803407082196286,4.812207033069489,4.919635490542181,5.137207743752035,5.596373328326476,-0.8810572687224589,-9.250907490925075,-30.36828963795249,61.9423858250378,56.363345091542115,73.10046729202918,47.36842105263159,57.14285714285716,39.88439306358383,5.769230769230779,-7.303370786516848,-0.19328897723033384,0.056457824410816815,5.1427465235453225,4.977686458520397
20080715,4.76,5.0,4.9,4.72,0.00059109,4.95,0.2861832,-3.8383838384,4.887977376079922,4.856980812624085,4.924485782345399,5.042094959268603,5.2699397034530895,5.7445321743386994,5.03461669736232,5.072220355815761,5.193357808046661,5.428037894556683,5.9168681395688605,4.741338054797525,4.776751208875037,4.890832110490544,5.111841512349496,5.572196209108538,-3.9160274525636014,-12.45816015007172,-54.83444915061273,52.04761205540155,54.924767412828594,46.29330134054747,67.36842105263162,34.848484848484816,46.93877551020409,-2.25872689938399,-10.18867924528302,-0.18867092079946485,0.03694445144695202,5.114394929208633,4.944196234132644
20080716,4.49,4.7,4.66,4.46,0.00086715,4.76,0.3942986,-5.6722689076,4.755318250719948,4.673490406312043,4.845488367373508,4.989514486957307,5.231893864260256,5.713556071268608,4.897977798241547,4.990853018394714,5.139199921566027,5.388850680188064,5.884962753406667,4.612658703198349,4.700123716352302,4.839829052348588,5.074937048332448,5.54214938913055,-6.923714759535665,-17.054607256336357,-157.24328497704013,36.08729692582327,48.645610583826816,10.97066960981617,95.69892473118279,6.666666666666651,45.09803921568629,-9.475806451612899,-7.422680412371123,-0.18970144914977713,-0.008244226802498311,5.068143452970956,4.87431989041993
20080717,4.36,4.6,4.55,4.32,0.0007183,4.49,0.31954188,-2.8953229399,4.623545500479966,4.516745203156022,4.757217755123779,4.9295607262947065,5.189362456247561,5.680134933706421,4.762251865494365,4.8999342877774925,5.077447548083548,5.345043329934987,5.850538981717614,4.484839135465567,4.614501222470066,4.781673904505865,5.033681582560134,5.5097308856952285,-7.075873827791983,-19.03435468895078,-155.2083333333331,25.608585547448072,40.96660223836724,-5.107447834390257,95.34883720930232,6.578947368421038,37.82051282051282,-15.175097276264578,-6.034482758620676,-0.19586008510947514,-0.049269087677584145,5.015688382380516,4.795193753432248
20080718,4.39,4.42,4.41,4.19,0.00049074,4.36,0.21098878,0.6880733945,4.545697000319977,4.45337260157801,4.6904508905558195,4.878173990457116,5.150369165698899,5.648279750158115,4.682067910329576,4.831164417272494,5.024519210170829,5.304880240669866,5.817728142662858,4.409326090310377,4.549737363839145,4.731828770743403,4.995858090727931,5.478831357653371,-4.357298474945556,-18.103126632340867,-163.1769407470348,23.8063970989721,35.24653385856886,0.9261235797785758,79.79797979797986,11.940298507462582,35.76158940397348,-12.549800796812749,-7.38396624472575,-0.20398503646609267,-0.06499961085294004,4.969341094796773,4.73285625290421
20080721,4.57,4.58,4.39,4.33,0.00055627,4.39,0.24964472,4.1002277904,4.553798000213318,4.511686300789005,4.66855072863658,4.848824086604057,5.1220584746891955,5.621655558796186,4.690411940219717,4.808607250495678,4.994288809202179,5.275720228929871,5.790305225560072,4.417184060206918,4.5284942067774825,4.703359364005935,4.96839672044852,5.4530058920323,1.2405848471422252,-14.43549897023028,-105.48106327922861,28.66554419392753,33.052870637021755,19.890891307739082,61.616161616161605,26.25,46.45161290322582,-6.734693877551022,-5.186721991701244,-0.2095797948118488,-0.044758066766048876,4.939760272959974,4.707801444765101
20080722,4.52,4.59,4.58,4.5,0.00052169,4.57,0.23617996,-1.0940919037,4.542532000142212,4.5158431503945025,4.641541505248111,4.8175075069274795,5.092689768606796,5.594454186974057,4.678807960146479,4.780787750405555,4.962032732135304,5.245470461665,5.7622878125832795,4.406256040137945,4.502295260090667,4.672982281719655,4.939909075548592,5.426620561364835,1.2091356918942986,-15.040787940303002,-81.1552642359689,30.22147390706278,32.10907172703543,26.446278267117492,66.66666666666673,31.818181818181806,37.58865248226948,-8.6868686868687,-3.4188034188034218,-0.21361543677070807,-0.032285135670874154,4.908666919407384,4.678908914801239
20080723,4.55,4.61,4.58,4.53,0.00054455,4.52,0.24897984,0.6637168142,4.545021333428141,4.532921575197252,4.6248975952030005,4.7920306015058145,5.06621709696744,5.568665194703093,4.681371973430986,4.7636445230590905,4.935791519550989,5.218203609876464,5.7357251505441855,4.408670693425297,4.4861506673469105,4.64826968346064,4.914230584058417,5.401605238862,1.6078606520768215,-14.199509711484067,-67.13695311386665,33.05087507782678,32.423006177299214,34.30661287888191,63.63636363636367,57.14285714285708,34.8148148148148,-4.411764705882352,-6.570841889117049,-0.2154967944943052,-0.015050861788777126,4.882098999451281,4.659076774062587
20080724,4.73,4.73,4.55,4.5,0.00087897,4.55,0.40717516,3.956043956,4.606680888952094,4.631460787598626,4.64400712334791,4.786122925171928,5.049816262969029,5.547957412117832,4.744881315620657,4.783327337048347,4.929706612927086,5.2013107508581,5.714396134481367,4.468480462283531,4.504686909647472,4.64253923741677,4.898321775079958,5.381518689754296,3.9103690685412986,-10.586011342155002,-31.02646003391325,44.256138940773425,36.367383765123954,60.033649292072354,45.45454545454541,89.36170212765946,34.814814814814845,5.345211581291764,-4.637096774193539,-0.21256630905702711,0.023443883498224682,4.870832406899335,4.66998803959142
20080725,4.86,4.91,4.68,4.63,0.00110414,4.73,0.5290926,2.7484143763,4.6911205926347295,4.745730393799313,4.6832785554664715,4.793158837060316,5.040556933068101,5.5309708093494905,4.831854210413772,4.823776912130466,4.936953602172125,5.191773641060144,5.696899933629975,4.550386974855687,4.542780198802477,4.649364071948507,4.889340225076057,5.365041685069006,4.606112785191572,-7.905707572197381,42.32888183701318,57.07610908808765,43.27029220611185,84.68774285203924,32.32323232323228,91.2280701754385,44.11764705882356,11.46788990825688,-5.44747081712061,-0.2042149187462668,0.06681112248608267,4.870030006388273,4.699220648885047
20080728,4.97,5.07,4.84,4.76,0.00137959,4.86,0.68356752,2.2633744856,4.78408039508982,4.857865196899656,4.7354097271998405,4.810000852578382,5.037115131455022,5.517119678254441,4.927602806942515,4.877472019015836,4.954300878155733,5.188228585398673,5.682633268602075,4.640557983237125,4.593347435383845,4.6657008270010305,4.886001677511371,5.3516060879068075,5.162928480744811,-5.509715198296538,128.70597870597803,67.59619393751296,51.37892611657888,100.03072957938113,21.212121212121225,89.99999999999989,52.59259259259257,13.211845102505698,-0.9960159362549766,-0.19068317109805605,0.10825398118568585,4.877435191100253,4.74087901059504
20080729,4.8,4.95,4.93,4.75,0.00082125,4.97,0.39698296,-3.4205231388,4.78938693005988,4.828932598449828,4.747153413163506,4.809048390428059,5.025548539676728,5.49941301953211,4.9330685379616765,4.889568015558411,4.9533198421409015,5.17631499586703,5.664395410118074,4.645705322158084,4.604738810768601,4.664776938715217,4.8747820834864255,5.334430628946146,0.3764115432873232,-8.46332812082843,79.605706874189,68.1701898977359,56.976014043631224,90.55854160594524,38.383838383838395,72.58064516129033,44.89795918367346,5.032822757111586,-2.040816326530623,-0.17689147759688092,0.11033354800940093,4.871699251018753,4.749974547426572
20080730,4.76,4.91,4.85,4.7,0.00067058,4.8,0.32060376,-0.8333333333,4.779591286706586,4.794466299224914,4.749489156224686,4.8043771151491965,5.012594952375425,5.481155907938724,4.922979025307784,4.891973830911427,4.948508428603673,5.1629728009466875,5.645590585176886,4.636203548105389,4.607004481537945,4.66024580169472,4.862217103804162,5.316721230700563,-1.326699834162522,-8.955280976244222,65.85136406396947,67.03770235606633,60.32991014777626,80.45328677264646,38.70967741935489,66.66666666666666,50.0,5.309734513274342,-3.8383838383838462,-0.16389484361334689,0.10397307186827243,4.863425232424771,4.751516924745561
20080731,4.51,4.79,4.77,4.5,0.00049294,4.76,0.22577922,-5.2521008403,4.689727524471057,4.6522331496124565,4.705945673274743,4.776341199420702,4.988078125430282,5.457176749718015,4.830419350205189,4.847124043472986,4.919631435403323,5.137720469193191,5.620892052209556,4.549035698736925,4.564767303076501,4.63305096343808,4.838435781667373,5.293461447226474,-5.648535564853549,-13.512062286656711,-35.25798525798472,52.79990967881898,57.819909991457166,42.7599090535426,63.636363636363704,34.28571428571423,50.76923076923075,-0.87912087912088,-5.2521008403361344,-0.15569289704943484,0.06561557251129624,4.837245585578493,4.714360474784706
20080801,4.58,4.64,4.5,4.45,0.00034637,4.51,0.15663852,1.5521064302,4.653151682980705,4.616116574806228,4.683046459952063,4.757642037571111,4.9681718754092925,5.435518064539793,4.792746233470126,4.823537853750625,4.900371298698245,5.117217031671571,5.598583606475987,4.513557132491284,4.5425550661535015,4.614912776443978,4.819126719147014,5.272452522603599,-3.0482641828958355,-11.807748594315658,-47.057628839807734,42.18918709770727,52.60966902687387,21.348223239374065,55.68181818181821,28.12499999999997,58.870967741935466,-3.1712473572938764,2.0044543429844066,-0.14945446254094547,0.0499074760679149,4.818190357017123,4.693689632510135
20080804,4.58,4.66,4.58,4.48,0.00039941,4.58,0.18180912,0.0,4.6287677886538034,4.598058287403115,4.664310739960779,4.740723748278624,4.949236661974693,5.41439416171165,4.767630822313418,4.804240062159603,4.882945460726983,5.097713761833933,5.576825986563,4.489904754994189,4.524381417761956,4.598502035830265,4.800759562115452,5.2519623368603,-1.4205768402927026,-11.398282132631756,-27.320675105485314,35.115372043632796,46.77823669912684,11.789642732644708,55.68181818181821,13.207547169811368,57.851239669421496,-5.761316872427988,5.045871559633022,-0.14443311144304416,0.04017080878321044,4.800546626867707,4.676198919816268
