date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20121120,11.57,11.68,11.62,11.43,3.318e-05,11.62,0.0383580725,-0.430292599,11.433103234995619,11.505501843699406,11.390813788359688,11.475833101796525,11.646562566624068,12.125326366057921,1.6695957820738252,-1.8859604491027855,58.79673763372511,57.21154499675528,39.96560304637805,91.70342889750975,29.34782608695648,70.40000000000002,49.26829268292685,3.8599640933572683,-0.6013745704467378,-0.16623489930212185,0.0713299272272962,11.531685280082897,11.401115344394423
20121121,12.48,12.73,11.78,11.75,0.00031973,11.57,0.40033424,7.8651685393,11.782068823330412,11.992750921849703,11.588847645021565,11.57146804448257,11.687218051178991,12.134083739735503,7.438016528925627,5.75554199715275,455.39857864543444,66.87031176579265,48.933839286182916,102.74325672501212,13.812154696132591,80.72916666666669,69.06474820143886,12.839059674502712,7.586206896551731,-0.1399545625994168,0.21024269362164028,11.60193081489157,11.567097599102974
20121122,12.23,12.28,12.0,11.95,0.00015414,12.48,0.18649352,-2.0032051282,11.93137921555361,12.111375460924851,11.705420800472188,11.634185373579468,11.713695219414163,12.136452042458084,3.0675880667453295,3.6282600959175753,710.8820750665633,68.70543804644004,55.52437220626862,95.06756972678286,27.624309392265182,83.78378378378383,62.37288135593221,8.230088495575218,7.092819614711038,-0.10783802495484811,0.2569323011565495,11.648454458232935,11.669082583856362
20121123,11.83,12.12,12.04,11.8,9.506e-05,12.23,0.11359594,-3.2706459526,11.897586143702407,11.970687730462426,11.7280715640227,11.652834385619519,11.719368623345181,12.128885325360352,-0.9710363301523641,0.3545918800155961,1772.8595600676988,62.562373062267575,57.8703724916016,71.94637420359953,49.723756906077355,61.11111111111113,62.585034013605444,7.741347905282328,2.869565217391305,-0.07988305330881612,0.2236397731682559,11.661902276141609,11.69383910941692
20121126,11.36,11.76,11.72,11.3,6.443e-05,11.83,0.074375705,-3.9729501268,11.71839076246827,11.665343865231213,11.661149461473117,11.6249453965129,11.701838446596636,12.109900502511948,-4.48965865142089,-3.439130952178616,3.4504004929000818,49.81137946324283,55.18404148214868,39.066055425431145,75.69060773480666,43.75000000000001,53.687315634218294,-0.6124234470691189,2.4346257889990945,-0.06331842227622561,0.13251704826072402,11.639539144575565,11.642479246429701
20121127,10.98,11.32,11.28,10.92,6.2e-05,11.36,0.068637185,-3.3450704225,11.47226050831218,11.322671932615606,11.53730410484164,11.563522025416434,11.666626815055336,12.082001724672148,-6.759510869565212,-6.430555792272467,30998.581560273175,34.31255868451917,48.22688054960551,6.4839149543464885,96.68508287292815,37.75933609958507,47.86096256684492,-5.507745266781401,-1.1701170117011612,-0.060679743973366375,0.021109426422873903,11.590684393125523,11.540559362363593
20121128,10.6,11.08,10.93,10.49,4.822e-05,10.98,0.051121805,-3.4608378871,11.181507005541453,10.961335966307804,11.366885176688614,11.47175802299582,11.614596238711174,12.04540908949506,-7.017543859649143,-9.367625431786362,-3262.7261761158898,24.51194388491753,40.32190166137618,-7.107971667999763,95.08928571428574,0.0,44.3069306930693,-8.383751080380298,-4.847396768402162,-0.07283228357972289,-0.09722031685085217,11.517300364005113,11.395857921999964
20121129,10.46,10.76,10.7,10.37,3.051e-05,10.6,0.0323455625,-1.320754717,10.941004670360968,10.710667983153902,11.201996962745229,11.375400116043837,11.558274470969167,12.006263186050736,-5.30508781459352,-10.23770702823311,-1287.3059360730642,17.612482363956346,32.7520952289029,-12.666743365936767,96.18644067796603,0.0,39.34010152284264,-16.18589743589743,-5.424954792043396,-0.09568623453766603,-0.18283160766354517,11.438981818523255,11.251879780153816
20121130,10.58,10.66,10.46,10.41,2.107e-05,10.46,0.0222586625,1.1472275335,10.820669780240644,10.645333991576951,11.088906605882459,11.299647724039662,11.51055376506823,11.97104681108652,-2.000741015190805,-8.921869081643239,-702.58541089566,14.707756604219496,26.737315687341766,-9.351361562025048,91.1016949152542,8.053691275167742,44.65240641711229,-13.491414554374492,-6.371681415929209,-0.1219169627380386,-0.20984582560298057,11.375353535669682,11.148513660130153
20121203,10.28,10.69,10.48,10.28,2.05e-05,10.58,0.02154691,-2.8355387524,10.64044652016043,10.462666995788474,10.941832677540193,11.202538416988265,11.450526752138074,11.92929256883747,-2.8355387523629556,-11.238516267182472,-519.1397849462365,9.805171069479664,21.09326748138773,-12.771021754336466,100.0,9.090909090909042,33.98328690807798,-13.102282333051571,-6.375227686703106,-0.15339758274541127,-0.2518449600589814,11.294216236731186,11.014896173956284
20121204,10.27,10.33,10.22,9.9,2.595e-05,10.28,0.0262832,-0.0972762646,10.51696434677362,10.366333497894237,10.819681281623794,11.113725234417952,11.39294008130207,11.888322381952593,-1.6095037363479523,-11.05914956265699,-406.1891954709962,11.718853542118087,17.968462834964516,-0.7803650435747684,86.92579505300357,12.63157894736835,30.20527859237536,-9.59507042253521,-10.14873140857393,-0.1863283871493886,-0.26344643523181865,11.218348367343692,10.900296762578394
20121205,10.6,10.71,10.3,10.16,4.657e-05,10.27,0.049145635,3.2132424537,10.54464289784908,10.483166748947118,10.779739230419468,11.064799021616242,11.354260077336116,11.856511952768578,1.5520214600498086,-7.978123100963658,-224.34221694109613,18.32307953858923,18.086668402839422,18.79590181008885,75.26501766784455,50.0,36.85636856368563,-3.460837887067402,-8.777969018932872,-0.21275221450635834,-0.21139061885575783,11.172544784577493,10.854097260643256
20121206,10.59,10.73,10.65,10.48,2.613e-05,10.6,0.0276232525,-0.0943396226,10.559761931899386,10.536583374473558,10.745241188525018,11.0195800671766,11.316979097953867,11.825240052700218,1.2041284403669843,-7.962663607446448,-141.4925373134328,24.580977756908943,20.25143818752926,33.24005689566832,75.6183745583039,58.441558441558385,16.129032258064495,-0.09433962264150743,-8.470181503889371,-0.23338705284533626,-0.1650787067118233,11.129393319053234,10.813466912851986
20121207,10.82,10.82,10.54,10.44,4.992e-05,10.59,0.053381355,2.1718602455,10.64650795459959,10.67829168723678,10.758833699702286,11.000572441731208,11.29273621512685,11.800419310658237,2.9299847792998635,-5.901588019411083,-85.35955746773199,37.983562636061365,26.162146337039964,61.626395234104166,67.49116607773851,63.63636363636363,24.548736462093856,3.4416826003824035,-13.301282051282051,-0.24511030072371093,-0.0937859830269977,11.10647529541966,10.81447200318245
20121210,11.0,11.0,10.81,10.66,5.229e-05,10.82,0.05666927,1.6635859519,10.764338636399728,10.83914584361839,10.802682117938234,11.000517923471094,11.278456399754807,11.780655870888898,3.2282282282282226,-4.2945639312313295,-25.226663625477602,56.39582141839119,36.240038030823705,96.70738819352617,61.13074204946998,97.36842105263163,33.725490196078425,3.9697542533081274,-10.057236304170077,-0.24720293349418382,-0.016741062163783238,11.098588236499685,10.84301477192361
20121211,10.88,10.95,10.9,10.79,4.125e-05,11.0,0.044748695,-1.0909090909,10.802892424266487,10.859572921809196,10.816739914676738,10.989040025997657,11.259019502205792,11.75841745432374,0.9463722397476368,-5.290830272114773,-4.180664427024736,67.29418397589717,46.59142001251486,108.69971190266179,58.823529411764675,85.0574712643679,39.09090909090911,5.836575875486395,-8.030431107354179,-0.24450068844838735,0.021617960366371758,11.082396515277487,10.848704807012286
20121212,10.77,10.88,10.76,10.54,3.975e-05,10.88,0.042423375,-1.0110294118,10.791928282844324,10.814786460904598,10.808241748371875,10.968179071140737,11.235164892342095,11.734012085081178,-0.38845726970034766,-6.214079208610551,-10.257242115792701,71.22642568090113,54.803088568643616,104.07309990541617,60.81081081081082,63.076923076923066,44.55958549222795,4.868549172346641,-5.193661971830985,-0.24013248225872968,0.03494564951726142,11.05925603266434,10.836596375164241
20121213,10.6,10.76,10.65,10.6,2.158e-05,10.77,0.0230557125,-1.5784586815,10.727952188562883,10.707393230452299,10.77037961230426,10.93311439769876,11.204181239057114,11.706011786684112,-1.9789162197151877,-7.599504872818567,-7.468341808754409,68.69640499938862,59.43419404555862,87.22082690704862,62.365591397849485,50.61728395061728,50.0,0.0,-3.460837887067402,-0.23711401269708704,0.02414775649314127,11.025237067281797,10.80019693283128
20121214,10.99,11.05,10.34,10.34,4.23e-05,10.6,0.04601068,3.679245283,10.81530145904192,10.84869661522615,10.810310591885305,10.938532074108403,11.193733373737254,11.688332483309196,1.308997050147471,-4.141371851231597,20.618661774448316,77.39180623147647,65.4200647741979,101.3352891460336,23.239436619718315,58.762886597938135,63.45177664974617,3.7771482530689364,3.6792452830188735,-0.22833711204695395,0.07021520520106472,11.022626914149813,10.829397404703391
20121217,10.93,11.05,10.97,10.9,4.486e-05,10.99,0.04913256,-0.5459508644,10.853534306027948,10.889348307613075,10.832072302451612,10.937719495621888,11.180868331115924,11.669608224462056,0.8860993169651107,-4.584817375515034,52.57538677314552,80.43348879851237,70.42453944896938,100.45138749759835,12.711864406779693,45.882352941176464,59.162303664921446,1.0166358595194032,4.493307839388134,-0.21684787647618525,0.09191388456614968,11.015765661249826,10.844874727056716
20121218,10.84,11.01,10.98,10.8,4.546e-05,10.93,0.049479895,-0.8234217749,10.849022870685298,10.864674153806536,10.833513702005865,10.928412876991231,11.164240607646855,11.649124070771634,0.1293183077775829,-5.0871202171438545,45.20076088633029,77.09650426943077,72.6485277224565,85.99245736337929,18.26086956521746,47.56097560975604,66.47058823529413,-1.4545454545454557,2.457466918714554,-0.2052025438990958,0.09316266061671541,11.002745982638729,10.84412476904799
20121219,10.94,10.95,10.79,10.79,2.225e-05,10.84,0.02422609,0.9225092251,10.879348580456865,10.902337076903269,10.852874847095707,10.929516412515877,11.15330204142018,11.631614834456284,0.7366482504604058,-3.879946580445641,54.25635574452981,79.56668359746084,74.95457968079128,88.79089143079995,9.565217391304449,60.493827160493815,68.71508379888267,0.5514705882352824,6.4202334630350215,-0.1920067006180417,0.10556674624843287,10.998098132072895,10.85887480457907
20121220,10.93,10.95,10.83,10.83,3.107e-05,10.94,0.03389879,-0.0914076782,10.896232386971244,10.916168538451634,10.866897602169216,10.929562468466745,11.142409258911878,11.61429101138329,0.0366099212886652,-3.7360624262387407,68.93746205221666,80.74398624807245,76.884381869885,88.46319500444733,10.434782608695734,75.38461538461537,61.224489795918366,1.4856081708449411,6.426484907497568,-0.17825269722589088,0.11003202713720661,10.993053825993423,10.869817142336135
20121221,11.02,11.11,10.87,10.86,4.955e-05,10.93,0.05436848,0.8234217749,10.93748825798083,10.968084269225816,10.894734401774814,10.938175566708006,11.136438075550323,11.59961715925037,0.8049762166117908,-2.7240788800028266,151.72195892574928,83.26655360261107,79.01177244746036,91.7761159129125,7.438016528925613,54.28571428571421,63.870967741935466,3.9622641509433953,3.9622641509433953,-0.1630276860850035,0.12180008912709894,10.9950498388828,10.892922197361345
20121224,11.32,11.32,11.02,11.02,6.784e-05,11.02,0.076106655,2.722323049,11.06499217198722,11.144042134612908,10.97205541963394,10.9745397984501,11.145392315767381,11.592713031861472,2.8156221616711963,0.08841732979663824,4970.7526881722215,88.84436906840739,82.2893046544427,101.95449789633676,0.0,83.05084745762717,65.43209876543209,3.0027297543221114,6.893295561850807,-0.14252089816748423,0.1640543033401542,11.019120221187777,10.95862647469037
20121225,11.56,11.58,11.28,11.2,7.758e-05,11.32,0.08866421,2.1201413428,11.229994781324812,11.352021067306454,11.07895443424595,11.030297912883425,11.1656170808519,11.591905302679708,3.639949793795953,2.32805169514035,-446.7961967755267,92.02527830366945,85.53462920418495,105.00657650263847,1.6129032258064169,98.64864864864867,66.66666666666666,5.763952424519678,6.839186691312387,-0.1156247008148921,0.21516957882073712,11.059185389988683,11.051145478584159
20121226,11.51,12.16,11.59,11.45,0.00014201,11.56,0.165194,-0.4325259516,11.32332985421654,11.431010533653227,11.157326355292142,11.075983825942146,11.182416247639612,11.589882949527121,2.1476748313809098,2.0335797741255064,-285.75030689094615,82.77875696435106,84.61600512424033,79.10426064457252,35.71428571428573,91.3043478260869,69.56521739130427,6.180811808118081,4.636363636363634,-0.08666787723699924,0.23165458862314278,11.092579064804333,11.121738481878905
20121227,11.31,11.59,11.54,11.31,0.00012222,11.51,0.13946829,-1.7376194613,11.318886569477693,11.370505266826614,11.18508519978448,11.098271080614321,11.188639845315729,11.58297225941534,-0.29971791255288194,0.467248210066299,-113.00416539672824,67.83790610275474,79.02330545041181,45.46710740744061,46.70329670329668,71.59090909090912,65.88235294117649,3.3820840950639948,3.9522058823529385,-0.060930807170438986,0.2058965605324821,11.108684319263272,11.150701792359074
20121228,11.38,11.42,11.19,11.19,5.473e-05,11.31,0.062017735,0.6189213086,11.339257712985129,11.375252633413307,11.22052425436912,11.1251024062701,11.197974487007643,11.577960598689037,-0.31534688156972307,1.2383460251939742,-72.6615127266147,59.58050187872217,72.54237092651526,33.65676378313597,42.85714285714282,70.93023255813958,74.37500000000001,4.1171088746569175,5.663881151346343,-0.03730531321778666,0.18900395162121858,11.128781777095623,11.185978439688446
20121231,11.4,11.49,11.49,11.32,3.948e-05,11.38,0.04509729,0.1757469244,11.359505141990086,11.387626316706655,11.25315620812019,11.151283129482472,11.207829390080441,11.573566509832517,-0.2799160251924425,1.5590200445434683,-75.00671251833039,54.56218373423329,66.54897519575461,30.588600811190645,41.75824175824174,56.896551724137936,66.66666666666666,3.4482758620689724,7.547169811320761,-0.015837687023579444,0.17174100955365776,11.148872015829282,11.218904833582531
20130104,11.43,11.56,11.52,11.24,5.173e-05,11.4,0.05893339,0.2631578947,11.383003427993392,11.408813158353327,11.28530962482561,11.177827593341284,11.218666980808225,11.570021657737888,0.21041557075222808,1.9661718526977174,-59.68094613351624,51.41238314111792,61.50344451087571,31.23026040160235,40.10989010989013,32.43243243243229,70.83333333333334,0.9717314487632458,4.003639672429476,0.0036667907968032905,0.15603582256306187,11.16969631095304,11.251381013031374
20130107,11.56,11.58,11.43,11.26,3.878e-05,11.43,0.044489805,1.1373578303,11.442002285328927,11.484406579176664,11.335253329402773,11.21422496540402,11.23531737198831,11.56977420939868,1.2613875262789078,3.225345572739987,-55.17850830682231,52.223640042796575,58.41017635484933,39.85056741869107,32.96703296703294,55.55555555555565,79.03225806451614,0.0,5.763952424519678,0.022984065008144025,0.15453819369072588,11.198607695326887,11.298860857180394
20130108,11.89,11.9,11.58,11.51,9.96e-05,11.56,0.11702893,2.8546712803,11.59133485688595,11.687203289588332,11.436116360420451,11.278584492508399,11.267253109940102,11.577681019043156,3.1044051335414546,6.156922967036945,-95.46444062525528,60.25435651975914,59.02490307648593,62.71326340630557,19.708029197080247,100.0,82.31292517006806,3.301476976542144,9.686346863468641,0.046383932121238425,0.1871989369047552,11.249821940117487,11.389805340691103
20130109,12.2,12.23,11.84,11.73,0.00017011,11.89,0.20466602,2.6072329689,11.794223237923967,11.943601644794166,11.57500429488946,11.366338350364742,11.312752958235706,11.593046919807524,4.309165526675767,8.751849672853092,-125.46489793446011,72.5413658849676,63.53039067931315,90.56331629627651,2.0833333333334108,100.0,85.87570621468926,7.869142351900961,11.517367458866543,0.07595618025372804,0.23657798505991687,11.320205500108784,11.51445067289247
20130110,12.15,12.28,12.18,12.1,0.00010032,12.2,0.12229801,-0.4098360656,11.912815491949312,12.046800822397083,11.679548968545923,11.440972793187148,11.35359427734616,11.606798847713511,2.566267094377851,8.140342132901417,-119.33716903293487,77.71870875511605,68.25983003791413,96.63646618951992,8.724832214765033,94.11764705882364,82.6589595375723,6.766256590509662,11.161939615736511,0.10687609082048044,0.24735928453401934,11.381671759359985,11.612227492447476
20130111,11.78,12.73,12.15,11.76,0.00022555,12.15,0.27653938,-3.0452674897,11.86854366129954,11.913400411198541,11.697812792446665,11.473261098597897,11.374394556500006,11.611075419374906,-1.1413225914736573,4.772577690022608,-86.09226770630251,64.58303527397346,67.03423178326724,59.68064225538592,50.00000000000004,64.70588235294117,62.77777777777776,3.333333333333324,6.89655172413793,0.13087309115490572,0.19197600267540232,11.411177554962949,11.638038647455556
20130114,12.06,12.14,11.62,11.61,0.00012195,11.78,0.14509098,2.376910017,11.932362440866362,11.98670020559927,11.763665012001816,11.529140993969525,11.407838724475615,11.622159976921205,0.3661784287616403,7.163802448950615,-50.20253196703643,61.88652568048448,65.31832974900632,55.0229175434408,35.82887700534757,68.65671641791045,63.58695652173913,5.511811023622054,6.537102473498235,0.1534419332836635,0.1805507370300623,11.459238476817545,11.70295577861624
20130115,12.23,12.32,12.01,12.01,0.00011931,12.06,0.14567482,1.4096185738,12.031574960577574,12.108350102799635,11.84845319163785,11.595889470734333,11.447944152549974,11.63716837255278,1.208209202250917,8.572138773481075,-71.89470731023052,63.40533479370106,64.68066476390457,60.85467485329403,29.23976608187133,64.40677966101694,68.36734693877553,5.795847750865051,5.795847750865051,0.17629506302768397,0.1828250379521636,11.516331922979207,11.784039504982973
20130116,13.39,13.43,12.26,11.9,0.000211,12.23,0.26341718,9.4848732625,12.484383307051715,12.749175051399817,12.128734429521877,11.766757140188206,11.542678584132902,11.680448165823082,8.667424119461138,18.501867355788843,-142.4073401762435,74.99472852304577,68.11868601695164,88.74681353523403,1.7857142857142474,79.31034482758622,85.61643835616438,12.615643397813288,16.333622936576898,0.21623369031485415,0.3195090182973617,11.655122150906672,12.031110350370207
20130117,12.64,13.08,12.85,12.61,0.00030355,13.39,0.38990512,-5.6011949216,12.536255538034476,12.694587525699909,12.221691805972444,11.849923126836948,11.59620645807764,11.704140803703993,1.7713365539452548,11.65880461475948,-108.42361264647347,71.19464236405817,69.14400479932048,75.29591749353355,35.2678571428571,58.97435897435898,67.5,3.606557377049191,11.75950486295314,0.2523288753375145,0.2887614801812829,11.728076065654326,12.124785681082482
20130118,12.49,12.76,12.51,12.25,0.00011868,12.64,0.14785615,-1.1867088608,12.520837025356316,12.592293762849955,12.270475113977454,11.910882829042952,11.639806143049462,11.723544734476734,-0.5731571405827173,10.125555477181372,-68.88939290844468,64.47698379826102,67.58833113230067,58.25428913018172,41.96428571428569,64.14342629482073,64.6112600536193,2.7983539094650194,9.753954305799644,0.2811546250243365,0.23060599749457578,11.78451487560586,12.180972499377484
20130121,12.56,12.66,12.52,12.43,7.152e-05,12.49,0.0895753,0.5604483587,12.533891350237544,12.576146881424979,12.32311600234519,11.972703511991243,11.684693648266562,11.744197950909408,-0.8055599431369616,10.536135459569845,-63.69172661107199,60.38392326477476,65.18686184312536,50.77804610807357,38.83928571428568,60.8695652173913,64.98673740053052,6.621392190152811,10.17543859649123,0.30438894089879004,0.18587452699562823,11.841958218153573,12.239284422550178
20130122,12.19,12.55,12.55,12.12,7.004e-05,12.56,0.0866417,-2.9458598726,12.419260900158363,12.38307344071249,12.298913092827883,11.993398415611125,11.709342738595021,11.755205408911644,-3.6668247194563017,7.0725880120863005,-22.595446095655777,50.87865946589379,60.417461050714834,31.801056296251687,56.62100456621006,49.19999999999998,57.855361596009956,1.0779436152570396,6.649168853893261,0.31630377528170517,0.09531867506332126,11.867739090882937,12.231702203696303
20130123,12.11,12.22,12.12,11.92,5.57e-05,12.19,0.067246575,-0.6562756358,12.31617393343891,12.246536720356245,12.26456525776827,12.004503328410065,11.72888699524892,11.76396576918543,-2.3229553153734495,6.1833613916947385,9.740399542215066,43.07661546810502,54.63717918984489,19.955488024625268,60.273972602739754,4.929577464788746,52.9255319148936,-0.9811937857726981,4.757785467128018,0.3185019090919437,0.01758507048190816,11.885684343410128,12.212978787743026
20130124,11.71,12.26,12.06,11.63,9.683e-05,12.11,0.11553743,-3.3030553262,12.11411595562594,11.978268360178124,12.16373521090131,11.976455392371012,11.72796567840751,11.762633281057395,-4.110710776285612,2.573535852560421,46.905698661322354,30.549245476905202,46.60786795219833,-1.5679994736810556,79.26267281105986,6.542056074766379,43.636363636363654,-12.546676624346526,-1.5138772077375922,0.3073868767615244,-0.08892025864335451,11.872670688342712,12.13559743578256
20130125,11.79,11.86,11.72,11.72,3.081e-05,11.71,0.0363084175,0.683176772,12.006077303750624,11.884134180089061,12.095783354373799,11.958697735954724,11.730991742875437,11.763309002512768,-2.3359840954274356,3.1423872344892705,68.79521077575468,23.32912661423307,38.848287506209914,-7.70919516972063,85.4166666666667,14.999999999999886,45.36082474226802,-6.724683544303808,-3.3606557377049193,0.28908583458075154,-0.14640833744618287,11.866546933650659,12.082428599508319
20130128,12.11,12.17,11.75,11.74,5.686e-05,11.79,0.068270315,2.7141645462,12.040718202500415,11.997067090044531,12.098368199033105,11.973107475387607,11.74947995054005,11.771869274055664,1.0682690702720758,5.79191054424742,41.48443937377143,24.441639965044246,34.04607165915469,5.232776576823355,72.52747252747254,31.999999999999932,54.308093994778076,-3.042433947157732,-0.3292181069958924,0.27168663952642824,-0.13919356043458664,11.88458049412098,12.086670353430115
20130129,12.3,12.49,12.14,12.13,8.327e-05,12.11,0.10261708,1.5689512799,12.127145468333609,12.148533545022266,12.135028526481632,12.004240096779263,11.776334587099072,11.784909538893796,2.4658447184272005,7.204490386459122,-12.681436210848341,31.69672549393755,33.26295627074897,28.564263940314703,62.087912087912024,55.14018691588791,53.20855614973262,-2.070063694267514,4.414261460101879,0.2581769095581369,-0.10807783974633067,11.91535230937128,12.11949029905625
20130130,12.39,12.41,12.3,12.13,5.596e-05,12.3,0.068704025,0.7317073171,12.21476364555574,12.269266772511134,12.181386976212245,12.040979135181239,11.80626948528936,11.799850044106295,2.7363184079602147,7.808502862711701,-13.462699439414113,43.55002938533892,36.69198064227895,57.26612687145885,57.14285714285708,62.96296296296303,52.18579234972678,1.640689089417564,2.736318407960199,0.24866068335821395,-0.07612980959938354,11.950511397565997,12.161107176124519
20130131,12.33,12.9,12.48,12.32,8.427e-05,12.39,0.10532393,-0.4842615012,12.253175763703828,12.299633386255568,12.208407525991838,12.068504931830645,11.831817315275245,11.81294016647404,1.1982928430728743,7.154030660131417,-63.93967418368068,47.406056335632755,40.26333920673022,61.691490593437834,60.43956043956042,91.89189189189183,29.296874999999993,1.8166804293971976,0.8176614881439054,0.2406223513019745,-0.06430665644991551,11.97862166441296,12.187090687489977
20130201,12.14,12.3,12.28,11.95,6.397e-05,12.33,0.077393365,-1.5409570154,12.215450509135886,12.219816693127784,12.195969793993322,12.075313985942012,11.846850616969135,11.821015717919124,-0.9303084707034356,5.398412946467365,56.26921571915594,44.989864328742044,41.83884758073416,51.29189782475781,71.66666666666666,70.5882352941177,37.5,3.6720751494449164,-9.335324869305452,0.23035195126967684,-0.08216320025838153,11.990575615197187,12.179845966337673
20130204,12.03,12.23,12.12,12.0,4.756e-05,12.14,0.057337565,-0.9060955519,12.153633672757257,12.124908346563892,12.165793467812717,12.070998368233248,11.855784733214543,11.826175823649514,-1.6996241215885106,4.52507559170058,90.83054003724348,40.49193054986999,41.389875237112776,38.69604117538442,77.77777777777784,43.750000000000014,38.26530612244896,2.035623409669213,-4.825949367088617,0.21694092116571456,-0.1072882408316983,11.993495939997397,12.156792740747262
20130205,12.18,12.21,12.03,12.02,5.872e-05,12.03,0.071297405,1.246882793,12.162422448504836,12.152454173281946,12.168376473664951,12.081379476020558,11.871600112082128,11.834912223065576,-0.2783690846569567,5.837576684451113,102.98520229236401,41.430315904637716,41.40335545962109,41.48423679467096,62.06896551724144,39.99999999999994,40.6862745098039,0.5780346820809272,-2.4819855884707804,0.20416314348686418,-0.10222222143080312,12.007311055553146,12.160363088324608
20130206,12.24,12.3,12.3,12.18,5.769e-05,12.18,0.070644775,0.4926108374,12.188281632336556,12.196227086640974,12.181398932998597,12.096486192590028,11.889570838322024,11.84491439039729,0.45961917268548225,6.28321350422008,-401.041666666665,42.30947613981496,41.705395686352375,43.517637046740134,51.9685039370079,36.84210526315791,51.445086705202336,-0.4878048780487845,-2.5477707006369448,0.1929440442354378,-0.08975279401141117,12.024547273660321,12.172614920890053
20130207,12.14,12.28,12.22,12.12,4.103e-05,12.24,0.04992972,-0.8169934641,12.172187754891036,12.168113543320487,12.17387185427158,12.100630364724312,11.901786894989241,11.852200454831925,-0.04939897908776739,5.272285813388852,4.45623342174715,39.700570300106534,41.03712055760376,37.02746978511209,59.84251968503938,34.42622950819679,50.85714285714289,-2.0177562550443904,-0.4101722723543801,0.1812548180463221,-0.09351380951292543,12.033099327463262,12.167597240753121
20130208,12.36,12.36,12.24,12.14,4.997e-05,12.14,0.06141758,1.8121911038,12.234791836594022,12.264056771660243,12.20771333531311,12.125332234750568,11.924138753770254,11.864738715206446,1.3945857260049068,6.924115021281028,143.21977287909425,40.85301177901838,40.97575096474196,40.607533407571225,42.51968503937017,67.1874999999999,70.7006369426751,0.24330900243308481,2.064409578860446,0.17298054906846355,-0.06619415182286847,12.057314192095612,12.197197665252641
20130218,12.41,12.48,12.36,12.3,5.839e-05,12.36,0.072384615,0.4045307443,12.293194557729349,12.337028385830122,12.244492728892546,12.152443450488608,11.947839302366827,11.878201956806288,1.1739768465677491,7.021507787302328,274.6772389956296,43.37569206320525,41.77573133089639,46.57561352782298,38.58267716535436,82.75862068965523,70.12987012987013,2.224052718286652,5.977796754910327,0.1676839231003328,-0.04237300774504582,12.083439066755195,12.229936485983005
20130219,12.41,12.48,12.45,12.2,7.786e-05,12.41,0.09618058,0.0,12.3321297051529,12.37351419291506,12.27458496000299,12.17697264568017,11.970383726641616,11.891332772687615,0.7959714100064894,6.662770309760421,309.99551770507264,45.057478919329824,42.869647193707536,49.433142370574416,38.58267716535436,76.7441860465117,62.295081967213115,3.1587697423108962,5.258693808312138,0.16414909838996078,-0.02827859768297636,12.10762876551407,12.257638565062543
20130220,12.64,12.68,12.39,12.36,0.00011031,12.41,0.13836297,1.8533440774,12.4347531367686,12.50675709645753,12.341024058184264,12.221070488948726,12.003047935098122,11.90981838323854,2.0012911555842567,8.256252141144264,-2631.5352697093117,61.54516859462176,49.094820994012274,86.44586379584071,22.033898305084733,83.33333333333339,63.492063492063465,3.776683087027922,4.376548307184155,0.1651992245988645,0.008401009671229698,12.147063671772289,12.316463401206768
20130221,12.68,12.73,12.58,12.37,0.00011292,12.64,0.1412643,0.3164556962,12.516502091179069,12.593378548228765,12.402656047605307,12.2647780614298,12.036069987044556,11.928835213282031,1.4399999999999977,8.15421357898331,-334.22525856342645,72.08034070691676,56.75666089831377,102.72770032412274,18.965517241379363,100.0,61.98347107438013,3.594771241830061,3.089430894308935,0.1693297140565365,0.033043915661376044,12.186540436826194,12.372392108713418
20130222,12.45,12.79,12.63,12.43,6.992e-05,12.68,0.08814067,-1.8138801262,12.494334727452712,12.521689274114383,12.411264038949797,12.282418246055531,12.056261694993601,11.941703479620745,-0.5432177664163715,5.798973452530689,-162.68795247818758,66.66827908599646,60.06053362754133,79.88377000290672,47.36842105263164,58.18181818181816,54.34782608695649,2.553542009884668,0.4842615012106434,0.17111893609957257,0.014313776344288542,12.206055960024253,12.38433178429597
20130225,12.58,12.6,12.32,12.32,4.738e-05,12.45,0.05918474,1.0441767068,12.522889818301808,12.550844637057192,12.441943304595288,12.310759365478813,12.081809904993914,11.957463887531343,0.2230720203951457,6.545158886103413,-103.81133598569997,67.33109152996784,62.48405292835017,77.02516873320317,33.68421052631578,63.492063492063465,66.66666666666661,1.7799352750809114,2.02757502027575,0.17303096251385752,0.015296211314279606,12.233755518540976,12.414434586711973
20130226,12.46,12.59,12.52,12.43,4.737e-05,12.58,0.05927171,-0.9538950715,12.50192654553454,12.505422318528597,12.445226340123417,12.324972759242737,12.100258202311286,11.969872186604643,-0.811972615825494,5.195616567887485,-85.43096872616282,61.80281723888412,62.25697436519482,60.894502986262694,46.315789473684106,53.33333333333338,66.16541353383464,0.4029008863819557,2.6359143327841865,0.17261082626615032,-0.003361089981657628,12.250514369019424,12.421444650294745
