date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20060705,8.05,8.23,8.04,8.0,2.676e-07,8.04,0.0002164303,0.1243781095,7.872384117362436,7.982382337149369,7.715312156120077,7.647381450124013,7.509397164994153,7.187722580750748,8.108555640883308,7.946771520803679,7.876802893627733,7.734679079943978,7.4033542581732705,7.636212593841562,7.483852791436474,7.417960006620293,7.284115250044328,6.972090903328225,2.626211116777171,8.071098700461825,230.11144883485304,82.87576139249774,75.33570564921432,97.95587287906457,12.587412587412562,93.02325581395344,82.6666666666666,8.783783783783788,13.220815752461327,0.013705185648794051,0.12124644196957296,7.615913039995788,7.6902414466293685
20060706,7.95,8.05,8.05,7.88,2.113e-07,8.05,0.0001674138,-1.2422360248,7.898256078241624,7.966191168574685,7.7579826731891535,7.676202264397917,7.530889986213951,7.206544245423569,8.135203760588873,7.990722153384828,7.906488332329855,7.756816685800369,7.422740572786276,7.661308395894375,7.525243192993479,7.445916196465979,7.304963286627532,6.990347918060861,0.12594458438286885,6.33459953988551,359.40138142747566,79.15623150072238,76.60921426638367,84.2502659693998,19.58041958041959,79.99999999999994,76.77419354838703,8.755129958960337,12.446958981612445,0.02887296427418693,0.121342229003143,7.640660222218322,7.730204300994081
20060707,7.71,7.95,7.95,7.58,2.614e-07,7.95,0.000203779,-3.0188679245,7.835504052161082,7.838095584287343,7.749258550791126,7.679421096360019,7.539627060057173,7.218975251709406,8.070569173725914,7.9817363073148595,7.90980372925082,7.765815871858888,7.435544509260688,7.600438930596249,7.516780794267392,7.449038463469218,7.313438248255458,7.002405994158123,-3.262233375156846,2.819192916010992,1090.058479532191,68.04859877825936,73.75567577034224,56.63444479409361,36.36363636363638,57.89473684210525,65.31791907514447,3.212851405622493,8.286516853932582,0.0393582604075476,0.08388236906688537,7.645796502054002,7.727095946994992
20060719,7.15,7.5,7.35,7.05,1.239e-07,7.71,8.97176e-05,-7.2632944228,7.607002701440721,7.494047792143672,7.640302450647284,7.629000039563827,7.520620862005604,7.2172721590746045,7.835212782483943,7.869511524166703,7.8578700407507425,7.746239487865772,7.433790323846843,7.378792620397499,7.411093377127865,7.400130038376912,7.295002236145436,7.000753994302366,-8.097686375321326,-4.808818830546375,788.1481481481367,48.19059127590173,65.23398093886206,14.103811949981065,85.71428571428568,1.0309278350517048,43.961352657004845,-5.423280423280414,-0.41782729805013036,0.03733483230892217,-0.01618742478900341,7.609070835235188,7.638311955149608
20060720,7.17,7.26,7.15,7.11,5.99e-08,7.15,4.29919e-05,0.2797202797,7.461335134293814,7.332023896071836,7.554792914165961,7.585285750081558,7.503517405322404,7.216104945270293,7.685175188322629,7.781436701590939,7.812844322584004,7.728622927482076,7.432588093628402,7.237495080265,7.328149126740982,7.357727177579111,7.278411883162732,6.999621796912184,-5.73231659216408,-4.720140328496252,493.4976043805557,35.51689135907573,55.32828441226662,-4.105894747306053,89.83050847457626,3.2258064516130203,46.96969696969697,-11.48148148148148,-3.1081081081081137,0.027811244324629288,-0.07618870387434308,7.576547069662211,7.566263962049669
20060721,7.2,7.35,7.18,7.18,6.4e-08,7.17,4.65455e-05,0.4184100418,7.374223422862543,7.266011948035918,7.490285111590333,7.548591869121409,7.488711678233504,7.215707292300655,7.595450125548419,7.714993664938043,7.775049625195051,7.713373028580509,7.432178511069675,7.152996720176667,7.265576558242622,7.322134113047766,7.264050327886499,6.999236073531635,-3.1737493275955013,-4.438309619876837,311.2701252236109,27.91521570831038,46.19059484428121,-8.635542563631276,87.28813559322032,5.263157894736822,44.736842105263165,-10.44776119402984,-1.2345679012345658,0.014501188672542803,-0.10648044521669188,7.548654694131677,7.509915660195873
20060724,7.26,7.28,7.17,7.05,4.18e-08,7.2,3.00645e-05,0.8333333333,7.336148948575029,7.263005974017959,7.448415091301181,7.521106929205085,7.477555011002602,7.216800939404343,7.55623341703228,7.671867544040216,7.746740137081238,7.70188166133268,7.433304967586474,7.116064480117778,7.224962638562145,7.295473721328932,7.253228360672524,7.000296911222212,-0.520690600164432,-3.728849519970287,362.92144826972475,24.54234719537076,38.97451229464439,-4.3219830031764985,82.20338983050848,12.087912087912036,48.66310160427808,-9.813664596273302,-1.8918918918918997,0.0004397973684499276,-0.112491130432743,7.527272864936737,7.471467097088816
20060725,7.23,7.32,7.25,7.21,7.05e-08,7.26,5.10963e-05,-0.4132231405,7.3007659657166855,7.24650298700898,7.408703256519149,7.493382459756982,7.465479156807352,7.217126842135101,7.5197889446881865,7.630964354214724,7.718183933549692,7.689443531511573,7.433640647399154,7.081742986745184,7.186442158823574,7.268580985964273,7.241514782103131,7.000613036871047,0.3887808941960508,-4.251092570520446,301.4383989993736,21.44631055962572,33.131778382971504,-1.9246250870658486,84.74576271186436,15.71428571428567,43.10344827586209,-9.056603773584902,-1.09439124487003,-0.013835030064819231,-0.11419861946615328,7.505252652719202,7.434318312921306
20060726,7.16,7.25,7.23,7.12,8.16e-08,7.23,5.84273e-05,-0.9681881051,7.253843977144457,7.2032514935044905,7.363484482606577,7.461631749303936,7.4505777345240665,7.2157163028231235,7.47145929645879,7.584389017084774,7.685480701783054,7.674095066559788,7.432187791907817,7.036228657830123,7.142579948128379,7.237782796824818,7.227060402488345,6.9992448137384295,-0.6107717934480911,-5.313549683937694,472.13039485766666,17.404885005852183,27.889480590598396,-3.5643061636402393,90.67796610169489,52.38095238095234,38.372093023255836,-7.133592736705576,-4.149933065595711,-0.028580601371577696,-0.11796457045406772,7.479678382147409,7.392115495548797
20060727,7.06,7.23,7.15,7.01,1.424e-07,7.16,0.0001012448,-1.3966480447,7.189229318096305,7.1316257467522455,7.308305485769018,7.4233811065130855,7.431525162108259,7.2118714558398365,7.404906197639194,7.527554650342088,7.646082539708479,7.654470916971507,7.428227599515032,6.9735524385534156,7.089056321195947,7.200679673317692,7.208579407245011,6.995515312164641,-1.6986911723753935,-6.687813904308775,895.3548866592297,13.205820773132217,22.994927318109667,-6.372392316822683,95.9016393442623,31.034482758620634,9.375000000000062,-1.258741258741269,-6.613756613756615,-0.044378539228267753,-0.12638350285352046,7.448591094580934,7.341020803925906
20060728,6.96,7.12,7.05,6.87,1.113e-07,7.06,7.73857e-05,-1.4164305949,7.112819545397536,7.045812873376123,7.244977215629197,7.379249572559457,7.408523934688343,7.205652407547494,7.326204131759463,7.462326532098073,7.600627059736241,7.630779652728994,7.421821979773919,6.899434959035609,7.02762789916032,7.157872085382674,7.186268216647693,6.989482835321069,-2.4390243902438833,-8.043547193742748,-10125.694444444713,11.58165829319925,19.190504309806194,-3.636033740014639,93.38235294117648,16.666666666666586,9.090909090909157,-2.928870292887029,-14.074074074074069,-0.061502219971109474,-0.1369894459427337,7.412399161649012,7.282402218706536
20060731,6.72,6.92,6.9,6.69,1.146e-07,6.96,7.75448e-05,-3.4482758621,6.981879696931691,6.882906436688062,7.149526812787524,7.316463898982366,7.3749374012889115,7.193660990077186,7.191336087839642,7.36401261717115,7.535957815951837,7.596185523327579,7.409470819779502,6.77242330602374,6.935041008403898,7.096969982012895,7.153689279250244,6.97785116037487,-4.355251921434684,-11.209766925638199,-692.3413566739614,8.955673430034043,15.778894016548811,-4.690767742995494,98.05194805194809,0.0,7.0967741935483515,-6.666666666666672,-16.417910447761187,-0.08224808286012839,-0.1659669031121514,7.361110334860196,7.1958788004439915
20060801,6.7,6.8,6.73,6.6,6.81e-08,6.72,4.55975e-05,-0.2976190476,6.887919797954461,6.7914532183440315,7.067794665007975,7.257753051460236,7.342013625616281,7.181471829828365,7.094557391893095,7.279828504958214,7.475485643004044,7.56227403438477,7.396915984723217,6.681282204015827,6.855760825057736,7.040020459916429,7.121753216847792,6.966027674933514,-3.1791907514450832,-11.431895093062625,-279.4952681388015,10.414893397800498,13.990893810299374,3.2628925728027447,93.8650306748466,0.0,7.482993197278878,-7.713498622589526,-16.770186335403732,-0.10430835523265995,-0.17648217898025256,7.312139198944625,7.119589754221839
20060802,6.82,6.85,6.7,6.65,6.44e-08,6.7,4.34514e-05,1.7910447761,6.865279865302973,6.805726609172016,7.022741089551979,7.2160622846545,7.316549546317926,7.172546599462233,7.071238261262063,7.233423322238538,7.432544153194135,7.536046032707464,7.3877229974461,6.659321469343884,6.81205885686542,6.999580416114865,7.097053059928388,6.9573702014783665,-0.46701692936367695,-9.852750680730695,-135.21911182764183,16.72104004297814,14.900942554525628,20.36123501988316,86.50306748466254,20.689655172413808,17.037037037037017,-5.670816044260029,-14.213836477987421,-0.12388376831895828,-0.15660330469038658,7.275684443467246,7.0734990228030945
20060803,6.84,6.9,6.86,6.75,4.75e-08,6.82,3.24179e-05,0.293255132,6.856853243535316,6.822863304586008,6.989515436906164,7.180246828973119,7.293303226985344,7.164335572315017,7.062558840841375,7.199200900013349,7.395654233842313,7.512102323794904,7.379265639484467,6.651147646229256,6.779829973798979,6.964839424103925,7.074504130175784,6.949405505145567,0.47003525264394874,-9.588389245776833,-71.13103577099058,22.258471139763202,17.35345208293815,32.0685092534133,83.44827586206897,27.999999999999986,30.864197530864136,-4.469273743016763,-11.284046692607005,-0.14027409975735228,-0.13112265150715197,7.243411521728932,7.037576096218004
20060804,6.67,6.88,6.85,6.67,4.07e-08,6.84,2.75799e-05,-2.485380117,6.794568829023544,6.746431652293004,6.931421721105043,7.13165189288044,7.262898191522644,7.152129755714647,6.99840589389425,7.139364372738194,7.345601449666854,7.480785137268323,7.366693648386087,6.590731764152838,6.723479069471892,6.917702336094027,7.045011245776965,6.937565863043207,-1.1851851851851862,-11.872737362259864,-60.33421284080945,18.079721500582885,17.59554188881973,19.04808072410919,94.8148148148148,24.5614035087719,23.95833333333331,-5.52407932011331,-6.713286713286719,-0.15620141313075697,-0.12741850698723756,7.200936594193456,6.98102592756908
20060807,6.56,6.78,6.65,6.55,5.4e-08,6.67,3.60525e-05,-1.6491754123,6.7163792193490295,6.653215826146502,6.863890499085944,7.077208855463256,7.228610474863004,7.137509267919223,6.9178705959295,7.069807214058522,7.289525121127154,7.445468789108894,7.3516345459568,6.514887842768559,6.6579737841133655,6.864892589799359,7.011752160617114,6.923383989881646,-2.3518904435844186,-13.365029054410993,-59.144648770520675,12.529338143245722,15.906807306961728,5.774399815813709,98.94736842105264,31.818181818181777,19.23076923076918,-5.747126436781615,-8.50767085076709,-0.17240255080366912,-0.12960910138329707,7.153459809438385,6.916252707943068
20060808,6.79,6.8,6.6,6.6,6.31e-08,6.56,4.23379e-05,3.506097561,6.74091947956602,6.721607913073251,6.850455862888499,7.049855631133423,7.207214841942857,7.128928792168132,6.943147063953001,7.0559695387751535,7.2613513000674255,7.423431287201143,7.342796655933176,6.5386918951790385,6.644942187001844,6.83835996219942,6.990998396684572,6.915060928403088,0.8016627078384839,-10.270641716883398,-37.187468693200444,20.11759797785009,17.31040419725785,25.731985539034568,69.99999999999996,56.92307692307691,30.578512396694222,1.041666666666671,-5.694444444444446,-0.1838635698784819,-0.09168815259850216,7.126536860591098,6.896829214413365
20060809,6.74,6.83,6.8,6.72,3.9e-08,6.79,2.63829e-05,-0.736377025,6.7406129863773465,6.730803956536626,6.830372978726953,7.020345571025477,7.1844238740432065,7.119325612114598,6.942831375968667,7.035284168088762,7.230955938156242,7.399956590264503,7.332905380478036,6.538394596786026,6.625461789365144,6.8097352038947125,6.96889115782191,6.90574584375116,0.29761904761904123,-10.78755790866977,-27.613905127404195,24.522843096344523,19.714550496953407,34.13942829512675,76.24999999999996,43.103448275862064,30.081300813008127,0.5970149253731348,-7.162534435261703,-0.19213142741921688,-0.06614286032587974,7.097904500547312,6.872701642965155
20060810,6.85,6.86,6.73,6.71,4.78e-08,6.74,3.26071e-05,1.6320474777,6.777075324251565,6.790401978268313,6.833941528049325,7.004122183308764,7.168110514333781,7.112675597000657,6.9803875839791125,7.038959773890805,7.214245848808027,7.383153829763795,7.3260558649106775,6.573763064524018,6.628923282207846,6.793998517809501,6.953067198903768,6.899295329090637,1.9041951800059524,-9.08366956891062,-15.226375811814378,43.375589091256685,27.601563361721166,74.92364055032772,61.038961038961084,50.746268656716396,37.79527559055116,0.4398826979472047,-5.255878284923939,-0.19577156627567255,-0.029121110851645482,7.079541204210473,6.869209082508978
20060811,6.82,6.88,6.88,6.8,3.2e-08,6.85,2.18914e-05,-0.4379562044,6.791383549501044,6.805200989134157,6.83140670476763,6.986586737279359,7.151129513634571,7.105449039050024,6.995125055986076,7.03634890591066,7.19618433939774,7.3656633990436085,7.3186125102215245,6.587642043016013,6.626464503624601,6.776989135160979,6.936595628225534,6.892285567878523,1.0071090047393438,-9.231260647359466,-5.982311437941143,54.63134510845684,36.611490610633055,90.6710541041044,64.9350649350649,64.15094339622647,40.000000000000014,-0.2923976608187072,-4.748603351955305,-0.196352748099306,-0.004649454589067681,7.0603159298245135,6.861638454430674
20060814,6.81,6.95,6.83,6.78,6.07e-08,6.82,4.16317e-05,-0.146627566,6.797589033000697,6.807600494567078,6.827514576628062,6.969768952776564,7.134489049554836,7.098154001048789,7.001516703990718,7.032340013926904,7.178862021359861,7.348523721041482,7.311098621080252,6.593661362010676,6.6226891393292195,6.760675884193266,6.92045437806819,6.885209381017325,0.11761246692146765,-8.981555733761056,2.4233432245301794,58.08756340563786,43.77018154230132,86.72232713231092,62.857142857142904,79.06976744186048,43.24324324324322,2.0989505247376266,-3.5410764872521248,-0.19469818493360805,0.01323650532558368,7.0417740090967715,6.853694076825955
20060815,6.9,6.92,6.82,6.75,4.68e-08,6.81,3.21082e-05,1.3215859031,6.831726022000464,6.853800247283539,6.840693744513868,6.963124290607368,7.12305055933265,7.093261309664868,7.036677802660479,7.045914556849285,7.17201801932559,7.336742076112629,7.306059148954814,6.62677424134045,6.635472932178452,6.7542305618891465,6.90935904255267,6.880463470374922,1.113716295427909,-7.43473478039227,10.137856257744765,67.89170893709192,51.81069067389819,100.05374546347937,48.52941176470585,68.96551724137936,59.375000000000036,5.182926829268304,-0.8620689655172358,-0.18984938107460272,0.03879043087204265,7.031272230645159,6.860818065006578
20060816,7.03,7.06,6.92,6.9,7.13e-08,6.9,4.99593e-05,1.884057971,6.897817348000309,6.941900123641769,6.875113063693164,6.969493405787619,7.118511507657885,7.091699302018822,7.104751868440319,7.081366455603959,7.178578207961247,7.332066852887622,7.3044502810793865,6.6908828275603,6.66885967178237,6.76040860361399,6.904956162428149,6.878948322958257,2.1505376344085976,-5.36320068924667,51.21292577211993,76.6336883110025,60.08502321959963,109.73101849380824,15.789473684210492,89.18918918918918,65.42056074766354,3.534609720176734,4.613095238095246,-0.18074589212619102,0.07282791158729374,7.031177991338111,6.886846055005567
20060817,7.09,7.1,7.03,6.91,5.52e-08,7.03,3.86826e-05,0.853485064,6.961878232000206,7.0159500618208845,6.914183415748952,6.980970224284037,7.117120702406281,7.0916573439442825,7.170734578960213,7.121608918221421,7.190399331012558,7.330634323478469,7.3044070642626115,6.7530218850402,6.706757913276483,6.771541117555516,6.903607081334092,6.878907623625953,2.3088023088022847,-4.181420115144461,75.63673784409632,83.81639826794108,67.99548156904677,115.4582316657297,1.81818181818178,87.5,63.366336633663344,5.192878338278926,5.820895522388055,-0.16808364751760946,0.1012979568686524,7.035535177164918,6.9181005080816345
20060818,6.93,7.1,7.09,6.88,6.76e-08,7.09,4.72487e-05,-2.2566995769,6.951252154666804,6.972975030910442,6.917059158340051,6.976115917209367,7.107992863264512,7.087665804587633,7.159789719306809,7.124570933090253,7.185399394725648,7.3212326491624475,7.300295778725262,6.742714590026799,6.709547383589849,6.766832439693086,6.894753077366576,6.875035830450004,-0.3164556962025479,-5.9114236837103045,69.59654178674334,77.87759884529406,71.2895206611292,91.05375521362376,30.909090909090907,62.222222222222136,53.91304347826086,1.1678832116788334,1.6129032258064433,-0.15602422951172462,0.09647534404707858,7.027717756634184,6.919931199145998
20060821,7.08,7.1,6.83,6.66,6.84e-08,6.93,4.74958e-05,2.1645021645,6.994168103111202,7.026487515455221,6.946684765914588,6.986009639379903,7.106627357739414,7.087476525462012,7.203993146204539,7.155085308892026,7.1955899285613,7.319826178471597,7.300100821225873,6.784343060017866,6.73828422293715,6.776429350198506,6.893428537007231,6.874852229698152,1.0562375107051076,-3.581642380498409,80.26559407520833,83.73658104837789,75.4385407902121,100.33266156470944,3.63636363636356,72.88135593220339,68.14159292035397,3.8123167155425186,3.5087719298245648,-0.14222605298815352,0.11038541218856884,7.031590515402022,6.944557168508153
20060822,7.06,7.17,7.04,7.02,5.78e-08,7.08,4.09894e-05,-0.2824858757,7.016112068740802,7.043243757727611,6.967287535748299,6.993056340391341,7.104352852483832,7.086798092734555,7.226595430803027,7.176306161820748,7.202848030603081,7.317483438058348,7.299402035516592,6.8056287066785774,6.7582689096758495,6.783264650179601,6.891222266909317,6.874194149952518,0.3125888036373752,-3.5466418929996157,375.1080380293875,81.96817821525843,77.61508659856088,90.67436144865354,17.741935483871014,65.3846153846153,74.03846153846152,3.671071953010279,5.8470764617691104,-0.12805630589977385,0.11335797670703751,7.033694921668539,6.962317604122284
20060823,7.06,7.18,7.03,7.02,7.1e-08,7.06,5.04921e-05,0.0,7.030741379160535,7.051621878863806,6.984144347430426,6.999431927020737,7.1021892987041335,7.086136411432467,7.241663620535351,7.193668677853339,7.209414884831359,7.315254977665258,7.298720503775441,6.819819137785719,6.774620017007513,6.789448969210115,6.8891236197430095,6.873552319089494,0.2271436683702444,-3.271770702033204,9301.149425287289,80.28647778453124,78.50555032721766,83.84833269915839,19.04761904761907,53.846153846153754,66.66666666666663,2.318840579710134,7.621951219512195,-0.11410460091238703,0.11161363989909451,7.035643445989388,6.977345665026548
20060824,7.04,7.08,7.07,6.92,8.26e-08,7.06,5.79087e-05,-0.283286119,7.033827586107023,7.045810939431902,6.994299920624894,7.003295553018763,7.099155674377102,7.084997240779814,7.244842413690233,7.204128918243641,7.213394419609326,7.312130344608415,7.2975471580032085,6.8228127585238125,6.784470923006148,6.7931966864282,6.886181004145789,6.87244732355642,0.08529997156666674,-3.2089531718316118,-252.66742338251754,77.8832928819952,78.29813117881018,77.05361628836525,22.222222222222175,42.8571428571429,69.23076923076921,0.14224751066856028,3.6818851251840945,-0.10107995277188475,0.10419718512401821,7.035966153693878,6.986984793484003
20060825,6.99,7.07,7.04,6.96,3.82e-08,7.04,2.67334e-05,-0.7102272727,7.019218390738016,7.017905469715951,6.993518116874913,7.002029309874119,7.093831007334317,7.082651629896362,7.229794942460156,7.203323660381161,7.212090189170342,7.306645937554347,7.295131178793253,6.808641839015875,6.783712573368666,6.791968430577895,6.881016077114287,6.870172080999471,-0.7947771785410044,-3.5729066078079663,-87.18376424798629,73.07604140850964,76.55743458871001,66.1132550481089,32.75862068965508,62.500000000000085,59.72222222222226,-1.4104372355430135,3.7091988130563793,-0.08988647861965111,0.08954779321786913,7.032561253420257,6.98744867140954
20060828,7.28,7.35,7.0,6.96,1.594e-07,6.99,0.0001147955,4.1487839771,7.106145593825343,7.148952734857976,7.045605731988565,7.028502708933726,7.102912421610691,7.087524429158179,7.319329961640104,7.256973903948222,7.239357790201739,7.315999794259012,7.300150162032925,6.892961226010582,6.834237560028908,6.817647627665714,6.88982504896237,6.8748986962834335,2.737792830934236,0.5858295567591681,-168.0980854019445,78.66905176026249,77.2613069792275,81.48454132233246,10.144927536231805,76.31578947368423,73.469387755102,5.050505050505059,6.277372262773732,-0.07559587916520837,0.11432479563554196,7.050890049463201,7.032456568115764
20060829,7.21,7.39,7.29,7.16,1.049e-07,7.28,7.62977e-05,-0.9615384615,7.1407637292168955,7.179476367428988,7.075495598899735,7.045788165225751,7.108136205922365,7.090548517327113,7.354986641093403,7.287760466866727,7.257161810182524,7.321380292100036,7.303264972846926,6.926540817340388,6.863230730932743,6.834414520268979,6.894892119744695,6.8778320618072994,1.320966835300735,-0.15509887553312304,-139.35140589881172,77.56018975798322,77.36093457214608,77.95870012965753,24.65753424657532,67.44186046511633,69.23076923076923,1.8361581920903938,5.718475073313778,-0.06105770922684382,0.11630535950691631,7.062675971725186,7.0597709422518005
20060830,7.21,7.25,7.21,7.15,5.12e-08,7.21,3.68715e-05,0.0,7.163842486144596,7.1947381837144935,7.099950944554329,7.061427387585202,7.1131051714871285,7.093497936652368,7.378757760728934,7.312949472890959,7.273270209212758,7.326498326631743,7.30630287475194,6.9489272115602585,6.8869524162176985,6.849584565957646,6.899712016342514,6.880692998552797,0.895605933389297,0.11942122365101152,-84.27087065567923,76.82094842313037,77.18093918914084,76.10096689110944,24.65753424657532,67.44186046511633,66.31578947368418,2.12464589235128,5.873715124816452,-0.04698731892671758,0.11256312240100994,7.0735888627085055,7.082883104982293
20060831,7.23,7.33,7.21,7.16,7.2e-08,7.21,5.21309e-05,0.2773925104,7.185894990763065,7.212369091857247,7.123596227362632,7.077481922100897,7.118807358243853,7.096868357969595,7.401471840485957,7.337304114183511,7.289806379763924,7.332371578991168,7.309774408708683,6.970318141040172,6.909888340541753,6.8651574644378695,6.905243137496537,6.883962307230507,0.6403118040089123,0.8311949124177623,-79.16756368855376,77.24136287569425,77.20108041799199,77.32192779109877,21.917808219177996,72.09302325581397,61.904761904761905,2.4079320113314564,4.782608695652175,-0.03352153502771208,0.10772627119204399,7.085174872878246,7.105516473446556
20060901,7.06,7.23,7.21,7.01,6.19e-08,7.23,4.39004e-05,-2.3513139696,7.143929993842043,7.136184545928623,7.1120332769330625,7.075816977138906,7.1159387066222015,7.095958028143185,7.358247893657305,7.325394275241055,7.288091486453074,7.329416867820868,7.308836768987481,6.929612094026782,6.89867227862507,6.863542467824739,6.902460545423535,6.883079287298889,-1.9171992220061236,-1.3084321180943297,-12.358070831108543,61.423319931313884,71.94182692243263,40.386305949076416,45.20547945205483,56.363636363636296,48.42105263157894,0.284090909090903,0.42674253200568074,-0.023776453704108597,0.07796065058882787,7.083310067479858,7.0985139390701635
20060904,7.1,7.12,7.06,7.04,4.6e-08,7.06,3.26433e-05,0.566572238,7.129286662561363,7.1180922729643115,7.109845408399779,7.078120122173296,7.115161208738192,7.096057829917428,7.3431652624382036,7.323140770651772,7.290463725838495,7.328616045000338,7.308939564814951,6.915408062684522,6.8965500461477856,6.865776518508096,6.9017063724760455,6.8831760950199055,-0.865679977659863,-0.7464981687029559,0.10170353419739563,53.71483740101775,65.86616374862767,29.412184705797927,39.7260273972603,20.00000000000006,60.24096385542166,1.57367668097281,0.14104372355429884,-0.016181921953096236,0.06075625400809888,7.084546358777646,7.0987425638285995
20060905,7.12,7.25,7.11,7.06,1.133e-07,7.1,8.10337e-05,0.2816901408,7.126191108374242,7.119046136482156,7.111691697781637,7.082108681966316,7.115397247336329,7.096648994610824,7.33997684162547,7.325042448715086,7.294571942425306,7.328859164756419,7.309548464449149,6.912405375123015,6.898340946848188,6.869645421507326,6.901935329916239,6.883749524772499,-0.33594624860022426,-0.46412794273888786,-21.033784835747532,49.99428876379909,60.57553875368481,28.83178878402765,36.98630136986298,32.000000000000156,52.85714285714285,-2.1978021978021998,2.7417027417027473,-0.009977460722386528,0.049635689845677664,7.087172554423747,7.102012938624199
20060906,7.16,7.17,7.11,7.07,5.94e-08,7.12,4.22599e-05,0.5617977528,7.137460738916161,7.139523068241078,7.120475025457704,7.0895269027314285,7.117572991368703,7.098213216966112,7.351584561083646,7.334089276221436,7.302212709813372,7.331100181109764,7.311159613475096,6.923336916748676,6.906860774693973,6.876841095649485,6.904045801627642,6.885266820457129,0.36445192038127,0.08107125884097026,-14.590869939706598,48.83340181152499,56.66149310629821,33.17721922197856,31.506849315068454,41.37931034482767,56.944444444444464,-0.6934812760055453,1.12994350282486,-0.004308599584365554,0.04535088910416779,7.092567180021988,7.110934024989707
20060907,7.2,7.33,7.16,7.1,1.322e-07,7.16,9.57539e-05,0.5586592179,7.158307159277441,7.169761534120539,7.134934111738122,7.10004815009034,7.121593821058034,7.1007264708681825,7.373056374055764,7.348982135090266,7.313049594593051,7.335241635689775,7.313748264994228,6.943557944499117,6.920886088385978,6.88704670558763,6.907946006426292,6.887704676742137,1.010101010101011,0.6036217303823018,-46.23052959501668,51.160252370474055,54.82774619435682,43.82526472270854,26.027397260273922,45.161290322580626,59.210526315789494,-0.13869625520110662,1.9830028328611982,0.0013753835318220484,0.04547186492950082,7.100525166687026,7.124636482683599
20060908,7.23,7.26,7.2,7.15,7.64e-08,7.2,5.50963e-05,0.4166666667,7.182204772851627,7.19988076706027,7.152218818694828,7.112424516748403,7.126881927347886,7.103918409859092,7.397670916037176,7.366785383255673,7.325797252250855,7.340688385168322,7.317035962154865,6.966738629666078,6.937652254133983,6.899051781245951,6.913075469527449,6.890800857563319,0.9494554593688859,0.9917586255063517,-38.75124784463199,53.40508052768452,54.35352430546605,51.50819297212146,34.04255319148922,100.0,62.33766233766232,0.0,2.4079320113314564,0.007246378725027522,0.04696796154564378,7.110115895080581,7.14084625457843
20060911,7.42,7.45,7.14,7.14,2.025e-07,7.23,0.0001489305,2.6279391425,7.261469848567752,7.309940383530135,7.2009063062048595,7.1417174199152225,7.141180369916281,7.111722893566275,7.479313944024785,7.416933495391006,7.355968942512679,7.35541578101377,7.325074580373263,7.043625753110719,6.984879117018713,6.927465897317766,6.926944958818792,6.898371206759286,2.684749515637961,3.576314246628868,-97.3335194750794,66.6639930790624,58.45701389666483,83.07795144385753,5.660377358490611,100.0,73.62637362637356,5.099150141643064,5.397727272727272,0.015941645264127658,0.06956213231280109,7.13307027322276,7.183792984643288
20060912,7.43,7.53,7.42,7.36,1.326e-07,7.42,9.87586e-05,0.1347708895,7.3176465657118355,7.369970191765067,7.242559705076704,7.169172903732821,7.15526913235939,7.119581587552292,7.5371759626831905,7.459836496229005,7.384248090844806,7.369927206330171,7.333169035178861,7.0981171687404805,7.025282913924403,6.9540977166208355,6.940611058388608,6.905994139925723,1.9484083424807952,3.7072190274132963,-136.11902500791345,71.36573897578516,62.75992225637161,88.57737241461226,16.3934426229509,100.0,61.90476190476183,4.647887323943664,6.294706723891267,0.026074500052703786,0.08106283830860905,7.155065067798851,7.22167098700586
20060913,7.4,7.58,7.42,7.35,1.736e-07,7.43,0.0001302655,-0.4037685061,7.345097710474557,7.384985095882534,7.271185213244576,7.191156436710648,7.16720722346381,7.126505498970754,7.565450641788794,7.489320769641913,7.406891129811968,7.382223440167724,7.340300663939877,7.124744779160321,7.0530496568472385,6.975421743609329,6.952191006759895,6.912710334001631,0.872410032715377,3.2567744816230793,-114.08199643493626,70.38417686104978,65.30134045793099,80.54984966728736,29.032258064516075,90.00000000000018,66.10169491525426,3.9325842696629247,1.6483516483516498,0.03603916477499118,0.07971731777829918,7.173208396110049,7.249106219774189
20060914,7.5,7.69,7.4,7.39,1.922e-07,7.4,0.0001445763,1.3513513514,7.396731806983039,7.442492547941267,7.312787901745562,7.220570109404873,7.183441017441186,7.135727585415921,7.61863376119253,7.532171538797929,7.43718721268702,7.398944247964422,7.349799412978399,7.174829852773547,7.093404264693195,7.003953006122726,6.9679377869179495,6.9216557578534434,1.4061654948621012,4.622938928103109,-124.20049200492026,70.51252816377676,67.03840302654625,77.46077843823778,26.02739726027401,91.66666666666681,71.01449275362319,4.748603351955305,4.0221914008321775,0.04688934808048767,0.08680146644397191,7.197415181583379,7.2877052628858525
